model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,fpr,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
bitfinex_hitbtc_ltc_usdt_rf_75_feat_hyper_13_35_100,bitfinex_hitbtc_ltc_usdt,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 13, 'n_estimators': 100}",0.7833691890375082,-0.15,-0.29,0.1271957671957672,1,126,127,0.25,0.8728042328042328,0.10185933710590138,0.0015748031496062992,0.881008331553087,0.18155619596541786,0.003129890453834116,0.8768870933446735,0.13050233039875714
bitfinex_hitbtc_ltc_usdt_rf_75_feat_hyper_13_35_150,bitfinex_hitbtc_ltc_usdt,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 13, 'n_estimators': 150}",0.7295856327752315,-0.06,-0.23,0.12088555698723205,1,294,295,0.25,0.879114443012768,0.13674418604651162,0.0015748031496062992,0.8016449476607562,0.42363112391930835,0.003129890453834116,0.8385943348790434,0.20675105485232068
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_12_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.8685434516523868,0.75,0.77,0.13158217748864612,19,2,21,1.0,0.8684178225113539,0.5,0.0405982905982906,0.999717394376148,0.0032,0.07802874743326488,0.9294534944823963,0.006359300476947536
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_12_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.8662178702570379,0.34,0.42,0.13297350343473993,9,0,9,1.0,0.8670264965652601,0.0,0.019230769230769232,0.9987282746926663,0.0,0.03773584905660378,0.9282290367062841,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_12_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 11, 'n_estimators': 100}",0.8686658506731946,0.34,0.4,0.13011335633316906,19,18,37,0.7307692307692307,0.869886643666831,0.6428571428571429,0.0405982905982906,0.9975978521972587,0.0288,0.07692307692307693,0.929375370236293,0.055130168453292494
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_12_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 11, 'n_estimators': 150}",0.8637698898408813,-0.04,-0.22,0.1331200787401575,9,2,11,0.5625,0.8668799212598425,0.07692307692307693,0.019230769230769232,0.9956196128302953,0.0032,0.03719008264462809,0.9268003946070371,0.006144393241167436
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_12_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 13, 'n_estimators': 100}",0.8636474908200734,-0.13,-0.19,0.13412688673456866,0,0,0,0.0,0.8658731132654314,0.0,0.0,0.9970326409495549,0.0,0.0,0.9268356758176803,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_12_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 12, 'max_features': 13, 'n_estimators': 150}",0.8630354957160342,-0.06,-0.16,0.13411938098747236,0,1,1,0.0,0.8658806190125277,0.037037037037037035,0.0,0.9961848240779991,0.0016,0.0,0.9264734870885077,0.0030674846625766876
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_15_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.8665850673194615,0.35,0.36,0.13238364239223874,0,15,15,0.0,0.8676163576077612,0.5769230769230769,0.0,0.9983043662568886,0.024,0.0,0.9283837056504599,0.046082949308755755
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_15_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.8667074663402693,0.34,0.36,0.1320963381666257,1,17,18,1.0,0.8679036618333743,0.5483870967741935,0.002136752136752137,0.9980217606330366,0.0272,0.004264392324093817,0.9284258954978639,0.051829268292682924
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_15_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 11, 'n_estimators': 100}",0.8626682986536107,-0.06,-0.17,0.13407889885707264,0,2,2,0.0,0.8659211011429274,0.06060606060606061,0.0,0.9956196128302953,0.0032,0.0,0.9262521361903511,0.006079027355623101
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_15_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 11, 'n_estimators': 150}",0.8619339045287637,-0.11,-0.19,0.1341778379043168,0,2,2,0.0,0.8658221620956832,0.05128205128205128,0.0,0.9947717959587395,0.0032,0.0,0.925828511309837,0.006024096385542168
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_15_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 13, 'n_estimators': 100}",0.8611995104039167,-0.17,-0.22,0.1343669250645995,0,1,1,0.0,0.8656330749354005,0.025,0.0,0.9940652818991098,0.0016,0.0,0.9254143646408841,0.0030075187969924814
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_15_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 15, 'max_features': 13, 'n_estimators': 150}",0.8618115055079559,-0.15,-0.24,0.134374231620359,0,0,0,0.0,0.865625768379641,0.0,0.0,0.9949130987706656,0.0,0.0,0.9257773979357045,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_17_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.8625458996328029,-0.13,-0.22,0.13427518427518428,0,0,0,0.0,0.8657248157248157,0.0,0.0,0.9957609156422212,0.0,0.0,0.9262009594532431,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_17_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.8634026927784578,-0.12,-0.19,0.13398010561218224,0,2,2,0.0,0.8660198943878178,0.07407407407407407,0.0,0.9964674297018511,0.0032,0.0,0.9266754270696452,0.006134969325153375
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_17_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 11, 'n_estimators': 100}",0.8647490820073439,0.27,0.18,0.13153998025666339,5,22,27,0.5555555555555556,0.8684600197433366,0.38596491228070173,0.010683760683760684,0.9944891903348877,0.0352,0.020964360587002098,0.9272116461366182,0.06451612903225806
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_17_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 11, 'n_estimators': 150}",0.8627906976744186,0.11,-0.09,0.13252714708785784,4,15,19,0.5714285714285714,0.8674728529121422,0.2542372881355932,0.008547008547008548,0.99335876783948,0.024,0.016842105263157898,0.9261576971214017,0.043859649122807015
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_17_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 13, 'n_estimators': 100}",0.8651162790697674,-0.0,0.05,0.13239817890980682,5,12,17,0.2777777777777778,0.8676018210901932,0.48,0.010683760683760684,0.9963261268899251,0.0192,0.0205761316872428,0.9275190739279137,0.03692307692307692
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_17_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 17, 'max_features': 13, 'n_estimators': 150}",0.8664626682986536,0.12,0.35,0.1323095823095823,4,12,16,0.8,0.8676904176904177,0.48,0.008547008547008548,0.9980217606330366,0.0192,0.016913319238900635,0.9283038706709601,0.03692307692307692
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_19_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.8636474908200734,-0.05,-0.09,0.13295580450572447,0,13,13,0.0,0.8670441954942755,0.2765957446808511,0.0,0.9951957043945174,0.0208,0.0,0.9267105263157894,0.038690476190476185
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_19_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.8640146878824969,0.06,-0.04,0.1329970472440945,1,11,12,1.0,0.8670029527559056,0.2682926829268293,0.002136752136752137,0.9957609156422212,0.0176,0.004264392324093817,0.92693193028609,0.03303303303303304
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_19_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 11, 'n_estimators': 100}",0.8635250917992656,-0.09,-0.14,0.13378378378378378,1,3,4,1.0,0.8662162162162163,0.10344827586206896,0.002136752136752137,0.9963261268899251,0.0048,0.004264392324093817,0.9267266872576724,0.009174311926605503
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_19_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 11, 'n_estimators': 150}",0.8620563035495716,-0.07,-0.15,0.13389121338912133,0,5,5,0.0,0.8661087866108786,0.11627906976744186,0.0,0.9944891903348877,0.008,0.0,0.9258698940998487,0.014970059880239523
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_19_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 13, 'n_estimators': 100}",0.8647490820073439,-0.03,-0.01,0.13334970530451867,4,3,7,0.5714285714285714,0.8666502946954814,0.15789473684210525,0.008547008547008548,0.9973152465734069,0.0048,0.016842105263157898,0.9274029301622758,0.009316770186335404
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_19_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 19, 'max_features': 13, 'n_estimators': 150}",0.8656058751529988,0.09,0.12,0.13296500920810314,4,6,10,0.6666666666666666,0.8670349907918968,0.3157894736842105,0.008547008547008548,0.9978804578211107,0.0096,0.01687763713080169,0.9278675601103666,0.018633540372670808
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_21_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.8654834761321909,0.3,0.11,0.13271073973949374,10,3,13,1.0,0.8672892602605062,0.13636363636363635,0.021367521367521368,0.9973152465734069,0.0048,0.041841004184100423,0.9277686493591851,0.00927357032457496
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_21_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.8641370869033048,0.17,0.1,0.132890365448505,0,13,13,0.0,0.867109634551495,0.3023255813953488,0.0,0.9957609156422212,0.0208,0.0,0.9269928966061561,0.038922155688622756
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_21_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 11, 'n_estimators': 100}",0.8640146878824969,0.0,0.05,0.13290671917302485,6,7,13,0.75,0.8670932808269751,0.19444444444444445,0.01282051282051282,0.9956196128302953,0.0112,0.02521008403361345,0.9269223179635597,0.02118003025718608
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_21_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 11, 'n_estimators': 150}",0.8632802937576499,0.09,0.04,0.13273354695587872,3,13,16,0.75,0.8672664530441213,0.25,0.00641025641025641,0.9943478875229617,0.0208,0.012711864406779662,0.9264696201698374,0.03840472673559823
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_21_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 13, 'n_estimators': 100}",0.8635250917992656,-0.13,-0.2,0.13369378225608258,0,5,5,0.0,0.8663062177439175,0.16666666666666666,0.0,0.9961848240779991,0.008,0.0,0.9267170555372989,0.015267175572519083
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_21_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 21, 'max_features': 13, 'n_estimators': 150}",0.8638922888616891,-0.24,-0.19,0.13400417229107867,0,1,1,0.0,0.8659958277089214,0.047619047619047616,0.0,0.9971739437614808,0.0016,0.0,0.926967030080126,0.0030959752321981426
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_25_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.8638922888616891,0.1,-0.1,0.13355449072367612,4,2,6,1.0,0.8664455092763239,0.07407407407407407,0.008547008547008548,0.9964674297018511,0.0032,0.016949152542372885,0.9269190325972662,0.006134969325153375
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_25_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.8618115055079559,-0.17,-0.21,0.134374231620359,0,0,0,0.0,0.865625768379641,0.0,0.0,0.9949130987706656,0.0,0.0,0.9257773979357045,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_25_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 11, 'n_estimators': 100}",0.8629130966952264,0.09,0.05,0.13323482329762346,0,11,11,0.0,0.8667651767023765,0.22448979591836735,0.0,0.9946304931468136,0.0176,0.0,0.9263060929069614,0.032640949554896145
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_25_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 11, 'n_estimators': 150}",0.8623011015911872,-0.03,-0.17,0.13385826771653545,0,5,5,0.0,0.8661417322834646,0.11904761904761904,0.0,0.9947717959587395,0.008,0.0,0.9260111805327194,0.014992503748125937
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_25_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 13, 'n_estimators': 100}",0.8634026927784578,0.06,0.04,0.13362015980331898,2,4,6,0.2857142857142857,0.866379840196681,0.14285714285714285,0.004273504273504274,0.9959022184541473,0.0064,0.008421052631578949,0.9266368656323956,0.01225114854517611
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_25_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 25, 'max_features': 13, 'n_estimators': 150}",0.8630354957160342,-0.02,-0.09,0.13285679073206802,2,13,15,0.5,0.867143209267932,0.25,0.004273504273504274,0.9942065847110357,0.0208,0.008474576271186442,0.9263379632677243,0.03840472673559823
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_35_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 'auto', 'n_estimators': 100}",0.8659730722154223,0.33,0.22,0.13273575638506876,12,0,12,1.0,0.8672642436149313,0.0,0.02564102564102564,0.9980217606330366,0.0,0.05,0.9280599172196308,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_auto_35_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 'auto', 'n_estimators': 150}",0.8641370869033048,0.01,-0.09,0.13370165745856355,4,0,4,1.0,0.8662983425414365,0.0,0.008547008547008548,0.9970326409495549,0.0,0.016949152542372885,0.9270792274339772,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_35_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 11, 'n_estimators': 100}",0.8623011015911872,-0.17,-0.27,0.1343081838289506,0,0,0,0.0,0.8656918161710494,0.0,0.0,0.9954783100183694,0.0,0.0,0.9260598093986198,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_11_35_150,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 11, 'n_estimators': 150}",0.8625458996328029,-0.25,-0.32,0.13427518427518428,0,0,0,0.0,0.8657248157248157,0.0,0.0,0.9957609156422212,0.0,0.0,0.9262009594532431,0.0
gemini_bitfinex_ltc_btc_rf_75_feat_hyper_13_35_100,gemini_bitfinex_ltc_btc,rf_75_feat_hyper,"{'max_depth': 35, 'max_features': 13, 'n_estimators': 100}",0.8640146878824969,0.16,0.1,0.1325449618132545,3,14,17,0.42857142857142855,0.8674550381867455,0.3111111111111111,0.00641025641025641,0.9950544015825915,0.0224,0.01263157894736842,0.9268838433695293,0.041791044776119404
