,closing_time,open,high,low,close,base_volume
55,1567878900,0.00795,0.00797,0.00795,0.00797,1.21949481
56,1567879200,0.00798,0.00798,0.00796,0.00796,2.60854726
57,1567879500,0.00799,0.00799,0.00799,0.00799,0.2
58,1567880100,0.008,0.008,0.008,0.008,0.6592238
59,1567880400,0.00797,0.00797,0.00797,0.00797,0.06902482
60,1567881300,0.00801,0.00801,0.00801,0.00801,1.6391886
61,1567883700,0.00803,0.00803,0.00803,0.00803,0.04134092
62,1567884900,0.00803,0.00809,0.00802,0.00802,249.60526004
63,1567885200,0.00802,0.00802,0.008,0.008,6.76138026
64,1567885800,0.00804,0.00804,0.00804,0.00804,0.03179788
65,1567886100,0.00805,0.00805,0.00805,0.00805,0.165
66,1567886400,0.00802,0.00802,0.00802,0.00802,1.55344248
67,1567887000,0.00802,0.00802,0.00802,0.00802,0.64679734
68,1567887300,0.00804,0.00804,0.00804,0.00804,0.03
69,1567887600,0.00802,0.00802,0.00802,0.00802,0.0303025
70,1567887900,0.00802,0.00802,0.00802,0.00802,0.03465798
71,1567888500,0.00802,0.00804,0.00802,0.00802,35.15544586
72,1567888800,0.00802,0.00802,0.00802,0.00802,9.34636634
73,1567889100,0.00802,0.00802,0.00802,0.00802,24.45943661
74,1567890000,0.00801,0.00801,0.00799,0.00799,1.0
75,1567890600,0.00799,0.00799,0.00799,0.00799,0.52132384
76,1567892100,0.008,0.008,0.008,0.008,10.0
77,1567892700,0.00798,0.00798,0.00798,0.00798,0.52198323
78,1567893000,0.00803,0.00803,0.00803,0.00803,0.06197911
79,1567893600,0.008,0.008,0.008,0.008,0.0879516
80,1567893900,0.008,0.008,0.008,0.008,0.53740121
81,1567894500,0.008,0.008,0.008,0.008,0.70056472
82,1567894800,0.00802,0.00802,0.00802,0.00802,0.03373052
83,1567895700,0.00799,0.00799,0.00799,0.00799,1.71695546
84,1567896300,0.00802,0.00802,0.00802,0.00802,0.9652787
85,1567896600,0.00802,0.00803,0.00802,0.00803,1.14842367
86,1567898400,0.008,0.008,0.008,0.008,1.17949962
87,1567901700,0.00802,0.00802,0.00802,0.00802,0.68633333
88,1567902900,0.00802,0.00812,0.00801,0.00812,45.00324781
89,1567903200,0.00811,0.00814,0.00811,0.00814,7.84218207
90,1567903500,0.00815,0.00815,0.00815,0.00815,0.238961
91,1567903800,0.00816,0.00818,0.00816,0.00818,4.06221656
92,1567904100,0.00818,0.00818,0.00818,0.00818,0.68216428
93,1567904400,0.00817,0.00817,0.00817,0.00817,0.05991207
94,1567905600,0.00817,0.00818,0.00817,0.00818,1.16584556
95,1567906200,0.00817,0.00818,0.00817,0.00817,59.8417585
96,1567906500,0.00817,0.00819,0.00817,0.00817,28.3389054
97,1567906800,0.00818,0.00821,0.00818,0.00818,44.21723337
98,1567907100,0.00818,0.00819,0.00818,0.00819,5.94601216
99,1567908600,0.00823,0.00823,0.00823,0.00823,0.12531227
100,1567909800,0.0082,0.0082,0.00819,0.00819,15.48167767
101,1567910700,0.00819,0.00819,0.00819,0.00819,0.09015805
102,1567914300,0.0082,0.00821,0.0082,0.00821,4.99999854
103,1567914600,0.00821,0.00824,0.0082,0.00824,20.1044196
104,1567915500,0.00823,0.00823,0.00823,0.00823,0.12336122
105,1567916400,0.00824,0.00824,0.00824,0.00824,0.06094881
106,1567916700,0.00819,0.00819,0.00819,0.00819,0.03244521
107,1567917000,0.00824,0.00824,0.00824,0.00824,3.0
108,1567919700,0.00825,0.00825,0.00825,0.00825,0.79
109,1567924200,0.00824,0.00824,0.00824,0.00824,2.0
110,1567926600,0.00818,0.00818,0.00817,0.00817,1.09593
111,1567927800,0.00817,0.00817,0.00817,0.00817,0.05114319
112,1567930500,0.00821,0.00825,0.00821,0.00825,0.87546928
113,1567932300,0.00824,0.00824,0.00824,0.00824,0.34450002
114,1567932900,0.00824,0.00824,0.00824,0.00824,5.65549998
115,1567933500,0.00822,0.00822,0.00822,0.00822,0.3445
116,1567934100,0.00825,0.00825,0.00825,0.00825,0.240024
117,1567934400,0.00823,0.00825,0.00823,0.00825,2.49785018
118,1567934700,0.00825,0.00825,0.00825,0.00825,0.57724724
119,1567935000,0.00829,0.00829,0.00825,0.00825,1.10988397
120,1567936200,0.00828,0.00828,0.00828,0.00828,18.58568235
121,1567936500,0.00825,0.00825,0.00825,0.00825,4.51637662
122,1567937400,0.00826,0.00826,0.00826,0.00826,0.40505379
123,1567937700,0.00826,0.00826,0.00826,0.00826,0.52504154
124,1567938000,0.00825,0.00825,0.00825,0.00825,0.04167756
125,1567938900,0.00828,0.00828,0.00828,0.00828,0.30156814
126,1567940400,0.00824,0.00824,0.00824,0.00824,1.50533822
127,1567940700,0.00825,0.00825,0.00825,0.00825,0.60549922
128,1567941000,0.00829,0.00831,0.00822,0.00822,35.8838851
129,1567941300,0.00823,0.00825,0.0082,0.00821,15.82896403
130,1567941600,0.0082,0.00826,0.0082,0.00826,1.20815159
131,1567941900,0.0082,0.0082,0.0082,0.0082,2.18104937
132,1567942200,0.0082,0.0082,0.0082,0.0082,2.1e-07
133,1567942500,0.00819,0.00819,0.00819,0.00819,0.1998
134,1567943100,0.0082,0.0082,0.0082,0.0082,0.55669429
135,1567943400,0.00824,0.00824,0.00824,0.00824,0.09581006
136,1567943700,0.00823,0.00823,0.00823,0.00823,0.30339804
137,1567944000,0.0082,0.0082,0.0082,0.0082,0.65317
138,1567945200,0.00824,0.00824,0.00824,0.00824,0.06622125
139,1567945500,0.00821,0.00821,0.0082,0.0082,0.5124627
140,1567946700,0.00821,0.00821,0.0082,0.0082,1.02272342
141,1567947300,0.00824,0.00826,0.00824,0.00826,25.0
142,1567947600,0.00824,0.00824,0.00824,0.00824,0.2539338
143,1567947900,0.00825,0.00825,0.00825,0.00825,4.9751942
144,1567948500,0.00824,0.00825,0.00824,0.00824,1.95312139
145,1567950300,0.00822,0.00822,0.00822,0.00822,0.51765039
146,1567950600,0.00824,0.00824,0.00824,0.00824,6.41601546
147,1567953300,0.00827,0.00828,0.00827,0.00828,3.06553653
148,1567954200,0.00829,0.00829,0.00829,0.00829,0.08387291
149,1567957800,0.00831,0.00831,0.00831,0.00831,0.03568805
150,1567958400,0.00831,0.00834,0.00831,0.00833,12.18889101
151,1567958700,0.00833,0.00833,0.00832,0.00832,3.9986779
152,1567959000,0.00832,0.00832,0.00832,0.00832,1.18773247
153,1567959300,0.00832,0.00832,0.00832,0.00832,0.4
154,1567959600,0.00832,0.00835,0.00832,0.00835,0.23754649
155,1567959900,0.00835,0.00835,0.00835,0.00835,0.06670708
156,1567960200,0.00835,0.00835,0.00834,0.00834,1.58330436
157,1567962000,0.00834,0.00834,0.00834,0.00834,0.04001154
158,1567962900,0.00834,0.00834,0.00834,0.00834,0.10155411
159,1567963200,0.00834,0.00834,0.00834,0.00834,0.04474054
160,1567964700,0.00833,0.00833,0.00833,0.00833,0.14
161,1567966500,0.00834,0.00834,0.00834,0.00834,0.70716259
162,1567967100,0.00838,0.00838,0.00838,0.00838,3.5202864
163,1567967400,0.00833,0.00833,0.00833,0.00833,1.04212395
164,1567968000,0.00833,0.00833,0.00833,0.00833,0.51743644
165,1567968600,0.00836,0.00836,0.00836,0.00836,0.031
166,1567968900,0.00836,0.00836,0.00836,0.00836,0.03022285
167,1567970700,0.00835,0.00835,0.00835,0.00835,2.5
168,1567971000,0.00835,0.00835,0.00835,0.00835,0.67463621
169,1567971600,0.00839,0.00839,0.00839,0.00839,9.86286285
170,1567971900,0.0084,0.00841,0.0084,0.00841,2.3424485
171,1567973100,0.0084,0.0084,0.0084,0.0084,1.000013
172,1567973400,0.00841,0.00841,0.00841,0.00841,13.17168812
173,1567973700,0.00842,0.00842,0.00842,0.00842,0.2
174,1567974000,0.00841,0.00841,0.00841,0.00841,30.10336574
175,1567974300,0.00841,0.00841,0.00837,0.00837,47.98757187
176,1567974900,0.00839,0.0084,0.00839,0.00839,13.41778113
177,1567975800,0.00839,0.00839,0.00839,0.00839,7.5
178,1567976100,0.0084,0.0084,0.0084,0.0084,0.49449449
179,1567976400,0.00836,0.00836,0.00836,0.00836,0.52189733
180,1567976700,0.00836,0.00836,0.00836,0.00836,0.53971952
181,1567977600,0.0084,0.0084,0.0084,0.0084,0.031254
182,1567979400,0.00836,0.00836,0.00836,0.00836,0.5182439
183,1567980900,0.00839,0.00839,0.00838,0.00838,7.7178031
184,1567981200,0.00838,0.00838,0.00838,0.00838,17.41502872
185,1567982400,0.00835,0.00835,0.00835,0.00835,0.63976309
186,1567984800,0.00842,0.00842,0.00842,0.00842,0.0330431
187,1567986900,0.0084,0.0084,0.0084,0.0084,0.15783432
188,1567987500,0.00842,0.00842,0.00842,0.00842,0.21043365
189,1567988400,0.00846,0.00846,0.00846,0.00846,0.63645023
190,1567988700,0.00845,0.00845,0.00845,0.00845,0.727
191,1567989300,0.00849,0.00849,0.00849,0.00849,3.27880937
192,1567990800,0.00849,0.00851,0.00849,0.00851,0.38706942
193,1567991700,0.00851,0.00851,0.00851,0.00851,0.81841036
194,1567992000,0.0085,0.00853,0.0085,0.00853,1.27879392
195,1567992300,0.00851,0.00851,0.00851,0.00851,5.64908208
196,1567992600,0.00852,0.00852,0.00852,0.00852,0.03424327
197,1567992900,0.00852,0.00852,0.00852,0.00852,2.85714449
198,1567995300,0.00853,0.00855,0.00853,0.00854,0.31225696
199,1567995600,0.00854,0.00854,0.00854,0.00854,5.04690449
200,1567996800,0.00854,0.00854,0.00854,0.00854,1.001001
201,1567997100,0.00853,0.00853,0.00853,0.00853,1.55401541
202,1567997400,0.00853,0.00853,0.00853,0.00853,3.44598459
203,1567998000,0.00853,0.00853,0.00853,0.00853,1.78950603
204,1567998300,0.00853,0.00853,0.00853,0.00853,1.72649397
205,1567998900,0.00854,0.00854,0.0085,0.0085,1.58553589
206,1567999200,0.00852,0.00854,0.0085,0.00852,1.2838354
207,1568000400,0.00855,0.00855,0.00855,0.00855,1.23456164
208,1568000700,0.00855,0.00855,0.00855,0.00855,1.23456164
209,1568001000,0.00854,0.00854,0.00854,0.00854,8.0
210,1568001300,0.00852,0.00852,0.0085,0.0085,2.05128008
211,1568001600,0.00852,0.00856,0.00852,0.00856,10.55
212,1568001900,0.00854,0.00854,0.00854,0.00854,0.2
213,1568002500,0.00854,0.00854,0.00854,0.00854,0.0325642
214,1568003100,0.00854,0.00854,0.00854,0.00854,0.03833754
215,1568004000,0.00854,0.00854,0.00854,0.00854,2.96186265
216,1568004300,0.00854,0.00854,0.00854,0.00854,1.75400335
217,1568004600,0.0085,0.0085,0.0085,0.0085,0.03831064
218,1568007000,0.00852,0.00852,0.00852,0.00852,0.50483496
219,1568007600,0.00852,0.00852,0.00852,0.00852,0.03007521
220,1568008200,0.00852,0.00852,0.00852,0.00852,0.66466311
221,1568008800,0.00852,0.00852,0.00852,0.00852,1.09669415
222,1568009700,0.00854,0.00854,0.00852,0.00852,300.0
223,1568010000,0.00853,0.00853,0.00853,0.00853,0.06205369
224,1568010900,0.00855,0.00855,0.00853,0.00853,102.29468708
225,1568011200,0.00853,0.00853,0.00853,0.00853,0.06
226,1568012100,0.0086,0.0086,0.00859,0.00859,1.59111624
227,1568012700,0.00857,0.00857,0.00857,0.00857,3.52
228,1568013000,0.00857,0.0086,0.00857,0.00859,36.49780293
229,1568013600,0.00858,0.00858,0.00858,0.00858,0.0350513
230,1568014200,0.00862,0.00863,0.00862,0.00863,3.5353408
231,1568014500,0.00859,0.00859,0.00859,0.00859,2.75261427
232,1568014800,0.00858,0.00858,0.00858,0.00858,1.7872
233,1568015100,0.00856,0.00856,0.00854,0.00855,110.14452029
234,1568015400,0.00856,0.00856,0.00856,0.00856,0.57786523
235,1568015700,0.00855,0.00856,0.00855,0.00855,4.04100021
236,1568016300,0.00856,0.00856,0.00855,0.00855,11.43574972
237,1568016900,0.00858,0.00858,0.00858,0.00858,0.03203203
238,1568017200,0.00857,0.00857,0.00857,0.00857,0.06421222
239,1568017800,0.00856,0.00856,0.00856,0.00856,2.4
240,1568018400,0.00852,0.00852,0.00852,0.00852,0.73079988
241,1568019000,0.00852,0.00853,0.00852,0.00852,4.50715651
242,1568019300,0.00849,0.00852,0.00848,0.00852,4.59712312
243,1568019600,0.00851,0.00852,0.00851,0.00851,3.19153415
244,1568019900,0.00851,0.00851,0.00851,0.00851,1.45368847
245,1568020800,0.00849,0.00851,0.00848,0.00851,0.84488041
246,1568021100,0.0085,0.0085,0.00848,0.00848,9.99983
247,1568021700,0.00849,0.00853,0.00848,0.00853,50.05059928
248,1568022300,0.00855,0.00855,0.00855,0.00855,28.04854152
249,1568022600,0.0085,0.00853,0.00849,0.00853,0.65524594
250,1568023200,0.00853,0.00853,0.00853,0.00853,0.627
251,1568024400,0.00855,0.00855,0.00855,0.00855,0.03921839
252,1568028300,0.00849,0.00849,0.00846,0.00846,4.28958005
253,1568028600,0.00849,0.00849,0.00849,0.00849,29.69933407
254,1568028900,0.00845,0.00845,0.00845,0.00845,3.15705
255,1568029200,0.00845,0.00845,0.00843,0.00843,12.63902924
256,1568030400,0.00842,0.00842,0.00842,0.00842,1.04745125
257,1568031000,0.00845,0.00845,0.00845,0.00845,2.0
258,1568031600,0.00845,0.00845,0.00843,0.00843,39.93505449
259,1568032800,0.00842,0.00842,0.00842,0.00842,1.20975859
260,1568033400,0.00842,0.00842,0.00842,0.00842,0.110392
261,1568033700,0.00842,0.00842,0.00842,0.00842,2.03832908
262,1568034000,0.00843,0.00843,0.00843,0.00843,1.42683036
263,1568034300,0.00843,0.00843,0.00843,0.00843,1.0
264,1568034600,0.00842,0.00843,0.00842,0.00843,1.35672585
265,1568035800,0.00843,0.00843,0.00843,0.00843,0.97276265
266,1568036100,0.00842,0.00842,0.00842,0.00842,0.6399049
267,1568036400,0.00842,0.00842,0.00842,0.00842,15.14874584
268,1568036700,0.00841,0.00841,0.00837,0.00837,1.29882197
269,1568037300,0.00841,0.00841,0.00837,0.00837,1.22338216
270,1568037900,0.00837,0.00841,0.00837,0.00841,7.21128766
271,1568038200,0.0084,0.0084,0.0084,0.0084,2.30404423
272,1568038500,0.00839,0.00842,0.00839,0.00842,4.13152357
273,1568038800,0.00844,0.00844,0.00844,0.00844,0.08290215
274,1568039400,0.00842,0.00842,0.00841,0.00841,1.12487857
275,1568039700,0.00842,0.00842,0.00842,0.00842,1.55795532
276,1568040600,0.00837,0.00837,0.00837,0.00837,0.67500987
277,1568041200,0.00841,0.00841,0.00841,0.00841,0.11335458
278,1568041500,0.00838,0.00838,0.00838,0.00838,1.55338476
279,1568041800,0.00839,0.00839,0.00838,0.00838,1.94898132
280,1568042100,0.00841,0.00841,0.00841,0.00841,3.40944753
281,1568042400,0.00841,0.00841,0.00836,0.00836,1.53018595
282,1568043300,0.00835,0.00837,0.00835,0.00837,3.83338678
283,1568044500,0.00837,0.00837,0.00836,0.00836,1.68024305
284,1568044800,0.00839,0.00839,0.00839,0.00839,0.11862306
285,1568045100,0.00841,0.00841,0.0084,0.0084,2.90418307
286,1568045400,0.00837,0.00837,0.00837,0.00837,0.59436558
287,1568045700,0.00837,0.00837,0.00837,0.00837,0.62783593
288,1568046000,0.00837,0.00837,0.00837,0.00837,1.17350336
289,1568046300,0.00841,0.00841,0.00841,0.00841,0.04417297
290,1568046600,0.00836,0.00836,0.00836,0.00836,3.86625806
291,1568047200,0.0084,0.0084,0.00837,0.00837,2.77296505
292,1568047500,0.00839,0.00841,0.00839,0.00841,3.368
293,1568047800,0.00837,0.00837,0.00837,0.00837,0.03037335
294,1568048400,0.0084,0.0084,0.0084,0.0084,0.03151792
295,1568048700,0.00837,0.00837,0.00837,0.00837,0.14208172
296,1568049000,0.0084,0.0084,0.00839,0.00839,5.56088834
297,1568049600,0.00839,0.00839,0.00839,0.00839,0.51491439
298,1568050200,0.0084,0.00841,0.0084,0.00841,1.53609832
299,1568050500,0.00839,0.00839,0.00839,0.00839,6.0
300,1568051400,0.00843,0.00843,0.00843,0.00843,0.68215544
301,1568051700,0.00841,0.00841,0.00841,0.00841,0.6560406
302,1568052600,0.00844,0.00844,0.00844,0.00844,1.07
303,1568054100,0.00837,0.00837,0.00837,0.00837,1.64281848
304,1568054400,0.00837,0.00837,0.00837,0.00837,1.001001
305,1568054700,0.00837,0.0084,0.00837,0.00838,2.62786869
306,1568059800,0.00841,0.00841,0.00841,0.00841,0.58376695
307,1568062200,0.00837,0.00838,0.00837,0.00838,1.17268316
308,1568062500,0.00838,0.00838,0.00838,0.00838,0.44399999
309,1568063100,0.00838,0.00838,0.00838,0.00838,0.65610426
310,1568064300,0.00837,0.00837,0.00836,0.00837,101.0
311,1568065800,0.00836,0.00836,0.00836,0.00836,0.64931459
312,1568066100,0.00835,0.00835,0.00835,0.00835,1.66331335
313,1568067000,0.00835,0.00835,0.00835,0.00835,0.6342626
314,1568069100,0.00837,0.00837,0.00836,0.00836,13.77253922
315,1568070300,0.00836,0.00836,0.00836,0.00836,0.89132468
316,1568071200,0.00836,0.00836,0.00833,0.00833,20.55526126
317,1568071500,0.00835,0.00838,0.00835,0.00838,37.81217046
318,1568072700,0.00834,0.00834,0.00834,0.00834,0.06293432
319,1568073000,0.00834,0.00834,0.00834,0.00834,1.55354487
320,1568078400,0.00838,0.00838,0.00837,0.00837,0.10451321
321,1568079300,0.00837,0.00837,0.00837,0.00837,0.03871116
322,1568079900,0.00836,0.00836,0.00836,0.00836,1.55334
323,1568082000,0.00839,0.00839,0.00839,0.00839,0.03319474
324,1568085600,0.00836,0.00836,0.00836,0.00836,3.349
325,1568089200,0.00833,0.00833,0.00833,0.00833,0.17967422
326,1568090100,0.00831,0.00831,0.00827,0.00827,3.7716999
327,1568090400,0.00829,0.00829,0.00829,0.00829,0.59161909
328,1568090700,0.00829,0.00829,0.00829,0.00829,2.18408211
329,1568091900,0.0083,0.0083,0.0083,0.0083,1.13592195
330,1568092500,0.0083,0.0083,0.0083,0.0083,1.39469647
331,1568094300,0.0083,0.0083,0.0083,0.0083,1.02812759
332,1568096100,0.00829,0.00829,0.00829,0.00829,0.57460657
333,1568097600,0.00829,0.00829,0.00829,0.00829,0.03029747
334,1568097900,0.00829,0.00829,0.00829,0.00829,0.20869321
335,1568100300,0.00834,0.00834,0.00834,0.00834,1.64501931
336,1568100600,0.00834,0.00834,0.00834,0.00834,0.05926892
337,1568101500,0.00833,0.00833,0.00833,0.00833,71.87702095
338,1568101800,0.00833,0.00833,0.00833,0.00833,1.24032831
339,1568102400,0.00833,0.00833,0.00833,0.00833,0.53203044
340,1568103300,0.00834,0.00834,0.00834,0.00834,1.24187264
341,1568104200,0.00834,0.00834,0.00834,0.00834,0.53695325
342,1568107200,0.00837,0.00837,0.00837,0.00837,0.06617758
343,1568107500,0.00838,0.00838,0.00837,0.00837,65.95804123
344,1568109000,0.00838,0.00838,0.00838,0.00838,2.0
345,1568109600,0.00835,0.00835,0.00831,0.00831,100.0
346,1568109900,0.00835,0.00835,0.00835,0.00835,0.51255683
347,1568110500,0.00832,0.00832,0.00832,0.00832,0.69195125
348,1568110800,0.00834,0.00834,0.00834,0.00834,0.74999254
349,1568111100,0.00837,0.00837,0.00837,0.00837,0.081142
350,1568113200,0.00836,0.00836,0.00836,0.00836,16.0
351,1568113500,0.00833,0.00833,0.00833,0.00833,0.58145672
352,1568114400,0.00837,0.00837,0.00832,0.00832,0.95538295
353,1568116200,0.00833,0.00833,0.00833,0.00833,0.51360547
354,1568116500,0.00833,0.00833,0.00833,0.00833,1.44716808
355,1568117100,0.00832,0.00832,0.00832,0.00832,1.46486063
356,1568118900,0.00833,0.00834,0.00831,0.00831,3.27268586
357,1568119800,0.00831,0.00831,0.00831,0.00831,2.00419489
358,1568120100,0.00831,0.00831,0.00831,0.00831,0.60120151
359,1568121900,0.00833,0.00833,0.00833,0.00833,1.290822
360,1568122500,0.00836,0.00836,0.00836,0.00836,1.64229472
361,1568123700,0.00834,0.00834,0.00833,0.00833,1.54812609
362,1568124000,0.00834,0.00834,0.00834,0.00834,12.98259712
363,1568124300,0.00834,0.00836,0.00834,0.00836,0.11092067
364,1568124900,0.00834,0.00834,0.00831,0.00833,9.29091982
365,1568125200,0.00832,0.00832,0.00831,0.00831,4.83287556
366,1568125500,0.00831,0.00833,0.0083,0.0083,8.96298332
367,1568126100,0.00827,0.00831,0.00827,0.00831,2.47912645
368,1568127300,0.00831,0.00831,0.00831,0.00831,1.65197022
369,1568127900,0.00828,0.00832,0.00828,0.00832,2.03898595
370,1568128500,0.00831,0.00831,0.00831,0.00831,4.41318559
371,1568128800,0.00827,0.00827,0.00827,0.00827,2.76033193
372,1568129700,0.00827,0.00829,0.00827,0.00829,3.18055885
373,1568130000,0.00829,0.00829,0.00829,0.00829,0.52037956
374,1568132100,0.00827,0.00827,0.00827,0.00827,0.54105091
375,1568133600,0.00826,0.00826,0.00825,0.00825,14.77163474
376,1568135700,0.00828,0.00828,0.00828,0.00828,0.03894892
377,1568137200,0.00825,0.00825,0.00825,0.00825,1.37344015
378,1568138400,0.00825,0.00825,0.00825,0.00825,0.63472192
379,1568138700,0.00825,0.00825,0.00825,0.00825,0.6569428
380,1568140800,0.00826,0.00826,0.00826,0.00826,5.0
381,1568142000,0.00824,0.00824,0.00823,0.00823,0.55140003
382,1568142300,0.00826,0.00826,0.00826,0.00826,0.23816484
383,1568142900,0.00828,0.00828,0.00825,0.00825,0.65562546
384,1568143500,0.00824,0.00824,0.00824,0.00824,0.5799523
385,1568144400,0.00831,0.00831,0.00831,0.00831,3.37120085
386,1568144700,0.00834,0.00834,0.00832,0.00832,0.17077408
387,1568145000,0.00832,0.00833,0.00832,0.00833,0.11019219
388,1568145600,0.00824,0.00826,0.00822,0.00822,796.67789126
389,1568145900,0.00822,0.00822,0.0082,0.0082,354.41559193
390,1568146200,0.0082,0.00825,0.00816,0.00825,406.56389555
391,1568146500,0.0082,0.00821,0.00817,0.00821,452.54792717
392,1568146800,0.00824,0.00824,0.00824,0.00824,0.07723191
393,1568147700,0.0082,0.0082,0.0082,0.0082,2.00730297
394,1568149500,0.00817,0.00817,0.00817,0.00817,1.66657
395,1568150400,0.00817,0.00821,0.00817,0.00821,0.29247085
396,1568151000,0.00815,0.00815,0.00815,0.00815,0.59327983
397,1568151300,0.00817,0.00817,0.00816,0.00816,22.81499998
398,1568151900,0.00817,0.00819,0.00815,0.00815,16.26949021
399,1568152800,0.00819,0.00819,0.00819,0.00819,0.03187888
400,1568156100,0.00816,0.00816,0.00816,0.00816,0.03022018
401,1568157000,0.00815,0.00815,0.00815,0.00815,0.2541043
402,1568157600,0.0082,0.0082,0.0082,0.0082,0.03001884
403,1568158200,0.00818,0.00818,0.00818,0.00818,0.03027969
404,1568158500,0.00819,0.00819,0.00819,0.00819,0.03980539
405,1568159400,0.00818,0.00818,0.00817,0.00817,13.69399999
406,1568160000,0.00819,0.0082,0.00819,0.0082,10.95954762
407,1568160600,0.0082,0.0082,0.0082,0.0082,18.04999999
408,1568161200,0.00816,0.00816,0.00816,0.00816,0.63851509
409,1568161500,0.00816,0.0082,0.00816,0.00817,7.54539986
410,1568162100,0.0082,0.0082,0.0082,0.0082,3.76199999
411,1568162400,0.0082,0.00823,0.0082,0.0082,18.66159999
412,1568162700,0.0082,0.0082,0.0082,0.0082,0.47029898
413,1568164800,0.00821,0.00821,0.00821,0.00821,0.03606965
414,1568166000,0.00826,0.00826,0.00826,0.00826,0.1
415,1568166300,0.00823,0.00823,0.00823,0.00823,0.1
416,1568166600,0.00826,0.00826,0.00826,0.00826,8.464
417,1568166900,0.00826,0.00827,0.00826,0.00827,2.02155353
418,1568167200,0.00828,0.00828,0.00828,0.00828,0.03136171
419,1568168100,0.00831,0.00831,0.00831,0.00831,0.83093543
420,1568168400,0.00834,0.00834,0.00831,0.00831,5.66497048
421,1568172000,0.00836,0.00836,0.00836,0.00836,0.04783162
422,1568172600,0.00835,0.00835,0.00835,0.00835,5.1109998
423,1568174400,0.00835,0.00835,0.00835,0.00835,0.66819658
424,1568175300,0.00834,0.00834,0.00834,0.00834,0.53463658
425,1568176200,0.00834,0.00834,0.00834,0.00834,0.62371952
426,1568177100,0.00834,0.00834,0.00834,0.00834,0.73663684
