,closing_time,open,high,low,close,base_volume
50,1571724300,8225.1,8225.2,8225.1,8225.1,0.42380521
51,1571724600,8225.1,8228.6,8225.1,8227.7,5.43043499
52,1571724900,8227.8,8227.8,8225.9,8225.9,1.17970087
53,1571725200,8225.9,8225.9,8216.1,8216.1,24.92910628
54,1571725500,8216.3,8216.3,8206.9,8211.0,9.75384758
55,1571725800,8209.8,8209.8,8206.8,8206.8,0.05859217
56,1571726100,8207.0,8208.0,8202.1,8203.5,3.56583753
57,1571726400,8204.1,8204.1,8203.9,8203.9,9.31979095
58,1571726700,8204.0,8204.0,8203.9,8203.9,1.13603562
59,1571727000,8204.0,8211.0,8204.0,8211.0,0.49544995
60,1571727300,8211.0,8211.0,8210.5,8210.5,0.33617795
61,1571727600,8211.0,8211.0,8211.0,8211.0,0.007
62,1571727900,8211.0,8211.0,8210.9,8210.9,0.44216018
63,1571728200,8210.9,8210.9,8210.9,8210.9,0.135274
64,1571728500,8210.9,8210.9,8210.9,8210.9,0.75973155
65,1571728800,8209.5,8209.5,8209.5,8209.5,0.18
66,1571729100,8209.5,8224.0,8209.5,8224.0,24.6044567
67,1571729400,8225.0,8234.8,8225.0,8234.7,13.17200969
68,1571729700,8234.7,8234.8,8234.7,8234.7,3.425053
69,1571730000,8232.3,8232.3,8229.3,8229.3,4.40682828
70,1571730300,8228.0,8228.0,8226.4,8227.3,0.18176478
71,1571730600,8226.3,8228.2,8225.8,8228.2,3.72195302
72,1571730900,8228.1,8228.1,8225.9,8226.0,3.08074012
73,1571731200,8226.0,8228.0,8218.7,8223.1,48.28091
74,1571731500,8223.4,8232.9,8223.4,8232.9,4.806915
75,1571731800,8233.8,8241.2,8233.7,8241.2,8.9042342
76,1571732100,8239.4,8239.5,8235.1,8236.8,0.42328796
77,1571732400,8237.9,8237.9,8231.6,8234.0,0.0336666
78,1571732700,8233.3,8233.3,8231.0,8233.3,3.5931
79,1571733000,8232.8,8232.8,8232.1,8232.1,1.22098
80,1571733300,8232.0,8236.3,8232.0,8236.3,7.77814965
81,1571733600,8238.3,8251.4,8238.3,8250.0,23.6056306
82,1571733900,8250.1,8252.2,8250.1,8250.6,1.6909086
83,1571734200,8250.0,8271.3,8250.0,8267.3,33.40244304
84,1571734500,8264.8,8271.0,8257.8,8261.9,2.62798397
85,1571734800,8260.9,8269.0,8256.9,8268.9,46.7343349
86,1571735100,8268.9,8279.0,8254.5,8261.3,37.16117875
87,1571735400,8261.4,8261.4,8259.0,8259.0,3.531815
88,1571735700,8259.0,8265.4,8259.0,8261.3,4.55762392
89,1571736000,8259.0,8259.2,8259.0,8259.0,0.96486024
90,1571736300,8259.1,8269.5,8259.1,8269.5,2.38511138
91,1571736600,8267.9,8287.9,8267.9,8281.0,5.11773313
92,1571736900,8279.7,8281.2,8264.3,8270.4,23.81534278
93,1571737200,8271.3,8276.6,8271.3,8276.5,3.10896599
94,1571737500,8277.4,8277.4,8275.0,8275.0,11.42504878
95,1571737800,8275.0,8275.0,8271.4,8274.3,5.995
96,1571738100,8273.4,8284.2,8273.3,8278.6,6.62106122
97,1571738400,8281.5,8299.6,8280.5,8288.1,30.69492891
98,1571738700,8295.4,8295.4,8282.5,8284.1,3.81106378
99,1571739000,8285.2,8285.4,8284.2,8285.4,7.7478055
100,1571739300,8285.4,8293.1,8280.4,8293.1,9.56155808
101,1571739600,8292.9,8297.1,8281.1,8283.1,9.7658837
102,1571739900,8280.4,8280.4,8257.2,8257.2,27.88737885
103,1571740200,8261.0,8261.0,8250.0,8256.1,9.75347278
104,1571740500,8256.2,8257.9,8239.8,8240.1,12.60366209
105,1571740800,8240.2,8250.0,8239.9,8239.9,11.28767205
106,1571741100,8240.0,8245.0,8239.9,8245.0,2.25904633
107,1571741400,8247.5,8249.4,8247.5,8249.0,2.32938074
108,1571741700,8252.3,8257.3,8252.2,8256.8,2.44159383
109,1571742000,8257.0,8257.0,8256.7,8256.7,0.78341137
110,1571742300,8256.7,8256.7,8250.7,8250.7,3.14153111
111,1571742600,8250.7,8252.3,8239.6,8245.9,3.47904005
112,1571742900,8252.2,8257.0,8252.2,8257.0,0.8749624
113,1571743200,8257.0,8270.0,8257.0,8270.0,2.23147243
114,1571743500,8270.0,8276.7,8264.0,8264.2,21.2361952
115,1571743800,8265.6,8269.9,8265.2,8269.9,0.27674522
116,1571744100,8269.8,8269.8,8255.0,8255.0,6.20023706
117,1571744400,8256.8,8259.0,8253.6,8256.1,0.50464772
118,1571744700,8259.0,8274.8,8252.8,8252.8,50.07903577
119,1571745000,8264.6,8269.3,8264.6,8269.3,0.46410752
120,1571745300,8269.4,8289.7,8269.4,8282.4,17.97149877
121,1571745600,8282.4,8288.7,8280.1,8288.4,4.21923346
122,1571745900,8289.6,8325.0,8287.2,8290.4,88.46763479
123,1571746200,8288.4,8288.4,8262.8,8268.2,24.57032698
124,1571746500,8274.3,8282.5,8274.2,8277.0,2.40469597
125,1571746800,8276.8,8276.8,8265.2,8275.1,0.92896471
126,1571747100,8274.2,8274.7,8263.5,8263.5,1.72400075
127,1571747400,8265.0,8266.2,8260.0,8262.9,1.36929025
128,1571747700,8265.4,8278.2,8260.0,8260.0,4.46810269
129,1571748000,8260.1,8260.1,8250.0,8250.0,7.14742596
130,1571748300,8250.0,8255.0,8250.0,8255.0,1.10779932
131,1571748600,8256.2,8262.0,8256.2,8261.4,2.13818206
132,1571748900,8261.3,8261.9,8255.2,8257.4,0.7060115
133,1571749200,8255.1,8255.1,8254.0,8254.1,3.66330205
134,1571749500,8254.0,8254.1,8254.0,8254.0,0.3630902
135,1571749800,8253.0,8253.0,8245.1,8247.0,18.13036126
136,1571750100,8245.0,8245.2,8244.0,8245.2,2.99784295
137,1571750400,8249.7,8251.1,8249.7,8251.1,38.05767849
138,1571750700,8251.4,8252.1,8213.1,8213.1,73.49387007
139,1571751000,8213.1,8229.2,8213.0,8225.0,32.58998873
140,1571751300,8220.1,8234.6,8220.1,8232.4,20.89862646
141,1571751600,8232.5,8232.5,8231.1,8232.5,1.07667146
142,1571751900,8232.5,8233.1,8232.3,8232.9,1.05853841
143,1571752200,8233.0,8234.7,8232.0,8233.8,14.06465663
144,1571752500,8235.0,8236.5,8235.0,8235.9,0.65583811
145,1571752800,8235.0,8235.9,8232.0,8235.9,19.54752639
146,1571753100,8234.1,8235.9,8223.8,8224.8,11.92296013
147,1571753400,8224.9,8224.9,8218.8,8219.0,20.58994607
148,1571753700,8222.8,8231.0,8221.8,8231.0,17.91945861
149,1571754000,8231.1,8231.5,8228.5,8228.6,11.85849875
150,1571754300,8228.6,8228.6,8214.8,8225.0,39.83577926
151,1571754600,8224.9,8239.8,8221.1,8224.0,15.38744612
152,1571754900,8223.0,8230.7,8223.0,8223.5,2.65919163
153,1571755200,8225.5,8233.9,8225.4,8225.7,10.05886681
154,1571755500,8228.0,8241.8,8225.4,8236.6,19.24889988
155,1571755800,8235.9,8235.9,8229.6,8229.6,6.92125093
156,1571756100,8229.6,8229.6,8210.0,8210.0,28.01578451
157,1571756400,8210.0,8212.0,8203.4,8203.4,6.43626195
158,1571756700,8202.7,8206.5,8176.0,8194.6,57.57891805
159,1571757000,8194.7,8200.0,8194.7,8196.8,20.67566595
160,1571757300,8197.1,8208.0,8197.1,8208.0,44.28894238
161,1571757600,8207.9,8222.0,8200.0,8200.6,28.37630872
162,1571757900,8204.7,8206.0,8196.8,8197.1,8.76490775
163,1571758200,8197.6,8211.6,8196.8,8209.5,25.73108577
164,1571758500,8208.0,8209.8,8199.9,8200.0,22.82301621
165,1571758800,8206.4,8223.5,8206.3,8219.5,9.88225641
166,1571759100,8213.6,8213.6,8208.3,8211.6,7.67820855
167,1571759400,8211.6,8219.5,8208.1,8208.1,10.31385343
168,1571759700,8208.2,8216.3,8208.2,8208.6,2.58028545
169,1571760000,8211.7,8219.9,8210.8,8219.9,6.4254212
170,1571760300,8219.9,8230.7,8212.2,8230.1,14.42180699
171,1571760600,8230.0,8230.1,8197.8,8197.8,16.43366838
172,1571760900,8199.9,8208.3,8198.5,8207.0,10.31108286
173,1571761200,8209.1,8214.3,8207.0,8209.1,7.38241121
174,1571761500,8210.1,8212.2,8210.1,8211.4,7.12751819
175,1571761800,8214.0,8226.4,8214.0,8224.0,9.71118693
176,1571762100,8223.5,8223.5,8219.1,8221.5,5.45719771
177,1571762400,8224.0,8227.0,8222.6,8226.4,9.758172
178,1571762700,8226.9,8228.1,8224.0,8224.1,40.60037402
179,1571763000,8224.2,8225.8,8220.2,8221.4,3.53005396
180,1571763300,8220.8,8221.3,8216.1,8216.1,2.1556779
181,1571763600,8214.9,8214.9,8207.6,8207.6,5.59180481
182,1571763900,8207.5,8216.6,8207.5,8216.6,5.30316353
183,1571764200,8216.7,8216.7,8211.3,8211.4,0.72870833
184,1571764500,8209.9,8215.4,8209.9,8212.6,23.26953898
185,1571764800,8215.3,8215.3,8215.0,8215.1,1.75233239
186,1571765100,8215.0,8215.0,8200.0,8200.0,19.97408409
187,1571765400,8200.0,8209.0,8196.4,8207.9,24.20856162
188,1571765700,8207.0,8217.2,8198.7,8206.8,44.49511138
189,1571766000,8207.6,8209.0,8207.6,8209.0,15.56827816
190,1571766300,8209.5,8212.5,8209.0,8212.2,8.19005275
191,1571766600,8210.7,8213.9,8209.0,8212.9,4.76445754
192,1571766900,8213.5,8214.8,8211.6,8214.8,3.13732124
193,1571767200,8214.8,8215.3,8212.1,8215.3,6.75416286
194,1571767500,8213.4,8217.0,8210.6,8216.8,24.98671685
195,1571767800,8215.7,8218.5,8207.9,8210.2,9.83634863
196,1571768100,8213.3,8228.2,8207.8,8218.3,78.75357098
197,1571768400,8216.9,8216.9,8208.3,8208.3,0.57034829
198,1571768700,8208.9,8211.9,8205.8,8211.9,9.04345244
199,1571769000,8211.9,8212.0,8211.0,8211.1,5.19924293
200,1571769300,8211.1,8211.1,8200.0,8200.3,3.62724655
201,1571769600,8198.8,8199.2,8195.0,8195.5,2.20455013
202,1571769900,8196.3,8196.6,8195.0,8195.9,1.85369897
203,1571770200,8195.2,8195.2,8195.1,8195.2,4.39835845
204,1571770500,8195.1,8203.9,8195.1,8203.8,16.97207519
205,1571770800,8203.7,8206.2,8203.0,8206.2,3.5263824
206,1571771100,8203.4,8203.8,8195.9,8198.3,10.76928806
207,1571771400,8203.8,8204.7,8194.0,8194.0,4.94967999
208,1571771700,8200.6,8202.0,8190.0,8194.0,13.8586887
209,1571772000,8192.2,8194.0,8189.6,8194.0,3.35052474
210,1571772300,8194.0,8194.0,8189.0,8194.0,9.38998369
211,1571772600,8193.3,8195.5,8191.8,8191.9,3.59681462
212,1571772900,8195.0,8196.0,8191.5,8191.5,6.63036192
213,1571773200,8195.2,8195.2,8180.0,8182.8,23.67409959
214,1571773500,8180.4,8185.5,8170.4,8176.9,34.41196386
215,1571773800,8177.7,8184.9,8170.4,8172.9,23.48939491
216,1571774100,8171.7,8180.9,8170.4,8178.5,18.17323126
217,1571774400,8180.1,8180.1,8170.4,8170.4,8.72592094
218,1571774700,8170.5,8170.8,8074.0,8117.4,358.92275903
219,1571775000,8116.1,8124.8,8088.0,8121.2,82.54227378
220,1571775300,8124.0,8129.7,8106.8,8120.0,13.78487949
221,1571775600,8117.1,8117.1,8093.1,8097.9,25.39416339
222,1571775900,8099.9,8109.6,8089.9,8101.2,198.78335013
223,1571776200,8101.0,8111.6,8092.0,8103.8,88.09255913
224,1571776500,8102.5,8102.5,8070.3,8093.1,91.82250062
225,1571776800,8093.0,8109.4,8089.6,8109.4,70.79932619
226,1571777100,8110.0,8116.0,8109.9,8111.5,8.85137954
227,1571777400,8110.5,8115.3,8109.0,8110.7,2.82591323
228,1571777700,8112.7,8120.0,8112.6,8120.0,6.6035388
229,1571778000,8120.0,8128.7,8119.9,8126.8,11.16207536
230,1571778300,8125.0,8125.0,8112.1,8115.4,14.18423108
231,1571778600,8115.4,8118.0,8110.7,8113.7,3.77243801
232,1571778900,8114.9,8122.2,8113.2,8117.6,7.10772156
233,1571779200,8120.3,8120.3,8118.0,8118.0,1.88335193
234,1571779500,8118.0,8118.0,8106.2,8106.3,6.92224609
235,1571779800,8106.3,8119.0,8106.3,8115.1,5.35197146
236,1571780100,8115.1,8115.2,8105.9,8106.9,6.47017546
237,1571780400,8106.9,8106.9,8100.3,8104.4,18.38953894
238,1571780700,8106.6,8106.7,8097.3,8100.0,8.97990101
239,1571781000,8100.9,8112.3,8100.9,8108.0,22.54860385
240,1571781300,8104.7,8108.0,8104.7,8107.3,3.84170242
241,1571781600,8107.3,8107.4,8091.9,8096.9,15.47745836
242,1571781900,8094.1,8096.8,8087.3,8088.7,2.50761275
243,1571782200,8090.0,8103.9,8090.0,8102.6,11.95737667
244,1571782500,8102.2,8105.3,8097.8,8105.3,4.24438
245,1571782800,8102.1,8103.4,8097.0,8099.5,2.02700281
246,1571783100,8099.5,8109.1,8097.9,8103.9,11.86376838
247,1571783400,8106.8,8109.7,8101.8,8107.0,2.29910207
248,1571783700,8106.0,8110.1,8106.0,8107.1,1.96874686
249,1571784000,8110.5,8111.3,8100.1,8105.2,3.18583223
250,1571784300,8102.7,8102.7,8094.3,8094.4,8.17636859
251,1571784600,8094.5,8094.6,8094.0,8094.5,15.6550889
252,1571784900,8094.4,8095.6,8085.0,8085.0,13.43194758
253,1571785200,8085.1,8089.0,8067.8,8078.0,53.85282247
254,1571785500,8076.1,8080.6,8074.5,8078.7,2.78887353
255,1571785800,8078.8,8078.8,8067.0,8073.0,14.39984207
256,1571786100,8068.7,8068.7,8040.0,8044.9,119.66986857
257,1571786400,8045.7,8045.8,8020.1,8020.1,181.62281912
258,1571786700,8037.8,8045.2,8000.0,8006.6,206.47015586
259,1571787000,8010.5,8032.2,8000.0,8030.8,32.55431512
260,1571787300,8030.8,8030.8,8011.0,8015.0,8.3405249
261,1571787600,8015.0,8034.6,8015.0,8032.9,21.97410118
262,1571787900,8034.6,8035.0,8022.1,8024.5,6.92446534
263,1571788200,8024.0,8034.1,8024.0,8031.6,3.26540175
264,1571788500,8032.0,8032.7,8026.3,8029.3,6.95155445
265,1571788800,8029.9,8033.0,8020.6,8020.6,7.47394404
266,1571789100,8020.6,8021.5,8000.0,8007.8,94.2627865
267,1571789400,8007.9,8015.7,7995.1,8015.7,61.04401209
268,1571789700,8015.6,8032.1,8012.5,8030.4,11.81437956
269,1571790000,8027.1,8038.5,8027.1,8032.0,12.87105095
270,1571790300,8031.7,8039.5,8031.7,8039.4,4.29960206
271,1571790600,8039.1,8039.5,8038.3,8038.3,2.52358963
272,1571790900,8038.3,8039.6,8038.3,8039.6,3.04106857
273,1571791200,8039.6,8042.3,8034.0,8040.4,12.6669948
274,1571791500,8040.4,8041.9,8029.7,8036.2,15.66146638
275,1571791800,8036.2,8041.5,8036.2,8040.8,7.76452606
276,1571792100,8040.3,8040.3,8035.0,8035.0,1.87958747
277,1571792400,8035.0,8035.1,8035.0,8035.1,1.45562631
278,1571792700,8035.1,8036.0,8035.0,8035.0,6.15282956
279,1571793000,8035.1,8040.0,8035.0,8040.0,2.63199831
280,1571793300,8040.0,8050.0,8040.0,8050.0,10.29363
281,1571793600,8050.0,8050.3,8027.5,8027.5,13.33094539
282,1571793900,8034.4,8042.1,8032.5,8037.9,2.40353816
283,1571794200,8036.8,8038.4,8033.5,8038.4,1.41663374
284,1571794500,8037.5,8037.6,8034.0,8034.2,2.59775363
285,1571794800,8033.1,8036.9,8033.1,8035.7,1.26111819
286,1571795100,8038.4,8039.9,8038.4,8039.3,0.17858475
287,1571795400,8039.8,8042.4,8039.8,8042.4,5.6358195
288,1571795700,8042.2,8046.1,8041.6,8046.1,6.76861772
289,1571796000,8046.0,8046.1,8039.1,8039.2,6.48934411
290,1571796300,8039.0,8039.5,8039.0,8039.3,5.86435435
291,1571796600,8039.5,8041.9,8039.1,8041.9,1.43140717
292,1571796900,8039.1,8039.6,8039.1,8039.6,0.34153132
293,1571797200,8039.5,8039.6,8021.9,8022.7,20.7612703
294,1571797500,8022.4,8023.4,8021.0,8021.6,2.9780778
295,1571797800,8022.9,8032.8,8021.1,8032.5,4.5468972
296,1571798100,8039.6,8042.8,8036.3,8042.0,3.59124539
297,1571798400,8040.0,8040.0,8034.0,8036.0,0.34861569
298,1571798700,8039.9,8041.6,8037.0,8040.7,2.83155704
299,1571799000,8039.6,8039.8,8030.0,8036.7,15.02234563
300,1571799300,8034.1,8038.5,8034.1,8038.0,1.39870403
301,1571799600,8038.7,8039.1,8037.8,8038.0,2.798
302,1571799900,8037.0,8037.3,8034.2,8034.2,1.14725933
303,1571800200,8031.2,8035.7,8030.3,8030.3,3.99679642
304,1571800500,8030.3,8033.1,8030.1,8033.0,1.8858911
305,1571800800,8030.0,8030.0,8020.6,8024.2,12.9603353
306,1571801100,8024.3,8030.8,8023.5,8024.8,3.92924506
307,1571801400,8026.4,8026.4,8012.0,8015.0,10.60810278
308,1571801700,8015.0,8015.1,7936.8,7945.8,133.78349342
309,1571802000,7949.5,7989.1,7949.5,7965.2,22.3592928
310,1571802300,7965.3,7965.3,7940.7,7959.2,17.74742882
311,1571802600,7964.4,7969.2,7950.2,7954.0,33.19399754
312,1571802900,7954.0,7972.5,7953.9,7970.1,16.46090534
313,1571803200,7964.2,7964.9,7955.5,7960.8,4.71461639
314,1571803500,7960.9,7965.1,7930.0,7955.7,52.11390496
315,1571803800,7953.9,7977.4,7953.3,7972.7,28.94431518
316,1571804100,7972.5,7975.7,7969.4,7972.9,6.7328122
317,1571804400,7973.8,7978.1,7973.8,7978.1,0.68771783
318,1571804700,7978.0,7978.1,7967.0,7967.0,13.16549527
319,1571805000,7968.8,7981.9,7968.8,7981.9,3.82476892
320,1571805300,7976.6,7978.2,7975.0,7977.0,9.43041677
321,1571805600,7975.0,7982.3,7975.0,7976.5,9.91249405
322,1571805900,7975.0,7975.0,7962.9,7962.9,6.25966365
323,1571806200,7962.0,7963.0,7961.1,7963.0,3.93027585
324,1571806500,7962.0,7962.0,7949.1,7960.2,26.29200147
325,1571806800,7959.7,7963.0,7958.6,7963.0,0.7608178
326,1571807100,7969.4,7969.9,7960.0,7960.0,4.33837848
327,1571807400,7960.9,7969.1,7955.4,7969.1,5.53567435
328,1571807700,7970.0,7971.4,7966.1,7966.8,8.54267575
329,1571808000,7966.8,7966.8,7960.7,7964.0,0.51428666
330,1571808300,7968.4,7968.4,7949.8,7956.2,11.17470734
331,1571808600,7955.1,7955.2,7945.8,7953.0,6.2271222
332,1571808900,7953.7,7962.8,7953.7,7959.3,1.45510137
333,1571809200,7962.8,7962.9,7938.8,7938.8,19.72601651
334,1571809500,7939.7,7947.9,7937.6,7942.5,8.54154376
335,1571809800,7934.6,7944.4,7927.2,7944.4,2.22628977
336,1571810100,7944.4,7956.8,7944.4,7954.0,2.34050749
337,1571810400,7954.1,7959.0,7952.4,7952.4,1.17487799
338,1571810700,7958.5,7958.5,7952.5,7955.2,0.39980421
339,1571811000,7953.1,7958.6,7944.5,7958.6,5.56141718
340,1571811300,7959.0,7966.5,7958.9,7966.5,1.59191834
341,1571811600,7966.5,7966.6,7965.4,7966.3,1.13411652
342,1571811900,7973.2,7973.2,7969.7,7969.8,0.03880553
343,1571812200,7969.8,7969.8,7965.4,7968.2,0.45684913
344,1571812500,7968.3,7980.0,7968.3,7976.2,14.68774563
345,1571812800,7976.1,7979.0,7974.6,7974.6,2.1894756
346,1571813100,7975.9,7992.0,7975.9,7981.2,56.57005678
347,1571813400,7975.6,7977.7,7972.5,7974.5,0.66143263
348,1571813700,7974.4,7974.4,7970.1,7970.6,2.59193581
349,1571814000,7970.9,7970.9,7968.8,7970.6,4.15696203
350,1571814300,7971.0,7971.0,7960.0,7963.5,3.02165456
351,1571814600,7963.5,7971.6,7961.7,7971.6,5.30715425
352,1571814900,7970.6,7971.6,7969.7,7971.6,0.23112349
353,1571815200,7971.5,7975.0,7959.3,7959.3,38.21645479
354,1571815500,7972.1,7972.2,7959.2,7970.5,33.92433294
355,1571815800,7970.6,7982.7,7970.6,7982.7,8.76722321
356,1571816100,7982.3,7982.4,7976.5,7976.5,4.9403429
357,1571816400,7981.0,7981.0,7975.9,7978.8,5.86675744
358,1571816700,7977.1,7979.1,7971.1,7971.1,3.41489052
359,1571817000,7967.7,7971.0,7967.1,7970.0,4.35549414
360,1571817300,7968.0,7968.5,7966.2,7968.3,0.32152785
361,1571817600,7968.3,7968.3,7958.8,7958.8,1.08555937
362,1571817900,7958.8,7960.3,7951.8,7952.7,2.0031567
363,1571818200,7951.7,7962.2,7951.1,7962.2,2.04839449
364,1571818500,7962.2,7976.5,7962.2,7974.7,7.49200819
365,1571818800,7974.6,7974.6,7974.1,7974.1,1.31122878
366,1571819100,7971.9,7986.8,7971.9,7983.0,15.37400943
367,1571819400,7983.0,7983.8,7979.4,7983.0,11.58568149
368,1571819700,7983.0,7983.9,7983.0,7983.9,1.16994343
369,1571820000,7984.0,7984.6,7977.4,7977.4,7.55229746
370,1571820300,7977.5,7979.5,7975.4,7976.6,7.99193741
371,1571820600,7977.0,7977.0,7974.8,7974.8,11.546
372,1571820900,7973.5,7977.0,7972.4,7976.7,1.93607749
373,1571821200,7976.7,7977.0,7976.5,7977.0,0.24482493
374,1571821500,7977.0,7982.0,7977.0,7981.3,26.55160346
375,1571821800,7982.4,7984.0,7980.0,7981.0,190.43325575
376,1571822100,7982.4,7986.1,7976.5,7981.7,1.34009637
377,1571822400,7978.5,7983.0,7978.5,7983.0,1.79199075
378,1571822700,7983.0,7998.0,7982.9,7996.8,1.92204888
379,1571823000,7996.4,7998.0,7996.3,7997.8,1.75460438
380,1571823300,7997.1,7998.0,7997.1,7997.9,1.43654654
381,1571823600,7997.8,7999.6,7988.8,7991.3,13.62865522
382,1571823900,7991.3,7991.3,7985.7,7987.3,3.28918142
383,1571824200,7987.3,7988.4,7986.2,7987.5,0.55717729
384,1571824500,7986.6,7990.0,7986.6,7990.0,1.9490072
385,1571824800,7990.0,7990.0,7989.9,7990.0,2.67992099
386,1571825100,7990.0,8004.0,7990.0,7999.5,18.6848198
387,1571825400,7999.5,8006.9,7992.9,7999.9,26.20463044
388,1571825700,8002.2,8002.2,7996.1,8001.3,6.90282385
389,1571826000,7999.5,8003.3,7999.5,8003.3,3.542092
390,1571826300,8001.8,8010.0,8001.8,8009.8,12.26236997
391,1571826600,8009.8,8015.3,8009.8,8015.3,19.06886198
392,1571826900,8010.3,8013.9,8009.0,8013.3,3.14543961
393,1571827200,8010.4,8010.4,8002.8,8002.8,4.40712982
394,1571827500,8003.9,8008.0,8003.9,8008.0,1.23160451
395,1571827800,8003.8,8009.2,8003.6,8009.2,3.37665227
396,1571828100,8010.7,8015.9,8010.4,8015.7,6.58371126
397,1571828400,8015.7,8015.7,8006.4,8006.4,2.2094413
398,1571828700,8009.7,8016.0,8005.2,8009.0,1.56240743
399,1571829000,8002.6,8002.6,7991.9,7997.9,5.19956126
400,1571829300,7998.0,7999.0,7990.5,7990.5,14.99202776
401,1571829600,7985.4,7993.5,7985.4,7989.1,7.5372675
402,1571829900,7992.5,7993.0,7988.4,7992.5,13.36709466
403,1571830200,7992.0,7995.1,7990.5,7992.5,4.56714013
404,1571830500,7990.8,7992.2,7988.4,7988.4,4.33606039
405,1571830800,7990.0,7990.0,7982.1,7982.1,3.72382706
406,1571831100,7982.0,7982.0,7963.4,7963.4,30.47972601
407,1571831400,7963.5,7972.5,7963.4,7971.8,6.1755971
408,1571831700,7971.9,7971.9,7969.3,7970.9,0.39530914
409,1571832000,7970.8,7971.1,7967.8,7971.0,17.51858124
410,1571832300,7971.1,7971.1,7953.9,7961.0,24.28314992
411,1571832600,7962.4,7963.0,7924.0,7924.2,66.78243962
412,1571832900,7924.6,7952.2,7904.0,7947.9,92.26324965
413,1571833200,7954.8,7962.4,7952.0,7959.0,4.53168986
414,1571833500,7954.1,7956.4,7952.0,7953.1,1.28401174
415,1571833800,7953.0,7953.1,7929.2,7934.4,19.43541957
416,1571834100,7936.9,7936.9,7926.6,7931.3,15.25412132
417,1571834400,7934.4,7938.7,7902.0,7910.0,30.97633694
418,1571834700,7903.3,7948.6,7417.0,7451.7,1516.00359006
419,1571835000,7467.9,7590.7,7428.0,7590.7,406.11032027
420,1571835300,7565.1,7587.6,7529.3,7549.9,152.29509794
421,1571835600,7550.0,7579.9,7540.0,7547.0,154.99448164
422,1571835900,7547.0,7579.5,7547.0,7547.7,124.76309348
