,closing_time,open,high,low,close,base_volume
98,1556234700,267.23,267.23,267.23,267.23,6.471927
99,1556240400,270.83,270.83,270.83,270.83,0.1925
100,1556247300,276.27,276.27,276.27,276.27,0.19119969
101,1556248500,274.82,274.82,274.82,274.82,0.18719126
102,1556261400,268.0,268.0,268.0,268.0,14.8
103,1556277300,267.91,267.91,267.91,267.91,0.03
104,1556285400,268.03,268.03,268.03,268.03,0.02
105,1556285700,266.62,266.62,266.62,266.62,0.14033488
106,1556294700,261.67,261.67,261.67,261.67,2.015
107,1556301600,263.23,263.23,263.23,263.23,0.55934744
108,1556305800,260.29,260.29,260.29,260.29,0.3885584
109,1556399400,266.39,266.39,266.39,266.39,0.20390873
110,1556411700,265.61,265.61,265.61,265.61,0.19819699
111,1556442300,267.46,267.46,267.46,267.46,0.02
112,1556452800,268.82,268.82,268.82,268.82,0.09442717
113,1556457000,265.96,265.96,265.96,265.96,0.908176
114,1556527200,254.38,254.39,254.38,254.39,8.32362078
115,1556534400,244.22,244.22,244.22,244.22,2.87543711
116,1556556900,244.27,244.27,244.27,244.27,1.554
117,1556562600,242.01,242.01,242.01,242.01,0.62111802
118,1556564700,242.09,242.09,242.09,242.09,0.99443767
119,1556565300,242.01,242.01,242.01,242.01,0.91447547
120,1556568000,242.15,242.15,242.15,242.15,0.18612
121,1556573700,240.18,240.18,240.18,240.18,0.03463493
122,1556582400,236.73,236.73,236.73,236.73,0.17703304
123,1556583300,241.52,241.52,241.52,241.52,0.99015779
124,1556583600,243.11,243.11,243.11,243.11,3.75101146
125,1556592300,241.09,241.09,240.61,240.61,8.47103592
126,1556592600,240.74,240.74,240.74,240.74,0.37208595
127,1556605500,238.76,239.51,238.76,239.51,31.22494251
128,1556619600,248.24,249.26,248.24,249.26,3.66410044
129,1556630700,250.77,250.77,250.77,250.77,0.10556832
130,1556635500,254.84,254.84,254.84,254.84,0.3875257
131,1556651400,255.03,255.1,255.03,255.1,10.0
132,1556655000,253.05,253.05,252.65,252.65,9.97999999
133,1556655600,252.58,252.58,252.58,252.58,0.25
134,1556667300,263.64,264.0,263.64,263.78,18.76844613
135,1556667600,264.13,264.26,264.13,264.26,1.7032337
136,1556667900,266.51,266.51,266.51,266.51,0.56283067
137,1556669400,267.2,267.73,267.2,267.73,7.629110580000001
138,1556670000,277.86,277.86,277.86,277.86,20.296
139,1556676900,272.69,272.69,272.69,272.69,0.55129295
140,1556677800,272.68,272.73,272.6,272.6,3.3707626000000004
141,1556678100,272.92,272.92,272.92,272.92,0.34900931
142,1556678400,272.68,272.68,272.68,272.68,0.55129295
143,1556681700,269.38,269.38,269.38,269.38,0.15094066
144,1556694000,272.74,272.74,272.74,272.74,0.47595717
145,1556703900,269.25,269.25,269.25,269.25,0.70621937
146,1556708400,269.29,269.29,269.29,269.29,1.89713069
147,1556715000,266.22,266.22,266.22,266.22,0.28277355
148,1556726100,268.79,268.79,268.79,268.79,0.21305263
149,1556727900,271.77,271.77,271.77,271.77,0.21283958
150,1556784900,279.15,279.15,279.02,279.02,59.03958099
151,1556785200,280.01,280.01,279.1,279.1,34.88532422
152,1556791200,276.14,276.14,276.14,276.14,0.65371673
153,1556806800,275.17,275.17,275.17,275.17,2.05529235
154,1556812200,273.95,273.95,273.95,273.95,1.09409191
155,1556815200,268.16,268.16,268.16,268.16,2.36724007
156,1556827200,268.93,268.93,268.75,268.75,0.98198887
157,1556846400,272.12,272.12,272.12,272.12,0.87596522
158,1556846700,271.76,271.76,271.76,271.76,0.87796273
159,1556857500,273.24,273.25,273.24,273.25,4.46270872
160,1556874900,284.29,286.6,284.29,286.6,33.0503835
161,1556875200,297.91,297.99,293.53,293.53,11.38703909
162,1556881200,289.41,289.41,289.41,289.41,4.66692018
163,1556902500,292.24,292.25,292.24,292.25,9.45142252
164,1556929200,303.97,303.97,303.06,303.53,3.36975523
165,1556929500,307.36,307.36,307.36,307.36,0.4682932
166,1556929800,305.82,305.82,303.61,303.61,3.10900743
167,1556940300,308.11,308.11,308.11,308.11,1.226
168,1556944500,293.96,293.96,293.96,293.96,0.39029179
169,1556976600,273.09,273.09,273.09,273.09,0.5213
170,1556982300,275.5,275.5,275.5,275.5,0.37027928
171,1556982600,277.67,278.86,277.67,278.86,0.7265837500000001
172,1556985000,277.21,277.21,277.21,277.21,2.42373579
173,1556987100,280.6,280.6,280.6,280.6,2.42373579
174,1556990700,282.21,282.21,282.21,282.21,0.22283313
175,1557004200,292.07,292.07,292.07,292.07,2.943
176,1557004500,295.73,295.73,295.73,295.73,12.586
177,1557004800,292.22,292.22,292.22,292.22,0.814936
178,1557009000,291.37,291.37,291.37,291.37,0.49171598
179,1557010200,292.22,292.22,292.21,292.21,4.98490458
180,1557018900,291.75,294.5,291.75,294.5,0.37955965
181,1557019200,292.1,292.1,292.1,292.1,0.721
182,1557022200,291.06,291.06,291.06,291.06,0.3345
183,1557023100,290.87,290.95,290.87,290.95,12.27714064
184,1557024600,293.17,293.17,293.17,293.17,1.5801
185,1557035700,301.69,301.69,301.69,301.69,7.55465587
186,1557043200,288.41,288.41,288.41,288.41,4.2914
187,1557043500,285.92,285.92,285.92,285.92,1.47025
188,1557051600,290.54,290.54,290.54,290.54,6.82745115
189,1557074700,296.25,296.25,296.25,296.25,5.37175118
190,1557075000,297.71,298.07,297.71,298.07,2.96128123
191,1557075300,298.07,298.07,298.07,298.07,5.112e-05
192,1557076500,295.7,295.7,295.7,295.7,0.26838433
193,1557077700,294.99,295.0,294.99,295.0,5.13150638
194,1557103800,290.0,290.0,290.0,290.0,17.86310337
195,1557104100,287.7,287.7,287.7,287.7,5.65025
196,1557104700,288.58,288.58,288.58,288.58,0.08540425
197,1557105900,284.57,284.57,284.55,284.55,1.50355295
198,1557111000,287.78,288.02,287.78,288.01,6.99643647
199,1557115800,283.58,283.58,283.57,283.57,11.01782163
200,1557125100,284.67,284.67,284.67,284.67,0.1889
201,1557125400,283.16,283.16,283.16,283.16,0.53003534
202,1557126300,284.51,284.51,284.51,284.51,0.48185
203,1557126600,284.52,284.52,284.33,284.33,27.64134623
204,1557144900,284.79,284.79,284.79,284.79,0.41383058
205,1557174300,291.29,291.29,291.29,291.29,1.5482
206,1557177900,290.13,290.13,290.13,290.13,0.02
207,1557180000,294.26,294.26,294.26,294.26,0.07
208,1557180600,291.71,291.71,291.71,291.71,0.02461
209,1557190500,295.72,295.72,295.72,295.72,0.0631987
210,1557196200,295.76,295.76,295.76,295.76,11.07686801
211,1557200700,294.94,294.94,294.94,294.94,0.12099
212,1557211500,296.64,296.64,296.64,296.64,0.4
213,1557238200,291.29,291.29,291.29,291.29,0.12906483
214,1557238500,288.0,288.0,287.27,287.27,81.47751574
215,1557238800,288.46,288.66,288.46,288.66,6.63648795
216,1557272400,294.0,294.0,294.0,294.0,0.81201311
217,1557273900,277.61,277.61,277.61,277.61,3.976
218,1557281700,283.75,283.75,283.75,283.75,0.02242377
219,1557315300,288.83,288.83,288.83,288.83,0.46245293
220,1557363600,289.0,289.01,289.0,289.0,2.8605246600000003
221,1557363900,289.27,289.27,289.27,289.27,3.545
222,1557366900,292.29,292.29,292.29,292.29,0.65925363
223,1557367200,293.45,293.45,293.45,293.45,0.155
224,1557391500,288.0,288.0,288.0,288.0,0.45566876
225,1557392700,287.34,287.34,287.34,287.34,0.50725216
226,1557405900,283.74,283.74,283.74,283.74,0.08505906
227,1557406200,283.84,283.84,283.74,283.74,2.4156006100000003
228,1557422700,280.0,280.0,280.0,280.0,4.0
229,1557443100,286.35,286.35,286.35,286.35,1.05683718
230,1557452400,279.85,279.85,279.85,279.85,0.76294111
231,1557454500,281.25,281.25,281.25,281.25,1.13322698
232,1557455100,282.45,282.45,282.45,282.45,2.34799998
233,1557464400,295.15,295.15,295.15,295.15,2.1431836
234,1557475800,293.35,293.35,293.35,293.35,1.02992323
235,1557479100,286.83,286.83,286.83,286.83,0.2
236,1557483300,289.49,289.49,289.49,289.49,1.0
237,1557499200,286.07,286.07,286.03,286.03,2.0
238,1557542400,294.31,294.31,294.31,294.31,0.37826846
239,1557550200,291.7,291.7,291.7,291.7,0.08264006
240,1557552000,299.99,299.99,299.99,299.99,0.20532193
241,1557552300,300.0,300.56,300.0,300.56,6.89
242,1557555900,297.1,297.1,292.55,292.55,2.02085911
243,1557557400,295.27,295.27,295.27,295.27,0.9824
244,1557562800,296.14,296.14,296.14,296.14,0.5387758
245,1557563400,310.03,310.34,310.02,310.34,23.87590043
246,1557565200,311.89,311.89,311.89,311.89,0.48979
247,1557565500,311.79,311.79,311.79,311.79,0.86094164
248,1557569700,318.44,318.44,318.44,318.44,1.73448
249,1557570300,323.42,323.42,323.42,323.42,0.61825713
250,1557570600,319.97,319.97,319.97,319.97,0.033
251,1557570900,325.52,325.52,325.52,325.52,5.75767218
252,1557576300,317.77,319.0,317.77,319.0,1.47069012
253,1557580200,322.0,322.0,322.0,322.0,2.29346481
254,1557582900,321.97,321.97,321.97,321.97,0.03416322
255,1557588300,323.11,323.11,323.11,323.11,5.0
256,1557588600,323.49,323.83,323.49,323.83,3.46470288
257,1557592800,319.22,319.22,319.2,319.2,1.0
258,1557599400,337.0,337.0,337.0,337.0,0.08447633
259,1557600000,337.0,337.0,337.0,337.0,0.07515845
260,1557611100,336.41,336.41,336.41,336.41,3.95400207
261,1557612600,340.77,340.77,340.77,340.77,0.12417
262,1557613500,347.25,350.0,337.75,350.0,44.57754346
263,1557613800,350.52,350.52,350.52,350.52,2.9631441
264,1557614100,349.91,349.91,349.91,349.91,2.96131065
265,1557615900,353.72,353.72,353.72,353.72,2.96079841
266,1557616500,367.83,367.83,367.83,367.83,5.25755033
267,1557618300,369.63,369.63,348.43,350.0,8.76178705
268,1557618600,360.73,364.3,360.73,364.3,2.64166221
269,1557618900,348.46,348.46,348.46,348.46,0.58164897
270,1557619500,359.22,359.22,359.22,359.22,2.0
271,1557621300,347.06,347.06,344.98,344.98,0.7518
272,1557623400,353.75,353.75,353.75,353.75,0.23612969
273,1557624900,352.46,352.46,352.46,352.46,4.0
274,1557625200,350.26,350.26,350.26,350.26,3.94240981
275,1557635400,358.5,358.5,358.5,358.5,0.44230396
276,1557636300,360.0,360.0,360.0,360.0,2.5
277,1557636600,361.83,361.83,361.83,361.83,4.51932259
278,1557638100,367.82,367.82,367.81,367.81,5.02271149
279,1557639900,373.25,373.25,373.25,373.25,0.53625772
280,1557645000,373.65,373.66,373.65,373.66,3.73183083
281,1557646500,366.69,366.69,366.69,366.69,1.18571094
282,1557647100,374.12,374.12,374.12,374.12,0.3807238
283,1557647400,374.65,374.65,374.65,374.65,3.19620964
284,1557648300,373.95,373.95,373.95,373.95,2.33184401
285,1557648900,367.0,367.0,366.97,366.97,2.13439093
286,1557668400,358.36,358.36,358.36,358.36,0.80884602
287,1557669300,354.14,354.14,354.14,354.14,0.91373331
288,1557672900,347.52,347.52,347.52,347.52,0.89470195
289,1557674100,347.49,347.49,347.49,347.49,1.67636783
290,1557675000,347.16,347.16,347.16,347.16,0.78251684
291,1557675600,337.73,337.73,337.73,337.73,0.81
292,1557675900,335.79,335.79,335.79,335.79,0.4
293,1557677400,344.62,344.62,344.62,344.62,0.06282911
294,1557680700,342.81,342.81,342.81,342.81,1.0
295,1557686700,351.63,351.63,351.63,351.63,0.56845635
296,1557692700,350.72,350.72,350.72,350.72,0.35526113
297,1557726300,353.87,353.87,353.87,353.87,1.0479
298,1557735900,347.7,347.7,347.7,347.7,0.57430007
299,1557739800,356.32,356.32,356.32,356.32,0.9203901
300,1557745800,356.9,356.9,356.9,356.9,3.7857899
301,1557746700,358.25,358.25,358.25,358.25,0.79534105
302,1557750300,368.2,368.2,368.2,368.2,0.04069555
303,1557750600,367.78,367.78,367.78,367.78,4.94867741
304,1557750900,365.58,365.58,365.43,365.43,2.6187272
305,1557752100,363.94,363.94,363.94,363.94,0.55081255
306,1557752400,364.24,364.24,364.24,364.24,0.55072179
307,1557753900,364.52,364.52,363.74,363.79,38.05197398
308,1557754200,362.33,362.33,357.58,362.33,10.1620633
309,1557760200,370.05,372.3,370.05,372.3,41.7349999
310,1557760500,373.95,373.95,373.95,373.95,2.95527748
311,1557761700,391.02,391.02,391.02,391.02,0.51691971
312,1557762600,383.07,383.07,383.07,383.07,3.821
313,1557762900,386.15,386.15,386.15,386.15,4.016
314,1557763200,389.77,389.77,389.77,389.77,3.749
315,1557763500,389.0,400.36,389.0,400.36,30.52779767
316,1557763800,399.07,400.36,390.52,398.6,44.05745020000001
317,1557764100,396.0,396.0,390.33,390.34,25.40829406
318,1557764700,390.41,394.92,390.41,394.92,2.12152919
319,1557765000,390.42,395.09,390.42,395.09,0.8509757199999999
320,1557765300,391.31,391.31,390.23,390.26,35.05688967
321,1557765600,389.98,391.47,388.75,391.47,25.44938778
322,1557766500,389.26,389.27,389.26,389.27,54.05580097
323,1557767400,388.66,388.66,388.66,388.66,11.33921603
324,1557768900,381.36,381.36,381.28,381.28,12.409
325,1557769800,383.83,383.83,383.83,383.83,13.84499999
326,1557770100,383.88,383.97,383.88,383.96,3.28676431
327,1557770700,378.86,378.86,378.86,378.86,0.08756437
328,1557774600,390.55,390.55,390.55,390.55,0.71354057
329,1557777600,392.13,392.13,392.13,392.13,0.51272848
330,1557777900,389.2,389.2,389.2,389.2,5.31034647
331,1557779400,391.48,391.48,391.48,391.48,2.0
332,1557782700,392.32,392.32,392.32,392.32,0.12807000000000002
333,1557783600,394.88,394.88,394.86,394.86,4.37762573
334,1557788100,389.83,389.83,389.83,389.83,0.51652891
335,1557789300,374.07,374.07,368.03,368.03,10.30099999
336,1557789600,379.12,379.36,379.12,379.36,0.27699999999999997
337,1557790500,381.15,381.15,381.15,381.15,0.3255504
338,1557792600,385.7,385.7,385.7,385.7,0.92024379
339,1557795600,388.2,388.32,388.2,388.32,7.04421747
340,1557795900,388.15,388.15,388.15,388.15,3.3077052000000005
341,1557802200,394.48,394.48,394.48,394.48,0.49535226
342,1557809700,395.0,395.0,395.0,395.0,1.0
343,1557810600,399.65,399.65,399.65,399.65,1.337
344,1557812400,394.23,394.23,394.23,394.23,0.12
345,1557812700,395.22,395.22,395.22,395.22,0.11946
346,1557817500,401.3,402.39,401.3,402.39,6.08540492
347,1557820200,404.2,404.2,404.2,404.2,1.8910849
348,1557820500,403.56,404.76,403.56,404.76,5.048463379999999
349,1557822900,399.53,400.02,399.53,400.02,1.06172706
350,1557840000,393.01,393.01,392.38,392.38,2.5264445
351,1557861000,368.89,368.89,368.89,368.89,0.11253699999999997
352,1557861600,370.79,370.79,370.79,370.79,0.113266
353,1557887100,385.68,385.68,385.68,385.68,0.02
354,1557888000,382.64,382.64,382.64,382.64,0.5255267
355,1557888300,381.36,381.36,381.36,381.36,2.19257
356,1557910800,377.52,377.52,377.52,377.52,0.13143286
357,1557923700,386.45,386.45,386.45,386.45,5.18164504
358,1557927000,384.41,384.41,382.55,382.55,2.95281783
359,1557930600,370.0,374.74,370.0,374.74,0.42765493
360,1557933600,374.85,374.85,374.85,374.85,1.69163571
361,1557935700,380.56,380.56,380.56,380.56,0.33531948
362,1557936000,383.25,383.25,383.25,383.25,0.3153
363,1557938700,388.88,388.88,388.88,388.88,0.77618597
364,1557939300,395.1,395.1,395.1,395.1,0.50756268
365,1557943500,400.6,400.6,398.1,398.1,0.19602938
366,1557957300,396.06,396.06,396.06,396.06,0.50706798
367,1557958500,399.52,399.52,399.52,399.52,0.5
368,1557961500,402.14,402.14,402.14,402.14,0.77346729
369,1557968400,415.59,415.96,415.59,415.96,5.92033291
370,1557969000,415.96,415.96,415.96,415.96,0.10798664
371,1557970500,430.0,430.0,430.0,430.0,0.05000387
372,1557977400,433.07,433.07,433.07,433.07,1.85670858
373,1557978300,434.01,434.01,434.01,434.01,2.35929286
374,1558000800,411.26,411.26,411.26,411.26,0.69581649
375,1558001100,408.73,408.73,408.72,408.72,4.96301065
376,1558002000,385.6,386.73,385.18,386.72,36.17145721
377,1558004100,394.22,394.22,394.22,394.22,0.95700947
378,1558042500,401.14,401.14,401.14,401.14,0.31043539
379,1558050900,396.22,396.22,396.22,396.22,0.917502
380,1558054500,411.53,411.57,411.53,411.57,2.18697564
381,1558060800,388.15,388.15,388.15,388.15,0.08125189999999999
382,1558069200,367.4,367.4,367.4,367.4,0.72686952
383,1558073400,364.24,364.24,364.24,364.24,0.2298
384,1558073700,362.42,362.42,362.42,362.42,0.1893
385,1558081500,367.04,367.9,367.04,367.9,40.8367537
386,1558093800,347.39,347.81,347.39,347.8,3.81837757
387,1558094100,350.89,350.89,350.89,350.89,0.70413031
388,1558096800,348.09,348.09,347.71,347.71,2.166
389,1558102500,358.45,358.45,358.45,358.45,0.0207
390,1558107600,348.16,348.42,348.16,348.18,39.41236307
391,1558107900,348.75,348.75,348.75,348.75,0.76858
392,1558116000,347.82,347.82,347.09,347.09,8.70250676
393,1558132200,361.58,361.58,361.58,361.58,0.03816638
394,1558133700,364.19,364.19,364.19,364.19,0.03716638
395,1558135200,361.4,361.4,361.4,361.4,4.0
396,1558136100,363.81,363.81,363.81,363.81,0.45582791
397,1558138500,371.84,371.99,371.84,371.99,1.07073243
398,1558139400,363.96,363.96,363.96,363.96,0.11540999999999997
399,1558140900,362.59,362.59,362.59,362.59,0.77644037
400,1558169100,358.39,358.39,358.39,358.39,2.00152008
401,1558176300,358.2,358.2,358.2,358.2,0.15
402,1558195800,364.26,364.26,364.26,364.26,0.42843365
403,1558199400,361.22,361.22,361.22,361.22,0.25266283
404,1558229100,370.24,370.24,370.24,370.24,0.76801507
405,1558238100,387.41,387.41,387.41,387.41,0.08039134
406,1558241100,386.65,386.65,386.65,386.65,0.05988
407,1558247100,391.32,391.32,391.32,391.32,0.25600327
408,1558280400,406.23,406.23,406.23,406.23,0.1374875
409,1558285800,416.77,416.77,416.77,416.77,0.71942448
410,1558287600,421.33,421.33,421.33,421.33,3.20299896
411,1558288200,421.33,421.33,421.33,421.33,0.10598425
412,1558298700,422.54,422.54,422.54,422.54,1.06530352
413,1558301400,428.28,428.28,428.28,428.28,3.63126977
414,1558302900,426.02,426.02,426.02,426.02,4.86619943
415,1558304400,418.84,418.84,418.84,418.84,0.4769627
416,1558305900,425.5,425.5,425.5,425.5,1.6780000000000002
417,1558306200,425.7,425.7,425.7,425.7,3.17647059
418,1558308900,421.52,421.52,421.52,421.52,0.07289961
419,1558311300,409.62,409.62,409.62,409.62,0.102529
420,1558313100,402.08,402.08,402.08,402.08,0.15854856
421,1558341600,401.34,401.34,401.34,401.34,0.02
422,1558343400,402.71,402.71,402.71,402.71,0.02
423,1558344900,404.27,404.27,404.27,404.27,0.07842281
424,1558351800,403.29,403.29,403.29,403.29,3.02918257
425,1558354200,406.53,406.53,406.53,406.53,0.73986888
426,1558356900,394.21,394.21,394.21,394.21,3.43336725
427,1558357500,390.13,390.13,390.13,390.13,0.52754066
428,1558358100,385.42,385.43,385.42,385.43,1.1678171999999998
429,1558364100,401.15,401.15,401.15,401.15,0.1
430,1558365000,400.37,400.37,400.37,400.37,2.09550784
431,1558365600,399.2,399.21,399.0,399.0,4.942
432,1558379100,399.0,399.0,399.0,399.0,19.9721038
433,1558379700,399.51,399.51,399.51,399.51,0.021
434,1558380000,399.5,399.5,399.5,399.5,0.37631616
435,1558387500,411.2,411.2,411.2,411.2,0.34210559999999995
436,1558404900,406.32,406.32,406.32,406.32,0.24654224
437,1558407000,408.79,408.79,408.79,408.79,4.0
438,1558414500,401.36,401.36,401.36,401.36,3.73152455
439,1558414800,401.42,401.42,401.42,401.42,1.12191474
440,1558430100,409.79,409.79,409.79,409.79,0.38414309
441,1558446000,416.18,416.18,416.18,416.18,0.36111513
442,1558446300,416.85,416.85,416.85,416.85,0.04357
443,1558448100,409.37,409.37,409.37,409.37,1.2191018
444,1558448400,412.9,412.9,412.9,412.9,1.09221291
445,1558449300,411.29,411.29,411.29,411.29,0.99292082
446,1558473600,418.65,418.65,418.65,418.65,0.7377576
447,1558485600,418.29,418.29,418.29,418.29,7.76018127
448,1558508100,413.32,413.35,413.13,413.28,2.16569
449,1558509000,410.05,412.29,410.05,412.29,2.432062
450,1558509600,413.42,413.42,413.42,413.42,0.47945
451,1558510500,410.29,410.29,410.29,410.29,0.7245900000000001
452,1558511100,407.6,407.6,407.6,407.6,2.351025
453,1558511400,409.41,410.69,409.41,410.69,0.72492
454,1558511700,406.19,408.85,406.18,408.85,2.17752
455,1558512000,409.0,409.01,409.0,409.01,0.96844
456,1558512900,411.45,411.45,411.45,411.45,0.094676
457,1558513800,411.93,411.93,407.16,407.16,0.985066
458,1558514400,409.78,409.78,409.78,409.78,0.021
459,1558523100,402.27,402.27,402.27,402.27,0.05
460,1558524000,401.0,401.0,401.0,401.0,50.0
461,1558538700,414.85,414.85,414.85,414.85,3.23457865
462,1558546500,404.87,404.87,404.87,404.87,0.7591338000000001
463,1558554300,405.05,405.05,405.05,405.05,0.05373428
464,1558556100,405.46,405.46,401.8,401.81,192.39301406
465,1558556400,401.81,401.81,400.23,400.23,5.18828533
466,1558557000,399.27,405.25,399.27,405.25,2.50251709
467,1558557300,404.0,404.0,404.0,404.0,70.90032772
468,1558561200,391.75,391.86,390.42,391.26,44.64885759
469,1558561500,388.95,390.06,388.82,390.06,29.2039
470,1558561800,385.25,385.25,385.25,385.25,0.8591
471,1558562100,382.88,382.88,382.88,382.88,3.588
472,1558562400,383.46,383.46,383.46,383.46,1.17026
473,1558562700,387.46,387.46,382.33,382.33,1.86234623
474,1558563000,382.22,382.22,382.2,382.2,3.98531782
475,1558569600,389.2,389.2,389.2,389.2,0.64
476,1558576500,387.59,387.59,387.59,387.59,0.47065769
477,1558576800,386.76,386.76,386.76,386.76,0.42787062
478,1558594200,380.82,380.82,380.82,380.82,0.78473939
479,1558599900,375.0,375.0,374.5,374.5,2.0
480,1558600200,373.0,373.0,373.0,373.0,1.0
481,1558600500,373.0,373.75,373.0,373.0,7.0
482,1558600800,372.0,372.51,372.0,372.51,3.4090909
483,1558601100,374.9,376.66,374.9,376.66,4.6
484,1558605900,379.69,380.05,379.69,380.05,0.82611111
485,1558617600,390.0,390.0,387.98,387.98,11.655
