,closing_time,open,high,low,close,base_volume
60,1546012200,3830.97521,3830.97521,3830.97521,3830.97521,0.012
61,1546012500,3799.13541,3835.07904,3799.13541,3813.65773,0.163
62,1546012800,3817.45958,4078.4809,3817.45958,3838.74063,0.332
63,1546013100,3832.32053,3832.32053,3832.32053,3832.32053,0.005
64,1546013400,3832.96411,3832.96414,3832.96411,3832.96414,0.044
65,1546013700,3855.02665,3855.02665,3855.02665,3855.02665,0.028
66,1546014000,3832.9642,3832.9642,3831.80354,3831.80354,0.075
67,1546014600,3594.24065,3594.24065,3594.24065,3594.24065,0.005
68,1546015200,1467.47276,1467.47276,1467.47276,1467.47276,0.011
69,1546015800,3842.40923,3842.40923,2536.60388,2536.60388,0.126
70,1546016100,3674.84199,3845.26471,3674.84199,3837.9549,0.299
71,1546016400,3840.50398,3844.33488,3835.67539,3841.90349,0.151
72,1546016700,3857.64312,3867.44752,3845.35431,3851.68633,5.822
73,1546017000,3851.68633,3851.68633,3844.09308,3844.09308,0.083
74,1546017300,3837.12608,3837.12608,3837.01881,3837.01881,0.224
75,1546017900,3837.49288,3837.49288,3837.49288,3837.49288,0.146
76,1546018200,3836.92339,3836.92339,3836.92339,3836.92339,0.004
77,1546019100,3854.69884,3854.69884,3854.69884,3854.69884,0.02
78,1546020000,3845.64537,3851.48447,3845.64537,3847.83885,0.28
79,1546020300,3857.0,3857.0,3847.52795,3847.52795,0.206
80,1546020900,3845.0,3846.04856,3845.0,3845.10022,0.19
81,1546021200,3840.05565,3840.05565,3838.11893,3838.11893,0.763
82,1546021500,3842.06704,3844.53636,3842.06704,3844.53636,0.123
83,1546021800,3845.74801,3845.74801,3844.36396,3845.11222,0.047
84,1546023000,3850.28071,3850.28071,3850.28071,3850.28071,0.209
85,1546023300,3845.07967,3845.07967,3845.07967,3845.07967,0.181
86,1546024200,3933.1089,3945.65288,3933.1089,3945.65288,0.484
87,1546025700,3915.38436,3915.38436,3915.38436,3915.38436,0.105
88,1546029300,3892.63615,3892.63615,3892.63615,3892.63615,1.219
89,1546030500,3885.07738,3885.07738,3885.07738,3885.07738,0.034
90,1546034100,3897.3489700000014,3903.81618,3897.3489700000014,3903.81618,1.909
91,1546034400,3896.86849,3896.86849,3896.86849,3896.86849,1.6740000000000002
92,1546036200,3887.84042,3887.84042,3887.84042,3887.84042,0.068
93,1546040100,3876.88239,3876.88239,3876.88239,3876.88239,1.6740000000000002
94,1546041600,3886.48784,3886.48784,3886.48784,3886.48784,1.5759999999999998
95,1546041900,3888.02453,3888.02453,3888.02453,3888.02453,1.5759999999999998
96,1546042800,3905.95938,3905.95938,3905.95938,3905.95938,1.6740000000000002
97,1546064400,3872.48073,3872.48073,3872.48073,3872.48073,0.008
98,1546066200,3879.20119,3879.80944,3879.20119,3879.80944,0.608
99,1546080600,3843.70684,3843.70684,3843.70684,3843.70684,0.065
100,1546081500,3843.91182,3843.91182,3843.91176,3843.91176,0.413
101,1546086600,3872.13763,3872.13763,3872.13763,3872.13763,0.085
102,1546089900,3869.60473,3869.60473,3869.60473,3869.60473,0.031
103,1546090200,3881.45264,3881.45264,3881.45264,3881.45264,0.053
104,1546091100,3874.0315,3874.0315,3874.0315,3874.0315,0.002
105,1546091400,3876.71649,3876.71649,3876.71059,3876.71059,0.065
106,1546092300,3891.64508,3892.46801,3891.64508,3892.46801,4.4460000000000015
107,1546094400,3874.88842,3874.88842,3874.88842,3874.88842,0.002
108,1546096500,3880.42979,3880.42979,3880.42979,3880.42979,0.016
109,1546099500,3847.80212,3847.80212,3847.80212,3847.80212,0.207
110,1546105200,3842.27777,3842.27777,3842.27777,3842.27777,0.35600000000000004
111,1546114500,3848.46328,3848.46328,3848.46328,3848.46328,1.5759999999999998
112,1546114800,3860.89154,3860.89154,3860.89154,3860.89154,0.5660000000000001
113,1546125600,3887.46393,3892.97651,3887.4639,3892.97651,0.411
114,1546127100,3917.8480700000014,3917.8480700000014,3901.55792,3901.55792,0.245
115,1546127400,3797.88892,3797.88892,3692.40473,3692.40473,0.56
116,1546127700,3708.07857,3710.52823,3708.07857,3708.07857,0.006
117,1546128900,3739.4892,3739.4892,3739.4892,3739.4892,0.56
118,1546129200,3717.42289,3717.42289,3700.34983,3700.34983,0.011
119,1546129500,3720.8398,3720.8398,3716.36032,3716.36032,0.099
120,1546130100,3718.0937,3721.04697,3718.0937,3721.04697,0.004
121,1546130700,3737.94606,3737.94606,3737.94606,3737.94606,0.621
122,1546138800,3732.83196,3732.83196,3732.83196,3732.83196,0.017
123,1546146000,3766.8886,3766.8886,3766.8886,3766.8886,0.265
124,1546152000,3765.9395,3765.9395,3765.9395,3765.9395,0.001
125,1546160400,3787.98318,3788.4348700000014,3787.98318,3788.4348700000014,1.577
126,1546161900,3803.05995,3809.19589,3803.05995,3809.19589,0.84
127,1546162200,3832.35944,3833.00911,3832.35944,3833.00911,0.002
128,1546167000,3837.87046,3837.87046,3837.87046,3837.87046,0.008
129,1546167900,3836.89052,3836.89052,3836.89052,3836.89052,0.062
130,1546171200,3838.54892,3838.54892,3838.54892,3838.54892,0.078
131,1546171800,3851.97834,3851.97834,3851.97834,3851.97834,0.001
132,1546172400,3830.52739,3830.52739,3787.98318,3787.98318,0.003
133,1546175100,3809.19589,3809.19589,3809.19589,3809.19589,0.001
134,1546178700,3787.98318,3787.98318,3787.98318,3787.98318,0.001
135,1546182300,3809.19588,3809.19589,3809.19588,3809.19589,0.002
136,1546184100,3800.0,3800.0,3800.0,3800.0,0.13699999999999998
137,1546184400,3799.87794,3799.87794,3799.87794,3799.87794,0.036000000000000004
138,1546187700,3799.17357,3799.17357,3799.17357,3799.17357,0.016
139,1546192200,3830.52739,3831.39938,3830.52739,3831.39938,0.261
140,1546195500,3809.19589,3809.19589,3809.19589,3809.19589,0.001
141,1546195800,3803.0526,3803.0526,3803.0526,3803.0526,0.214
142,1546199400,3806.15413,3806.15413,3806.15413,3806.15413,0.017
143,1546199700,3806.25836,3806.25836,3787.98318,3787.98318,0.211
144,1546200000,3787.98318,3809.19589,3787.98318,3809.19589,0.002
145,1546201800,3826.12411,3826.12411,3826.12411,3826.12411,0.03
146,1546205100,3830.52739,3830.52739,3820.15454,3820.15454,0.385
147,1546206000,3809.19589,3809.19589,3809.19589,3809.19589,0.001
148,1546213200,3830.52739,3830.52739,3823.84969,3823.84969,0.205
149,1546218600,3809.19589,3809.19589,3809.19589,3809.19589,0.001
150,1546219200,3799.84741,3799.84741,3799.84741,3799.84741,0.18600000000000005
151,1546220100,3793.49591,3793.49591,3787.98318,3787.98318,0.038
152,1546220400,3796.95575,3796.95575,3796.95575,3796.95575,0.077
153,1546225200,3766.8886,3766.8886,3766.8886,3766.8886,0.001
154,1546227000,3770.8696,3770.8696,3770.8696,3770.8696,0.005
155,1546228200,3787.98318,3796.98022,3787.98318,3796.98022,1.158
156,1546229100,3784.12396,3784.12396,3784.12396,3784.12396,0.206
157,1546229700,3801.80564,3801.80564,3801.80564,3801.80564,0.171
158,1546230000,3798.03988,3798.03988,3798.03988,3798.03988,0.355
159,1546242300,3809.1958700000014,3809.1958700000014,3809.1958700000014,3809.1958700000014,0.547
160,1546245900,3790.69894,3790.69894,3790.69894,3790.69894,0.052000000000000005
161,1546249800,3809.19589,3809.19589,3809.19589,3809.19589,0.001
162,1546254600,3787.98318,3787.98318,3766.8886,3766.8886,0.002
163,1546254900,3717.4566700000014,3717.4566700000014,3717.4566700000014,3717.4566700000014,0.937
164,1546260600,3759.52113,3760.82039,3759.52113,3760.82039,0.047
165,1546262700,3752.73971,3752.73971,3752.73971,3752.73971,0.225
166,1546266600,3744.97684,3744.97684,3744.97684,3744.97684,0.002
167,1546267500,3747.84152,3747.84152,3747.84152,3747.84152,0.002
168,1546267800,3747.68419,3749.69435,3747.68419,3749.69435,0.012
169,1546268100,3772.33436,3787.98318,3770.81092,3770.81092,0.408
170,1546268400,3769.70944,3773.64694,3769.63287,3773.01254,0.02
171,1546268700,3784.58071,3784.58071,3755.17743,3755.17743,0.833
172,1546269600,3752.85191,3752.85191,3752.85191,3752.85191,0.127
173,1546269900,3752.87339,3752.87339,3752.87339,3752.87339,0.238
174,1546270200,3763.97137,3763.97137,3763.97137,3763.97137,0.225
175,1546272300,3787.98318,3787.98318,3766.8886,3766.8886,0.003
176,1546281600,3747.67874,3749.48551,3747.15912,3749.48551,0.012
177,1546285200,3737.02093,3737.02093,3737.02093,3737.02093,0.245
178,1546285500,3737.02093,3737.02093,3687.83432,3687.83432,0.459
179,1546285800,3687.83432,3687.83432,3660.53858,3660.53858,0.03
180,1546288200,3667.5527,3667.5527,3664.51016,3664.51016,1.524
181,1546291800,3669.2619,3669.2619,3669.2619,3669.2619,0.111
182,1546293000,3664.3798,3664.3798,3664.3798,3664.3798,0.019
183,1546293600,3686.60602,3686.60602,3686.60602,3686.60602,0.018000000000000002
184,1546296300,3685.6408,3685.6408,3685.6408,3685.6408,0.569
185,1546299900,3681.35228,3681.35228,3681.35228,3681.35228,0.021
186,1546301700,3698.85397,3698.85397,3698.85397,3698.85397,0.065
187,1546307100,3682.76608,3682.76608,3682.76608,3682.76608,0.006999999999999999
188,1546308900,3668.47632,3668.47632,3668.47632,3668.47632,0.049
189,1546311900,3688.3458,3688.3458,3688.3458,3688.3458,0.08
190,1546315500,3677.04579,3677.04579,3677.04579,3677.04579,0.271
191,1546317000,3677.12811,3677.12811,3677.12811,3677.12811,0.271
192,1546320600,3702.4976,3702.4976,3702.4976,3702.4976,0.107
193,1546326300,3704.92977,3704.92977,3704.92977,3704.92977,0.008
194,1546342500,3712.0227700000014,3712.0227700000014,3712.0227700000014,3712.0227700000014,0.006999999999999999
195,1546355400,3679.45958,3679.45958,3679.45958,3679.45958,0.002
196,1546356000,3692.00223,3692.00223,3692.00223,3692.00223,0.097
197,1546362000,3702.90925,3702.90926,3702.90925,3702.90926,0.337
198,1546371600,3687.95347,3691.57234,3687.95347,3691.57234,0.135
199,1546373100,3710.82761,3710.8276200000014,3704.86854,3704.86854,0.654
200,1546375800,3715.17978,3715.17978,3715.17978,3715.17978,0.066
201,1546384200,3720.00741,3720.00741,3720.00741,3720.00741,0.006999999999999999
202,1546384800,3787.98318,3787.98318,3787.98318,3787.98318,0.001
203,1546385100,3809.19589,3833.7485,3809.19589,3830.52739,0.388
204,1546385400,3809.19589,3809.19589,3809.19589,3809.19589,0.001
205,1546385700,3811.9254,3811.9254,3810.77766,3810.77766,0.034
206,1546386000,3808.53497,3816.0254,3808.53497,3816.0254,0.28
207,1546386300,3816.46491,3816.46491,3816.46491,3816.46491,0.052000000000000005
208,1546411500,3787.98319,3787.98319,3787.98318,3787.98318,0.01
209,1546417200,3803.3851,3803.3851,3803.3851,3803.3851,0.101
210,1546422300,3798.94782,3798.94782,3798.94782,3798.94782,0.003
211,1546422900,3798.94782,3798.94782,3798.94782,3798.94782,0.006999999999999999
212,1546423200,3787.05538,3787.05538,3787.05538,3787.05538,0.027000000000000003
213,1546425600,3807.96404,3807.96404,3807.96404,3807.96404,0.005
214,1546426500,3808.0,3809.19589,3808.0,3809.19589,0.101
215,1546428300,3810.044,3810.044,3810.044,3810.044,0.019
216,1546428600,3806.97714,3806.97714,3806.97714,3806.97714,0.003
217,1546428900,3807.5812,3807.5812,3807.5812,3807.5812,0.014
218,1546430100,3807.06152,3807.06152,3807.06151,3807.06151,0.078
219,1546430700,3823.056,3823.056,3823.056,3823.056,0.003
220,1546431000,3805.8739200000014,3805.8739200000014,3805.87391,3805.87391,0.101
221,1546432800,3802.00001,3802.00001,3802.00001,3802.00001,0.034
222,1546434600,3830.52739,3830.52739,3830.52739,3830.52739,0.001
223,1546436100,3851.97834,3851.97834,3851.97834,3851.97834,0.001
224,1546437000,3852.00628,3852.00628,3852.00628,3852.00628,0.032
225,1546437600,3832.92419,3832.92419,3832.92419,3832.92419,0.07
226,1546438200,3830.52739,3830.52739,3830.52739,3830.52739,0.001
227,1546447500,3843.10491,3843.10492,3843.10491,3843.10492,0.424
228,1546447800,3851.97834,3867.8054,3851.97834,3867.8054,0.138
229,1546449000,3840.1166,3840.1166,3840.1166,3840.1166,0.205
230,1546452600,3830.52739,3830.52739,3830.52739,3830.52739,0.001
231,1546456800,3836.827,3836.827,3836.827,3836.827,0.004
232,1546457100,3835.84806,3835.84806,3821.93194,3821.93194,0.004
233,1546457700,3829.93003,3829.93003,3828.07414,3828.07414,0.008
234,1546458900,3848.08208,3848.08208,3848.08208,3848.08208,0.002
235,1546459500,3837.29421,3837.29421,3837.2942,3837.2942,0.736
236,1546461300,3851.97834,3851.97834,3851.97834,3851.97834,0.001
237,1546462500,3862.90358,3863.06349,3862.90358,3863.06349,0.014
238,1546462800,3873.54942,3873.54942,3873.54942,3873.54942,0.001
239,1546463400,3863.77899,3863.77899,3862.25671,3862.90268,0.01
240,1546465500,3866.63744,3866.63744,3866.63744,3866.63744,0.079
241,1546466100,3895.2413,3895.2413,3873.54942,3873.54942,0.069
242,1546466400,3883.11748,3883.11748,3866.89534,3866.89534,0.378
243,1546466700,3876.87199,3876.87199,3875.34612,3875.34612,0.004
244,1546468800,3885.68576,3885.6857700000014,3885.68576,3885.6857700000014,0.053
245,1546470000,3895.2413,3902.01262,3887.14743,3887.14743,0.033
246,1546470300,3887.64643,3895.85613,3887.64643,3895.85613,0.014
247,1546471500,3908.76122,3908.76122,3908.76122,3908.76122,0.387
248,1546477200,3873.54942,3873.54942,3873.54942,3873.54942,0.001
249,1546479000,3868.47614,3868.47614,3868.47614,3868.47614,0.006
250,1546479300,3851.97838,3851.97838,3850.41064,3850.41064,0.073
251,1546479600,3850.41067,3850.41067,3850.41064,3850.41064,0.235
252,1546486800,3866.19571,3866.19571,3866.19571,3866.19571,0.046
253,1546488600,3873.54942,3873.54942,3873.54942,3873.54942,0.001
254,1546489800,3864.00395,3864.00395,3864.00395,3864.00395,0.021
255,1546493100,3848.24375,3848.24375,3842.9022700000014,3842.9022700000014,0.006999999999999999
256,1546496700,3857.15886,3857.15887,3857.15886,3857.15887,0.109
257,1546505400,3854.17006,3854.17006,3854.17006,3854.17006,0.001
258,1546509600,3826.92983,3826.92983,3826.92982,3826.92982,0.142
259,1546510200,3826.93377,3826.93377,3826.93376,3826.93376,0.112
260,1546510500,3824.13008,3824.13008,3824.13008,3824.13008,0.274
261,1546532700,3803.15865,3803.16106,3802.0,3803.16106,0.102
262,1546533000,3800.79628,3800.79628,3800.79628,3800.79628,0.047
263,1546536000,3767.97853,3767.97853,3767.97853,3767.97853,0.005
264,1546545300,3764.84072,3764.84072,3764.84071,3764.84071,0.386
265,1546545900,3768.32795,3768.32795,3768.32795,3768.32795,0.02
266,1546547400,3804.94835,3804.94836,3804.85226,3804.91542,0.181
267,1546547700,3802.82094,3802.82094,3802.82094,3802.82094,0.211
268,1546554000,3787.28393,3787.28393,3787.28393,3787.28393,0.052000000000000005
269,1546555500,3802.25513,3845.50219,3802.25513,3806.58105,1.725
270,1546581000,3785.80109,3808.92923,3785.80108,3808.92923,1.149
271,1546593900,3799.76674,3799.76674,3799.76674,3799.76674,0.04
272,1546594500,3799.76673,3799.76673,3799.76673,3799.76673,0.013
273,1546604100,3781.96801,3793.0354,3781.96801,3793.0354,0.276
274,1546607700,3764.03746,3764.03746,3764.03746,3764.03746,0.025
275,1546613100,3749.91443,3749.91443,3749.91443,3749.91443,0.001
276,1546613400,3742.10068,3742.10068,3742.10068,3742.10068,0.036000000000000004
277,1546614300,3739.3725700000014,3739.3725700000014,3739.3725700000014,3739.3725700000014,0.024
278,1546620900,3767.97951,3769.97137,3766.68087,3767.99676,0.018000000000000002
279,1546621200,3767.9913,3769.96662,3767.98384,3767.98384,0.04
280,1546623300,3764.97505,3764.97505,3764.97504,3764.97504,0.081
281,1546623900,3765.97909,3765.97909,3765.97909,3765.97909,0.013
282,1546631400,3761.98067,3761.98067,3761.98067,3761.98067,0.015
283,1546631700,3761.98067,3761.98067,3761.98067,3761.98067,0.026
284,1546634700,3774.00095,3774.00096,3774.00095,3774.00096,0.16399999999999998
285,1546637400,3803.15865,3803.15865,3803.15865,3803.15865,0.001
286,1546644000,3842.92141,3842.92141,3842.92141,3842.92141,0.07400000000000001
287,1546647600,3857.15887,3872.12514,3857.15887,3872.12514,0.003
288,1546662600,3861.99833,3861.99834,3861.99833,3861.99834,0.7759999999999999
289,1546670100,3831.92368,3831.92368,3788.06875,3788.06875,3.659
290,1546670400,3830.25714,3830.25714,3830.25714,3830.25714,0.127
291,1546693500,3826.9699,3826.9699,3826.9699,3826.9699,0.015
292,1546695300,3833.06966,3833.06967,3833.06966,3833.06967,0.376
293,1546701000,3830.06685,3830.06685,3830.06685,3830.06685,0.058
294,1546705500,3828.83731,3828.83731,3828.83731,3828.83731,0.004
295,1546715400,3844.92004,3844.92004,3844.92004,3844.92004,0.025
296,1546715700,3848.0682,3848.0682,3848.0682,3848.0682,0.02
297,1546716000,3851.57069,3852.84413,3851.57069,3852.84413,0.7659999999999999
298,1546716900,3853.08745,3853.08992,3853.08745,3853.08992,0.147
299,1546717500,3853.09041,3853.09041,3853.09041,3853.09041,0.001
300,1546721100,3843.04764,3843.04764,3843.04764,3843.04764,0.001
301,1546721700,3850.07051,3850.07051,3850.07051,3850.07051,0.001
302,1546726200,3825.15408,3825.15408,3825.15408,3825.15408,0.071
303,1546732200,3806.82296,3806.82296,3806.82296,3806.82296,0.026
304,1546733100,3803.06211,3803.0621200000014,3803.06211,3803.0621200000014,0.105
305,1546747200,3793.0421200000014,3793.0421200000014,3793.0421200000014,3793.0421200000014,0.054000000000000006
306,1546747500,3793.0421200000014,3793.0421200000014,3783.94978,3783.94978,0.013
307,1546748400,3805.4129,3805.4129,3805.4129,3805.4129,0.006999999999999999
308,1546760700,3794.02175,3794.02175,3794.02175,3794.02175,0.006
309,1546761000,3791.25193,3792.03165,3791.25193,3792.03165,0.004
310,1546763400,3801.57544,3801.57544,3801.57544,3801.57544,0.006
311,1546765500,3801.2948,3801.29481,3801.2948,3801.29481,0.3720000000000001
312,1546765800,3801.29481,3801.29481,3801.29481,3801.29481,0.156
313,1546768500,3788.65433,3788.65433,3787.02787,3787.02787,0.33
314,1546770900,3807.25028,3807.25028,3807.25028,3807.25028,0.002
315,1546771200,3822.75055,3822.75055,3822.75055,3822.75055,0.002
316,1546773000,3832.36032,3832.36033,3832.36032,3832.36033,0.156
317,1546776300,3841.51349,3841.51349,3841.51349,3841.51349,0.013
318,1546781400,3824.85676,3824.85676,3824.85676,3824.85676,0.003
319,1546781700,3828.24141,3828.24141,3828.24141,3828.24141,0.008
320,1546788000,3819.1812700000014,3819.1812700000014,3819.18126,3819.18126,0.373
321,1546793400,3827.06399,3827.064,3827.06399,3827.064,0.03
322,1546793700,3827.064,3833.07171,3827.064,3833.07171,0.024
323,1546794000,3833.07171,3833.07171,3833.0717,3833.07171,0.046
324,1546794300,3833.07171,3848.08041,3833.07171,3848.08041,0.485
325,1546795200,3833.48403,3965.9153200000014,3833.48403,3965.9153200000014,0.016
326,1546795500,4021.43813,4021.43813,4021.43813,4021.43813,0.001
327,1546795800,4039.17537,4039.17537,4039.17537,4039.17537,0.024
328,1546797000,4038.7289200000014,4038.7289200000014,4038.7289200000014,4038.7289200000014,0.01
329,1546797600,4059.11703,4059.11703,4059.11703,4059.11703,0.009000000000000001
330,1546802100,4062.25238,4062.25238,4062.25238,4062.25238,0.364
331,1546802700,4062.25888,4062.25888,4062.25888,4062.25888,0.128
332,1546806900,4067.25308,4067.25308,4067.25308,4067.25308,0.006999999999999999
333,1546809300,4032.11774,4032.11774,4032.11774,4032.11774,0.01
334,1546811100,4037.49004,4037.49004,4037.49004,4037.49004,0.022
335,1546811400,4025.8588,4025.8588,4025.85879,4025.85879,0.093
336,1546816800,4066.20746,4066.20746,4066.20746,4066.20746,0.061
337,1546818000,4058.2454,4058.2454,4058.2454,4058.2454,0.038
338,1546818300,4055.24331,4055.24331,4055.24331,4055.24331,0.03
339,1546821900,4066.03936,4066.03936,4066.03936,4066.03936,0.006
340,1546822200,4066.25251,4066.2525200000014,4064.21064,4064.21065,0.081
341,1546822800,4063.25585,4063.25585,4063.25585,4063.25585,0.046
342,1546823100,4063.25801,4063.25801,4062.03638,4062.03638,0.065
343,1546824000,4047.37458,4047.37458,4047.37458,4047.37458,0.006
344,1546825500,4042.02268,4042.02268,4042.02268,4042.02268,0.001
345,1546825800,4042.02268,4042.02268,4042.02268,4042.02268,0.036000000000000004
346,1546826100,4042.02259,4042.02259,4042.0225,4042.0225,0.036000000000000004
347,1546837500,4026.84558,4026.84558,4026.84557,4026.84557,0.248
348,1546850100,4043.82137,4043.82137,4043.81976,4043.81976,0.011
349,1546850700,4060.29636,4060.2963700000014,4060.29636,4060.2963700000014,0.009000000000000001
350,1546852800,3992.92034,4003.20166,3992.92034,4003.20166,0.252
351,1546853400,4014.22399,4015.21332,4014.22399,4015.21332,0.292
352,1546854900,3985.79377,3985.79377,3965.9153200000014,3965.9153200000014,0.098
353,1546855500,3986.76664,4021.43813,3984.29951,4021.43813,0.379
354,1546856700,4005.33511,4005.33511,4005.3351,4005.3351,0.027000000000000003
355,1546867200,3996.21919,3996.21919,3996.21919,3996.21919,0.107
356,1546869600,4008.61153,4008.61153,4008.61153,4008.61153,0.012
357,1546870500,4020.7548,4020.7548,4020.7548,4020.7548,0.112
358,1546870800,4023.77785,4023.77785,4023.64216,4023.64216,0.105
359,1546871400,4026.7527,4026.7527,4026.7527,4026.7527,0.037000000000000005
360,1546871700,4038.63957,4038.63957,4038.63957,4038.63957,0.012
361,1546872600,4034.76886,4034.76886,4034.76886,4034.76886,0.151
362,1546873200,4046.36199,4046.37665,4046.36199,4046.37665,0.12
363,1546881900,4012.81762,4012.81762,4012.81762,4012.81762,0.122
364,1546883400,4009.788,4009.788,4009.788,4009.788,0.018000000000000002
365,1546884300,4026.77893,4026.77893,4026.77893,4026.77893,0.21600000000000005
366,1546886700,4019.92376,4019.92376,4019.92376,4019.92376,0.037000000000000005
367,1546892100,4012.78777,4012.78777,4012.78777,4012.78777,0.05
368,1546898100,4012.79879,4012.79879,4012.79879,4012.79879,0.036000000000000004
369,1546899300,4003.78839,4003.78839,4003.78838,4003.78838,0.066
370,1546909200,4009.57977,4009.57977,4009.57977,4009.57977,0.005
371,1546910700,4006.78321,4006.78321,4006.78321,4006.78321,0.018000000000000002
372,1546913700,3965.9153200000014,3965.9153200000014,3965.9153200000014,3965.9153200000014,0.001
373,1546914300,3971.81971,3971.81971,3971.8197,3971.8197,0.174
374,1546914600,3990.20812,3990.20812,3990.20812,3990.20812,0.023
375,1546915800,3998.4924200000014,3998.4924200000014,3998.4924200000014,3998.4924200000014,0.014
376,1546917600,3984.7905200000014,3984.7905200000014,3984.79051,3984.79051,0.038
377,1546922700,3970.87019,3970.87019,3970.87019,3970.87019,0.006999999999999999
378,1546929000,3985.65662,3985.65663,3985.65662,3985.65663,0.012
379,1546930200,3962.30776,3962.30776,3962.30776,3962.30776,0.008
380,1546931700,3984.67735,3984.67736,3984.67735,3984.67736,0.603
381,1546938600,3994.7569,3994.7569,3994.7569,3994.7569,0.7709999999999999
382,1546938900,3994.7569,3994.7569,3994.7569,3994.7569,0.183
383,1546942200,4006.792,4006.792,4006.792,4006.792,0.142
384,1546947900,4021.43813,4021.43813,4021.43813,4021.43813,0.001
385,1546949400,4039.85451,4039.85452,4039.85451,4039.85452,0.031
