,closing_time,open,high,low,close,base_volume
33,1568004600,3.6509,3.6509,3.6509,3.6509,3.50531
34,1568004900,3.6578,3.6683,3.6578,3.6683,185.0
35,1568005800,3.6761,3.6761,3.6748,3.6748,19.0
36,1568007300,3.6509,3.6509,3.65,3.65,1000.0
37,1568010300,3.6607,3.6607,3.6606,3.6606,445.2528
38,1568010900,3.6497,3.6637,3.6497,3.6637,106.28493942
39,1568011200,3.6697,3.6698,3.6697,3.6698,941.46418909
40,1568011800,3.6666,3.6666,3.6666,3.6666,9.0
41,1568012100,3.6545,3.6599,3.6478,3.6517,2500.0
42,1568012700,3.6548,3.6548,3.6548,3.6548,105.17705423
43,1568013000,3.6441,3.6441,3.6387,3.6387,18.0
44,1568013600,3.6512,3.6514,3.6512,3.6514,361.30301
45,1568014200,3.6379,3.6379,3.6214,3.6214,1904.74454262
46,1568014800,3.6367,3.6443,3.6367,3.6443,161.70401639
47,1568015100,3.6488,3.6488,3.6488,3.6488,700.0
48,1568015400,3.6635,3.6635,3.6582,3.6582,1014.21927
49,1568016300,3.6528,3.6528,3.6481,3.6481,11302.51994582
50,1568016600,3.6482,3.6489,3.6481,3.6489,1524.45097744
51,1568016900,3.65,3.6597,3.6398,3.6597,4790.25641122
52,1568017200,3.6782,3.6782,3.6756,3.6756,231.2882
53,1568017500,3.6778,3.684,3.6778,3.684,349.927
54,1568017800,3.6886,3.6886,3.6886,3.6886,9.0
55,1568018100,3.69,3.7024,3.69,3.7024,137.689199
56,1568018700,3.714,3.723,3.714,3.723,257.21359549
57,1568019000,3.723,3.73,3.723,3.73,2536.44060451
58,1568019300,3.7185,3.7185,3.7185,3.7185,47.18
59,1568019600,3.7218,3.722,3.7218,3.7218,155.81
60,1568020200,3.7559,3.76,3.7559,3.76,83.032
61,1568020500,3.7719,3.8098,3.7719,3.8098,876.49764285
62,1568020800,3.8012,3.8917,3.8012,3.8652,3095.61555216
63,1568021100,3.8753,3.8862,3.8569,3.8569,10055.8342866
64,1568021400,3.8594,3.8897,3.8594,3.8708,4344.09860047
65,1568021700,3.8646,3.8646,3.8347,3.8531,14149.09121467
66,1568022300,3.87,3.8758,3.87,3.8733,435.62608655
67,1568022600,3.8813,3.9,3.8813,3.9,1228.56497749
68,1568022900,3.9065,3.9249,3.9036,3.9188,646.91628899
69,1568023200,3.9105,3.9105,3.9018,3.9018,330.0
70,1568023500,3.8789,3.8873,3.8787,3.8873,7509.0
71,1568024100,3.8852,3.8901,3.8719,3.8883,8000.0
72,1568024400,3.8779,3.8857,3.8641,3.8814,13000.0
73,1568024700,3.8807,3.9041,3.8805,3.8865,4277.68719436
74,1568025300,3.877,3.8832,3.8745,3.8797,3036.002
75,1568026200,3.8998,3.9,3.8998,3.9,86.1367
76,1568027100,3.868,3.868,3.8598,3.8598,56.9
77,1568027400,3.8697,3.8697,3.8697,3.8697,12.10706364
78,1568027700,3.8811,3.8987,3.8811,3.8987,1509.0
79,1568028000,3.8899,3.8901,3.8899,3.8901,1000.0
80,1568028300,3.9017,3.942,3.8963,3.9168,19761.90837952
81,1568028600,3.9111,3.9111,3.8961,3.8961,328.367
82,1568028900,3.887,3.8872,3.8668,3.8668,509.92568155
83,1568029200,3.872,3.8722,3.872,3.8722,10.0
84,1568029500,3.8786,3.8786,3.8723,3.8723,13.4
85,1568029800,3.86,3.8605,3.847,3.847,250.46537501
86,1568030700,3.854,3.854,3.8505,3.8505,285.766
87,1568031000,3.8487,3.8487,3.8487,3.8487,46.5313
88,1568031600,3.8625,3.8708,3.8614,3.8708,2149.01689775
89,1568031900,3.8813,3.8842,3.8813,3.8842,546.56619149
90,1568032200,3.8873,3.8923,3.8873,3.8923,273.87681748
91,1568032800,3.8949,3.8955,3.8948,3.8955,34.4436
92,1568033100,3.9026,3.9026,3.902,3.902,32.1576
93,1568033400,3.8988,3.8988,3.8828,3.8828,42.0134
94,1568033700,3.8798,3.8798,3.8798,3.8798,15.5
95,1568034000,3.8817,3.8817,3.8817,3.8817,21.3156
96,1568034300,3.8871,3.8898,3.8871,3.8898,41.2194
97,1568034600,3.8867,3.8867,3.8867,3.8867,25.719
98,1568034900,3.8887,3.8887,3.8867,3.8867,422.1164
99,1568035500,3.9049,3.91,3.9049,3.91,74.7993
100,1568035800,3.9048,3.9048,3.9048,3.9048,55.90009264
101,1568036100,3.9057,3.9067,3.9057,3.9067,1518.25904708
102,1568036400,3.9206,3.9268,3.9206,3.9221,235.116781
103,1568036700,3.9158,3.9158,3.9035,3.9035,553.3781
104,1568037300,3.8986,3.8988,3.8986,3.8988,27.66551247
105,1568037600,3.9,3.9,3.9,3.9,467.28208517
106,1568037900,3.9,3.9,3.8947,3.8947,278.04003672
107,1568038200,3.9,3.9,3.9,3.9,4.85321413
108,1568038500,3.9129,3.9131,3.9129,3.9131,500.0
109,1568038800,3.9108,3.9108,3.9108,3.9108,53.132
110,1568039400,3.9127,3.9176,3.8989,3.8989,2661.78630233
111,1568039700,3.899,3.899,3.8956,3.8956,294.132
112,1568040000,3.8868,3.8868,3.8641,3.8641,63.80424831
113,1568040300,3.8693,3.8693,3.8604,3.8604,44.9558
114,1568040600,3.8628,3.8628,3.8626,3.8626,45.541
115,1568040900,3.8714,3.8782,3.8714,3.8782,11.14958392
116,1568041200,3.8857,3.8999,3.8857,3.8999,1612.0288613
117,1568041500,3.9006,3.9006,3.8935,3.8935,402.64299171
118,1568041800,3.8857,3.8857,3.8857,3.8857,3.50999998
119,1568042100,3.8862,3.8862,3.8816,3.8816,67.0564
120,1568042400,3.8772,3.8772,3.8772,3.8772,17.8795
121,1568042700,3.876,3.876,3.8751,3.8751,149.61101126
122,1568043300,3.8911,3.8911,3.8804,3.8804,82.8698
123,1568043600,3.8739,3.8739,3.8506,3.8506,187.6414
124,1568043900,3.8632,3.8632,3.8632,3.8632,20.7169
125,1568044200,3.8589,3.8589,3.8589,3.8589,21.1155
126,1568044500,3.855,3.8811,3.855,3.8717,4071.6375
127,1568044800,3.8781,3.8787,3.8727,3.8783,99.60620586
128,1568045100,3.876,3.876,3.799,3.8132,4821.29529405
129,1568045400,3.8184,3.8319,3.8052,3.8296,12022.4815664
130,1568045700,3.8398,3.8451,3.8398,3.8451,26.27113507
131,1568046000,3.8503,3.8503,3.8442,3.8442,154.16236
132,1568046300,3.8455,3.8455,3.8381,3.8381,405.25731888
133,1568046600,3.8316,3.8316,3.8316,3.8316,27.66551222
134,1568046900,3.8363,3.8373,3.8338,3.8373,1352.64135125
135,1568047200,3.8361,3.8361,3.8344,3.8344,188.23099696
136,1568047500,3.8431,3.8431,3.828,3.84,1003.1606
137,1568047800,3.8598,3.86,3.8571,3.8571,2022.3173
138,1568048100,3.8572,3.8572,3.8572,3.8572,28.8151
139,1568048400,3.8588,3.8588,3.8524,3.8524,48.0
140,1568048700,3.8818,3.8821,3.8818,3.8821,48.0383
141,1568049000,3.9061,3.9062,3.9061,3.9062,56.3372
142,1568049300,3.9106,3.9106,3.9106,3.9106,10.0
143,1568049600,3.9139,3.9139,3.9093,3.9093,113.3613
144,1568049900,3.9011,3.9011,3.8929,3.8929,67.5438
145,1568050200,3.892,3.892,3.892,3.892,5.0
146,1568050500,3.9061,3.9061,3.9061,3.9061,33.7812
147,1568050800,3.9083,3.9083,3.9083,3.9083,11.94877479
148,1568051100,3.9086,3.9156,3.9086,3.9121,202.46538997
149,1568051400,3.9088,3.9105,3.9072,3.9105,449.42795
150,1568051700,3.9105,3.9105,3.9007,3.91,10020.00000699
151,1568052000,3.907,3.907,3.8956,3.8956,155.19733
152,1568052300,3.8973,3.8973,3.8917,3.8917,47.6761
153,1568052600,3.8917,3.8917,3.8464,3.8743,301.47379243
154,1568052900,3.8716,3.8718,3.8679,3.8692,619.97986317
155,1568053200,3.8834,3.8834,3.8834,3.8834,9.0
156,1568053500,3.882,3.8842,3.882,3.8842,370.28250949
157,1568053800,3.8816,3.8816,3.8816,3.8816,9.0
158,1568054100,3.8816,3.8816,3.8816,3.8816,8.1274
159,1568054700,3.8798,3.8798,3.8798,3.8798,422.1553
160,1568055000,3.8818,3.8818,3.8799,3.8799,282.2049
161,1568055600,3.8784,3.8784,3.8723,3.8723,165.25783828
162,1568055900,3.8591,3.8591,3.8591,3.8591,80.0
163,1568056200,3.8589,3.8589,3.8589,3.8589,44.1823
164,1568056800,3.8527,3.8527,3.8526,3.8526,803.66170249
165,1568057100,3.8626,3.8704,3.8626,3.8704,54.0236
166,1568057400,3.8749,3.8751,3.8749,3.8751,11.02268329
167,1568058000,3.8798,3.8798,3.8798,3.8798,41.30292799
168,1568058300,3.8741,3.8741,3.8741,3.8741,92.843
169,1568058600,3.8752,3.8752,3.8752,3.8752,9.00162444
170,1568059200,3.8842,3.8842,3.8842,3.8842,44.66597556
171,1568059800,3.8818,3.8818,3.8818,3.8818,94.92061443
172,1568060100,3.8903,3.8903,3.8903,3.8903,401.0
173,1568060400,3.8939,3.8939,3.8926,3.8926,154.535727
174,1568060700,3.8936,3.8936,3.8829,3.8904,119.78486553
175,1568061000,3.8896,3.8931,3.8896,3.8931,154.89803374
176,1568063100,3.8864,3.8864,3.8864,3.8864,5.21699522
177,1568063400,3.8917,3.8917,3.8917,3.8917,5.217
178,1568063700,3.8826,3.8826,3.8826,3.8826,64.38984185
179,1568065200,3.8665,3.8665,3.862,3.8642,1065.5884
180,1568066700,3.8747,3.8747,3.8747,3.8747,3.0
181,1568067600,3.8787,3.8787,3.8787,3.8787,422.46905798
182,1568068500,3.8799,3.8826,3.8799,3.8826,3568.16938859
183,1568068800,3.8826,3.8931,3.8826,3.8893,1964.67038422
184,1568069100,3.8931,3.8931,3.8931,3.8931,13.93202245
185,1568069400,3.8999,3.9108,3.8999,3.9101,2900.56144708
186,1568069700,3.9101,3.9297,3.9099,3.9282,317.10026735
187,1568071200,3.9303,3.9403,3.9301,3.9403,636.5005
188,1568071500,3.9433,3.9436,3.93,3.93,3603.02655118
189,1568071800,3.9335,3.939,3.9335,3.9352,157.86466654
190,1568072400,3.9165,3.9165,3.9165,3.9165,83.50248601
191,1568073300,3.8902,3.8902,3.8902,3.8902,211.80352042
192,1568073600,3.8791,3.8791,3.8791,3.8791,72.4974455
193,1568073900,3.8851,3.8851,3.8851,3.8851,172.94
194,1568074200,3.8989,3.8993,3.8989,3.8993,111.44464207
195,1568074800,3.9077,3.9207,3.9024,3.9207,604.7699
196,1568075700,3.8968,3.8968,3.8919,3.8919,400.0
197,1568076000,3.8939,3.8939,3.8938,3.8938,328.83386591
198,1568076300,3.8939,3.8939,3.8938,3.8938,150.99777871
199,1568076900,3.8969,3.8972,3.891,3.891,507.53658811
200,1568077800,3.9009,3.9214,3.9009,3.9214,5699.99
201,1568078100,3.9059,3.9217,3.8971,3.9217,9999.9999999
202,1568080200,3.8968,3.897,3.8968,3.897,109.0
203,1568083800,3.8961,3.8961,3.8961,3.8961,9.0
204,1568084700,3.8956,3.8958,3.8956,3.8958,10.0
205,1568085600,3.8556,3.8556,3.8556,3.8556,16.97
206,1568085900,3.8584,3.8584,3.8584,3.8584,20.0
207,1568087400,3.863,3.8673,3.863,3.8673,16.999
208,1568091000,3.86,3.86,3.86,3.86,36.06797749
209,1568091300,3.8655,3.8657,3.8655,3.8657,300.0
210,1568091600,3.86,3.86,3.86,3.86,15.57362251
211,1568092200,3.8513,3.8513,3.8225,3.8272,2447.04905536
212,1568092800,3.8264,3.8283,3.8264,3.8283,26.1259
213,1568096100,3.8379,3.8386,3.8379,3.8384,552.10232897
214,1568096400,3.8283,3.8283,3.8283,3.8283,3.91722174
215,1568096700,3.8345,3.8393,3.8345,3.836,1331.2627693
216,1568097300,3.8317,3.8317,3.8228,3.8228,2744.8647
217,1568099100,3.8513,3.8516,3.8513,3.8516,190.0
218,1568100600,3.8584,3.8584,3.8584,3.8584,10.0
219,1568101200,3.8828,3.889,3.8828,3.8888,295.12328995
220,1568101500,3.8945,3.9067,3.8945,3.9067,76.70751531
221,1568101800,3.8987,3.8987,3.8987,3.8987,10.0
222,1568102100,3.8994,3.8994,3.8994,3.8994,11.38918679
223,1568102400,3.8905,3.8905,3.8827,3.8827,23.6272
224,1568102700,3.8698,3.8698,3.8698,3.8698,9.0
225,1568103900,3.8698,3.8699,3.8698,3.8699,89.88700109
226,1568104200,3.8699,3.87,3.8699,3.87,89.98480097
227,1568104500,3.862,3.862,3.8519,3.8519,707.40087632
228,1568105400,3.84,3.84,3.84,3.84,65.10416
229,1568106000,3.8414,3.8414,3.8414,3.8414,100.0
230,1568107200,3.8326,3.8326,3.8284,3.8284,1000.0
231,1568107800,3.8165,3.8165,3.797,3.808,1085.82890412
232,1568108100,3.8078,3.8102,3.8078,3.8102,12124.17052681
233,1568109000,3.8409,3.8409,3.8409,3.8409,10.0
234,1568109300,3.8445,3.8446,3.8445,3.8446,406.41223408
235,1568112000,3.8371,3.8371,3.8371,3.8371,9.0
236,1568112900,3.8133,3.8163,3.8127,3.8127,871.0
237,1568113500,3.8234,3.8234,3.8234,3.8234,50.00000005
238,1568113800,3.8301,3.8423,3.83,3.8423,903.66
239,1568114100,3.8192,3.8192,3.8191,3.8191,3367.65
240,1568114400,3.819,3.819,3.8147,3.8147,881.26008353
241,1568114700,3.8155,3.8155,3.8155,3.8155,214.42266578
242,1568115900,3.8184,3.8184,3.8184,3.8184,5.59395572
243,1568116500,3.8317,3.8317,3.8317,3.8317,58.35921349
244,1568119200,3.817,3.817,3.817,3.817,370.28250947
245,1568119800,3.8194,3.8194,3.8194,3.8194,121.0
246,1568120100,3.8274,3.8274,3.8234,3.8234,48.0
247,1568120400,3.8219,3.8219,3.8217,3.8217,106.60690754
248,1568121600,3.813,3.813,3.8064,3.8064,352.72074482
249,1568121900,3.7901,3.7901,3.7653,3.7832,1965.50605486
250,1568122200,3.7861,3.7861,3.7861,3.7861,14.475
251,1568122500,3.7907,3.7924,3.7904,3.7904,1076.44749499
252,1568122800,3.7902,3.7902,3.7863,3.7863,201.25022455
253,1568123400,3.77,3.777,3.7699,3.777,140.3869
254,1568124000,3.7758,3.78,3.7758,3.7769,182.11788054
255,1568124300,3.7777,3.7777,3.7659,3.7659,282.36968352
256,1568124600,3.7542,3.7562,3.7458,3.7562,4478.36355445
257,1568124900,3.7611,3.7611,3.7611,3.7611,22.8895
258,1568125200,3.7859,3.7859,3.7859,3.7859,380.64498175
259,1568125500,3.7761,3.7761,3.7761,3.7761,19.5261
260,1568125800,3.7968,3.7969,3.7968,3.7969,10.0
261,1568126100,3.7942,3.8098,3.7942,3.8096,25.96843779
262,1568126400,3.8184,3.8229,3.8184,3.8207,59.22310162
263,1568126700,3.8132,3.8132,3.8131,3.8131,224.41651709
264,1568127900,3.8179,3.8179,3.8179,3.8179,3.0
265,1568128200,3.8074,3.8074,3.805,3.805,50.54062182
266,1568129700,3.8012,3.8012,3.7967,3.7967,1052.0
267,1568130300,3.7896,3.7896,3.7896,3.7896,15.7702
268,1568131200,3.7706,3.7732,3.7706,3.7732,32.7941
269,1568131500,3.7795,3.7853,3.7795,3.7853,40.1559
270,1568131800,3.7814,3.7814,3.7798,3.7798,302.04745272
271,1568132100,3.7659,3.766,3.7563,3.7582,129.646
272,1568132400,3.7557,3.761,3.7557,3.761,31.9724
273,1568133000,3.7717,3.7717,3.7714,3.7714,511.06135
274,1568133300,3.7764,3.7764,3.7764,3.7764,15.9898
275,1568133600,3.7833,3.7833,3.7833,3.7833,23.1835
276,1568135100,3.7668,3.7668,3.7668,3.7668,18.0
277,1568135400,3.7644,3.7644,3.7639,3.7639,57.53417239
278,1568136000,3.7501,3.7501,3.72,3.72,160.06532002
279,1568136300,3.7228,3.723,3.7184,3.7195,252.9526451
280,1568136600,3.7235,3.7262,3.7235,3.7262,42.7189
281,1568136900,3.7311,3.7311,3.7311,3.7311,16.153
282,1568137500,3.7192,3.7206,3.7192,3.7206,41.6505
283,1568138400,3.7209,3.7209,3.7209,3.7209,19.7236
284,1568139600,3.7214,3.7214,3.7214,3.7214,107.719
285,1568140200,3.7246,3.7246,3.7246,3.7246,33.43893873
286,1568140500,3.7246,3.7246,3.7246,3.7246,0.00116127
287,1568140800,3.7328,3.7442,3.7328,3.7442,1000.0
288,1568141100,3.7338,3.7338,3.7338,3.7338,8.94496
289,1568141400,3.729,3.729,3.7286,3.7286,174.2
290,1568141700,3.7174,3.7174,3.7174,3.7174,9.0
291,1568142000,3.7201,3.7201,3.7,3.7,235.97123501
292,1568142300,3.7135,3.714,3.7,3.7019,829.29238099
293,1568142600,3.705,3.7116,3.705,3.7116,708.99
294,1568142900,3.7081,3.7081,3.6916,3.6916,155.50635098
295,1568143500,3.6854,3.6878,3.6831,3.6831,1078.74294484
296,1568143800,3.6933,3.6933,3.6933,3.6933,3.23529579
297,1568144100,3.6919,3.6919,3.6817,3.6817,85.75434982
298,1568144400,3.6834,3.6934,3.6549,3.6826,8795.52540167
299,1568144700,3.6852,3.6895,3.6753,3.6895,1061.73889992
300,1568145000,3.6824,3.6824,3.6824,3.6824,25.9404
301,1568145300,3.6842,3.6953,3.6842,3.6953,366.3312
302,1568145600,3.6954,3.704,3.6954,3.7039,46.57268428
303,1568145900,3.7098,3.7098,3.7017,3.7084,1075.90585
304,1568146200,3.7146,3.7146,3.7146,3.7146,5.0
305,1568146500,3.7142,3.7311,3.7142,3.7311,76.9452
306,1568146800,3.7374,3.7374,3.7374,3.7374,28.0
307,1568147100,3.741,3.7419,3.741,3.7419,750.0
308,1568148300,3.7491,3.7491,3.7491,3.7491,10.0
309,1568148600,3.7583,3.76,3.7583,3.76,142.3885
310,1568148900,3.7616,3.7692,3.7616,3.7692,1264.46214926
311,1568149200,3.7692,3.7727,3.7692,3.7727,2250.0
312,1568155500,3.75,3.75,3.7424,3.7424,600.0
313,1568155800,3.7534,3.7534,3.7449,3.7449,21.4519
314,1568157000,3.7536,3.7536,3.7536,3.7536,97.83906
315,1568160300,3.7714,3.7716,3.7714,3.7716,265.0
316,1568160900,3.7979,3.8035,3.7979,3.8009,421.04604266
317,1568161200,3.8009,3.8013,3.7961,3.7961,1082.41666087
318,1568161500,3.7967,3.8047,3.7967,3.797,151.87680964
319,1568161800,3.797,3.7977,3.793,3.7977,197.59205836
320,1568162100,3.7959,3.7959,3.7939,3.7939,131.68985147
321,1568162400,3.7947,3.7947,3.7922,3.7922,74.06934039
322,1568162700,3.7963,3.7963,3.7963,3.7963,16.5849643
323,1568163000,3.7837,3.7837,3.7837,3.7837,9.0
324,1568166300,3.7584,3.7584,3.7486,3.7486,264.41827974
325,1568170500,3.7186,3.7186,3.7186,3.7186,699.99
326,1568173500,3.7447,3.7447,3.7447,3.7447,6.0
327,1568175600,3.7186,3.7186,3.7186,3.7186,250.0
328,1568176200,3.7264,3.7264,3.7264,3.7264,88.7
329,1568177700,3.712,3.712,3.7041,3.7041,415.7759
330,1568180400,3.7043,3.7043,3.6869,3.6869,841.97110309
331,1568181000,3.7026,3.7026,3.7026,3.7026,8.0
332,1568181600,3.708,3.708,3.708,3.708,92.50506122
333,1568183100,3.7053,3.7054,3.7053,3.7054,500.0
334,1568183400,3.6984,3.6986,3.6984,3.6986,300.0
335,1568184300,3.6962,3.6962,3.6962,3.6962,5.36388967
336,1568184900,3.6891,3.6941,3.6844,3.6941,4763.53268358
337,1568185200,3.7186,3.7186,3.7186,3.7186,367.90530445
338,1568185500,3.7278,3.7278,3.7278,3.7278,100.0
339,1568187300,3.7438,3.7439,3.7438,3.7439,34.53876755
340,1568187600,3.7439,3.7439,3.7439,3.7439,28.62813097
341,1568187900,3.7462,3.7498,3.7462,3.7498,202.75394753
342,1568188500,3.7478,3.7478,3.7433,3.7433,300.0
343,1568191200,3.7301,3.7301,3.7301,3.7301,44.63305913
344,1568191500,3.7292,3.7292,3.725,3.725,9.8555
345,1568193300,3.722,3.7224,3.722,3.7224,30.0
346,1568195700,3.7209,3.7209,3.7209,3.7209,74.15803628
347,1568196300,3.7054,3.7056,3.6982,3.6982,10021.6241
348,1568196600,3.7204,3.7279,3.7204,3.7279,141.46460171
349,1568198400,3.7561,3.7636,3.7561,3.7636,56.10737188
350,1568199000,3.7591,3.7591,3.7591,3.7591,179.02842516
351,1568199300,3.7668,3.7676,3.7668,3.7676,212.31422
352,1568199600,3.7555,3.7643,3.7555,3.7643,2381.49936299
353,1568201400,3.7408,3.7408,3.7408,3.7408,35.31059
354,1568206800,3.7415,3.7415,3.7415,3.7415,125.0
355,1568207400,3.7448,3.7448,3.7448,3.7448,16.0476
356,1568208300,3.7381,3.7381,3.6996,3.7069,999.46890375
357,1568209800,3.7165,3.7165,3.7165,3.7165,16.1871
358,1568210400,3.7038,3.704,3.7038,3.704,10.0
359,1568210700,3.7022,3.7077,3.7022,3.7077,58.998
360,1568211900,3.6773,3.6814,3.6764,3.6806,1538.18032748
361,1568214000,3.7031,3.704,3.7031,3.704,1250.0
362,1568215500,3.6841,3.6841,3.6841,3.6841,10.0
363,1568215800,3.6638,3.6638,3.6638,3.6638,228.66823885
364,1568216100,3.6569,3.6604,3.6439,3.6534,14703.85077633
365,1568216400,3.6569,3.6815,3.6569,3.6812,735.03124324
366,1568217000,3.6764,3.6764,3.6764,3.6764,225.22507326
367,1568217300,3.6729,3.6729,3.6667,3.6667,1081.12566847
368,1568217900,3.6578,3.6578,3.6507,3.6539,228.0
369,1568218200,3.6414,3.6598,3.6414,3.6598,857.82826574
370,1568218500,3.6593,3.6813,3.6593,3.6813,275.63471127
371,1568218800,3.6895,3.7128,3.6895,3.7124,1809.12168954
372,1568219700,3.6991,3.6991,3.6991,3.6991,100.2
373,1568221200,3.6916,3.6916,3.6916,3.6916,67.65908955
374,1568225100,3.6664,3.6664,3.6664,3.6664,16.2582
375,1568225700,3.6739,3.6739,3.6739,3.6739,24.3358
376,1568226900,3.6799,3.6799,3.6799,3.6799,16.3315
377,1568229000,3.683,3.6831,3.683,3.6831,33.106
378,1568229300,3.6893,3.6893,3.6893,3.6893,10.0
379,1568231100,3.6903,3.6903,3.6903,3.6903,11.19
380,1568231400,3.6905,3.6906,3.6905,3.6906,29.807
381,1568231700,3.6907,3.6907,3.6907,3.6907,18.637
382,1568232300,3.6908,3.6908,3.6838,3.6838,13.8656
383,1568232600,3.6839,3.6878,3.6839,3.6878,254.176
384,1568234100,3.6982,3.6982,3.6982,3.6982,25.6146
385,1568234400,3.6931,3.6931,3.6931,3.6931,64.83283457
386,1568234700,3.687,3.687,3.687,3.687,17.286
387,1568236200,3.6833,3.6833,3.6833,3.6833,79.7925394
388,1568238600,3.7068,3.707,3.7068,3.707,182.90500928
389,1568238900,3.7141,3.7141,3.7141,3.7141,10.0
390,1568239800,3.7319,3.7319,3.7319,3.7319,10.0
391,1568243400,3.7259,3.7259,3.7259,3.7259,18.0
392,1568244000,3.7288,3.7289,3.7288,3.7289,103.0
393,1568246700,3.7627,3.7627,3.7627,3.7627,10.0
394,1568256300,3.7189,3.7189,3.7189,3.7189,4.99999991
395,1568261400,3.7391,3.7393,3.7391,3.7393,24.85532845
396,1568263800,3.7189,3.7189,3.7189,3.7189,3.3
397,1568266800,3.7193,3.7193,3.7193,3.7193,80.0
398,1568268600,3.715,3.715,3.712,3.712,53.806575
399,1568269800,3.6966,3.6991,3.6904,3.6904,1096.50141
400,1568270100,3.6904,3.6918,3.6847,3.6918,677.91550227
401,1568270400,3.6874,3.6875,3.6874,3.6875,28.413
402,1568273400,3.6849,3.6849,3.6849,3.6849,10.0
403,1568276700,3.7085,3.7087,3.7085,3.7087,250.0
404,1568279700,3.7003,3.7003,3.694,3.694,5138.39273739
405,1568283600,3.6775,3.6775,3.6775,3.6775,9.909
406,1568284200,3.695,3.695,3.695,3.695,47.02067288
407,1568285100,3.6934,3.6936,3.6934,3.6936,47.06381308
408,1568285400,3.6932,3.6932,3.6932,3.6932,70.93618692
409,1568288100,3.714,3.714,3.714,3.714,10.0
410,1568290200,3.7176,3.7239,3.7176,3.7239,5079.74073595
411,1568290500,3.7282,3.7282,3.7282,3.7282,9.0
412,1568291100,3.7189,3.7189,3.7189,3.7189,250.0
413,1568293800,3.7412,3.7412,3.7412,3.7412,80.0
414,1568295600,3.749,3.7492,3.749,3.7492,24.76040222
415,1568296800,3.7775,3.7834,3.7775,3.7834,1416.95521639
416,1568297100,3.7754,3.7754,3.7731,3.7731,1020.37019957
417,1568297400,3.7674,3.7674,3.7674,3.7674,200.0
418,1568300400,3.7719,3.7719,3.7719,3.7719,48.8864
419,1568300700,3.76,3.76,3.76,3.76,29.3193
420,1568301900,3.76,3.7603,3.7538,3.7538,604.999
421,1568303400,3.7646,3.7646,3.7646,3.7646,83.2869
422,1568303700,3.7575,3.7586,3.7575,3.7586,87.34341773
423,1568304000,3.7516,3.7516,3.7413,3.7413,3818.3861
424,1568304300,3.7493,3.7493,3.7493,3.7493,5.52492123
425,1568304600,3.7494,3.7494,3.7361,3.7361,310.53457877
426,1568305200,3.7358,3.7358,3.7336,3.7336,22.0957
427,1568305500,3.7329,3.7329,3.7213,3.7213,44.33444246
428,1568305800,3.7237,3.7237,3.7237,3.7237,470.6117
429,1568306100,3.7127,3.7186,3.7127,3.7186,38.66038314
430,1568306400,3.7233,3.7233,3.7233,3.7233,16.1304
431,1568307000,3.722,3.7221,3.722,3.7221,190.43376635
432,1568307600,3.7241,3.7241,3.7241,3.7241,18.4495
433,1568308200,3.7189,3.7189,3.7189,3.7189,38.69919223
434,1568308800,3.721,3.721,3.721,3.721,33.5446
435,1568309400,3.7147,3.7147,3.7099,3.7099,172.85118698
436,1568309700,3.7147,3.7147,3.7147,3.7147,5.50169992
437,1568310600,3.7233,3.7269,3.7233,3.7269,291.55876515
