,closing_time,open,high,low,close,base_volume
167,1556452200,4.7769,4.7769,4.7769,4.7769,5.32453743
168,1556453400,4.7815,4.7816,4.7815,4.7816,454.94525937
169,1556459400,4.6838,4.6838,4.6654,4.6654,1218.94135798
170,1556467800,4.754,4.754,4.754,4.754,57.15618674
171,1556476200,4.7346,4.7346,4.7346,4.7346,10.98
172,1556484000,4.7513,4.7513,4.7513,4.7513,20.23867297
173,1556521500,4.7469,4.7512,4.7469,4.7512,1284.94659847
174,1556521800,4.7512,4.7512,4.7512,4.7512,379.30376556
175,1556523300,4.7565,4.7566,4.7565,4.7566,91.43104525
176,1556525400,4.7354,4.7361,4.7354,4.7361,34.0
177,1556530800,4.6949,4.6949,4.6949,4.6949,243.94591867000003
178,1556533800,4.6768,4.6768,4.6768,4.6768,2.0
179,1556534400,4.6553,4.6553,4.6553,4.6553,289.48646672
180,1556541000,4.6007,4.6007,4.5337,4.5337,249.66693014
181,1556546400,4.5038,4.5038,4.5038,4.5038,130.24961622
182,1556560500,4.5319,4.5324,4.5319,4.5324,1058.4643697000001
183,1556560800,4.5282,4.5318,4.5282,4.5318,1051.95296968
184,1556568900,4.5253,4.5253,4.5253,4.5253,250.76782498
185,1556572800,4.5078,4.513,4.5078,4.513,124.87130632
186,1556575200,4.5042,4.5042,4.5042,4.5042,114.74317941
187,1556575500,4.5015,4.5015,4.5015,4.5015,9.0
188,1556580300,4.5005,4.5005,4.5005,4.5005,46.5742
189,1556583600,4.563,4.5631,4.563,4.5631,701.00910866
190,1556586600,4.5456,4.5456,4.5456,4.5456,2.00509597
191,1556589000,4.6146,4.6147,4.6146,4.6147,212.38895696
192,1556597700,4.5782,4.5796,4.5756,4.5756,723.0217434
193,1556599800,4.5516,4.5516,4.5516,4.5516,82.18567434
194,1556612700,4.5914,4.599,4.5914,4.599,1016.78297182
195,1556624400,4.6557,4.6557,4.6557,4.6557,336.39236787
196,1556625900,4.691,4.691,4.6909,4.6909,137.92121366
197,1556634900,4.7279,4.7427,4.7202,4.7202,745.65940845
198,1556643600,4.6886,4.6886,4.6886,4.6886,17.17834495
199,1556665200,4.8,4.8,4.8,4.8,2.6688
200,1556665500,4.8233,4.8233,4.8233,4.8233,234.26150282
201,1556670900,4.8131,4.8131,4.8131,4.8131,684.88
202,1556685300,4.7549,4.755,4.7549,4.755,146.14475337
203,1556726100,4.7384,4.7384,4.7384,4.7384,12.11793108
204,1556744100,4.7327,4.7327,4.7327,4.7327,12.20547558
205,1556746800,4.7139,4.7139,4.7138,4.7138,1133.5263764899996
206,1556782500,4.7687,4.7687,4.7687,4.7687,49.90023725
207,1556783100,4.7668,4.7668,4.7668,4.7668,37.4412631
208,1556784000,4.7737,4.7737,4.7737,4.7737,49.95257422
209,1556784300,4.7751,4.7751,4.7751,4.7751,2.93020769
210,1556801700,4.7226,4.7226,4.7226,4.7226,30.1676
211,1556802900,4.7002,4.7002,4.6322,4.6589,899.40106268
212,1556806500,4.7048,4.7048,4.7048,4.7048,74.44055351
213,1556809500,4.729,4.7360000000000015,4.729,4.7360000000000015,2984.07946347
214,1556809800,4.7360000000000015,4.74,4.7360000000000015,4.74,2863.37642114
215,1556811900,4.7313,4.7313,4.7277,4.7277,60.61968184
216,1556812200,4.737,4.737,4.737,4.737,112.72808995
217,1556816700,4.7295,4.7295,4.7295,4.7295,479.77964176
218,1556825100,4.7251,4.7266,4.7251,4.7266,900.0
219,1556831700,4.7883,4.7883,4.7883,4.7883,269.78305888
220,1556833800,4.7915,4.7915,4.7915,4.7915,51.61060173
221,1556845500,4.8034,4.8034,4.8034,4.8034,49.63897671
222,1556845800,4.8055,4.8055,4.8026,4.8026,93.53782879
223,1556846100,4.8032,4.8032,4.8032,4.8032,49.62211292
224,1556846400,4.8074,4.8074,4.8074,4.8074,28.65166239
225,1556847900,4.8478,4.8478,4.8478,4.8478,20.26038662
226,1556849100,4.8739,4.8739,4.8712,4.8712,279.11733118
227,1556851500,4.8493,4.8493,4.8493,4.8493,49.33380581
228,1556852400,4.848,4.848,4.848,4.848,49.48910811
229,1556863500,4.8487,4.8487,4.8487,4.8487,6.8
230,1556865900,4.846,4.846,4.8459,4.8459,88.76089392
231,1556866500,4.8425,4.8426,4.8425,4.8426,203.80245628
232,1556874900,4.8785,5.0687,4.8785,5.0687,10780.01233763
233,1556875200,5.1416,5.1416,5.041,5.0627,1053.33783042
234,1556875800,5.0768,5.0768,5.0768,5.0768,54.72570485
235,1556876100,5.1585,5.1587,5.1585,5.1587,558.06
236,1556878200,5.0786,5.0786,5.0786,5.0786,5.47295302
237,1556879400,5.0633,5.0633,5.0555,5.0555,423.22911589
238,1556881200,5.0586,5.0586,5.0564,5.0564,767.7608932
239,1556881500,5.0635,5.0636,5.0635,5.0636,677.20496569
240,1556881800,5.0622,5.078,5.0622,5.0779,1679.59322828
241,1556897100,5.0285,5.0285,5.0285,5.0285,5.8
242,1556897400,5.0295,5.0359,5.0295,5.0359,100.25734705
243,1556898000,5.0437,5.0437,5.0437,5.0437,82.0027363
244,1556900100,5.0362,5.0362,5.0362,5.0362,869.22955083
245,1556902500,5.0598,5.0598,5.0598,5.0598,144.42683390000005
246,1556903400,5.0546,5.0546,5.0546,5.0546,10.15455347
247,1556903700,5.0536,5.0536,5.0536,5.0536,290.33208515
248,1556929500,5.1932,5.1932,5.1932,5.1932,256.4427277
249,1556929800,5.1724,5.1724,5.1724,5.1724,154.12854928
250,1556935200,5.1692,5.1692,5.1692,5.1692,109.88990999
251,1556940600,5.1197,5.1197,5.1197,5.1197,27.73748174
252,1556941800,5.0573,5.0735,5.05,5.0735,1569.53413994
253,1556942100,5.0735,5.0735,5.0734,5.0734,1242.35958074
254,1556942700,5.05,5.05,5.05,5.05,3.17902881
255,1556943000,4.9936,4.9936,4.95,4.95,1332.8533785999996
256,1556943300,4.95,4.95,4.9172,4.9172,6.0
257,1556948400,4.9526,4.9526,4.937,4.9447,105.5490135
258,1556948700,4.9415,4.9415,4.9415,4.9415,20.88865297
259,1556976300,4.87,4.8716,4.8647,4.8716,422.22936996
260,1556976600,4.851,4.851,4.851,4.851,185.1552291
261,1556999700,4.8524,4.8524,4.8508,4.8508,900.0
262,1557001500,4.8607,4.8607,4.8607,4.8607,2.36163057
263,1557002400,4.8804,4.8804,4.8804,4.8804,2.33818202
264,1557004500,4.9328,4.9328,4.9258,4.9258,89.55181227
265,1557004800,4.9387,4.9387,4.9387,4.9387,1258.86091176
266,1557005100,4.9353,4.9353,4.9201,4.9201,1289.41110596
267,1557005400,4.9171,4.9171,4.9028,4.9036,2656.68061638
268,1557005700,4.9037,4.9046,4.9032,4.9046,2225.49369428
269,1557006000,4.9046,4.9333,4.9046,4.9333,326.37080624
270,1557006300,4.9242,4.9242,4.9241,4.9241,261.28805111
271,1557006600,4.9223,4.94,4.9223,4.94,321.05593592
272,1557007500,4.9448,4.9448,4.9431,4.9431,267.46078731
273,1557007800,4.9288,4.9332,4.9288,4.9332,408.92218176
274,1557008100,4.9384,4.9384,4.9384,4.9384,186.88244974
275,1557010800,4.9703,4.9703,4.9703,4.9703,28.83227278
276,1557011100,5.0008,5.0008,4.9993,4.9993,67.87348437
277,1557011400,4.99,4.99,4.99,4.99,30.47930953
278,1557024900,4.9275,4.9275,4.9275,4.9275,377.71638475
279,1557041700,4.944,4.944,4.944,4.944,28.94921034
280,1557081900,4.8772,4.8772,4.8772,4.8772,198.38400143
281,1557083100,4.8995,4.8995,4.8995,4.8995,9.87763671
282,1557104100,4.7581,4.7581,4.7581,4.7581,79.2
283,1557105300,4.75,4.75,4.75,4.75,105.05
284,1557137400,4.7403,4.7403,4.7403,4.7403,368.34256852
285,1557143700,4.7718,4.7738,4.7718,4.7738,157.44743305
286,1557158700,4.8726,4.8727,4.8726,4.8727,1564.9068438
287,1557172200,4.9274,4.9274,4.9274,4.9274,822.75724602
288,1557179700,4.9725,4.9725,4.9725,4.9725,1259.50483338
289,1557186600,4.9015,4.9015,4.9015,4.9015,2.27348267
290,1557187500,4.9056,4.9056,4.9056,4.9056,1187.54152371
291,1557190500,4.9906,4.9906,4.9906,4.9906,832.36371245
292,1557192600,5.006,5.006,5.006,5.006,282.71797659
293,1557196200,5.0265,5.0265,5.0265,5.0265,112.53333517
294,1557198000,5.0195,5.0195,5.0195,5.0195,110.43179903
295,1557200700,5.0037,5.0037,5.0037,5.0037,5.78449882
296,1557207300,4.9774,4.9774,4.9774,4.9774,47.88085786
297,1557237600,4.9974,4.9974,4.9974,4.9974,741.09079973
298,1557237900,5.0171,5.0171,5.0171,5.0171,1546.0306062999994
299,1557238200,4.9294,4.9294,4.8984,4.8984,432.28981859
300,1557243600,4.8399,4.8399,4.8399,4.8399,122.67201648
301,1557244200,4.8373,4.8373,4.8373,4.8373,4.7
302,1557245100,4.8475,4.8475,4.8475,4.8475,4.7
303,1557245400,4.8501,4.851,4.8501,4.851,9.37
304,1557249000,4.8612,4.8612,4.8612,4.8612,13.08
305,1557273300,4.8322,4.8322,4.8322,4.8322,88.83940139
306,1557275400,4.7918,4.7942,4.7918,4.7942,100.28183478
307,1557275700,4.8132,4.8132,4.8132,4.8132,39.3724631
308,1557289500,4.887,4.887,4.887,4.887,51.75164311
309,1557302700,4.891,4.891,4.891,4.891,1.70005964
310,1557304800,4.9044,4.9044,4.9002,4.9002,552.0
311,1557311100,4.8942,4.8942,4.8942,4.8942,20.0
312,1557326700,4.894,4.894,4.894,4.894,445.17470526
313,1557327000,4.8991,4.8991,4.8991,4.8991,265.73377967
314,1557328200,4.891,4.891,4.8909,4.8909,145.0
315,1557329400,4.8991,4.9069,4.8991,4.9069,1960.14253822
316,1557329700,4.9235,4.9242,4.9235,4.9242,2940.6228591999998
317,1557342300,4.8509,4.8509,4.8509,4.8509,1111.10693342
318,1557342600,4.8509,4.8509,4.8509,4.8509,48.81487147
319,1557363900,4.9611,4.9612,4.9611,4.9612,312.10350248
320,1557364200,4.9612,4.9612,4.9612,4.9612,1774.3472309099998
321,1557366900,4.9563,4.9563,4.9562,4.9563,348.87710938
322,1557367800,4.9534,4.9534,4.9534,4.9534,23.61347905
323,1557369000,4.9441,4.9441,4.9441,4.9441,48.9404905
324,1557380400,4.9362,4.9367,4.9362,4.9367,404.0
325,1557392700,4.8889999999999985,4.8889999999999985,4.8889999999999985,4.8889999999999985,115.10758521
326,1557405600,4.8061,4.8061,4.8061,4.8061,100.0
327,1557420600,4.8263,4.8263,4.8263,4.8263,100.0
328,1557425400,4.8009,4.8009,4.8009,4.8009,100.0
329,1557425700,4.7976,4.7976,4.7976,4.7976,100.0
330,1557447600,4.8296,4.8307,4.8296,4.8307,300.0
331,1557448200,4.8183,4.8183,4.8183,4.8183,505.22965424
332,1557450000,4.7779,4.7779,4.6733,4.6733,9730.08013248
333,1557450300,4.6287,4.6956,4.6282,4.6956,1913.80013304
334,1557452700,4.6846,4.6846,4.6654,4.6654,95.82064738
335,1557454500,4.7158,4.7278,4.715,4.716,2584.04229099
336,1557454800,4.7442,4.7442,4.7442,4.7442,13.41889379
337,1557455100,4.734,4.7352,4.726,4.726,1326.64914381
338,1557456600,4.7410000000000005,4.7410000000000005,4.7410000000000005,4.7410000000000005,392.72539829
339,1557458400,4.7639999999999985,4.7639999999999985,4.7511,4.7511,515.94796389
340,1557459000,4.7269,4.7302,4.7269,4.7302,83.81839042
341,1557459600,4.7343,4.7343,4.7343,4.7343,472.38965398
342,1557462000,4.8445,4.8931,4.8445,4.8931,2642.73933455
343,1557466800,4.8585,4.8585,4.8585,4.8585,60.94489679
344,1557484500,4.8351,4.8351,4.8351,4.8351,4.79903826
345,1557495000,4.8327,4.8327,4.8327,4.8327,58.51400042
346,1557509700,4.8517,4.8517,4.8517,4.8517,549.0594507999998
347,1557510000,4.856,4.8664,4.856,4.8664,1646.63133695
348,1557511500,4.863,4.863,4.863,4.863,727.20374351
349,1557520200,4.857,4.857,4.857,4.857,64.47591387
350,1557520500,4.8885,4.8885,4.8885,4.8885,55.45388899
351,1557520800,4.8665,4.8665,4.8665,4.8665,346.71649419
352,1557543300,4.8975,4.8975,4.8975,4.8975,30.050701300000004
353,1557549000,4.8905,4.8905,4.8905,4.8905,90.0
354,1557550200,4.8889999999999985,4.8889999999999985,4.8889999999999985,4.8889999999999985,300.0
355,1557551100,4.8676,4.8676,4.8676,4.8676,51.21796316
356,1557552000,4.9123,4.9123,4.9123,4.9123,474.26331099
357,1557552300,4.9557,4.9557,4.9557,4.9557,88.75652491
358,1557555300,4.9226,4.9281,4.915,4.917,13028.49544392
359,1557555600,4.9255,4.9255,4.9255,4.9255,400.17541882
360,1557556200,4.9097,4.9097,4.9097,4.9097,3.7492014
361,1557556500,4.9614,4.9675,4.9614,4.9675,25.93993277
362,1557562800,4.9543,4.9543,4.9543,4.9543,22.17693115
363,1557563100,4.9928,5.0496,4.9928,5.0496,161.75323255
364,1557566700,5.1847,5.1847,5.1847,5.1847,11.888
365,1557567600,5.1537,5.1537,5.1537,5.1537,48.17642100000001
366,1557568200,5.2026,5.2457,5.2026,5.2456,1181.20253448
367,1557570900,5.4048,5.4048,5.4048,5.4048,221.38984486
368,1557597000,5.5333,5.5333,5.5333,5.5333,25.81905669
369,1557597600,5.5856,5.5856,5.5855,5.5855,35.86107869
370,1557606600,5.497000000000001,5.4976,5.497000000000001,5.4976,109.43048348
371,1557607800,5.497000000000001,5.497000000000001,5.497000000000001,5.497000000000001,200.0
372,1557611700,5.6081,5.6081,5.6081,5.6081,49.22073498
373,1557612600,5.6133,5.6334,5.539,5.539,11609.60426254
374,1557612900,5.535,5.5352,5.5349,5.5351,584.67676891
375,1557613200,5.5734,5.5743,5.5734,5.5743,401.29360574
376,1557613500,5.579,5.5814,5.5306,5.5599,3088.60939837
377,1557613800,5.6143,5.62,5.6143,5.62,350.79760163000014
378,1557614400,5.5635,5.6199,5.5635,5.6199,186.21844863
379,1557616200,5.6999,5.6999,5.6999,5.6999,349.33825151
380,1557616800,5.6627,5.6722,5.6348,5.6609,1486.30730356
381,1557617100,5.6409,5.6409,5.6409,5.6409,237.26870305
382,1557617700,5.7427,5.7795,5.7427,5.7508,265.10806754000004
383,1557618000,5.7305,5.7305,5.7305,5.7305,290.39818636
384,1557618300,5.6982,5.6982,5.6371,5.6371,187.81155522
385,1557618600,5.6128,5.6182,5.5775,5.6036,1302.29695284
386,1557618900,5.5716,5.5716,5.5019,5.5019,1013.88838366
387,1557619200,5.5312,5.54,5.4910000000000005,5.4910000000000005,91.64906852
388,1557619500,5.459,5.459,5.459,5.459,78.61508375
389,1557620700,5.5303,5.5303,5.5302,5.5302,90.0
390,1557621600,5.4125,5.4125,5.4125,5.4125,99.899995
391,1557645000,5.6527,5.6753,5.6144,5.6753,2828.33134724
392,1557645300,5.6956,5.6958,5.6956,5.6958,428.34384611
393,1557645900,5.7105,5.7322,5.6781,5.6781,221.62160192
394,1557646200,5.6834,5.6834,5.6834,5.6834,55.03026835
395,1557646800,5.7274,5.7359,5.6732,5.7002,162.42082802
396,1557647100,5.7273,5.7346,5.6622,5.6626,740.6847654000003
397,1557647400,5.7334,5.7334,5.7078,5.707999999999998,507.36419627
398,1557649200,5.561,5.5661,5.561,5.5661,2005.06860728
399,1557649500,5.5066,5.5066,5.5066,5.5066,36.51249063
400,1557650400,5.5469,5.5469,5.5349,5.5353,248.29743573
401,1557652200,5.5482,5.5482,5.5482,5.5482,40.0
402,1557652500,5.5468,5.5468,5.5468,5.5468,176.0
403,1557653400,5.6103,5.621,5.6102,5.6102,806.05593425
404,1557654600,5.5655,5.5655,5.5655,5.5655,1.0
405,1557654900,5.5625,5.5625,5.5594,5.5594,2.0
406,1557655200,5.5599,5.56,5.5599,5.56,279.20229424
407,1557656100,5.5691,5.5691,5.5687,5.5687,2.0
408,1557656400,5.5685,5.5714,5.5685,5.5714,2.0
409,1557656700,5.5716,5.5716,5.5535,5.5535,2.0
410,1557657000,5.55,5.55,5.55,5.55,1.0
411,1557657600,5.4408,5.5082,5.4271,5.5082,99.39006993
412,1557657900,5.4998,5.4998,5.4998,5.4998,2.0
413,1557665700,5.4019,5.4048,5.4019,5.4048,1478.28775291
414,1557666300,5.4113,5.4113,5.4113,5.4113,83.34266771
415,1557671100,5.4194,5.4194,5.4194,5.4194,20.32494488
416,1557673200,5.3,5.3,5.3,5.3,107.43962264
417,1557673500,5.2957,5.2957,5.2957,5.2957,40.3420081
418,1557675000,5.2682,5.2682,5.2463,5.2463,134.23988615
419,1557675300,5.2408,5.2408,5.2408,5.2408,37.76399391
420,1557676800,5.2481,5.2481,5.2411,5.2411,497.2344
421,1557677700,5.3271,5.3271,5.3271,5.3271,59.62509517
422,1557679200,5.2892,5.2892,5.2892,5.2892,393.61646578
423,1557680700,5.2553,5.2675,5.2553,5.2675,511.1598213
