,closing_time,open,high,low,close,base_volume
118,1571495400,173.68,173.81,173.68,173.81,3.345319
119,1571495700,173.74,173.74,173.74,173.74,2.0
120,1571496300,173.79,173.79,173.79,173.79,3.0
121,1571496600,173.62,173.68,173.29,173.68,139.543893
122,1571496900,173.44,173.44,173.44,173.44,0.1696
123,1571497200,173.6,173.6,173.6,173.6,6.767057
124,1571497500,173.74,173.81,173.74,173.81,0.159152
125,1571497800,173.83,173.83,173.83,173.83,0.105305
126,1571498100,173.86,173.87,173.84,173.84,1.218044
127,1571498400,173.8,174.01,173.8,174.01,44.50007597
128,1571498700,174.04,174.21,174.04,174.21,0.217718
129,1571499000,174.09,174.32,174.0,174.0,29.907167
130,1571499900,173.86,173.86,173.83,173.83,1.32486
131,1571500800,173.41,173.58,173.19,173.19,14.476778
132,1571501100,173.62,173.62,173.62,173.62,0.041721
133,1571501400,173.46,173.46,173.46,173.46,5.177673
134,1571501700,173.16,173.16,172.69,172.74,25.279806
135,1571503200,172.93,172.95,172.93,172.94,22.875558
136,1571503500,172.61,172.61,172.33,172.33,2.167381
137,1571503800,172.12,172.12,172.12,172.12,1.13629
138,1571504100,172.43,172.43,172.43,172.43,0.161692
139,1571504400,171.88,171.88,171.77,171.77,2.58939
140,1571504700,171.73,171.73,171.73,171.73,0.041721
141,1571505000,171.73,171.83,171.73,171.83,5.58689
142,1571505300,171.83,171.89,171.83,171.89,0.502291
143,1571505600,172.1,172.19,172.1,172.19,2.494322
144,1571505900,172.45,172.45,172.45,172.45,1.01552
145,1571506500,172.12,172.12,172.12,172.12,2.312718
146,1571506800,172.24,172.24,172.24,172.24,0.983629
147,1571507400,172.68,172.76,172.68,172.76,15.01468064
148,1571508000,172.43,172.63,172.43,172.63,57.106962
149,1571508300,173.02,173.02,173.02,173.02,4.199999
150,1571508600,172.73,172.73,172.68,172.68,2.772897
151,1571508900,172.82,172.82,172.72,172.77,0.44484
152,1571509200,172.62,172.62,172.62,172.62,3.004224
153,1571509500,172.5,172.52,172.5,172.52,7.200941
154,1571509800,172.62,172.62,172.33,172.33,4.332998
155,1571510400,172.42,172.42,172.42,172.42,4.058396
156,1571510700,172.34,172.34,172.21,172.21,4.115966
157,1571511000,172.09,172.09,172.09,172.09,0.005753
158,1571511300,172.06,172.06,172.06,172.06,0.277626
159,1571511600,172.28,172.31,172.28,172.31,4.550115
160,1571511900,172.04,172.04,172.04,172.04,0.023177
161,1571512200,171.85,171.85,171.85,171.85,0.011577
162,1571512500,171.35,171.35,171.35,171.35,0.078468
163,1571513100,171.24,171.24,171.24,171.24,0.23359
164,1571513400,171.46,171.46,171.38,171.42,17.278609
165,1571513700,171.3,171.3,171.13,171.13,3.336505
166,1571514000,170.98,170.98,170.57,170.57,10.211866
167,1571514900,171.62,171.84,171.62,171.7,13.185335
168,1571515500,171.24,171.25,171.24,171.25,14.801478
169,1571515800,170.92,170.92,170.89,170.89,0.160208
170,1571516100,170.78,170.78,169.87,170.47,24.313862
171,1571516400,170.95,170.95,170.66,170.8,1.165679
172,1571517300,170.91,171.06,170.8,171.05,36.244652
173,1571517600,171.13,171.13,171.04,171.04,6.048859
174,1571517900,171.45,171.45,171.45,171.45,3.055077
175,1571518200,171.07,171.09,171.07,171.09,3.235709
176,1571518500,171.06,171.12,171.06,171.12,5.874588
177,1571518800,171.12,171.12,171.12,171.12,1.770087
178,1571519100,171.76,171.76,171.6,171.6,5.644517
179,1571519400,171.6,171.6,171.6,171.6,5.797974
180,1571520000,171.32,171.32,171.32,171.32,0.314031
181,1571520300,171.4,171.86,171.4,171.86,60.153589
182,1571520900,171.86,171.86,171.86,171.86,0.011579
183,1571521200,172.0,172.0,172.0,172.0,1.709352
184,1571521800,172.32,172.32,172.32,172.32,0.107165
185,1571522100,172.32,172.32,172.31,172.31,6.5051483
186,1571523000,171.77,171.77,171.77,171.77,0.011585
187,1571523600,171.77,171.77,171.77,171.77,0.082668
188,1571524200,171.31,171.31,171.3,171.3,2.914185
189,1571524500,171.36,171.36,171.36,171.36,64.502197
190,1571524800,171.35,171.4,171.26,171.4,56.31034922
191,1571526000,171.36,171.53,171.27,171.27,3.098456
192,1571526300,171.23,171.23,170.0,170.96,2065.288894
193,1571526600,170.91,171.0,170.9,170.93,70.456999
194,1571526900,171.1,171.1,170.95,171.03,94.824294
195,1571527200,171.14,171.14,171.14,171.14,12.261977
196,1571527500,171.29,171.29,171.29,171.29,12.95866
197,1571528100,171.31,171.46,171.31,171.46,43.696515
198,1571529300,171.9,171.9,171.9,171.9,0.58794
199,1571529600,171.91,172.02,171.91,172.02,126.862
200,1571530200,171.86,171.86,171.69,171.69,0.833228
201,1571530500,171.67,171.67,171.67,171.67,0.137551
202,1571531100,171.55,171.67,171.55,171.66,55.005788
203,1571531700,171.46,171.61,171.46,171.53,87.313576
204,1571532000,171.37,171.37,171.01,171.01,9.328452
205,1571532300,170.99,170.99,170.99,170.99,0.587144
206,1571532600,171.2,171.2,170.95,170.95,1.8748
207,1571532900,171.03,171.03,171.03,171.03,0.4592
208,1571533200,171.07,171.07,171.07,171.07,0.003657
209,1571534100,170.57,170.57,170.1,170.1,63.6
210,1571534400,170.67,170.89,170.41,170.67,48.466421
211,1571534700,170.32,170.32,170.32,170.32,1.306956
212,1571535000,170.32,170.46,170.32,170.46,4.242663
213,1571536200,170.04,170.04,169.62,169.62,6.39466
214,1571536500,170.13,170.26,170.13,170.26,10.77326
215,1571536800,170.26,170.34,170.14,170.28,13.061945
216,1571537100,170.13,170.13,170.13,170.13,1.4
217,1571537400,170.27,170.27,170.27,170.27,1.561094
218,1571538000,170.43,170.43,170.33,170.33,2.09198
219,1571538600,170.46,170.46,170.21,170.21,4.584006
220,1571538900,170.65,170.65,170.65,170.65,1.807486
221,1571539200,170.57,170.58,170.57,170.57,8.6516204
222,1571539500,170.14,170.14,170.13,170.13,4.684102
223,1571539800,170.06,170.1,170.06,170.1,1.440512
224,1571540400,169.64,169.76,169.64,169.76,11.098499
225,1571541600,170.1,170.1,170.09,170.09,29.903578
226,1571541900,170.01,170.01,170.0,170.0,7.673788
227,1571542500,170.2,170.23,170.2,170.23,0.859255
228,1571543100,170.42,170.56,170.42,170.56,14.365083
229,1571543400,170.52,170.52,170.42,170.45,3.168348
230,1571543700,170.33,170.33,170.33,170.33,15.0
231,1571544300,170.16,170.16,170.05,170.05,1.127667
232,1571544900,170.02,170.02,169.76,169.76,2.927
233,1571545200,170.21,170.27,170.21,170.27,2.349355
234,1571546100,170.44,170.48,170.17,170.38,136.156036
235,1571546400,170.39,170.39,170.37,170.37,5.303546
236,1571546700,170.54,170.54,170.45,170.45,0.664531
237,1571547300,170.71,170.75,170.66,170.66,4.507055
238,1571548200,170.66,170.66,170.66,170.66,10.000011
239,1571548500,170.8,170.8,170.8,170.8,0.019573
240,1571549100,170.77,170.84,170.73,170.73,0.622368
241,1571549400,170.73,170.75,170.73,170.75,0.014626
242,1571549700,170.73,170.73,170.73,170.73,1.88861
243,1571550000,170.61,170.62,170.61,170.62,0.276939
244,1571550600,170.59,170.59,170.59,170.59,3.250734
245,1571550900,170.59,170.59,170.59,170.59,0.3
246,1571551200,170.7,170.74,170.7,170.74,7.38986
247,1571551500,170.63,170.63,170.62,170.62,4.89564
248,1571551800,170.62,170.62,170.42,170.42,0.052143
249,1571552100,170.5,170.5,170.5,170.5,0.023401
250,1571552700,170.45,170.45,170.45,170.45,1.155857
251,1571553300,170.69,170.69,170.69,170.69,1.167997
252,1571554500,171.2,171.2,171.2,171.2,0.136638
253,1571555400,171.09,171.09,171.09,171.09,3.0
254,1571555700,171.09,171.09,171.09,171.09,0.8448
255,1571556300,171.1,171.1,171.09,171.09,10.035038
256,1571557500,170.88,170.88,170.88,170.88,0.068999
257,1571557800,170.8,170.8,170.8,170.8,0.314983
258,1571558100,170.69,170.69,170.29,170.34,4.330403
259,1571559000,170.01,170.01,170.01,170.01,0.1319
260,1571560200,170.47,170.51,170.36,170.36,13.996761
261,1571560800,169.9,169.9,169.9,169.9,0.04406
262,1571561400,170.09,170.2,170.09,170.2,0.192973
263,1571561700,170.52,170.64,170.52,170.64,103.376424
264,1571562900,170.99,171.02,170.99,171.02,1.740806
265,1571563200,172.2,172.23,172.2,172.23,0.11948
266,1571565600,171.78,171.78,171.78,171.78,0.057055
267,1571565900,171.93,171.93,171.86,171.86,30.0
268,1571566200,172.16,172.16,172.16,172.16,0.005837
269,1571566500,172.0,172.0,172.0,172.0,0.011565
270,1571566800,171.98,171.98,171.98,171.98,0.277771
271,1571567400,171.64,171.64,171.64,171.64,3.867793
272,1571568600,171.91,171.91,171.91,171.91,4.117561
273,1571568900,171.79,171.79,171.79,171.79,0.011585
274,1571570400,171.66,171.66,171.66,171.66,0.09786
275,1571570700,171.79,171.79,171.79,171.79,0.023226
276,1571571300,171.63,171.63,171.63,171.63,1.020347
277,1571571900,171.32,171.32,171.32,171.32,0.019514
278,1571572800,171.32,171.32,171.32,171.32,0.977696
279,1571573400,172.0,172.0,172.0,172.0,0.580606
280,1571574000,172.27,172.27,172.27,172.27,0.011551
281,1571574600,171.87,171.87,171.87,171.87,0.123344
282,1571575500,172.48,172.48,172.48,172.48,10.0
283,1571577300,172.4,172.4,172.27,172.27,0.114385
284,1571577600,172.56,172.56,172.56,172.56,2.294853
285,1571578500,172.31,172.31,172.15,172.15,3.138062
286,1571578800,172.25,172.25,172.25,172.25,0.560362
287,1571579700,172.03,172.03,172.03,172.03,8.671475
288,1571580600,172.56,172.56,172.56,172.56,99.37
289,1571580900,172.82,172.82,172.82,172.82,0.181866
290,1571581200,173.31,173.31,172.92,172.92,29.091395
291,1571582100,172.92,172.92,172.92,172.92,0.997998
292,1571582400,173.04,173.05,172.85,172.85,5.670373
293,1571583000,173.02,173.02,173.02,173.02,2.30380813
294,1571583300,173.05,173.05,172.94,172.94,1.427552
295,1571583600,173.53,173.61,173.53,173.61,28.219892
296,1571583900,173.9,173.9,173.8,173.8,0.98502816
297,1571584200,173.57,173.57,173.52,173.52,1.364679
298,1571584500,172.99,172.99,172.99,172.99,11.14
299,1571584800,172.78,173.29,172.78,173.29,2.131201
300,1571585400,173.4,173.4,173.4,173.4,0.241521
301,1571585700,173.34,173.34,173.04,173.04,19.993711
302,1571586000,173.04,173.04,173.04,173.04,0.540193
303,1571586300,173.15,173.15,172.98,173.15,25.259494
304,1571586600,173.15,173.15,173.15,173.15,1.398146
305,1571586900,173.3,173.7,173.3,173.7,43.313697
306,1571587200,173.87,173.87,173.66,173.72,20.022902
307,1571588100,173.53,173.53,173.53,173.53,5.0
308,1571588400,173.61,173.68,173.58,173.68,13.147798
309,1571588700,173.7,174.0,173.7,174.0,31.310186
310,1571589000,174.14,174.14,174.0,174.0,1.056279
311,1571589300,174.3,174.39,174.3,174.39,6.124037
312,1571589600,173.86,174.76,173.86,174.34,2188.788187
313,1571589900,174.34,174.34,174.19,174.19,662.975934
314,1571590200,174.18,174.19,174.06,174.09,52.89026
315,1571590500,173.83,173.83,173.54,173.54,5.391318
316,1571590800,174.18,174.18,174.18,174.18,2.813606
317,1571591400,174.08,174.08,174.08,174.08,17.815214
318,1571591700,174.19,174.19,174.19,174.19,25.0
319,1571592000,174.35,174.69,174.2,174.5,99.644374
320,1571592300,174.49,174.53,174.49,174.53,48.837291
321,1571592600,174.15,174.15,174.15,174.15,1.32346
322,1571592900,174.14,174.34,174.14,174.34,25.011414
323,1571593200,174.22,174.22,174.2,174.2,20.0
324,1571593500,174.57,176.0,174.57,176.0,91.01047179
325,1571593800,175.93,175.93,175.55,175.55,11.259336
326,1571594100,175.29,175.88,175.14,175.83,23.50961284
327,1571594400,176.09,176.09,175.02,175.02,69.322386
328,1571594700,175.56,175.56,175.56,175.56,0.060417
329,1571595000,175.43,175.43,175.37,175.37,1.681154
330,1571595600,175.37,175.37,175.37,175.37,10.27
331,1571595900,175.4,175.4,175.29,175.29,0.322196
332,1571596200,175.67,175.67,175.59,175.65,3.533173
333,1571596500,175.68,175.74,175.68,175.73,8.925451
334,1571596800,175.69,175.69,175.66,175.66,3.642188
335,1571597100,175.65,175.65,175.51,175.51,1.128256
336,1571597400,175.17,175.25,175.17,175.25,1.189392
337,1571597700,175.0,175.06,175.0,175.06,1.716217
338,1571598000,175.06,175.06,175.06,175.06,0.010785
339,1571598300,175.06,175.64,175.06,175.64,1.924601
340,1571598600,175.36,175.36,175.36,175.36,3.757194
341,1571598900,175.54,175.54,175.54,175.54,1.268941
342,1571599200,175.73,175.73,175.4,175.46,3.672144
343,1571599500,175.71,175.73,175.58,175.73,0.034799
344,1571599800,175.69,175.73,175.45,175.71,1.065936
345,1571600100,175.59,175.74,175.59,175.74,2.926409
346,1571600400,175.74,176.13,175.74,175.84,29.674276
347,1571600700,175.84,176.2,175.84,176.14,6.277867
348,1571601000,176.19,176.19,175.82,175.82,12.591851
349,1571601300,176.11,176.11,176.06,176.07,21.326361
350,1571601600,176.25,176.25,176.05,176.05,1.97244
351,1571601900,176.05,176.8,176.05,176.46,33.390502
352,1571602200,176.24,176.24,175.91,175.94,28.613235
353,1571602500,176.08,176.57,176.08,176.57,30.163253
354,1571602800,176.41,176.5,176.22,176.22,6.629389
355,1571603100,176.41,176.41,175.72,175.72,216.722851
356,1571603400,175.59,175.72,175.59,175.6,0.378029
357,1571603700,175.55,175.55,175.18,175.18,108.763263
358,1571604000,175.32,175.32,175.32,175.32,0.003342
359,1571604300,175.48,175.48,175.21,175.21,5.783578
360,1571604600,175.39,175.39,175.29,175.33,1.749772
361,1571604900,175.28,175.41,175.28,175.41,0.1437
362,1571605200,175.22,175.22,175.01,175.01,0.021999
363,1571605500,175.06,175.06,175.0,175.0,8.442165
364,1571605800,175.02,175.02,174.83,174.83,0.009136
365,1571606100,174.81,174.9,174.54,174.57,9.64241
366,1571606400,174.49,174.49,174.49,174.49,0.006
367,1571606700,174.57,175.01,174.54,174.93,184.356757
368,1571607000,174.95,174.95,174.95,174.95,2.031889
369,1571607300,174.88,174.88,174.66,174.66,54.584479
370,1571607600,174.73,174.73,174.67,174.67,3.802284
371,1571607900,174.62,174.7,174.62,174.7,15.152928
372,1571608200,175.13,175.13,174.89,174.89,0.011877
373,1571608500,174.89,174.99,174.89,174.99,4.038598
374,1571608800,175.01,175.2,175.01,175.05,2.286367
375,1571609100,175.08,175.32,175.08,175.32,117.115554
376,1571609400,175.43,175.43,175.43,175.43,0.23
377,1571609700,175.43,175.48,175.43,175.48,3.75734
378,1571610000,176.0,176.0,175.94,175.94,14.132331
379,1571610300,175.61,175.61,175.53,175.53,0.315416
380,1571610900,175.48,175.48,175.48,175.48,0.502759
381,1571611500,175.42,175.42,175.4,175.4,1.600514
382,1571611800,175.38,175.38,175.13,175.13,1.052294
383,1571612100,174.68,174.68,174.61,174.61,0.073145
384,1571612400,174.81,175.05,174.81,175.05,0.0105
385,1571612700,175.21,175.33,175.21,175.23,16.383194
386,1571613000,175.43,175.43,175.3,175.33,1.72508
387,1571613300,175.31,175.31,175.22,175.22,0.075734
388,1571613600,175.13,175.13,175.03,175.03,0.009928
389,1571613900,174.91,174.91,174.88,174.88,12.054904
390,1571614200,175.07,175.22,175.07,175.22,35.90998
391,1571614500,175.28,175.28,175.28,175.28,0.004285
392,1571614800,175.2,175.2,175.07,175.07,0.55744
393,1571615100,175.18,175.18,175.14,175.14,6.248119
394,1571615400,175.2,175.29,175.2,175.29,3.088034
395,1571616000,175.62,175.62,175.54,175.56,24.642532
396,1571616300,175.53,175.53,175.14,175.14,3.208905
397,1571616600,175.36,175.36,175.36,175.36,0.272412
398,1571616900,175.45,175.45,175.43,175.44,2.483242
399,1571617200,175.05,175.13,175.05,175.13,0.056547
400,1571617500,175.06,175.07,175.0,175.0,1.101348
401,1571617800,175.07,175.07,175.07,175.07,2.669053
402,1571618100,174.91,174.91,174.91,174.91,1.502381
403,1571618400,175.01,175.01,175.01,175.01,0.005
404,1571618700,174.97,174.97,174.97,174.97,0.004714
405,1571619000,174.98,174.98,174.91,174.91,70.005857
406,1571619300,174.78,174.8,174.78,174.8,0.010856
407,1571619600,174.72,174.72,174.72,174.72,0.005785
408,1571619900,174.42,174.42,174.42,174.42,0.042672
409,1571620200,174.22,174.63,174.22,174.42,1.330774
410,1571620500,174.39,174.73,174.39,174.73,4.205785
411,1571620800,174.68,174.68,174.68,174.68,0.005571
412,1571621100,174.49,174.81,174.41,174.81,20.06379
413,1571621400,174.68,174.68,174.68,174.68,0.057033
414,1571621700,174.81,174.88,174.8,174.88,3.578873
415,1571622000,174.79,174.79,174.7,174.7,5.615975
416,1571622300,174.65,174.68,174.65,174.68,0.623834
417,1571622600,174.67,174.67,174.44,174.44,8.980235
418,1571622900,174.39,174.39,174.39,174.39,0.017132
419,1571623500,174.86,174.86,174.75,174.75,0.01720364
420,1571623800,174.74,174.74,174.56,174.56,2.345046
421,1571624100,174.86,175.01,174.86,175.01,0.011784
422,1571624400,174.88,174.92,174.86,174.92,17.976787
423,1571624700,174.99,174.99,174.77,174.77,8.942959
424,1571625000,174.89,175.01,174.89,174.93,19.234093
425,1571625300,175.12,175.44,175.12,175.28,4.729937
426,1571625600,175.28,175.47,175.28,175.47,0.066476
427,1571625900,175.31,175.44,175.31,175.44,16.765229
428,1571626500,175.19,175.32,175.19,175.32,1.141705
429,1571626800,175.28,175.34,175.28,175.34,28.63737327
430,1571627700,175.42,175.42,175.17,175.19,0.019408
431,1571628000,175.08,175.08,175.0,175.0,1.064764
432,1571628300,175.04,175.11,175.04,175.11,0.013642
433,1571628600,175.12,175.12,175.0,175.0,0.036504
434,1571628900,174.91,174.91,174.91,174.91,0.005357
435,1571629200,174.84,174.87,174.76,174.76,15.417916
436,1571629500,174.72,174.86,174.72,174.72,6.865518
437,1571629800,174.73,174.73,174.73,174.73,0.006
438,1571630100,174.61,174.68,174.61,174.68,0.011884
439,1571630700,174.77,175.01,174.77,175.01,5.011373
440,1571631000,174.89,174.89,174.89,174.89,0.006
441,1571631300,174.57,174.57,174.57,174.57,0.0049
442,1571631600,174.58,174.58,174.55,174.55,0.630249
443,1571631900,174.32,174.32,174.32,174.32,0.005642
444,1571632200,174.38,174.38,174.37,174.37,0.018532
445,1571632500,174.31,174.38,174.31,174.38,0.114314
446,1571632800,174.44,174.44,174.38,174.42,1.043524
447,1571633100,174.42,174.45,174.42,174.45,0.0117
448,1571633400,174.47,174.48,174.47,174.48,0.040441
449,1571633700,174.58,174.58,174.56,174.56,2.475792
450,1571634000,174.55,174.56,174.5,174.5,14.099125
451,1571634300,174.5,174.5,174.33,174.34,19.779597
452,1571634600,174.31,174.37,174.31,174.37,10.885552
453,1571634900,174.38,174.38,174.34,174.34,1.940186
454,1571635200,174.33,174.33,174.27,174.29,8.810226
455,1571635500,174.24,174.24,174.01,174.01,0.068203
456,1571635800,174.01,174.51,174.01,174.5,234.890006
457,1571636100,174.5,174.5,174.44,174.44,1.701634
458,1571636400,174.44,174.7,174.44,174.69,210.511518
459,1571636700,174.52,174.52,174.4,174.42,4.270501
460,1571637000,174.56,174.6,174.45,174.5,78.27175
461,1571637300,174.34,174.36,174.32,174.32,0.438456
462,1571637600,174.36,174.37,174.36,174.37,0.021785
463,1571637900,174.68,174.68,174.37,174.51,5.525202
464,1571638200,174.64,174.64,174.53,174.59,24.81
465,1571638500,174.65,174.7,174.65,174.7,0.012015
466,1571638800,174.64,174.64,174.4,174.4,39.069812
467,1571639100,174.58,174.6,174.58,174.6,0.008928
468,1571639400,174.67,174.67,174.67,174.67,0.05571
469,1571639700,174.97,174.97,174.59,174.67,0.033136
470,1571640000,174.75,174.75,174.75,174.75,0.005714
471,1571640300,174.61,174.68,174.61,174.68,10.670824
472,1571640600,174.66,174.66,174.66,174.66,0.005074
473,1571640900,174.71,174.71,174.49,174.49,5.58296
474,1571641200,174.45,174.6,174.45,174.6,8.640794
475,1571641500,174.62,174.62,174.55,174.62,8.586334
476,1571641800,174.39,174.39,174.38,174.38,1.285626
477,1571642100,174.28,174.28,173.5,173.94,55.936232
478,1571642400,174.12,174.2,174.12,174.2,1.258566
479,1571642700,174.17,174.21,174.14,174.21,7.412065
480,1571643000,174.24,174.39,174.24,174.26,3.736007
481,1571643300,174.3,174.3,174.09,174.09,0.7968
482,1571643600,174.01,174.01,174.01,174.01,1.240863
483,1571643900,174.28,174.28,174.11,174.24,0.115744
484,1571644200,174.12,174.12,174.12,174.12,0.004428
485,1571644500,174.26,174.26,174.26,174.26,0.008768
486,1571644800,174.29,174.29,174.22,174.22,0.009428
487,1571645100,174.13,174.24,173.76,173.76,39.362862
488,1571645400,173.83,173.87,173.71,173.87,13.143188
489,1571645700,173.93,173.95,173.89,173.89,9.251059
490,1571646000,173.87,173.87,173.75,173.75,2.759745
491,1571646300,173.97,174.02,173.97,174.02,0.278941
492,1571646600,174.02,174.02,173.88,173.88,0.336615
493,1571646900,173.86,173.86,173.86,173.86,9.157677
494,1571647200,174.06,174.22,174.06,174.22,27.905319
495,1571647500,174.36,174.36,174.36,174.36,0.006
496,1571647800,174.34,174.34,174.32,174.34,1.384278
497,1571648100,174.4,174.49,174.33,174.49,1.875086
498,1571648400,174.42,174.42,174.25,174.32,7.255153
