,closing_time,open,high,low,close,base_volume
174,1567047900,81.97,81.97,81.97,81.97,0.9288
175,1567048200,81.97,81.97,81.97,81.97,1.4536
176,1567048500,81.97,81.97,81.831,81.831,0.21953472
177,1567049100,81.831,81.831,81.831,81.831,3.04289423
178,1567049400,81.831,81.831,81.831,81.831,0.19842274
179,1567050000,81.743,81.743,81.743,81.743,0.20890529
180,1567050600,81.677,81.677,81.677,81.677,0.18673224
181,1567051500,81.675,81.675,81.675,81.675,0.04897339
182,1567052400,81.674,81.674,81.674,81.674,0.04897459
183,1567053900,81.674,81.736,81.674,81.735,6.0
184,1567054800,81.735,81.86,81.735,81.86,3.18569225
185,1567057200,81.357,81.357,81.357,81.357,2.04703998
186,1567057800,81.6,81.6,81.6,81.6,1.0
187,1567058700,81.435,81.435,81.285,81.285,4.8
188,1567059000,81.064,81.15,80.9,80.9,0.78079049
189,1567059300,80.678,80.938,80.678,80.938,1.43035921
190,1567059900,80.65,80.65,80.414,80.414,0.68257199
191,1567060200,80.28,80.41,80.026,80.232,5.63641861
192,1567060500,80.139,80.139,80.06,80.06,8.13295145
193,1567061100,80.0,80.0,80.0,80.0,33.32903682
194,1567061400,80.0,80.0,80.0,80.0,69.58272068
195,1567062000,79.744,79.744,79.744,79.744,20.88000178
196,1567062300,80.006,80.006,80.006,80.006,1.00100099
197,1567062900,80.101,80.229,80.101,80.229,63.0
198,1567063200,79.781,79.782,79.781,79.782,0.43266
199,1567063500,79.86,79.86,79.22,79.22,21.96525032
200,1567063800,79.185,79.185,79.185,79.185,0.525474
201,1567064100,79.13,79.13,79.0,79.0,19.24270541
202,1567064400,78.959,78.959,78.704,78.78,6.43669225
203,1567064700,78.509,78.509,78.501,78.501,2.86601764
204,1567065000,78.359,78.359,78.359,78.359,0.03027242
205,1567065300,78.365,78.365,78.365,78.365,26.15531127
206,1567065600,78.365,78.6,78.365,78.6,43.84468873
207,1567067100,78.97,78.976,78.97,78.976,0.48027503
208,1567068000,79.67,79.67,79.67,79.67,0.03019931
209,1567069500,80.454,80.454,80.454,80.454,0.24246227
210,1567070100,80.503,80.503,80.503,80.503,0.61
211,1567071600,80.488,80.488,80.488,80.488,0.49875
212,1567078500,80.259,80.259,80.259,80.259,0.077353
213,1567078800,80.225,80.225,80.225,80.225,2.0
214,1567079400,80.004,80.004,79.981,79.981,0.11529915
215,1567079700,79.931,79.932,79.931,79.932,0.75591639
216,1567080300,79.933,80.079,79.792,79.792,0.65424702
217,1567080600,79.849,79.849,79.544,79.544,1.84103721
218,1567080900,79.837,79.837,79.837,79.837,0.3
219,1567081200,79.342,79.342,79.342,79.342,0.16686294
220,1567083300,79.995,79.995,79.984,79.985,1.44366764
221,1567083900,79.86,79.86,79.856,79.86,2.43720345
222,1567084200,79.86,79.86,79.86,79.86,10.0
223,1567084500,79.86,79.86,79.86,79.86,0.06999308
224,1567090800,79.731,79.731,78.0,78.0,49.72175005
225,1567091100,78.0,78.736,78.0,78.736,77.15177994
226,1567091400,78.975,79.2,78.975,79.2,6.89431884
227,1567092300,79.288,79.352,79.288,79.352,3.51667962
228,1567092900,79.584,79.584,79.584,79.584,0.046
229,1567094100,79.463,79.463,79.463,79.463,3.0
230,1567094400,79.437,79.437,79.082,79.082,5.62864
231,1567094700,79.456,79.714,79.456,79.714,25.1
232,1567095300,79.549,79.549,79.544,79.544,5.60131795
233,1567098300,79.327,79.327,79.327,79.327,0.18518733
234,1567098600,79.021,79.021,78.858,78.858,2.94185709
235,1567098900,79.596,79.729,79.596,79.729,1.0
236,1567101000,80.127,80.127,80.127,80.127,0.0767
237,1567101300,80.187,80.699,80.187,80.699,11.17979158
238,1567101600,80.222,80.222,80.222,80.222,3.6
239,1567102200,80.313,80.313,80.313,80.313,0.04638431
240,1567102500,80.285,80.285,80.285,80.285,0.1099
241,1567103400,80.58,80.58,80.58,80.58,0.070711
242,1567104300,80.15,80.15,80.109,80.15,139.72305525
243,1567104600,80.15,80.15,79.954,79.954,49.13912477
244,1567104900,79.894,79.894,79.894,79.894,0.19492002
245,1567105200,79.925,80.233,79.925,80.233,0.32924749
246,1567106700,79.458,79.458,79.458,79.458,9.09852079
247,1567107900,79.207,79.207,79.207,79.207,0.076223
248,1567108500,79.376,79.376,79.376,79.376,0.06273
249,1567108800,79.906,80.305,79.899,79.899,186.0496177
250,1567110600,79.816,79.816,79.816,79.816,0.19296
251,1567113000,80.247,80.247,80.247,80.247,0.6
252,1567114800,79.879,79.879,79.879,79.879,0.6
253,1567117800,80.049,80.05,80.049,80.05,6.0
254,1567120800,79.7,79.7,79.7,79.7,0.036
255,1567121100,79.419,79.419,79.419,79.419,0.307412
256,1567122000,79.98,79.98,79.98,79.98,0.230184
257,1567123500,80.046,80.046,80.046,80.046,0.04996939
258,1567124100,79.972,79.972,79.972,79.972,0.07668
259,1567126200,79.184,79.184,79.184,79.184,3.0
260,1567128000,79.1,79.1,79.1,79.1,20.0
261,1567128600,78.704,78.704,78.704,78.704,0.041779
262,1567128900,79.049,79.049,79.039,79.039,4.0
263,1567129200,78.99,78.992,78.936,78.936,15.92722584
264,1567130100,79.074,79.074,79.074,79.074,1.6
265,1567132500,79.09,79.09,79.09,79.09,0.3
266,1567137600,79.237,79.237,79.237,79.237,1.13664998
267,1567140900,79.41,79.715,79.41,79.715,3.49959413
268,1567141200,79.902,79.902,79.902,79.902,0.54
269,1567141500,80.166,80.199,80.166,80.199,43.39947574
270,1567141800,80.259,80.259,80.259,80.259,5.8214
271,1567144200,80.257,80.259,80.257,80.259,18.728
272,1567144500,80.211,80.211,80.211,80.211,0.03056517
273,1567145100,80.259,80.259,80.259,80.259,13.69774272
274,1567146300,80.259,80.259,80.259,80.259,24.28867973
275,1567150200,80.245,80.245,80.245,80.245,0.898
276,1567151700,80.131,80.131,80.131,80.131,0.16413001
277,1567152300,79.96,79.96,79.873,79.873,2.6215511
278,1567153200,80.121,80.123,80.121,80.123,75.58450435
279,1567157100,80.71,80.71,80.71,80.71,44.83671995
280,1567157400,80.716,80.731,80.716,80.731,3.34436194
281,1567158300,80.71,80.731,80.71,80.731,18.92312752
282,1567158600,80.731,80.731,80.731,80.731,40.17395396
283,1567158900,80.731,80.731,80.731,80.731,54.05804176
284,1567159200,80.731,80.731,80.731,80.731,16.90022
285,1567159500,80.731,80.731,80.73,80.73,102.71048153
286,1567159800,80.731,80.731,80.731,80.731,75.43266172
287,1567160100,80.731,80.731,80.73,80.73,38.08544929
288,1567160400,80.731,80.736,80.731,80.736,10.78049686
289,1567161900,80.908,80.908,80.908,80.908,1.36136136
290,1567162200,80.973,80.973,80.968,80.968,1.85133759
291,1567163700,80.696,80.696,80.696,80.696,0.0349
292,1567165800,81.071,81.073,81.071,81.073,1.0
293,1567169100,81.091,81.135,80.89,81.119,1.08968497
294,1567173300,81.249,81.264,81.249,81.264,2.65372094
295,1567173600,81.314,81.314,81.314,81.314,4.9112579
296,1567174200,81.136,81.136,81.016,81.016,50.99900096
297,1567179600,81.45,81.45,81.45,81.45,0.2
298,1567180800,81.595,81.749,81.477,81.477,1.86470312
299,1567182000,81.901,81.901,81.638,81.638,0.19311644
300,1567182300,81.645,81.645,78.752,80.991,647.11619603
301,1567183200,81.021,81.022,81.021,81.022,6.23269775
302,1567183500,80.984,80.984,80.984,80.984,82.85
303,1567184100,81.228,81.228,81.228,81.228,0.03
304,1567186500,80.984,80.984,80.984,80.984,27.00370794
305,1567187100,80.984,80.984,80.984,80.984,23.95466869
306,1567187400,80.984,80.984,80.973,80.973,53.02218733
307,1567187700,80.536,80.536,80.413,80.413,18.0
308,1567188000,80.83,80.83,80.83,80.83,2.5178148
309,1567188300,80.786,80.786,80.786,80.786,7.72808324
310,1567189200,80.802,80.802,80.802,80.802,7.515
311,1567191000,80.692,80.692,80.304,80.67,48.05615604
312,1567191300,80.624,80.624,80.624,80.624,3.0
313,1567191600,80.599,80.599,80.569,80.569,20.75180031
314,1567191900,80.245,80.245,79.884,79.884,2.58699354
315,1567192200,79.876,79.876,79.876,79.876,0.19234
316,1567192500,80.316,80.316,80.304,80.305,19.562362
317,1567192800,80.284,80.284,80.284,80.284,0.067638
318,1567193100,80.265,80.265,80.265,80.265,1.58118981
319,1567194600,80.141,80.141,80.141,80.141,0.1443
320,1567195500,80.981,81.438,80.981,81.438,5.92050535
321,1567197600,80.929,80.929,80.929,80.929,45.03560299
322,1567198200,80.811,80.811,80.811,80.811,12.99598527
323,1567199700,80.594,80.594,80.594,80.594,0.54
324,1567201500,80.205,80.205,79.985,80.127,89.11038
325,1567202700,79.802,79.802,79.802,79.802,1.36517999
326,1567203300,79.973,79.973,79.973,79.973,1.1916888
327,1567204500,80.088,80.088,80.088,80.088,0.62284001
328,1567206300,80.146,80.24,80.145,80.24,4.44593167
329,1567206900,80.221,80.221,80.18,80.18,5.0
330,1567207200,80.17,80.17,80.13,80.13,5.0
331,1567207500,80.087,80.087,80.03,80.03,6.1
332,1567207800,80.02,80.02,80.0,80.0,3.0
333,1567208100,79.823,80.284,79.823,80.284,1.156772
334,1567208400,79.842,79.842,79.79,79.79,8.075
335,1567210200,80.073,80.073,79.79,79.79,111.198
336,1567212900,79.79,79.79,79.75,79.75,17.29812654
337,1567215000,79.687,79.687,79.687,79.687,0.58908
338,1567223100,80.001,80.001,80.001,80.001,1.0
339,1567223400,79.793,79.793,79.322,79.322,100.00098662
340,1567226400,79.754,79.754,79.754,79.754,0.26330967
341,1567229700,79.513,79.513,79.511,79.511,1.0
342,1567232700,80.129,80.129,80.129,80.129,1.81071542
343,1567234800,79.848,79.848,79.848,79.848,1.21413225
344,1567239000,79.474,79.474,79.474,79.474,0.3003003
345,1567240500,79.316,79.316,79.3,79.3,1.76649
346,1567242000,78.78,78.78,78.75,78.75,9.0
347,1567243800,78.851,78.851,78.851,78.851,0.34802872
348,1567245000,78.878,78.878,78.878,78.878,0.20502691
349,1567247700,78.576,78.576,78.365,78.477,66.2077
350,1567248000,78.925,78.927,78.925,78.927,1.09494
351,1567249200,78.675,78.675,78.476,78.476,79.87228954
352,1567256700,78.685,78.685,78.685,78.685,0.54
353,1567258200,79.288,82.0,79.288,80.625,180.98417515
354,1567258500,81.027,81.027,79.919,80.237,49.29625773
355,1567258800,80.361,80.53,80.361,80.462,8.46105374
356,1567259100,79.675,79.675,79.675,79.675,0.76334999
357,1567260600,79.277,79.277,79.09,79.09,6.98933001
358,1567260900,79.09,79.09,79.09,79.09,0.09494
359,1567264200,79.664,79.664,79.664,79.664,1.05462765
360,1567265400,79.66,79.66,79.66,79.66,1.0
361,1567267200,79.359,79.359,79.105,79.105,72.99503
362,1567268700,79.179,79.179,79.179,79.179,10.56782941
363,1567269600,79.181,79.181,79.181,79.181,0.1
364,1567271400,79.594,79.594,79.594,79.594,1.21532745
365,1567280400,78.827,78.827,78.827,78.827,1.36999998
366,1567281300,79.15,79.15,78.848,78.848,2.47666357
367,1567281600,78.853,78.853,78.853,78.853,1.0
368,1567281900,79.191,79.191,79.191,79.191,1.08423811
369,1567284300,78.776,78.776,78.775,78.775,0.32968
370,1567284600,78.775,78.775,78.775,78.775,0.32557303
371,1567284900,78.665,78.665,78.558,78.558,0.16187892
372,1567289100,80.476,80.476,80.357,80.357,47.59599
373,1567292100,80.2,80.2,80.2,80.2,1.0
374,1567293900,80.0,80.0,79.728,80.0,4.77185399
375,1567297500,80.034,80.034,80.034,80.034,0.3665616
376,1567299000,80.181,80.181,80.181,80.181,1.01855999
377,1567304100,80.224,80.224,80.118,80.118,1.05462765
378,1567304700,80.392,80.392,80.392,80.392,0.21079424
379,1567311000,80.203,80.203,80.203,80.203,0.47367533
380,1567316400,79.55,79.55,79.55,79.55,0.066704
381,1567317300,79.56,79.56,79.56,79.56,0.18359996
382,1567319700,79.6,79.6,79.598,79.6,22.2343
383,1567320000,79.6,79.6,79.6,79.6,0.9006
384,1567320300,79.598,79.598,79.598,79.598,0.54
385,1567320900,79.6,79.6,79.6,79.6,0.46099911
386,1567321200,79.6,79.6,79.6,79.6,4.19175897
387,1567321500,79.6,79.6,79.6,79.6,1.86536081
388,1567322100,79.6,79.6,79.6,79.6,28.42698612
389,1567326300,79.241,79.255,79.241,79.255,15.569
390,1567327500,79.339,79.774,79.339,79.774,125.0
391,1567336800,79.317,79.317,79.317,79.317,0.22367112
392,1567337100,79.008,79.008,79.008,79.008,0.23655202
393,1567353300,79.254,79.254,79.254,79.254,0.07148576
394,1567358400,78.718,78.718,78.234,78.234,81.65544545
395,1567360200,78.401,78.685,78.401,78.685,24.38377
396,1567360800,78.913,78.914,78.913,78.914,14.91494363
397,1567361400,78.71,78.711,78.71,78.711,117.56834529
398,1567361700,78.711,78.711,78.711,78.711,46.96456089
399,1567362300,79.091,79.092,79.091,79.092,5.0
400,1567362600,78.816,78.816,78.791,78.791,1.60421276
401,1567364700,78.993,78.993,78.993,78.993,0.037908
402,1567368600,79.238,79.238,79.238,79.238,0.07168613
403,1567370100,79.09,79.09,79.09,79.09,0.03
404,1567371900,79.013,79.013,79.013,79.013,0.12234344
405,1567373700,79.266,79.936,79.266,79.936,9.84295504
406,1567374000,79.739,79.997,79.739,79.997,3.78682978
407,1567374300,79.866,79.866,79.837,79.837,0.4989365
408,1567374600,79.68,79.68,79.437,79.44,64.26257134
409,1567374900,79.44,79.941,79.384,79.76,43.31440563
410,1567375200,79.947,80.0,79.77,79.77,100.06
411,1567375800,79.813,79.83,79.721,79.83,3.069
412,1567376100,79.89,79.89,79.853,79.865,0.15323
413,1567376400,79.864,79.864,79.864,79.864,0.03
414,1567376700,79.868,80.302,79.863,80.302,5.35111498
415,1567377300,80.511,80.511,80.511,80.511,0.03
416,1567377600,80.267,80.289,80.089,80.268,0.183469
417,1567378200,80.199,80.199,80.199,80.199,0.03
418,1567378500,80.277,80.288,80.244,80.288,0.12
419,1567378800,80.225,80.225,80.173,80.173,0.15
420,1567379100,80.299,80.299,80.115,80.115,2.27
421,1567379400,79.898,79.898,79.817,79.827,2.74379951
422,1567379700,79.803,79.803,79.653,79.653,20.69041192
423,1567380000,79.653,79.654,79.653,79.654,8.88321974
424,1567381800,79.779,79.779,79.776,79.776,0.16
425,1567382100,79.776,79.776,79.776,79.776,0.03
426,1567382400,79.777,79.777,79.777,79.777,0.23212586
427,1567382700,79.777,79.777,79.777,79.777,0.04453125
428,1567383300,79.777,79.777,79.777,79.777,0.32185275
429,1567383600,79.777,79.777,79.114,79.114,122.0
430,1567384800,79.7,79.7,79.7,79.7,0.20474374
431,1567385100,79.991,79.992,79.991,79.992,33.2
432,1567385700,79.753,79.859,79.751,79.859,4.17317999
433,1567386300,79.789,79.789,79.789,79.789,0.57605003
434,1567386600,79.789,79.789,79.789,79.789,0.16168272
435,1567386900,79.789,79.789,79.75,79.75,1.70298128
436,1567389600,79.75,79.75,79.75,79.75,0.55928
437,1567390200,79.751,79.751,79.751,79.751,6.8
438,1567390500,79.777,79.777,79.755,79.755,0.87465268
439,1567393200,79.962,79.962,79.962,79.962,0.05596462
440,1567396200,79.865,79.865,79.323,79.323,133.11564
441,1567396800,79.881,79.881,79.881,79.881,1.0
442,1567397400,79.884,79.884,79.884,79.884,0.08407
443,1567399200,80.1,80.1,80.1,80.1,16.0
444,1567403700,80.175,80.175,79.881,79.881,49.54
445,1567406100,80.242,80.242,80.24,80.24,33.036
446,1567407300,80.349,80.349,80.349,80.349,0.68151
447,1567407900,80.698,80.7,80.698,80.7,13.22800793
448,1567409100,80.582,80.7,80.579,80.7,46.29316804
449,1567409700,80.564,80.564,80.329,80.329,6.1774
450,1567410000,80.218,80.218,80.218,80.218,0.2
451,1567410300,80.425,81.874,80.425,81.874,20.83309251
452,1567410600,81.777,81.777,79.892,80.503,129.59906204
453,1567413300,80.125,80.125,80.125,80.125,0.54
454,1567413600,80.058,80.221,80.058,80.221,18.62650703
455,1567414500,80.038,80.038,80.038,80.038,9.46087
456,1567414800,80.031,85.0,80.031,80.216,615.12
457,1567415100,80.001,80.001,80.001,80.001,14.70987292
458,1567415400,79.983,79.983,79.983,79.983,2.86865754
459,1567415700,79.983,79.983,79.983,79.983,6.60080551
460,1567417800,80.057,80.057,80.057,80.057,9.48261218
461,1567418100,79.911,79.911,79.911,79.911,0.16689163
462,1567418400,79.917,79.917,79.917,79.917,0.06758749
463,1567419000,80.069,80.069,80.069,80.069,9.47409146
464,1567419300,80.093,80.094,80.093,80.094,18.94218885
465,1567420200,79.982,79.985,79.982,79.985,10.67406203
466,1567422600,79.898,79.898,79.898,79.898,0.0309479
467,1567422900,79.884,79.884,79.884,79.884,0.03060688
468,1567426200,79.783,79.783,79.783,79.783,0.54
469,1567431000,80.264,80.266,80.264,80.266,3.03
470,1567431900,80.27,80.27,80.27,80.27,0.5
471,1567432200,80.371,80.371,80.371,80.371,0.03035921
472,1567432500,80.5,80.5,80.347,80.347,0.74472606
473,1567432800,80.363,80.79,80.363,80.79,0.53801201
474,1567434300,80.338,80.338,80.338,80.338,0.69999999
475,1567436400,80.763,80.763,80.763,80.763,2.70097477
476,1567437900,80.304,80.304,80.304,80.304,15.30945001
477,1567439100,80.339,80.339,79.962,79.962,39.18518774
478,1567439400,80.0,80.006,79.957,79.957,4.367604
479,1567439700,79.906,79.906,79.906,79.906,0.2
480,1567440000,79.907,79.907,79.907,79.907,0.22837
481,1567441200,80.551,80.551,80.551,80.551,0.1855
482,1567441500,80.392,80.392,80.392,80.392,26.33666892
483,1567442700,80.551,80.551,80.551,80.551,0.0145
484,1567443900,80.886,80.886,80.886,80.886,24.48799
485,1567444200,81.348,81.35,81.066,81.066,4.89868629
486,1567444500,81.152,81.152,81.152,81.152,13.51586152
487,1567444800,81.35,81.689,81.35,81.354,43.37414872
488,1567445100,81.627,81.627,81.388,81.388,8.95970833
489,1567445400,81.639,81.639,81.639,81.639,4.2678538
490,1567446000,81.452,81.452,81.452,81.452,1.0
