,closing_time,open,high,low,close,base_volume
194,1570107600,223.6,223.6,223.6,223.6,0.008899
195,1570107900,223.5,223.5,223.5,223.5,0.008903
196,1570108200,223.46,223.46,223.46,223.46,0.013046
197,1570108500,223.68,223.68,223.68,223.68,0.245
198,1570108800,223.68,223.68,223.68,223.68,0.008896
199,1570109400,223.86,223.86,223.86,223.86,0.692306
200,1570110000,223.58,223.58,223.29,223.29,0.017811
201,1570110300,222.73,223.24,222.42,222.77,16.896427
202,1570110600,222.64,222.64,222.64,222.64,0.03196
203,1570111200,223.07,223.07,223.07,223.07,0.008921
204,1570111800,222.85,222.85,222.85,222.85,0.988097
205,1570112100,222.85,222.85,222.0,222.0,75.214308
206,1570112400,222.0,222.74,221.89,221.89,5.049048
207,1570112700,220.59,221.1,218.2,219.43,66.3096
208,1570113000,220.16,220.16,220.14,220.14,0.521995
209,1570113600,219.0,219.0,219.0,219.0,43.39
210,1570114200,219.68,219.68,219.68,219.68,0.009058
211,1570114500,218.65,219.68,218.65,219.53,6.753948
212,1570114800,219.43,219.43,218.49,218.49,0.474382
213,1570115700,219.2,219.65,218.63,219.65,0.100926
214,1570116600,219.65,219.65,219.65,219.65,65.5588
215,1570116900,219.77,219.77,219.66,219.66,1.030947
216,1570117200,219.66,219.66,219.66,219.66,4.908543
217,1570117500,219.66,219.66,219.65,219.65,4.000043
218,1570118400,219.55,219.55,219.55,219.55,0.004577
219,1570120500,220.46,220.46,220.46,220.46,0.009026
220,1570121700,220.96,220.96,220.96,220.96,0.028774
221,1570122000,220.96,220.96,220.96,220.96,0.009006
222,1570124100,219.93,220.37,219.93,220.37,0.448482
223,1570124400,219.93,220.37,219.93,220.37,0.186363
224,1570124700,220.16,220.16,220.16,220.16,0.02
225,1570125000,219.8,219.8,219.8,219.8,0.02
226,1570125300,219.81,219.81,219.81,219.81,0.009053
227,1570125900,220.18,220.18,220.18,220.18,0.009037
228,1570127400,219.42,219.42,219.42,219.42,1.0
229,1570127700,219.41,219.41,219.41,219.41,4.0
230,1570128300,219.4,219.4,219.4,219.4,3.92
231,1570128900,219.78,219.78,219.78,219.78,0.936571
232,1570129500,219.78,219.78,219.78,219.78,0.009054
233,1570130100,218.96,218.96,218.46,218.91,63.007044
234,1570130400,218.12,218.12,216.1,217.47,84.421325
235,1570130700,218.35,218.57,218.35,218.57,1.706413
236,1570131000,218.58,219.02,218.49,219.02,28.93913
237,1570132200,219.09,219.09,219.09,219.09,1.339239
238,1570132800,219.09,219.09,219.09,219.09,0.009128
239,1570133100,219.09,219.18,219.09,219.18,7.472407
240,1570133400,219.7,220.34,219.7,220.34,44.455977
241,1570133700,219.91,219.91,219.91,219.91,0.45314547
242,1570134600,219.64,220.24,219.64,220.24,22.102527
243,1570134900,219.26,219.26,219.26,219.26,0.012592
244,1570135500,219.76,219.76,219.76,219.76,3.0
245,1570136100,220.28,220.28,220.28,220.28,0.009033
246,1570137900,220.36,220.36,220.36,220.36,0.049984
247,1570138500,221.42,221.42,221.37,221.37,0.017986
248,1570139100,219.53,220.65,219.53,220.65,4.464272
249,1570140300,221.49,221.49,221.49,221.49,0.04973
250,1570140600,222.35,222.43,222.35,222.43,5.508253
251,1570141500,221.76,223.0,221.76,222.81,57.802345
252,1570141800,223.45,223.45,223.45,223.45,0.008905
253,1570142400,223.45,223.54,223.45,223.54,0.460528
254,1570142700,223.54,223.54,223.54,223.54,0.93481
255,1570143000,222.73,223.54,222.73,223.36,1.85682
256,1570151100,223.05,223.05,221.74,221.74,37.0
257,1570151700,221.74,221.74,221.74,221.74,1.066564
258,1570152000,220.39,220.39,220.39,220.39,10.889785
259,1570152600,221.7,221.7,221.7,221.7,0.008976
260,1570153200,220.45,220.45,220.45,220.45,0.988
261,1570153500,221.69,221.69,221.69,221.69,0.008976
262,1570153800,221.69,221.69,221.69,221.69,0.017952
263,1570154700,220.4,221.68,220.4,221.68,0.237584
264,1570155600,220.42,221.68,220.42,221.68,0.04372
265,1570156200,221.68,221.68,221.68,221.68,2.20548
266,1570156500,221.68,221.68,221.68,221.68,0.008977
267,1570156800,221.64,221.64,221.64,221.64,0.04511
268,1570157400,221.34,221.34,220.77,220.77,2.016833
269,1570158300,219.83,219.83,219.83,219.83,0.4122
270,1570158600,220.41,220.41,220.41,220.41,0.017071
271,1570158900,220.64,220.64,220.64,220.64,0.049921
272,1570159500,220.92,220.92,220.92,220.92,0.009007
273,1570160100,220.0,220.0,220.0,220.0,0.516512
274,1570161000,220.3,220.3,220.3,220.3,0.216837
275,1570161300,220.15,220.15,220.15,220.15,0.009039
276,1570162500,219.81,219.81,219.81,219.81,0.074056
277,1570164000,219.13,219.13,219.13,219.13,0.009078
278,1570164300,219.01,219.01,219.01,219.01,4.0
279,1570164600,218.83,218.83,218.83,218.83,4.0
280,1570165200,219.68,219.68,219.12,219.12,4.924895
281,1570165500,218.76,219.81,218.15,219.81,16.784053
282,1570165800,219.81,219.81,219.44,219.44,1.831873
283,1570166100,220.72,220.72,220.72,220.72,0.009015
284,1570166400,220.61,220.61,220.61,220.61,0.663043
285,1570166700,221.7,221.7,221.7,221.7,0.008976
286,1570168500,221.33,221.33,221.33,221.33,0.008991
287,1570169100,221.84,221.84,221.84,221.84,0.040412
288,1570170900,221.09,221.09,221.09,221.09,2.010542
289,1570171200,220.64,220.64,220.64,220.64,1.86891
290,1570171500,221.05,221.05,221.05,221.05,0.009002
291,1570172100,221.05,221.05,220.67,221.05,0.272068
292,1570172400,221.05,221.05,221.05,221.05,0.027052
293,1570172700,221.52,221.52,221.51,221.51,5.815547
294,1570173900,221.15,221.15,221.15,221.15,0.45874
295,1570174200,222.2,222.2,222.2,222.2,0.008955
296,1570174500,222.18,222.18,222.18,222.18,0.017912
297,1570174800,222.18,222.18,222.18,222.18,2.203113
298,1570176000,223.14,223.14,223.14,223.14,0.104833
299,1570176300,223.01,223.01,222.45,222.45,4.008922
300,1570176600,222.17,222.17,222.17,222.17,4.0
301,1570178100,220.99,220.99,220.99,220.99,0.004497
302,1570178400,220.99,220.99,220.99,220.99,3.995503
303,1570179300,221.4,221.4,221.34,221.34,0.017978
304,1570180200,220.7,221.57,220.7,221.57,12.716498
305,1570181700,221.96,221.96,221.96,221.96,0.008965
306,1570182300,222.49,222.49,222.49,222.49,0.008944
307,1570183500,222.73,222.73,222.73,222.73,0.008934
308,1570184100,222.32,222.32,222.32,222.32,3.0
309,1570184400,222.36,222.36,222.36,222.36,2.871022
310,1570187400,222.41,222.41,222.41,222.41,0.881358
311,1570187700,222.35,222.35,222.35,222.35,1.000804
312,1570188000,222.35,222.35,222.35,222.35,0.434107
313,1570188600,222.54,222.54,222.54,222.54,0.008942
314,1570188900,222.21,222.21,222.21,222.21,0.008955
315,1570189500,222.21,222.21,222.21,222.21,0.060493
316,1570190400,222.73,222.73,222.73,222.73,0.008934
317,1570190700,222.97,222.97,222.97,222.97,0.008924
318,1570191000,222.97,223.1,222.97,223.02,7.540784
319,1570191300,222.76,222.76,222.76,222.76,0.022512
320,1570191600,223.21,223.21,223.01,223.01,0.188528
321,1570191900,222.84,222.84,222.82,222.82,0.067334
322,1570192800,222.61,222.61,222.61,222.61,0.018459
323,1570193100,222.54,222.54,222.54,222.54,0.008942
324,1570194600,222.55,222.55,222.55,222.55,4.0
325,1570195500,222.89,222.89,222.89,222.89,0.08263
326,1570195800,222.42,222.42,222.42,222.42,0.635691
327,1570197300,222.56,222.56,222.56,222.56,0.20117
328,1570198200,223.51,223.99,223.51,223.99,0.484783
329,1570198800,223.41,223.41,222.8,223.1,1.107064
330,1570199100,223.03,223.03,223.03,223.03,0.008922
331,1570200600,223.21,223.21,223.21,223.21,0.028707
332,1570201200,222.63,222.63,222.6,222.6,1.063769
333,1570202100,222.85,223.25,222.85,223.25,0.01798
334,1570202700,222.61,222.61,222.49,222.49,0.889981
335,1570203000,222.5,222.5,222.5,222.5,1.099861
336,1570204200,221.41,221.41,221.41,221.41,2.117
337,1570204500,222.06,222.06,222.06,222.06,1.484808
338,1570204800,222.44,222.44,222.44,222.44,0.008946
339,1570205100,222.33,222.33,222.22,222.22,0.120776
340,1570205400,223.99,224.15,223.99,224.15,4.510139
341,1570205700,223.78,223.78,223.78,223.78,0.018363
342,1570206000,223.38,223.38,223.38,223.38,0.425452
343,1570206900,224.15,224.85,224.15,224.7,1.757314
344,1570207500,225.55,225.55,225.04,225.04,0.589279
345,1570208700,224.13,224.13,224.13,224.13,0.008878
346,1570210500,223.76,223.76,223.76,223.76,0.008893
347,1570211700,223.5,223.5,223.5,223.5,0.008903
348,1570212000,223.5,223.99,223.5,223.98,1.116769
349,1570212600,223.97,223.97,223.21,223.21,10.04918
350,1570212900,223.77,223.79,223.77,223.79,3.38343
351,1570213200,223.27,223.27,223.27,223.27,0.202048
352,1570214400,223.31,223.31,223.28,223.28,0.587767
353,1570214700,222.45,222.45,222.45,222.45,0.00925
354,1570215300,223.96,223.96,223.96,223.96,0.940998
355,1570215600,223.96,223.96,223.96,223.96,0.786431
356,1570216500,223.72,223.72,223.7,223.7,0.017791
357,1570217700,223.95,223.95,223.95,223.95,0.008886
358,1570218900,223.03,223.03,223.0,223.0,1.103
359,1570219200,224.36,224.36,224.36,224.36,0.008869
360,1570220100,224.54,224.54,224.54,224.54,5.236411
361,1570220400,224.63,224.63,224.63,224.63,0.018293
362,1570223100,224.03,224.03,224.03,224.03,1.311659
363,1570223400,224.03,224.03,224.03,224.03,0.008882
364,1570223700,224.03,224.03,224.03,224.03,0.008882
365,1570224300,223.93,223.93,223.93,223.93,2.22505293
366,1570224600,223.63,223.93,223.63,223.93,98.602241
367,1570225200,222.77,222.77,222.77,222.77,0.897786
368,1570225800,223.64,223.64,223.64,223.64,0.048273
369,1570226100,223.63,223.63,222.55,222.55,1.505276
370,1570227000,223.33,223.33,223.33,223.33,0.628737
371,1570227300,224.54,224.54,224.54,224.54,0.022909
372,1570227600,223.69,223.69,223.52,223.52,2.0
373,1570227900,224.05,224.05,224.05,224.05,0.008881
374,1570228800,223.86,223.86,223.86,223.86,0.008889
375,1570229400,223.7,223.7,223.7,223.7,0.04826
376,1570230300,223.24,223.24,223.24,223.24,0.079407
377,1570231200,222.88,222.88,222.88,222.88,0.008928
378,1570231800,222.88,222.88,221.76,222.27,10.023546
379,1570232100,222.21,222.21,222.21,222.21,0.01294
380,1570234200,221.94,221.94,221.94,221.94,0.008966
381,1570235400,221.72,221.72,221.72,221.72,0.048691
382,1570235700,221.18,221.18,221.18,221.18,4.0
383,1570236300,221.56,221.56,221.56,221.56,4.0
384,1570237200,222.35,222.35,222.35,222.35,0.018078
385,1570237800,221.83,221.83,221.79,221.79,1.9
386,1570238400,222.3,222.3,222.3,222.3,0.008951
387,1570240200,222.31,222.31,222.31,222.31,0.881752
388,1570241700,221.62,221.62,221.61,221.61,0.872227
389,1570242300,222.21,222.34,222.21,222.34,22.0
390,1570243200,222.85,222.85,222.85,222.85,2.208107
391,1570243800,222.12,222.12,222.12,222.12,0.049418
392,1570244100,222.83,222.83,222.83,222.83,0.00893
393,1570245000,222.76,222.76,222.76,222.76,0.008933
394,1570245300,222.76,222.76,222.76,222.76,0.008933
395,1570246200,222.76,222.76,222.76,222.76,2.199178
396,1570246500,222.76,222.76,222.76,222.76,1.319448
397,1570246800,222.76,222.76,222.76,222.76,0.008933
398,1570247700,222.16,222.16,222.16,222.16,0.016576
399,1570248000,222.43,222.45,222.43,222.45,8.646214
400,1570248600,222.49,222.49,222.49,222.49,0.018067
401,1570248900,222.16,222.16,222.16,222.16,0.008899
402,1570249500,222.5,222.5,222.5,222.5,39.323758
403,1570250400,222.34,222.34,222.34,222.34,4.0
404,1570251000,222.5,222.5,222.5,222.5,0.133395
405,1570251900,222.34,222.34,222.12,222.23,0.107718
406,1570252800,222.13,222.13,222.12,222.12,4.910182
407,1570253100,221.07,221.07,221.07,221.07,0.261691
408,1570253700,221.75,221.75,221.75,221.75,0.008974
409,1570254600,221.73,221.73,221.73,221.73,0.008975
410,1570254900,221.73,221.73,221.73,221.73,0.008975
411,1570255200,221.07,221.07,221.07,221.07,0.162
412,1570256700,222.25,222.25,222.25,222.25,0.048574
413,1570257300,221.25,221.25,221.25,221.25,0.00909
414,1570258200,222.11,222.11,222.11,222.11,0.008959
415,1570259700,221.76,221.76,221.76,221.76,0.008973
416,1570260000,221.76,221.76,221.76,221.76,0.525014
417,1570262100,221.72,221.72,221.72,221.72,0.435354
418,1570263000,221.7,221.7,221.7,221.7,0.018132
419,1570263300,221.35,221.35,221.33,221.33,0.032232
420,1570263600,220.0,220.0,220.0,220.0,2.0
421,1570264200,220.08,220.08,220.08,220.08,4.0
422,1570266600,220.66,221.01,220.66,221.01,7.352784
423,1570269600,220.59,220.59,220.59,220.59,0.106044
424,1570270800,220.06,220.34,220.06,220.34,10.923087
425,1570272600,220.88,220.88,220.88,220.88,0.009009
426,1570273800,220.35,220.35,220.32,220.32,0.903674
427,1570276500,220.96,220.96,220.96,220.96,0.009017
428,1570277100,220.51,220.51,219.69,219.69,4.461469
429,1570277700,220.4,220.4,220.4,220.4,0.009028
430,1570278600,220.4,220.4,220.4,220.4,0.040675
431,1570279800,219.97,219.97,219.97,219.97,1.0
432,1570280700,219.6,219.6,219.6,219.6,0.117242
433,1570281000,219.96,219.96,219.96,219.96,0.009047
434,1570281600,219.96,219.96,219.96,219.96,0.009047
435,1570281900,219.86,219.86,219.86,219.86,0.009051
436,1570282500,219.56,219.56,219.54,219.54,0.032497
437,1570283100,219.34,219.34,219.3,219.3,2.202466
438,1570283700,219.97,219.97,219.97,219.97,2.079048
439,1570284900,221.79,221.79,221.79,221.79,0.00897
440,1570285200,221.48,221.48,221.48,221.48,0.040478
441,1570285800,221.99,221.99,221.99,221.99,2.207358
442,1570286100,222.28,222.55,222.28,222.55,0.368196
443,1570288800,221.34,221.34,221.34,221.34,1.771364
444,1570290000,222.09,222.09,222.09,222.09,0.255409
445,1570290300,222.09,222.09,222.09,222.09,0.00896
446,1570290600,222.22,222.22,222.22,222.22,0.008954
447,1570290900,222.22,222.22,222.22,222.22,0.008954
448,1570291800,223.4,223.4,223.4,223.4,0.017993
449,1570292100,222.85,222.85,222.85,222.85,2.623513
450,1570292700,220.5,220.5,220.0,220.0,0.133378
451,1570294200,220.98,221.18,220.98,221.17,5.028303
452,1570294500,221.45,221.82,221.45,221.82,0.224814
453,1570296300,222.0,222.0,222.0,222.0,0.017973
454,1570296600,222.0,222.0,222.0,222.0,0.008964
455,1570296900,221.57,222.68,221.52,222.68,8.882384
456,1570297800,222.12,222.12,222.12,222.12,0.009003
457,1570298100,222.49,222.49,222.49,222.49,0.048521
458,1570298400,221.81,221.81,221.81,221.81,0.023192
459,1570299000,221.52,221.52,221.52,221.52,1.425651
460,1570301100,222.3,222.3,222.3,222.3,0.672077
461,1570302000,222.14,222.14,222.14,222.14,0.008958
462,1570302600,221.46,221.46,221.46,221.46,1.100113
463,1570303500,222.18,222.18,222.18,222.18,0.041
464,1570303800,221.94,222.48,221.94,222.48,0.311191
465,1570304400,222.47,222.47,222.47,222.47,0.035062
466,1570305300,222.47,222.48,222.47,222.48,4.5
467,1570306200,221.73,221.73,221.73,221.73,0.190488
468,1570306800,221.99,221.99,221.99,221.99,0.19982
469,1570307100,221.69,222.03,221.52,222.03,51.367321
470,1570307400,222.03,222.03,222.03,222.03,0.008962
471,1570307700,222.47,222.47,222.47,222.47,0.008944
472,1570308000,222.48,222.48,222.48,222.48,0.012924
473,1570308600,223.0,223.0,223.0,223.0,0.902958
474,1570310100,222.52,222.52,222.52,222.52,0.058664
475,1570310400,221.63,221.63,221.62,221.62,0.864134
476,1570310700,222.64,222.64,222.64,222.64,0.008938
477,1570311000,223.0,223.0,223.0,223.0,1.097042
478,1570311600,223.79,223.79,223.79,223.79,0.018451
479,1570311900,222.86,222.86,222.86,222.86,0.19982
480,1570312500,222.89,222.89,222.76,222.76,6.0
481,1570313400,222.64,222.64,222.64,222.64,0.472877
482,1570314000,223.65,223.65,223.65,223.65,1.75308
483,1570314600,222.8,223.21,222.8,223.21,0.14231
484,1570316400,223.04,223.22,223.04,223.22,5.267679
485,1570316700,223.25,223.25,223.25,223.25,0.008913
486,1570317900,223.25,223.25,223.25,223.25,0.040156
487,1570318200,223.25,223.25,223.25,223.25,0.082497
488,1570318500,222.82,222.82,222.82,222.82,2.186002
489,1570319400,223.37,223.37,223.37,223.37,0.017862
490,1570320900,223.73,223.73,223.73,223.73,0.040071
491,1570321800,223.73,223.73,223.73,223.73,0.004491
492,1570323300,223.34,223.34,223.34,223.34,0.013453
493,1570323600,223.34,223.34,223.34,223.34,1.050013
494,1570323900,223.62,223.62,223.62,223.62,2.190863
495,1570326300,221.84,221.84,221.84,221.84,0.07682
496,1570330500,222.41,222.41,222.41,222.41,0.017894
497,1570331100,222.0,222.0,221.75,221.75,4.053661
498,1570331400,221.98,221.98,221.98,221.98,0.008964
