,closing_time,open,high,low,close,base_volume
51,1571719200,8215.37,8222.04,8215.37,8217.9,0.9369141039
52,1571719500,8221.35,8221.38,8220.04,8221.38,14.28425664
53,1571719800,8222.04,8222.04,8222.04,8222.04,0.00023676
54,1571720100,8222.03,8228.86,8222.03,8228.86,3.83281325
55,1571720400,8232.17,8232.17,8225.96,8229.36,0.73874189
56,1571720700,8232.51,8234.74,8226.44,8226.44,2.07901313
57,1571721000,8228.47,8228.47,8226.95,8227.48,0.32750329
58,1571721300,8226.73,8226.73,8208.13,8212.58,0.52926285
59,1571721600,8212.59,8214.46,8212.59,8213.75,0.0978615
60,1571721900,8221.41,8221.41,8218.99,8219.47,0.03927889
61,1571722200,8219.48,8221.24,8219.48,8221.24,0.12728773
62,1571722500,8221.24,8221.24,8220.66,8220.66,0.00125443
63,1571722800,8220.66,8220.66,8220.65,8220.65,0.3803543
64,1571723100,8220.65,8221.52,8220.65,8221.52,0.40229583
65,1571723400,8222.46,8222.46,8222.46,8222.46,0.19932405
66,1571723700,8222.46,8223.64,8222.46,8223.64,0.6070420323
67,1571724000,8223.64,8223.64,8218.56,8223.63,1.9354001
68,1571724300,8223.49,8223.49,8223.49,8223.49,0.0002204
69,1571724600,8223.45,8223.49,8223.45,8223.49,0.02016
70,1571724900,8223.47,8223.49,8223.47,8223.49,0.11442962
71,1571725200,8223.49,8223.49,8213.39,8213.4,0.7045645
72,1571725500,8213.38,8213.38,8213.38,8213.38,0.00294816
73,1571725800,8213.38,8213.38,8213.38,8213.38,0.00016
74,1571726100,8213.38,8213.38,8213.38,8213.38,0.0001
75,1571726400,8213.37,8213.38,8205.0,8205.01,1.29637421
76,1571726700,8205.01,8205.78,8205.01,8205.78,0.23073626
77,1571727000,8207.46,8208.86,8205.75,8208.86,0.09038804
78,1571727300,8208.86,8210.21,8208.86,8210.21,0.07692239
79,1571727600,8210.2,8210.21,8210.2,8210.21,0.39789197
80,1571727900,8210.21,8210.21,8210.21,8210.21,0.91853879
81,1571728200,8212.22,8212.23,8212.17,8212.17,0.02309818
82,1571728500,8212.17,8212.17,8212.17,8212.17,0.00106672
83,1571728800,8212.18,8212.18,8206.72,8206.72,0.49345181
84,1571729100,8209.91,8228.37,8207.81,8228.37,1.07346375
85,1571729400,8228.65,8239.36,8228.65,8237.24,0.17697424
86,1571729700,8238.91,8238.91,8238.91,8238.91,0.01859772
87,1571730000,8238.91,8238.91,8232.51,8232.64,0.47374936
88,1571730300,8232.64,8232.64,8227.68,8228.97,1.20781495
89,1571730600,8228.97,8229.03,8228.97,8229.03,0.00107541
90,1571730900,8229.02,8229.03,8229.02,8229.02,0.22002392
91,1571731200,8228.47,8231.26,8221.06,8221.06,0.81592814
92,1571731500,8227.14,8237.22,8227.13,8235.77,0.11312442
93,1571731800,8238.14,8242.89,8238.14,8239.02,0.31988393
94,1571732100,8240.38,8241.0,8239.02,8239.32,0.34919951
95,1571732400,8239.04,8239.04,8235.56,8235.57,4.0486929437
96,1571732700,8235.57,8235.57,8235.57,8235.57,0.06105719
97,1571733000,8236.08,8238.28,8235.57,8235.57,0.89539436
98,1571733300,8235.57,8237.76,8235.57,8235.89,0.01298703
99,1571733600,8238.68,8248.91,8235.91,8246.66,0.05793328
100,1571733900,8248.91,8250.87,8246.62,8250.87,2.33383291
101,1571734200,8250.87,8265.0,8249.28,8262.79,4.38123146
102,1571734500,8267.48,8268.2,8262.82,8262.83,0.31263752
103,1571734800,8262.83,8270.39,8262.83,8266.2,0.01038076
104,1571735100,8270.39,8275.0,8263.69,8263.7,1.2605367
105,1571735400,8263.7,8263.7,8262.82,8262.82,0.17818296
106,1571735700,8262.82,8263.7,8255.38,8259.04,0.21150427
107,1571736000,8257.09,8263.69,8257.09,8258.98,0.14066348
108,1571736300,8263.7,8270.18,8263.7,8270.18,0.3606921208
109,1571736600,8275.0,8286.64,8275.0,8285.45,3.0017544
110,1571736900,8285.37,8285.37,8268.6,8272.24,0.64076241
111,1571737200,8271.34,8282.17,8271.34,8276.66,0.06482849
112,1571737500,8275.47,8278.16,8275.47,8275.47,0.11926432
113,1571737800,8274.73,8277.69,8271.33,8271.34,0.19064161
114,1571738100,8271.34,8277.67,8271.34,8277.09,0.03678385
115,1571738400,8281.89,8286.71,8281.82,8286.71,0.10063225
116,1571738700,8288.48,8291.99,8285.72,8285.72,2.08631293
117,1571739000,8286.48,8286.48,8285.72,8285.72,0.00061295
118,1571739300,8285.72,8285.72,8277.57,8277.73,0.5801586141
119,1571739600,8277.73,8277.73,8277.73,8277.73,0.00121213
120,1571739900,8277.73,8277.73,8251.04,8251.04,3.97648794
121,1571740200,8253.82,8253.82,8251.09,8251.12,0.00051951
122,1571740500,8253.82,8262.57,8236.34,8243.64,6.41857055
123,1571740800,8245.48,8245.48,8243.64,8243.64,0.05592902
124,1571741100,8244.93,8249.56,8244.93,8247.82,1.00119901
125,1571741400,8249.56,8251.65,8247.88,8251.65,0.0360427496
126,1571741700,8251.65,8251.65,8251.65,8251.65,0.00139836
127,1571742000,8251.65,8253.1,8251.65,8251.66,0.01279737
128,1571742300,8251.66,8251.66,8251.66,8251.66,0.361703
129,1571742600,8251.66,8251.66,8239.02,8240.47,0.38107215
130,1571742900,8240.47,8261.42,8240.47,8259.94,9.83809689
131,1571743200,8267.75,8269.01,8262.33,8267.4,18.52083218
132,1571743500,8269.02,8269.02,8265.94,8269.02,0.36412554
133,1571743800,8269.02,8269.02,8269.01,8269.02,1.22177754
134,1571744100,8269.02,8270.08,8255.56,8255.57,0.04412416
135,1571744400,8258.81,8262.96,8255.59,8258.48,0.1630685026
136,1571744700,8261.81,8270.27,8261.81,8263.76,1.0754403
137,1571745000,8266.03,8278.79,8266.03,8278.03,0.729757687
138,1571745300,8278.03,8288.81,8274.85,8288.0,6.28386165
139,1571745600,8288.0,8293.02,8283.0,8293.02,1.52687797
140,1571745900,8293.02,8312.83,8293.02,8299.24,6.3572664422
141,1571746200,8298.46,8298.47,8269.54,8275.98,4.2099942512
142,1571746500,8273.35,8285.94,8273.35,8284.09,0.237118197
143,1571746800,8279.01,8279.01,8267.8,8269.25,2.129786429
144,1571747100,8274.54,8276.49,8267.58,8267.58,0.41910612
145,1571747400,8264.9,8268.21,8260.42,8268.19,2.00696514
146,1571747700,8268.21,8278.94,8255.66,8255.66,0.33827329
147,1571748000,8255.56,8258.25,8245.67,8247.17,0.74066414
148,1571748300,8253.06,8256.54,8253.06,8256.54,0.09046093
149,1571748600,8256.55,8261.4,8252.8,8261.4,3.7236519437
150,1571748900,8261.08,8263.5,8255.0,8255.0,1.4484083432
151,1571749200,8253.9,8253.92,8246.77,8246.78,0.3737136
152,1571749500,8246.78,8261.98,8246.78,8258.35,2.29736559
153,1571749800,8258.35,8258.35,8246.77,8246.78,0.64502922
154,1571750100,8246.78,8246.78,8246.77,8246.77,0.36299128
155,1571750400,8246.77,8252.04,8241.47,8246.34,12.2604116634
156,1571750700,8247.41,8247.41,8212.03,8212.03,3.66883341
157,1571751000,8208.19,8227.36,8205.77,8219.56,1.3312332116
158,1571751300,8220.97,8230.0,8219.61,8230.0,0.62767176
159,1571751600,8233.47,8236.73,8228.83,8228.83,2.98302464
160,1571751900,8227.46,8228.96,8227.46,8228.96,0.04083419
161,1571752200,8228.96,8234.18,8227.56,8229.8,2.09375975
162,1571752500,8229.8,8234.97,8229.6,8232.31,2.77636453
163,1571752800,8230.22,8230.22,8229.61,8229.62,0.07317228
164,1571753100,8229.62,8229.62,8229.61,8229.61,0.1744025296
165,1571753400,8229.61,8229.61,8220.34,8229.3,5.78099324
166,1571753700,8227.91,8232.9,8226.03,8227.06,2.7768994577
167,1571754000,8229.01,8229.41,8226.34,8226.82,0.03855611
168,1571754300,8226.82,8230.0,8221.97,8226.96,0.85352683
169,1571754600,8226.99,8236.75,8223.99,8223.99,2.5954900991
170,1571754900,8224.01,8231.96,8224.0,8226.55,10.78702613
171,1571755200,8226.54,8227.8,8220.12,8222.37,2.5558413426
172,1571755500,8227.53,8240.06,8222.37,8236.05,0.54305754
173,1571755800,8236.66,8236.66,8236.27,8236.27,1.168112
174,1571756100,8236.27,8236.27,8205.78,8207.51,16.71961547
175,1571756400,8213.94,8213.94,8205.77,8206.32,1.38593531
176,1571756700,8205.73,8205.73,8180.02,8190.4,2.6440289808
177,1571757000,8197.34,8197.34,8190.42,8191.39,0.25666857
178,1571757300,8197.48,8203.05,8192.8,8201.4,1.2975211648
179,1571757600,8205.22,8207.51,8201.44,8201.79,3.33459536
180,1571757900,8202.26,8202.26,8196.16,8197.29,1.6874805416
181,1571758200,8197.32,8209.36,8195.11,8205.05,0.91720257
182,1571758500,8209.03,8209.03,8205.17,8205.21,0.0169536993
183,1571758800,8209.05,8219.07,8207.46,8219.07,4.36276185
184,1571759100,8221.81,8221.81,8212.91,8212.93,7.70244951
185,1571759400,8212.93,8213.98,8205.16,8205.16,1.33845252
186,1571759700,8215.77,8219.69,8210.05,8210.05,0.06184396
187,1571760000,8210.47,8226.86,8210.05,8219.55,1.23387378
188,1571760300,8221.41,8226.88,8219.57,8226.88,0.23471876
189,1571760600,8226.88,8226.88,8193.99,8195.31,3.58048545
190,1571760900,8202.31,8206.51,8201.23,8205.45,0.11872631
191,1571761200,8205.46,8215.66,8205.46,8205.86,6.29546279
192,1571761500,8211.45,8212.35,8207.36,8209.81,0.72917558
193,1571761800,8224.7,8225.01,8216.4,8222.24,2.69857025
194,1571762100,8225.7,8225.7,8222.3,8222.48,0.11073198
195,1571762400,8225.4,8226.88,8222.22,8225.56,7.53029232
196,1571762700,8226.88,8226.88,8224.86,8225.25,0.43930521
197,1571763000,8224.85,8224.85,8222.22,8222.23,2.2623939
198,1571763300,8222.23,8222.23,8222.22,8222.22,0.19463791
199,1571763600,8222.23,8222.23,8212.08,8212.08,1.06703673
200,1571763900,8212.1,8221.67,8209.06,8214.77,6.38113216
201,1571764200,8215.57,8215.57,8208.59,8213.9,0.34994264
202,1571764500,8216.75,8216.75,8212.48,8213.17,0.4546746192
203,1571764800,8213.17,8213.17,8210.87,8210.94,4.00975586
204,1571765100,8212.4,8212.5,8207.35,8207.35,0.21573612
205,1571765400,8207.35,8208.37,8205.44,8206.0,3.838501341
206,1571765700,8206.0,8206.0,8201.2,8204.63,2.7567162346
207,1571766000,8204.64,8204.64,8204.64,8204.64,3.73812485
208,1571766300,8204.63,8213.66,8201.29,8210.0,2.65084735
209,1571766600,8210.0,8210.0,8209.99,8209.99,1.44685928
210,1571766900,8210.0,8210.0,8209.99,8210.0,0.69566849
211,1571767200,8210.0,8218.23,8209.99,8212.0,3.19318883
212,1571767500,8214.11,8214.56,8212.02,8212.51,0.32180078
213,1571767800,8214.24,8214.24,8212.1,8212.11,0.29302644
214,1571768100,8212.11,8212.11,8207.67,8209.27,5.85392416
215,1571768400,8209.41,8212.1,8204.68,8207.47,1.43888716
216,1571768700,8207.47,8210.19,8207.2,8207.88,0.33753913
217,1571769000,8209.35,8212.08,8207.26,8207.26,1.43152068
218,1571769300,8209.62,8209.62,8200.01,8200.73,0.41247035
219,1571769600,8200.73,8200.73,8199.6,8199.6,1.66692328
220,1571769900,8199.01,8199.01,8193.03,8193.48,0.47908768
221,1571770200,8191.61,8201.96,8191.61,8195.58,11.44460311
222,1571770500,8198.46,8204.56,8195.64,8204.56,0.56607738
223,1571770800,8207.86,8207.98,8198.8,8204.88,3.8879189
224,1571771100,8206.42,8206.42,8198.78,8201.75,9.4976558391
225,1571771400,8199.68,8205.39,8199.68,8199.94,3.6617326854
226,1571771700,8199.95,8199.95,8194.51,8194.52,2.1373560033
227,1571772000,8194.55,8194.55,8189.69,8194.25,3.06191383
228,1571772300,8194.25,8199.94,8194.24,8195.5,1.43870225
229,1571772600,8197.47,8197.65,8195.58,8197.01,0.4241004591
230,1571772900,8197.01,8199.0,8191.98,8198.99,11.21460945
231,1571773200,8197.38,8197.38,8185.09,8185.09,3.91749286
232,1571773500,8185.1,8185.1,8173.76,8174.89,11.19948305
233,1571773800,8175.46,8181.75,8167.79,8168.88,8.80693953
234,1571774100,8169.75,8181.89,8169.75,8181.89,2.6959394995
235,1571774400,8181.87,8181.87,8170.34,8170.46,6.76388573
236,1571774700,8171.55,8172.05,8067.51,8114.91,82.0865133575
237,1571775000,8121.44,8122.62,8086.6,8122.62,20.0249246278
238,1571775300,8132.54,8133.96,8112.32,8124.9,7.9958482
239,1571775600,8121.86,8122.15,8096.57,8102.31,7.2519313092
240,1571775900,8103.44,8107.33,8090.91,8098.86,7.7313851787
241,1571776200,8101.0,8115.9,8099.42,8106.08,3.021351814
242,1571776500,8106.07,8106.07,8090.01,8100.91,0.7201399874
243,1571776800,8096.43,8115.02,8096.43,8110.77,0.28005472
244,1571777100,8114.57,8118.42,8109.07,8109.94,3.60707076
245,1571777400,8113.83,8115.97,8112.45,8112.93,3.95135388
246,1571777700,8119.12,8126.64,8116.97,8123.65,0.99493682
247,1571778000,8128.47,8128.52,8124.64,8124.65,0.53105259
248,1571778300,8124.65,8124.65,8113.84,8118.62,0.11331551
249,1571778600,8117.04,8118.62,8108.4,8111.97,0.56854843
250,1571778900,8116.23,8123.2,8116.23,8119.91,0.14676391
251,1571779200,8123.16,8124.86,8117.13,8118.93,2.26299314
252,1571779500,8118.93,8118.93,8107.71,8110.47,6.87984126
253,1571779800,8110.64,8120.33,8110.64,8110.79,1.1711592
254,1571780100,8113.74,8113.74,8107.53,8107.95,1.91949101
255,1571780400,8110.37,8110.37,8104.01,8104.08,0.70014977
256,1571780700,8104.04,8109.65,8104.01,8107.36,1.48147896
257,1571781000,8105.51,8110.09,8104.07,8107.01,1.39895698
258,1571781300,8107.06,8110.75,8105.45,8107.15,1.5500837093
259,1571781600,8108.67,8108.77,8103.84,8103.84,13.4402160142
260,1571781900,8103.84,8103.85,8099.01,8099.01,1.05187802
261,1571782200,8098.0,8103.85,8094.24,8099.98,1.0415864861
262,1571782500,8101.22,8102.71,8092.0,8100.61,18.20072344
263,1571782800,8100.62,8102.78,8100.61,8102.41,0.5810267
264,1571783100,8102.42,8103.08,8098.78,8102.72,0.6304705
265,1571783400,8102.72,8109.73,8102.72,8108.3,2.87329206
266,1571783700,8108.3,8109.7,8108.3,8109.7,0.20565836
267,1571784000,8109.69,8109.7,8106.05,8106.05,0.87916988
268,1571784300,8106.04,8106.04,8094.69,8098.48,2.15838333
269,1571784600,8098.32,8101.76,8095.81,8098.96,2.13993402
270,1571784900,8100.53,8100.53,8084.15,8084.15,0.8361626
271,1571785200,8083.2,8090.53,8065.01,8065.25,5.94762737
272,1571785500,8073.12,8080.95,8067.28,8079.07,2.6546119711
273,1571785800,8077.28,8079.8,8066.35,8069.56,0.15019632
274,1571786100,8069.4,8069.4,8032.52,8047.07,17.44029639
275,1571786400,8047.08,8049.35,8030.0,8030.0,0.8238292159
276,1571786700,8032.93,8047.41,7996.19,8007.96,18.1377179295
277,1571787000,8024.09,8034.31,8007.83,8028.27,7.1829645547
278,1571787300,8033.04,8033.04,8012.66,8017.71,2.37886097
279,1571787600,8023.82,8039.59,8023.82,8031.53,1.3686638793
280,1571787900,8034.27,8034.27,8030.0,8030.01,2.0305148068
281,1571788200,8030.01,8039.26,8030.01,8037.01,0.6001128048
282,1571788500,8037.01,8037.01,8013.94,8032.74,20.83462193
283,1571788800,8031.45,8036.04,8023.14,8023.14,1.56679438
284,1571789100,8021.62,8021.62,8005.4,8013.11,7.438481144
285,1571789400,8013.56,8013.57,8007.42,8012.9,0.27210443
286,1571789700,8013.4,8031.48,8013.4,8027.62,0.6206079487
287,1571790000,8031.04,8033.85,8029.67,8030.76,0.0783227117
288,1571790300,8032.7,8039.57,8032.7,8037.91,0.6269027338
289,1571790600,8039.0,8040.02,8036.42,8036.46,7.43423473
290,1571790900,8039.51,8046.2,8036.47,8042.82,7.5031868017
291,1571791200,8044.06,8047.19,8040.21,8040.21,0.31170396
292,1571791500,8040.22,8040.22,8031.68,8032.86,0.88897547
293,1571791800,8032.87,8041.32,8032.87,8037.58,0.46379031
294,1571792100,8041.08,8041.08,8030.56,8030.56,0.26721839
295,1571792400,8031.11,8035.13,8030.66,8032.19,2.38044283
296,1571792700,8034.59,8034.93,8030.67,8030.67,1.7234128648
297,1571793000,8033.7,8035.12,8031.58,8035.11,1.33270126
298,1571793300,8035.11,8052.46,8035.11,8048.48,1.22005442
299,1571793600,8049.28,8049.28,8031.18,8033.46,3.80292822
300,1571793900,8035.0,8040.52,8032.59,8036.43,1.03514191
301,1571794200,8036.28,8040.4,8036.24,8036.75,0.1374963904
302,1571794500,8037.23,8037.24,8030.89,8031.53,1.74306779
303,1571794800,8034.69,8036.24,8034.23,8036.21,0.4771801741
304,1571795100,8035.01,8043.08,8035.01,8039.27,16.1257647761
305,1571795400,8041.64,8041.79,8039.25,8039.27,0.1522619506
306,1571795700,8041.74,8045.1,8040.2,8044.59,0.40336386
307,1571796000,8044.56,8045.06,8036.87,8036.88,1.02612863
308,1571796300,8038.24,8038.24,8036.87,8037.12,0.5206266516
309,1571796600,8038.48,8041.48,8036.9,8039.73,0.19853954
310,1571796900,8039.44,8042.06,8035.0,8035.0,0.4699894642
311,1571797200,8033.01,8034.94,8027.0,8027.0,1.2016224448
312,1571797500,8027.01,8027.01,8020.12,8020.23,0.8416357067
313,1571797800,8020.23,8029.74,8018.0,8028.74,1.1934507008
314,1571798100,8029.73,8041.25,8029.73,8038.18,0.77262462
315,1571798400,8040.15,8040.17,8033.0,8040.17,0.02020597
316,1571798700,8040.17,8040.18,8036.0,8036.0,0.35199036
317,1571799000,8040.01,8040.17,8037.08,8037.09,0.00130708
318,1571799300,8037.08,8040.03,8037.08,8037.54,2.12180532
319,1571799600,8040.14,8040.17,8037.82,8038.13,1.26283632
320,1571799900,8040.13,8040.13,8037.83,8037.83,0.9471740702
321,1571800200,8037.83,8037.83,8037.82,8037.83,1.78651003
322,1571800500,8037.83,8037.83,8027.73,8027.89,33.39167698
323,1571800800,8027.89,8027.89,8027.88,8027.89,0.2565858
324,1571801100,8027.89,8027.89,8020.92,8023.94,0.69980652
325,1571801400,8026.41,8026.91,8013.0,8013.02,0.38694592
326,1571801700,8020.51,8020.51,7940.29,7948.19,47.20018952
327,1571802000,7947.7,7972.64,7943.28,7968.0,4.6002668401
328,1571802300,7968.0,7968.0,7944.74,7961.71,1.27411466
329,1571802600,7962.86,7968.41,7947.62,7955.88,3.92036142
330,1571802900,7955.89,7969.32,7955.89,7967.41,0.2765575
331,1571803200,7967.41,7967.41,7953.13,7957.67,1.14486921
332,1571803500,7956.66,7957.81,7933.65,7956.35,6.49865899
333,1571803800,7956.34,7966.51,7950.45,7966.0,0.2768958
334,1571804100,7966.0,7972.76,7965.99,7968.0,0.55329742
335,1571804400,7973.0,7975.0,7968.0,7975.0,15.1291513341
336,1571804700,7975.0,7975.0,7971.0,7971.0,10.03215903
337,1571805000,7971.01,7974.22,7971.01,7971.01,0.40841637
338,1571805300,7976.16,7976.16,7976.16,7976.16,0.00071292
339,1571805600,7976.16,7978.92,7976.16,7978.13,0.08465338
340,1571805900,7978.14,7978.14,7960.39,7960.39,1.33660565
341,1571806200,7961.7,7965.32,7960.59,7962.06,0.9933691458
342,1571806500,7960.13,7962.21,7960.11,7960.15,1.36990826
343,1571806800,7962.26,7971.33,7960.91,7967.13,0.30198268
344,1571807100,7970.0,7970.0,7970.0,7970.0,0.19669404
345,1571807400,7969.99,7972.5,7969.13,7969.59,0.42768501
346,1571807700,7972.56,7972.9,7971.11,7971.12,0.8853995522
347,1571808000,7971.11,7971.11,7959.81,7963.0,1.05346552
348,1571808300,7968.0,7968.0,7956.35,7956.38,2.67467074
349,1571808600,7956.36,7956.36,7956.36,7956.36,0.33504245
350,1571808900,7956.36,7964.12,7956.36,7959.67,0.66986429
351,1571809200,7960.77,7960.78,7940.14,7940.14,0.33248037
352,1571809500,7946.1,7949.41,7941.88,7945.44,1.57959175
353,1571809800,7941.88,7946.86,7927.5,7945.55,0.76896329
354,1571810100,7949.27,7956.01,7949.27,7956.01,0.6796515
355,1571810400,7956.92,7957.25,7956.01,7956.01,1.86131509
356,1571810700,7956.01,7956.02,7956.01,7956.02,0.65629191
357,1571811000,7956.02,7959.48,7947.13,7959.48,0.58276289
358,1571811300,7961.66,7970.68,7959.52,7967.33,0.3275751
359,1571811600,7967.87,7968.69,7966.69,7966.73,0.00586548
360,1571811900,7974.4,7974.4,7964.03,7964.92,0.356657648
361,1571812200,7967.6,7973.06,7964.92,7969.34,0.00996753
362,1571812500,7967.87,7973.79,7962.73,7972.23,0.13712099
363,1571812800,7973.47,7975.0,7969.81,7972.07,0.5764673
364,1571813100,7974.99,7976.13,7972.95,7976.13,3.790027
365,1571813400,7977.33,7977.33,7969.83,7970.44,0.41036408
366,1571813700,7973.43,7973.43,7966.94,7966.94,0.03773441
367,1571814000,7970.3,7970.67,7966.96,7970.67,0.12466674
368,1571814300,7969.76,7969.76,7960.95,7961.03,0.42651148
369,1571814600,7965.55,7973.7,7961.94,7970.42,0.12380409
370,1571814900,7972.3,7975.01,7969.21,7969.21,1.0701557
371,1571815200,7969.99,7970.0,7969.99,7970.0,0.85383002
372,1571815500,7970.0,7970.0,7970.0,7970.0,0.49163191
373,1571815800,7970.0,7983.95,7970.0,7981.42,18.72856648
374,1571816100,7983.56,7983.56,7980.62,7980.7,0.08023655
375,1571816400,7980.62,7980.62,7980.61,7980.61,0.05068393
376,1571816700,7980.62,7980.62,7970.75,7970.75,0.23104271
377,1571817000,7970.86,7973.28,7970.7,7970.7,0.04932787
378,1571817300,7968.83,7971.01,7966.7,7966.7,0.15493809
379,1571817600,7967.89,7967.89,7962.78,7962.78,0.2884670649
380,1571817900,7962.79,7962.79,7959.48,7959.48,0.23307186
381,1571818200,7958.62,7963.98,7949.49,7960.89,20.50008
382,1571818500,7970.11,7975.11,7970.11,7973.84,1.03713216
383,1571818800,7975.64,7975.64,7975.63,7975.63,0.088454
384,1571819100,7975.64,7975.64,7975.64,7975.64,0.00607963
385,1571819400,7983.88,7983.88,7975.64,7981.65,1.46264688
386,1571819700,7981.68,7985.71,7981.67,7981.68,0.08521065
387,1571820000,7982.35,7983.14,7975.65,7975.65,2.56459685
388,1571820300,7976.71,7977.3,7975.63,7975.63,0.03888486
389,1571820600,7983.08,7983.08,7975.64,7975.64,0.00018
390,1571820900,7975.64,7977.86,7975.64,7975.64,0.02483777
391,1571821200,7977.3,7977.3,7977.3,7977.3,0.01159111
392,1571821500,7977.3,7979.89,7977.29,7979.87,1.4745358562
393,1571821800,7979.87,7984.12,7978.55,7979.72,0.40818515
394,1571822100,7982.4,7982.4,7979.71,7979.88,0.89222671
395,1571822400,7982.19,7984.16,7979.72,7980.5,0.1350266
396,1571822700,7988.91,7990.0,7986.1,7990.0,0.8651932681
397,1571823000,7990.0,7996.26,7990.0,7994.05,0.4492301
398,1571823300,7997.72,7997.72,7995.6,7996.25,1.19946464
399,1571823600,7995.6,7999.99,7989.99,7989.99,6.69236852
400,1571823900,7990.0,7990.0,7989.99,7989.99,0.38169659
401,1571824200,7990.0,7990.0,7989.99,7989.99,0.13223976
402,1571824500,7989.99,7991.44,7989.99,7989.99,0.20388266
403,1571824800,7990.16,7994.19,7984.66,7991.05,3.40406828
404,1571825100,7994.09,7999.79,7989.4,7989.4,1.46339426
405,1571825400,7992.95,7999.97,7989.43,7996.06,1.75746735
406,1571825700,7997.31,7998.1,7994.92,7996.23,0.13542815
407,1571826000,7997.7,7999.98,7996.09,7999.94,6.24348926
408,1571826300,7999.95,8006.12,7999.95,8006.12,2.48908372
409,1571826600,8006.11,8009.17,8006.11,8009.17,2.00526795
410,1571826900,8009.1,8009.1,8000.0,8003.22,0.09933806
411,1571827200,8004.76,8007.2,7997.62,7998.77,0.19722786
412,1571827500,7998.77,8000.45,7997.59,7998.82,1.3900512083
413,1571827800,8000.45,8006.21,7998.8,8006.21,0.10902657
414,1571828100,8006.21,8009.04,8006.2,8007.4,0.03226413
415,1571828400,8007.39,8008.7,8006.2,8006.2,0.08840758
416,1571828700,8006.21,8008.15,8006.21,8006.21,0.10856703
417,1571829000,8006.21,8006.21,7986.79,7988.73,4.12709089
418,1571829300,7992.26,7992.26,7984.6,7988.32,0.08739954
419,1571829600,7984.61,7987.87,7984.61,7985.4,1.25542318
420,1571829900,7989.91,7989.91,7984.74,7986.1,0.76473858
