,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,100.0,100.0,98.0,98.0,903.204,0.0,-903.204,903.204,-1.0,0.0,50.0,0.0,0.0,14.251318953157712,1000.0,98.66666666666667,0.0,98.0,98.0,98.0,0.0,0.0,0.0,0.0,98.66666666666667,100.66666666666667,96.66666666666667,4.0540540540540535,0.33333333333333215,0.0,0.0,98.0,98.0,1.0,1.0,0.0,0.0,0.0,98.0,98.0,98.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.566807941089492,1.0,0.0,-1.5240076530612185,15.796755399837831,15.796755399837831,0.0,99.0,99.0,96.5294875637755,96.71943877551021,4.0,4.0,0.0,98.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,98.0,0.0,1.5796755399837936,0.0,0.0,2019-09-17 17:00:00
1,97.99,99.0,97.0,97.0,592.975,0.0,-1496.179,310.2289999999999,-1.0,-592.975,50.0,-337282.3474851385,-337282.3474851385,8.216927358032681,989.7959183673469,98.2703404249536,0.0,97.5,98.5,96.5,2.051282051282051,0.25,0.0,0.0,98.16666666666667,100.16666666666667,96.16666666666667,4.074702886247877,0.20833333333333215,0.0,0.0,97.0,98.0,0.0,1.0,-0.07977207977209844,-0.01595441595441969,-0.06381766381767875,97.5,97.5,97.84615384615384,97.92592592592594,0.0,0.0,0.0,1.0,1.0,0.0,-0.001992984693877551,2.0,-66.66666666666667,-1.0240076530612185,10.614118892695803,13.205437146266817,-2.591318253571014,98.5,98.5,96.5294875637755,96.71943877551021,4.0,8.0,-4.0,97.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,97.0,0.0,-1.0204081632653073,-1.0256500167189486,-1.0204081632653073,2019-09-17 17:05:00
2,97.0,97.0,96.757,96.8,54.305,0.0,-1531.2649465020609,255.92399999999992,-0.9876044812471853,-509.8158571428572,50.0,-501840.5303378948,-419561.4389115167,-6.162734378287398,987.7551020408163,98.22067536868056,0.0,97.26666666666667,98.31653438320157,96.21679895013176,2.1587410209765014,0.2777497777496651,0.0,0.0,97.72855555555556,99.14288888888889,96.31422222222223,2.894411618576166,0.17173383612223797,0.0,0.0,96.8,98.0,0.0,1.0,-0.15731690489526784,-0.044226913742589316,-0.11308999115267852,97.26666666666667,97.26666666666667,97.68520710059171,97.84252400548698,0.0,0.0,0.0,1.0,1.0,0.0,-0.005630293971095345,2.8543208341106476,-93.4028189032336,-0.7906743197278843,8.195555189362844,11.535476493965492,-3.3399213046026475,98.3785,98.3785,96.5294875637755,96.71943877551021,4.0,12.0,-8.0,100.0,-1.0,100.0,0.0,1.0,0.0,-100.0,50.0,1.3259327782914654,0.4419775927638218,-98.67406722170854,0.0,96.8,0.0,-0.20618556701030855,-0.20639842208511894,-1.224489795918371,2019-09-17 17:10:00
3,96.801,96.801,96.8,96.8,45.173,0.0,-1576.4379465020609,301.0969999999999,-0.9879553979972266,-436.9850204081634,50.0,-172.66951497659085,-279765.1824460033,-0.11196907216495003,987.7551020408163,98.18046552987263,0.0,97.15,98.14498743710662,96.15501256289339,2.048352932797974,0.32411838232963286,0.0,0.0,97.49650000000001,98.5575,96.4355,2.1764883867626015,0.17177191328934616,0.0,0.0,96.8,98.0,0.0,1.0,-0.21627861227216272,-0.078637253448504,-0.13764135882365872,97.15,97.15,97.54902139280837,97.76530000508053,0.0,0.0,0.0,1.0,1.0,0.0,-0.010202368145294589,3.5840651569445616,-69.25308795490375,-0.6740076530612242,6.986273337696367,10.398175704898211,-3.4119023672018445,98.3785,98.3785,96.5294875637755,96.71943877551021,4.0,12.0,-8.0,99.93514,-1.0,99.93514,0.0,0.0,0.0,-100.0,50.0,1.3259327782914654,0.8839551855276436,-98.67406722170854,0.0,96.8,0.0,0.0,0.0,-1.224489795918371,2019-09-17 17:15:00
4,96.501,96.501,96.00200000000001,96.00299999999999,86.38799999999998,0.0,-1662.4797020130911,214.70899999999995,-0.9883681483034586,-384.39447977842593,50.0,-317116.9606889772,-289103.12700674677,-0.7112730991735636,987.7551020408163,98.0771417304531,0.0,96.92060000000001,98.1988760891138,95.64232391088622,2.6377799747706643,0.14107910340551652,0.0,0.0,97.23093333333334,98.17953333333334,96.28233333333334,1.951230883998506,-0.14723452104857435,0.0,1.0,96.00299999999999,98.0,0.0,1.0,-0.3235873162025342,-0.12762726599931007,-0.19596005020322416,96.92060000000001,96.92060000000001,97.31117194776093,97.63475926396346,0.0,0.0,0.0,1.0,1.0,0.0,-0.016773893824003332,4.272797711212487,-94.60197587156966,-0.44460765306122596,4.608479708219577,9.240236505562484,-4.631756797342907,98.001,98.001,96.5294875637755,96.71943877551021,4.0,20.0,-16.0,99.8715772,-1.0,99.8715772,0.0,0.0,0.0,-100.0,50.0,0.025012506252535156,0.892292687611822,-99.97498749374746,0.0,96.00299999999999,0.0,-0.8233471074380327,-0.8267553302967023,-2.037755102040828,2019-09-17 17:20:00
5,96.00299999999999,98.213,96.00299999999999,98.07700000000001,92.45200000000001,0.0,-1581.4064097053972,307.16099999999994,-0.8911857330304853,-302.088775810079,50.0,2047402.9766797563,178198.09373055384,1.2860129023055829,987.7551020408163,98.0434774891138,0.0,97.11333333333334,98.56405070377079,95.6626159628959,2.9876790768945805,0.8321345309238585,0.0,0.0,97.26427777777779,98.42311111111111,96.10544444444444,2.382854959311887,0.8506639819742129,0.0,0.0,96.00299999999999,98.07700000000001,1.0,0.0,-0.23852618889780786,-0.14980705057900964,-0.08871913831879821,97.11333333333334,97.11333333333334,97.4289916481054,97.6675178370032,0.0,0.0,0.0,1.0,1.0,0.0,-0.020237177682810407,5.1187130370483445,16.91323583283841,-0.6373409863945625,6.606213327172619,8.801232642497506,-2.1950193153248874,98.001,98.001,96.5294875637755,96.71943877551021,24.0,20.0,4.0,99.716794112,-1.0,99.716794112,0.0,0.0,55.787647111741684,-95.2362801335273,50.0,51.90095047523781,17.75063191992727,-48.09904952476219,-0.3320499999999953,98.07700000000001,0.0,2.160349155755581,2.1373443464843156,0.07857142857143895,2019-09-17 17:25:00
6,96.5,97.626,96.00200000000001,96.005,194.998,0.0,-1775.6839737448095,112.16299999999995,-0.9015935423775178,-316.6526444086396,50.0,-244851.7420691343,107689.78776393917,-2.1222920443420277,987.7551020408163,97.89504852022132,0.0,96.95500000000001,98.50599746706989,95.40400253293014,3.1994171874991006,0.19374547019901195,0.0,0.0,97.16142857142859,98.38671428571429,95.93614285714285,2.52216488024349,0.02809840270490752,0.0,0.0,96.00299999999999,98.07700000000001,0.0,0.0,-0.33445235766022563,-0.18673611199525286,-0.14771624566497277,96.95500000000001,96.95500000000001,97.20991600993533,97.54436836759555,0.0,0.0,0.0,1.0,1.0,0.0,-0.02556129041589513,6.018555904242687,-63.151702484632544,-0.47900765306123105,4.965045099910971,8.25320585069943,-3.2881607507884594,98.001,98.001,96.5294875637755,96.71943877551021,24.0,20.0,4.0,99.56820234752,-1.0,99.56820234752,0.0,0.0,34.86268864169429,-91.62378925154987,50.0,0.07503751875902727,17.333666833416455,-99.92496248124097,-0.49414285714284745,96.005,0.0,-2.1126257940190074,-2.1352610999527677,-2.035714285714285,2019-09-17 17:30:00
7,96.005,96.005,96.005,96.005,0.0,1.0,-1775.6839737448095,112.16299999999995,-0.9015935423775178,-271.4165523502625,50.0,-244851.7420691343,107689.78776393917,-4.119578045821174,987.7551020408163,97.89504852022132,0.0,96.83625,98.4173058971776,95.25519410282241,3.2654215692524065,0.2371218811795617,0.0,0.0,97.01687500000001,98.089,95.94475,2.2101825069092356,0.028098402704906787,0.0,0.0,96.00299999999999,98.07700000000001,0.0,0.0,-0.40579676500786377,-0.23054824259777507,-0.1752485224100887,96.83625,96.83625,97.02454431609912,97.43034108110699,0.0,0.0,0.0,1.0,1.0,0.0,-0.031856212674730294,6.781154915309452,-99.43343211165696,-0.36025765306122537,3.7341689294647358,7.688326235545094,-3.954157306080358,98.001,98.001,96.5294875637755,96.71943877551021,24.0,20.0,4.0,99.4255542536192,-1.0,99.4255542536192,0.0,0.0,34.86268864169429,-88.79712612837719,50.0,0.07503751875902727,17.350341837585287,-99.92496248124097,-0.5113875000000121,96.005,0.0,0.0,0.0,-2.035714285714285,2019-09-17 17:35:00
8,96.005,105.0,96.005,96.15,1379.9,0.0,-3111.0958136558684,1492.063,-0.928853065600166,-204.05911630022302,50.0,2931735.0894992417,511124.83086898236,2.0841154106558424,987.7551020408163,98.37155767494326,0.0,96.76,98.31178578132138,95.20821421867863,3.207494380573317,0.30345225244924773,0.0,0.0,97.24296296296296,99.1954074074074,95.29051851851851,4.015600481421108,0.22010395325897603,0.0,0.0,96.00299999999999,98.07700000000001,0.0,0.0,-0.44550196432572875,-0.2735389869433658,-0.17196297738236294,96.76,96.76,96.88999903669927,97.335501001025,0.0,0.0,0.0,1.0,1.0,0.0,-0.03818294581620934,8.344587704174623,141.1524973022965,-0.28400765306122366,2.9438168621255856,7.16115852738737,-4.2173416652617846,100.501,100.501,96.5294875637755,96.71943877551021,24.0,20.0,4.0,96.00200000000001,96.00200000000001,99.4255542536192,1.0,0.0,36.78702251514285,-86.22025064082439,50.0,1.6448099577683517,0.5982949984287984,-98.35519004223165,-0.14824444444445817,96.15,0.0,0.15103380032290836,0.15091985899085003,-1.8877551020408112,2019-09-17 17:40:00
9,96.15,98.689,96.15,96.714,214.65200000000002,0.0,-3230.384498965046,1706.7150000000001,-0.9063810042249851,-157.6129956859057,50.0,-3646710.4895365317,-8604.584181706887,3.3432285463812557,993.5491101276704,98.30005466744217,2.086099999999999,96.75540000000001,98.22781195322507,95.28298804677495,3.0435757657455036,0.4859414344235217,0.0,0.0,97.23710000000001,99.2482,95.226,4.136486999303761,0.36994679528616187,0.0,0.0,96.00299999999999,98.07700000000001,0.0,0.0,-0.42654162801551365,-0.3041395151577954,-0.12240211285771824,96.75540000000001,96.75540000000001,96.86292226182245,97.28946388983796,0.0,0.0,0.0,1.0,1.0,0.0,-0.04306221823347197,9.737151747200187,-4.547752841269743,-0.2794076530612273,2.8961366062598786,5.72775643921204,-2.831619832952162,100.501,100.501,96.5294875637755,96.71943877551021,24.0,20.0,4.0,105.0,96.00200000000001,105.0,0.0,1.0,43.74820140504182,-82.9124837790516,50.0,7.912869526561345,3.2109056676962378,-92.08713047343865,0.09184999999997956,96.714,0.0,0.5865834633385303,0.5848697608060505,-1.3122448979591805,2019-09-17 17:45:00
