,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,8.499999999999999e-05,8.6e-05,8.4e-05,8.4e-05,1289.0,0.0,-1289.0,1289.0,-1.0,0.0,50.0,0.0,0.0,28.1340830040238,1000.0,8.466666666666666e-05,0.0,8.4e-05,8.4e-05,8.4e-05,0.0,0.0,0.0,0.0,8.466666666666666e-05,8.666666666666668e-05,8.266666666666665e-05,4.724409448818933,0.3333333333333333,0.0,0.0,8.4e-05,8.4e-05,1.0,1.0,0.0,0.0,0.0,8.4e-05,8.4e-05,8.4e-05,8.4e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.846333192945444,1.0,0.0,-1.5306476399560892e-06,18.560199591159666,18.560199591159666,0.0,8.5e-05,8.5e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,4.0,0.0,8.4e-05,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,8.4e-05,0.0,1.8560199591159732,0.0,0.0,2019-02-26 17:10:00
1,8.369e-05,8.369e-05,8.369e-05,8.369e-05,12050.0,0.0,-1289.0,-10761.0,-0.09663393057950372,-0.0037355000000000253,50.0,-0.0,0.0,-20.546140822233593,1000.0,8.378437913886597e-05,0.0,8.3845e-05,8.4155e-05,8.353499999999999e-05,0.7394597173355648,0.25,0.0,0.0,8.417833333333333e-05,8.517833333333334e-05,8.317833333333332e-05,2.375908289940034,0.2558333333333359,0.0,0.0,8.369e-05,8.4e-05,0.0,1.0,-2.4729344729344164e-08,-4.945868945868833e-09,-1.9783475783475332e-08,8.3845e-05,8.3845e-05,8.395230769230768e-05,8.397703703703702e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.0007207961309440669,1.8333333333333333,-66.66666666666667,-1.3756476399560881e-06,16.680713508580723,17.620456549870195,-0.9397430412894714,8.4845e-05,8.4845e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,8.0,-4.0,8.369e-05,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,8.369e-05,0.0,-0.3690476190476244,-0.3697302798531865,-0.3690476190476244,2019-02-26 17:15:00
2,8.368e-05,8.368e-05,8.368e-05,8.368e-05,300.0,0.0,-1289.0,-11061.0,-0.0945083950436249,-0.003202285714285736,50.0,-0.0,0.0,-44.506084671890314,999.8805114111603,8.378208324168438e-05,0.0,8.379e-05,8.408709706606876e-05,8.349290293393123e-05,0.7091468339151826,0.3148753175931115,0.0,0.0,8.401222222222223e-05,8.467888888888889e-05,8.334555555555553e-05,1.5870706643213568,0.2508333333333436,0.0,0.0,8.368e-05,8.4e-05,0.0,1.0,-4.462009236939446e-08,-1.2880713630573958e-08,-3.17393787388205e-08,8.379e-05,8.379e-05,8.391041420118342e-05,8.395503429355281e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.0019153551376431188,2.5476190476190474,-50.764006791172115,-1.3206476399560895e-06,16.01379909218177,17.084904063974054,-1.071104971792284,8.484000000000001e-05,8.484000000000001e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,12.0,-8.0,8.6e-05,-1.0,8.6e-05,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,8.368e-05,0.0,-0.011948858883970015,-0.011949572816938314,-0.3809523809523818,2019-02-26 17:20:00
3,8.368e-05,8.368e-05,8.368e-05,8.368e-05,0.0,1.0,-1289.0,-11061.0,-0.0945083950436249,-0.0027448163265306313,50.0,-0.0,0.0,-0.03584657665191118,999.8805114111603,8.378208324168438e-05,0.0,8.37625e-05,8.403686289836637e-05,8.348813710163362e-05,0.6550972054711297,0.3496516830606056,0.0,0.0,8.392916666666666e-05,8.442916666666666e-05,8.342916666666665e-05,1.1914809114829101,0.25083333333334534,0.0,0.0,8.368e-05,8.4e-05,0.0,1.0,-5.969552037945667e-08,-2.22436749803505e-08,-3.7451845399106166e-08,8.37625e-05,8.37625e-05,8.387496586253981e-05,8.393466138291927e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.003372281280778422,3.1726190476190474,-45.04708097928406,-1.2931476399560902e-06,15.68034188398229,16.73376351897611,-1.0534216349938212,8.484000000000001e-05,8.484000000000001e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,12.0,-8.0,8.595360000000001e-05,-1.0,8.595360000000001e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,8.368e-05,0.0,0.0,0.0,-0.3809523809523818,2019-02-26 17:25:00
4,8.365e-05,8.365e-05,8.362e-05,8.362e-05,1486.0,0.0,-2775.0,-12547.0,-0.1834710743801653,-0.002365436851311969,50.0,-9.084791386270672e-11,-3.0282637954235575e-11,-1.0654875717016505,999.8805114111603,8.376714137741047e-05,0.0,8.3734e-05,8.40045845524046e-05,8.346341544759539e-05,0.6462955368299736,0.2893449589289039,0.0,0.0,8.386933333333333e-05,8.427533333333332e-05,8.346333333333333e-05,0.9681727131092711,0.1929392446633904,0.0,0.0,8.362e-05,8.4e-05,0.0,1.0,-7.561278710667668e-08,-3.2917497405615735e-08,-4.269528970106094e-08,8.3734e-05,8.3734e-05,8.383574034522599e-05,8.391135313233266e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.005075396353978972,3.731788560276932,-50.02787068004182,-1.2646476399560887e-06,15.33475895912102,16.453962607005092,-1.1192036478840723,8.481e-05,8.481e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,20.0,-16.0,8.590812800000001e-05,-1.0,8.590812800000001e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,8.362e-05,0.0,-0.07170172084129955,-0.07172743881938004,-0.45238095238094855,2019-02-26 17:30:00
5,8.36e-05,8.36e-05,8.36e-05,8.36e-05,413.0,0.0,-2775.0,-12960.0,-0.1785944136954563,-0.0020286973011245453,50.0,-0.0,-2.271197846567668e-11,-1.1642677678269953,999.6413627597824,8.376269876002917e-05,0.0,8.371166666666667e-05,8.39781040681119e-05,8.344522926522143e-05,0.6365597820580255,0.2904448360835345,0.0,0.0,8.382444444444444e-05,8.416277777777777e-05,8.348611111111111e-05,0.8072426499827599,0.16830870279146504,0.0,0.0,8.36e-05,8.4e-05,0.0,1.0,-8.881733753846011e-08,-4.409746543218461e-08,-4.47198721062755e-08,8.371166666666667e-05,8.371166666666667e-05,8.37994725998066e-05,8.388828993734505e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.00690700813049048,4.23471396251974,-53.29815303429778,-1.2423143066227606e-06,15.063951287007498,16.22229405367216,-1.1583427666646635,8.48e-05,8.48e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,24.0,-20.0,8.581660288000001e-05,-1.0,8.581660288000001e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.2383333333334302e-07,8.36e-05,0.0,-0.02391772303277362,-0.023920583776337878,-0.4761904761904745,2019-02-26 17:35:00
6,8.359e-05,8.359e-05,8.346e-05,8.346e-05,18512.0,0.0,-21287.0,-31472.0,-0.6251688693098385,-0.0021091234009638837,50.0,-5.26685393258394e-11,-2.8703290637709227e-11,-31.099737133923337,999.6413627597824,8.362168928046989e-05,0.0,8.367571428571429e-05,8.39788139190943e-05,8.337261465233428e-05,0.7244626137162429,0.14415284289731412,0.0,0.0,8.377857142857142e-05,8.408714285714285e-05,8.347e-05,0.7366356893170657,-0.01620370370369557,0.0,1.0,8.346e-05,8.4e-05,0.0,1.0,-1.0931871081077597e-07,-5.714171450790289e-08,-5.2176996302873085e-08,8.367571428571429e-05,8.367571428571429e-05,8.37472460459902e-05,8.385656475680098e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.009058292076072205,4.712024715483551,-72.31456657730072,-1.206361925670384e-06,14.62800290226186,15.99453817489926,-1.3665352726373996,8.473000000000001e-05,8.473000000000001e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,28.000000000000004,-24.000000000000004,8.568360670720001e-05,-1.0,8.568360670720001e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.0600000000000447e-07,8.346e-05,0.0,-0.16746411483252732,-0.1676044927249265,-0.6428571428571339,2019-02-26 17:40:00
7,8.361e-05,8.361e-05,8.344e-05,8.344e-05,4648.0,0.0,-25935.0,-36120.0,-0.6701896738849553,-0.0018211000579690453,50.0,-2.478409656337786e-23,-2.391940886476182e-11,-32.114783920784035,999.4018129484333,8.360667286853757e-05,0.0,8.364625e-05,8.396981413583708e-05,8.332268586416291e-05,0.7736488744853182,0.18128420743169094,0.0,0.0,8.374333333333334e-05,8.403458333333333e-05,8.345208333333333e-05,0.6955777574334233,-0.020743919885544047,0.0,1.0,8.344e-05,8.4e-05,0.0,1.0,-1.257306846188925e-07,-7.085950853010082e-08,-5.487117608879169e-08,8.364625e-05,8.364625e-05,8.369997742353017e-05,8.382570810814907e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.011360453460838698,5.178044515162241,-71.23947051744913,-1.1768976399560894e-06,14.270727322048128,15.779061818292869,-1.508334496244741,8.472e-05,8.472e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,32.0,-28.0,8.5505718170624e-05,-1.0,8.5505718170624e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-1.988750000000007e-07,8.344e-05,0.0,-0.023963575365448797,-0.023966447088952236,-0.6666666666666599,2019-02-26 17:45:00
8,8.344e-05,8.344e-05,8.344e-05,8.344e-05,0.0,1.0,-25935.0,-36120.0,-0.6701896738849553,-0.0015609429068306104,50.0,-2.478409656337786e-23,-2.391940886476182e-11,-1.1138269829860394,999.4018129484333,8.360667286853757e-05,0.0,8.362333333333333e-05,8.395479474385749e-05,8.329187192280917e-05,0.7927486200601802,0.22344694206874433,0.0,0.0,8.370962962962964e-05,8.39685185185185e-05,8.345074074074074e-05,0.6185402803341211,-0.020743919885550226,0.0,1.0,8.344e-05,8.4e-05,0.0,1.0,-1.371562403418335e-07,-8.411885489244736e-08,-5.303738544938614e-08,8.362333333333333e-05,8.362333333333333e-05,8.365998089683323e-05,8.379713713717507e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.013642985475571,5.604332579199334,-84.52012383901032,-1.1539809732894233e-06,13.992846315215225,15.58059342906202,-1.5877471138467953,8.472e-05,8.472e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,32.0,-28.0,8.52991463535616e-05,-1.0,8.52991463535616e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.077777777777771e-07,8.344e-05,0.0,0.0,0.0,-0.6666666666666599,2019-02-26 17:50:00
9,8.344e-05,8.344e-05,8.344e-05,8.344e-05,0.0,1.0,-25935.0,-36120.0,-0.6701896738849553,-0.001337951062997666,50.0,-2.478409656337786e-23,-2.391940886476182e-11,0.0,999.4018129484333,8.360667286853757e-05,2.709999999999993e-07,8.360499999999998e-05,8.393813660861573e-05,8.327186339138423e-05,0.796929869303865,0.2523538456406943,0.0,0.0,8.368266666666667e-05,8.391566666666665e-05,8.344966666666666e-05,0.5568656193237849,-0.020743919885538472,0.0,1.0,8.344e-05,8.4e-05,0.0,1.0,-1.445448524855478e-07,-9.620405441106745e-08,-4.834079807448034e-08,8.360499999999998e-05,8.360499999999998e-05,8.362613768193581e-05,8.377068253442136e-05,0.0,0.0,0.0,1.0,1.0,0.0,-0.015788071896449492,5.997131541405499,-81.5960546962583,-1.1356476399560769e-06,13.770541509748902,15.04840919779416,-1.2778676880452569,8.41425e-05,8.472e-05,8.250272228320528e-05,8.25879253567508e-05,4.0,32.0,-28.0,8.511323171820544e-05,-1.0,8.511323171820544e-05,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.1550000000000497e-07,8.344e-05,0.0,0.0,0.0,-0.6666666666666599,2019-02-26 17:55:00
