,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,1.2,1.2,1.2,1.2,2366.6194,0.0,0.0,2366.6194,0.0,0.0,50.0,0.0,0.0,-1026.5779640919643,1000.0,1.2,0.0,1.2,1.2,1.2,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0,0.0,0.0,0.0,1.2,1.2,1.0,1.0,0.0,0.0,0.0,1.2,1.2,1.2,1.2,0.0,0.0,0.0,1.0,1.0,0.0,-41.45014692608219,0.0,0.0,1.0056421471172963,-455.94075558976715,-455.94075558976715,0.0,1.2,1.2,2.1335400198807157,2.0331677037773357,4.0,4.0,0.0,1.2,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,1.2,0.0,-45.59407555897671,0.0,0.0,2017-07-01 17:00:00
1,1.4,1.4,1.0,1.0,7891.240508119998,0.0,-7891.240508119998,-5524.621108119998,-0.7692872176849859,-1578.2481016239992,50.0,0.0,0.0,-2394.2449887827343,1000.0,1.1487141854876677,0.0,1.1,1.3,0.9000000000000001,36.36363636363635,0.24999999999999972,0.0,0.0,1.1666666666666665,1.3666666666666667,0.9666666666666667,34.28571428571429,0.08333333333333331,0.0,0.0,1.0,1.2,0.0,1.0,-0.015954415954416046,-0.0031908831908832092,-0.012763532763532837,1.1,1.1,1.169230769230769,1.1851851851851851,0.0,0.0,0.0,1.0,1.0,0.0,-0.03255208333332223,5.0,-66.66666666666644,1.1056421471172961,-501.27902595728654,-478.60989077352684,-22.669135183759693,1.2,1.2,2.1335400198807157,2.0331677037773357,4.0,8.0,-4.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,1.0,0.0,-16.666666666666664,-18.232155679395458,-16.666666666666664,2017-07-01 17:05:00
2,1.0,1.08,0.5,0.9,30145.637218599994,0.0,3543.31154031448,-35670.258326719995,0.08769813982194098,-1783.4360473719992,50.0,-788.8371981511019,-394.41859907555096,-4329.770473213332,1000.0,0.9084298447762852,0.0,1.0333333333333334,1.2827771591182628,0.783889507548404,48.279450151921814,0.23273875808757544,0.0,0.0,1.0533333333333332,1.3800000000000001,0.7266666666666667,62.02531645569622,0.26530612244897955,0.0,0.0,0.9,1.2,0.0,1.0,-0.03624970576537545,-0.009802647705781658,-0.02644705805959379,1.0333333333333334,1.0333333333333334,1.1278106508875738,1.1640603566529493,0.0,0.0,0.0,1.0,1.0,0.0,-0.101758384890915,8.688524590163935,-99.99999999999997,1.1723088137839628,-531.5045395356328,-496.24144036089547,-35.26309917473736,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,12.0,-8.0,1.2,-1.0,1.2,0.0,1.0,0.0,-100.0,50.0,44.44444444444445,22.222222222222225,-55.55555555555554,0.0,0.9,0.0,-9.999999999999998,-10.536051565782628,-25.0,2017-07-01 17:10:00
3,0.99,1.0,0.6,1.0,12829.186095999998,0.0,16372.497636314478,-22841.072230719998,0.30756476369627395,-1345.3853820902852,50.0,31.17890698652457,-252.5527637215258,-1589.0986000822215,1111.111111111111,0.8983648329923213,0.0,1.025,1.2429449471770337,0.8070550528229662,42.52584335161635,0.44264606653235966,0.0,0.0,1.0066666666666666,1.3516666666666668,0.6616666666666667,68.5430463576159,0.4903381642512076,0.0,0.0,0.9,1.2,0.0,0.0,-0.043760263813672706,-0.016594170927359868,-0.02716609288631284,1.025,1.025,1.108147473827947,1.1519077376416198,0.0,0.0,0.0,1.0,1.0,0.0,-0.17622132583627992,11.360280315354775,-58.33333333333331,1.1806421471172963,-535.282728732926,-506.0017624539031,-29.28096627902289,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,12.0,-8.0,1.4,-1.0,1.4,0.0,0.0,27.374301675977648,-98.88405175056717,50.0,55.555555555555564,33.333333333333336,-44.44444444444444,0.0,1.0,0.0,11.111111111111116,10.536051565782628,-16.666666666666664,2017-07-01 17:15:00
4,1.01,1.01,0.8016,0.88,4065.23186184,0.0,15365.943106223576,-26906.304092559996,0.26817630420839206,-1222.877159423216,50.0,542.3729998519775,-53.82132282814996,937.6372983569771,977.7777777777777,0.8982821892139723,0.0,0.9959999999999999,1.2228391500601252,0.7691608499398745,45.55003013255529,0.24431221425125854,0.0,0.0,0.9847733333333333,1.3024533333333335,0.6670933333333334,64.51840017330554,0.3350961134894651,0.0,0.0,0.88,1.2,0.0,1.0,-0.05871856127243924,-0.025019048996375744,-0.03369951227606349,0.9959999999999999,0.9959999999999999,1.0730478624698014,1.1317664237422407,0.0,0.0,0.0,1.0,1.0,0.0,-0.27048745395360874,13.345754211514706,-40.12119435077949,1.2096421471172962,-548.4308271395067,-514.4875753910238,-33.94325174848291,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,20.0,-16.0,1.382,-1.0,1.382,0.0,0.0,20.220938353120445,-97.98892723141498,50.0,42.22222222222223,47.40740740740741,-57.77777777777778,0.0,0.88,0.0,-12.0,-12.783337150988489,-26.66666666666666,2017-07-01 17:20:00
5,0.88,0.9,0.8016,0.86,7020.05408532,0.0,16678.636146567966,-33926.35817788,0.2593153416040777,-1068.2377197493852,50.0,-77.09342313070374,-58.47574288866072,-647.3745071780729,977.7777777777777,0.8934344091218134,0.0,0.9733333333333333,1.2038882195438745,0.7427784471227921,47.37429168709751,0.2542161539143481,0.0,0.0,0.9629555555555555,1.244088888888889,0.6818222222222223,58.38967992061478,0.31689194530076653,0.0,0.0,0.86,1.2,0.0,1.0,-0.07136430929543347,-0.03428810105618729,-0.03707620823924618,0.9733333333333333,0.9733333333333333,1.040271268243678,1.1116355775391116,0.0,0.0,0.0,1.0,1.0,0.0,-0.37720237624755387,14.876712650870092,-53.55077997163736,1.232308813783963,-558.7075017561444,-521.8575631185439,-36.84993863760053,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,24.0,-20.0,1.3643599999999998,-1.0,1.3643599999999998,0.0,0.0,19.31500650753148,-97.25997378741714,50.0,40.00000000000001,45.925925925925924,-60.0,-0.04844666666666664,0.86,0.0,-2.2727272727272707,-2.2989518224698773,-28.333333333333332,2017-07-01 17:25:00
6,0.81999,0.9,0.81999,0.89,4787.508388620001,0.0,20269.417028971242,-29138.84978926,0.2933112937655707,-895.1144381196731,50.0,15.366906755688508,-46.16863461460252,7.4594228224947585,1011.8863049095607,0.8918106827172119,0.0,0.9614285714285714,1.18270501686758,0.7401521259895629,46.03076130974916,0.33859879146454475,0.0,0.0,0.9496757142857142,1.2020771428571428,0.6972742857142858,53.15528759441192,0.3817841194016333,0.0,0.0,0.86,1.2,0.0,0.0,-0.0780655157602248,-0.043043583996994796,-0.035021931763230006,0.9614285714285714,0.9614285714285714,1.0171526115908045,1.0952181273510293,0.0,0.0,0.0,1.0,1.0,0.0,-0.4826884339037035,16.138055388516,-42.83998381908974,1.244213575688725,-564.1049148951348,-527.8928990866283,-36.21201580850652,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,24.0,-20.0,1.3470727999999998,-1.0,1.3470727999999998,0.0,0.0,24.760252371208537,-96.30685641765557,50.0,43.333333333333336,41.85185185185185,-56.666666666666664,-0.10248028571428558,0.89,0.0,3.488372093023262,3.4289073478632153,-25.83333333333333,2017-07-01 17:30:00
7,0.8699899999999999,0.8699899999999999,0.8449,0.8449,68.3396453,0.0,20201.077383671243,-29207.189434559998,0.29203357860322793,-767.6812495315813,50.0,-93.61988889339635,-52.94738522585878,163.54305264377888,960.6098191214471,0.8917726002130124,0.0,0.9468624999999999,1.1677326640670374,0.7259923359329625,46.6530597773251,0.2691800057497743,0.0,0.0,0.9376241666666666,1.1616116666666667,0.7136366666666667,47.777672112760186,0.29301486318060893,0.0,0.0,0.8449,1.2,0.0,1.0,-0.08602383403594183,-0.051639634004784205,-0.03438420003115762,0.9468624999999999,0.9468624999999999,0.9906522098076038,1.0766760438435456,0.0,0.0,0.0,1.0,1.0,0.0,-0.5900342096259811,17.17423503302969,-49.1092749647384,1.2587796471172963,-570.7089197413464,-533.2449016684681,-37.46401807287839,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,32.0,-28.0,1.3301313439999998,-1.0,1.3301313439999998,0.0,0.0,22.321396892849563,-95.5206488264146,50.0,38.32222222222222,40.55185185185184,-61.67777777777778,-0.07819699999999985,0.8449,0.0,-5.067415730337077,-5.200318556738644,-29.59166666666666,2017-07-01 17:35:00
8,0.8449,0.85,0.7449,0.8497,8767.34540089,0.0,28918.371336030956,-20439.844033669997,0.3710282265444529,-652.0006056093166,50.0,-71.91999643768918,-55.31896162733758,46.345512668665314,960.6098191214471,0.8831217043289147,0.0,0.9360666666666666,1.1530754836918435,0.7190578496414897,46.36610291827725,0.30100654929461573,0.0,0.0,0.9239844444444443,1.1347622222222222,0.7132066666666668,45.62366369804206,0.32378492356352123,0.0,0.0,0.8449,1.2,0.0,0.0,-0.09089574910625065,-0.0594908570250775,-0.03140489208117315,0.9360666666666666,0.9360666666666666,0.9689672544525879,1.0598630035588386,0.0,0.0,0.0,1.0,1.0,0.0,-0.6929667339236061,18.15875012448096,-67.44485243619906,1.2695754804506296,-575.60356384644,-537.9514196882427,-37.6521441581973,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,32.0,-28.0,1.3135287171199999,-1.0,1.3135287171199999,0.0,0.0,23.188570843102937,-94.79854690694205,50.0,38.85555555555556,40.170370370370364,-61.14444444444444,-0.06364533333333311,0.8497,0.0,0.5681145697715717,0.5665068850696564,-29.19166666666666,2017-07-01 17:40:00
9,0.8497,0.9890000000000001,0.76,0.9018,68818.46858665001,0.0,45326.61755800077,48378.62455298001,0.3088493558484454,-46.65163147020462,50.0,25.639120373310426,-46.32361918282113,4269.465167010054,960.6098191214471,0.883345986547046,0.21460100000000004,0.9326399999999999,1.1395367317286573,0.7257432682713425,44.36797300751789,0.42547006484267197,0.0,0.0,0.9199459999999998,1.132546,0.707346,46.220104223508784,0.4573236124176858,0.0,0.0,0.8449,1.2,0.0,0.0,-0.08952080223419923,-0.06549684606690184,-0.024023956167297383,0.9326399999999999,0.9326399999999999,0.9586338306906513,1.0481546329248506,0.0,0.0,0.0,1.0,1.0,0.0,-0.779366164831805,19.252188000122075,-24.552733050332066,1.2730021471172963,-577.1571552443669,-551.4199085387538,-25.737246705613074,0.95,0.95,2.1335400198807157,2.0331677037773357,4.0,32.0,-28.0,1.2972581427775998,-1.0,1.2972581427775998,0.0,0.0,32.05490501113516,-93.52242585688315,50.0,44.64444444444446,40.60740740740741,-55.35555555555555,-0.06556099999999976,0.9018,0.0,6.131575850300108,5.950941997748818,-24.849999999999994,2017-07-01 17:45:00
