,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,3100.0,9500.0,3100.0,9500.0,3057.52139142,0.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,2680.7395138872357,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,7366.666666666667,13766.666666666666,966.6666666666666,173.75565610859726,0.6666666666666667,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,80.283039441648,1.0,0.0,-4438.238382559775,876.816949906904,876.816949906904,0.0,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,9500.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,9500.0,0.0,87.6816949906904,0.0,0.0,2017-12-20 01:25:00
1,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,2680.8865806999975,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,8433.333333333334,11633.333333333332,5233.333333333333,75.8893280632411,0.6666666666666669,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8333333333333335,66.66666666666664,-4438.238382559775,876.816949906904,876.816949906904,0.0,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,9500.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:30:00
2,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,8788.888888888889,10922.22222222222,6655.555555555555,48.54614412136535,0.666666666666667,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5476190476190474,50.000000000000014,-4438.238382559775,876.816949906904,876.816949906904,0.0,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3100.0,3100.0,-1.0,1.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:35:00
3,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,8966.666666666668,10566.666666666666,7366.666666666666,35.68773234200743,0.6666666666666669,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1726190476190474,44.444444444444386,-4438.238382559775,876.816949906904,876.816949906904,0.0,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3228.0,3228.0,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:40:00
4,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9073.333333333334,10353.333333333332,7793.333333333333,28.214548126377654,0.6666666666666671,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.728174603174603,41.666666666666636,-4438.238382559775,876.816949906904,876.8169499069041,-1.1368683772161603e-13,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3353.44,3353.44,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:45:00
5,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9144.444444444445,10211.111111111111,8077.777777777777,23.329283110571087,0.6666666666666666,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.228174603174603,39.99999999999995,-4438.238382559775,876.816949906904,876.8169499069041,-1.1368683772161603e-13,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3476.3712,3476.3712,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,533.3333333333339,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:50:00
6,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9195.238095238095,10109.523809523807,8280.95238095238,19.88606939409631,0.6666666666666676,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.682720057720058,38.888888888888886,-4438.238382559775,876.816949906904,876.8169499069043,-2.2737367544323206e-13,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3596.843776,3596.843776,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,457.1428571428569,9500.0,0.0,0.0,0.0,0.0,2017-12-20 01:55:00
7,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9233.333333333334,10033.333333333332,8433.333333333332,17.328519855595665,0.6666666666666674,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.099386724386725,38.09523809523805,-4438.238382559775,876.816949906904,876.8169499069043,-2.2737367544323206e-13,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3714.9069004800003,3714.9069004800003,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,400.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 02:00:00
8,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,0.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9262.962962962964,9974.074074074073,8551.85185185185,15.353858456617356,0.6666666666666675,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.48400210900211,37.49999999999995,-4438.238382559775,876.816949906904,876.8169499069043,-2.2737367544323206e-13,6300.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3830.6087624704005,3830.6087624704005,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,355.55555555555475,9500.0,0.0,0.0,0.0,0.0,2017-12-20 02:05:00
9,9500.0,9500.0,9500.0,9500.0,0.0,1.0,3057.52139142,3057.52139142,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,7366.666666666666,640.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,9286.666666666668,9926.666666666666,8646.666666666666,13.783201722900213,0.6666666666666672,0.0,0.0,9500.0,9500.0,1.0,1.0,0.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.841144966144967,37.037037037036924,-4438.238382559775,876.816949906904,876.8169499069043,-2.2737367544323206e-13,7900.0,6300.0,5060.018551336147,5056.2855063291145,4.0,4.0,0.0,3943.9965872209923,3943.9965872209923,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,320.0,9500.0,0.0,0.0,0.0,0.0,2017-12-20 02:10:00
