,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,0.00999,0.00999,0.00999,0.00999,1.1130334,0.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,-0.05067349894255549,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,3.1353280651116533,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,3.2908114192990556,0.0,0.0,2014-12-14 01:55:00
1,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.036627830227812505,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:00:00
2,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,1.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:05:00
3,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:10:00
4,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:15:00
5,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:20:00
6,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:25:00
7,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:30:00
8,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:35:00
9,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.90811419299053,32.90811419299053,0.0,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:40:00
10,0.00999,0.00999,0.00999,0.00999,0.0,1.0,0.0,1.1130334,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00999,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,0.0,0.00999,0.00999,1.0,1.0,0.0,0.0,0.0,0.00999,0.00999,0.00999,0.00999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00031827812781278116,32.57903305106063,32.87154962166498,-0.29251657060435576,0.00999,0.00999,0.009680890189018904,0.009696327632763277,4.0,4.0,0.0,0.00999,0.00999,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00999,0.0,0.0,0.0,0.0,2014-12-14 02:45:00
11,0.00996,0.00996,0.00996,0.00996,4.936448329999998,0.0,0.0,-3.8234149299999984,0.0,-2.115620712857178e-05,50.0,-0.0,0.0,-0.014824169159159406,1000.0,0.009965519646721868,3.0000000000000513e-06,0.0099875,0.010004083123951776,0.009970916876048223,0.3320775760055369,-0.3291561975888675,0.0,1.0,0.009987,0.009987,0.009987,0.0,0.0,0.0,1.0,0.00996,0.00999,0.0,1.0,-2.3931623931629925e-06,-4.786324786325985e-07,-1.914529914530394e-06,0.0099875,0.0099875,0.009985384615384616,0.00998777777777778,0.0,0.0,0.0,1.0,1.0,0.0,-0.0005865240240191842,0.0,-399.9999999999369,2.5000000000007655e-06,31.961436365038377,32.76636319633697,-0.8049268312985909,0.009975000000000001,0.009975000000000001,0.009680890189018904,0.009696327632763277,4.0,48.0,-44.0,0.00999,0.00999,0.00999,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-3.499999999998296e-06,0.00999,0.0,-0.30030030030030463,-0.30075210639557426,-0.30030030030030463,2014-12-14 02:50:00
12,0.00996,0.00996,0.00996,0.00996,0.99827375,0.0,0.0,-2.8251411799999984,0.0,-1.81338918244901e-05,50.0,0.0,0.0,-0.014824169159159406,1000.0,0.00996473782072814,2.700000000000046e-06,0.009985384615384616,0.010007032688122263,0.00996373654264697,0.4335951707717525,-0.08630196997795057,0.0,1.0,0.009984,0.009984,0.009984,0.0,0.0,0.0,1.0,0.00996,0.00999,0.0,1.0,-4.240874668225841e-06,-1.2310809165512471e-06,-3.0097937516745943e-06,0.009985,0.009985384615384616,0.00998147928994083,0.009985720164609056,0.0,0.0,0.0,1.0,1.0,0.0,-0.0015396345933923247,0.0,-216.66666666668146,4.6153846153841604e-06,31.3597464798815,32.594322339324854,-1.2345758594433534,0.009975000000000001,0.009975000000000001,0.009680890189018904,0.009696327632763277,4.0,48.0,-44.0,0.00999,0.00999,0.00999,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-7.3846153846156976e-06,0.00999,-0.3003003003003054,0.0,0.0,-0.30030030030030463,2014-12-14 02:55:00
13,0.00996,0.00996,0.00996,0.00996,0.0,1.0,0.0,-2.8251411799999984,0.0,-1.5543335849562943e-05,0.0,0.0,0.0,0.0,1000.0,0.00996473782072814,2.4300000000000415e-06,0.009983571428571428,0.010008190982770877,0.00995895187437198,0.4932013433387411,0.021286446121831868,0.0,0.0,0.009981,0.009981,0.009981,0.0,0.0,0.0,1.0,0.00996,0.00999,0.0,1.0,-5.64018343452051e-06,-2.1129014201450995e-06,-3.5272820143754104e-06,0.0099825,0.009983571428571428,0.009978174783796086,0.009983814967230607,0.0,0.0,0.0,0.0861380534815759,0.0861380534815759,0.0,-0.00269440202238219,0.0,-155.555555555546,6.428571428572158e-06,30.770554795404557,32.35681573959308,-1.586260944188524,0.009975000000000001,0.009975000000000001,0.009680890189018904,0.009696327632763277,4.0,48.0,-44.0,0.0099894,0.00999,0.0099894,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-1.1571428571428496e-05,0.00999,-0.3003003003003054,0.0,0.0,-0.30030030030030463,2014-12-14 03:00:00
