,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,0.0078,0.0078,0.0078,0.0078,0.45425699999999997,0.0,0.0,0.45425699999999997,0.0,0.0,50.0,0.0,0.0,-0.03307216603636967,1000.0,0.007799999999999999,0.0,0.0078,0.0078,0.0078,0.0,0.0,0.0,0.0,0.007799999999999999,0.007799999999999999,0.007799999999999999,0.0,0.0,1.0,0.0,0.0078,0.0078,1.0,1.0,0.0,0.0,0.0,0.0078,0.0078,0.0078,0.0078,0.0,0.0,0.0,1.0,1.0,0.0,-5.414045942044339,0.0,0.0,0.00045080363382250105,-54.63754245398869,-54.63754245398869,0.0,0.0078,0.0078,0.008251076170510133,0.008250171208944793,4.0,4.0,0.0,0.0078,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.0078,0.0,-5.463754245398866,0.0,0.0,2019-09-07 07:05:00
1,0.0078,0.0078,0.0078,0.0078,0.0,1.0,0.0,0.45425699999999997,0.0,0.0,50.0,0.0,0.0,-0.02481948612252154,1000.0,0.007799999999999999,0.0,0.0078,0.0078,0.0078,0.0,0.0,0.0,0.0,0.007799999999999999,0.007799999999999999,0.007799999999999999,0.0,0.0,1.0,0.0,0.0078,0.0078,1.0,1.0,0.0,0.0,0.0,0.0078,0.0078,0.0078,0.0078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00045080363382250105,-54.63754245398869,-54.63754245398869,0.0,0.0078,0.0078,0.008251076170510133,0.008250171208944793,4.0,4.0,0.0,0.0078,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.0078,0.0,0.0,0.0,0.0,2019-09-07 07:10:00
2,0.0078,0.0078,0.0078,0.0078,22.0,0.0,0.0,22.454257,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.007799999999999999,0.0,0.007799999999999999,0.007799999999999999,0.007799999999999999,0.0,0.0,1.0,0.0,0.007799999999999999,0.007799999999999999,0.007799999999999999,0.0,0.0,1.0,0.0,0.0078,0.0078,1.0,1.0,0.0,0.0,0.0,0.007799999999999999,0.007799999999999999,0.0078,0.0078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004508036338225019,-54.63754245398869,-54.63754245398869,0.0,0.0078,0.0078,0.008251076170510133,0.008250171208944793,4.0,4.0,0.0,0.0078,0.0078,-1.0,1.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.0078,0.0,0.0,0.0,0.0,2019-09-07 07:15:00
3,0.0078,0.007809999999999999,0.0078,0.007809999999999999,5.02784,0.0,5.02784,27.482097,0.1829496490024033,7.182628571428279e-06,50.0,0.000994462830957149,0.0004972314154785745,0.006445948717948456,1001.2820512820513,0.007801219664326681,0.0,0.007802499999999999,0.007811160254037843,0.007793839745962154,0.22198664627604806,0.9330127018922548,0.0,0.0,0.007801666666666666,0.007804166666666666,0.007799166666666666,0.0640888698995915,2.1666666666667247,1.0,0.0,0.0078,0.007809999999999999,1.0,0.0,7.977207977212866e-07,1.5954415954425732e-07,6.381766381770293e-07,0.007802499999999999,0.007802499999999999,0.007801538461538461,0.00780074074074074,0.0,0.0,0.0,1.0,1.0,0.0,0.00025040064101616144,5.0,133.3333333333102,0.000448303633822502,-54.334541666313704,-54.56179225706994,0.22725059075623477,0.0078049999999999994,0.0078049999999999994,0.008251076170510133,0.008250171208944793,16.0,4.0,12.0,0.0078,0.0078,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.0,0.007809999999999999,0.0,0.12820512820512775,0.12812301560485295,0.12820512820512775,2019-09-07 07:20:00
4,0.0078,0.0078,0.0078,0.0078,23.0,0.0,5.02784,4.4820969999999996,0.09959649655599688,-2.670060408163156e-05,50.0,-0.0,0.0003314876103190497,-0.023003475097671346,1001.2820512820513,0.007800663976643705,0.0,0.007801999999999999,0.007809999999999998,0.007794,0.20507562163546086,0.3750000000000271,0.0,0.0,0.007801333333333332,0.007803333333333333,0.0077993333333333335,0.05127328661766789,0.16666666666655824,0.0,0.0,0.0078,0.007809999999999999,0.0,1.0,6.159040916876163e-07,2.508161459729291e-07,3.650879457146872e-07,0.007801999999999999,0.007801999999999999,0.0078013017751479286,0.007800685871056241,0.0,0.0,0.0,1.0,1.0,0.0,0.000406900022782117,7.5,-41.66666666666328,0.00044880363382250165,-54.395141823848704,-54.52846217042569,0.133320346576987,0.0078049999999999994,0.0078049999999999994,0.008251076170510133,0.008250171208944793,16.0,4.0,12.0,0.007809999999999999,0.0078,0.007809999999999999,0.0,1.0,48.14814814814815,28.06324110671937,50.0,0.0,50.0,-100.0,0.0,0.0078,0.0,-0.1280409731113874,-0.12812301560485295,0.0,2019-09-07 07:25:00
5,0.00778,0.00778,0.00778,0.00778,0.08688889999999999,0.0,5.02784,4.3952081,0.0994253673574261,-2.313448606996991e-05,50.0,-0.0,0.00024861570773928725,-0.02967221586690185,998.7146614069691,0.00780062847128072,0.0,0.007798333333333333,0.007816283882690449,0.007780382783976218,0.4603688657520522,-0.010662179986891963,0.0,1.0,0.007797777777777778,0.007799444444444445,0.007796111111111111,0.04274722143060898,-4.83333333333329,0.0,1.0,0.00778,0.007809999999999999,0.0,1.0,-1.1290053400095715e-06,-2.514815122357101e-08,-1.1038571887860005e-06,0.007798333333333333,0.007798333333333333,0.007798024578971325,0.007799153584311334,0.0,0.0,0.0,1.0,1.0,0.0,-7.824968589764819e-06,9.166666666666666,-200.0000000000293,0.00045247030048916736,-54.839542979105374,-54.580308971872306,-0.25923400723306855,0.007795,0.007795,0.008251076170510133,0.008250171208944793,16.0,24.0,-8.0,0.007809999999999999,0.0078,0.007809999999999999,0.0,0.0,22.745625841183866,-22.770413365755257,50.0,0.0,33.333333333333336,-100.0,-4.999999999996327e-07,0.00778,0.0,-0.2564102564102555,-0.2567395505245429,-0.2564102564102555,2019-09-07 07:30:00
6,0.00778,0.00778,0.00778,0.00778,0.0,1.0,5.02784,4.3952081,0.0994253673574261,-1.9829559488545638e-05,50.0,-0.0,0.00024861570773928725,-0.00022279205128205185,998.7146614069691,0.00780062847128072,0.0,0.007795714285714286,0.007816709912080999,0.007774718659347573,0.5386453530034501,0.12577240040811008,0.0,0.0,0.0077952380952380955,0.007796666666666667,0.007793809523809524,0.03665241295052093,-4.833333333333333,0.0,1.0,0.00778,0.007809999999999999,0.0,1.0,-2.4832334663818165e-06,-5.167652142552201e-07,-1.9664682521265965e-06,0.007795714285714286,0.007795714285714286,0.00779525156682189,0.007797734800288272,0.0,0.0,0.0,1.0,1.0,0.0,-0.0007873875268294375,10.416666666666666,-116.66666666668327,0.00045508934810821466,-55.15697237571728,-54.662689458135866,-0.4942829175814154,0.007795,0.007795,0.008251076170510133,0.008250171208944793,16.0,24.0,-8.0,0.007808799999999999,0.0078,0.007808799999999999,0.0,0.0,22.745625841183866,-35.53064829150334,50.0,0.0,0.0,-100.0,-2.000000000001133e-06,0.00778,0.0,0.0,0.0,-0.2564102564102555,2019-09-07 07:35:00
7,0.0078,0.0078,0.0078,0.0078,0.95056589,0.0,5.02784,5.34577399,0.09759091112620878,-1.4280862733039114e-05,50.0,0.0,0.0001988925661914298,0.0024436141131105463,998.7146614069691,0.007800616875617684,0.0,0.00779625,0.007816093134832985,0.007776406865167016,0.5090430612918898,0.5944911182522918,0.0,0.0,0.0077958333333333334,0.007797083333333334,0.007794583333333334,0.03206841261357432,2.1666666666663774,1.0,0.0,0.00778,0.007809999999999999,0.0,0.0,-1.920497856374055e-06,-7.975117426789871e-07,-1.122986113695068e-06,0.00779625,0.00779625,0.007795982095003137,0.007797902592859511,0.0,0.0,0.0,1.0,1.0,0.0,-0.0012755411573602915,11.416666666666666,35.087719298234276,0.00045455363382250046,-55.0920436355012,-54.71635873030654,-0.37568490519466025,0.007795,0.007795,0.008251076170510133,0.008250171208944793,16.0,24.0,-8.0,0.0078076479999999995,0.0078,0.0078076479999999995,0.0,0.0,52.071897588426864,-19.1189632445961,50.0,66.66666666666762,22.22222222222254,-33.33333333333237,-2.6250000000008905e-06,0.0078,0.0,0.25706940874035134,0.2567395505245429,0.0,2019-09-07 07:40:00
8,0.0078,0.0078,0.0078,0.0078,0.0,1.0,5.02784,5.34577399,0.09759091112620878,-1.2240739485462098e-05,50.0,0.0,0.0001988925661914298,0.0024436141131105463,998.7146614069691,0.007800616875617684,0.0,0.007796666666666666,0.007815522847498308,0.007777810485835025,0.48369852496729154,0.588388347648321,0.0,0.0,0.007796296296296297,0.007797407407407407,0.007795185185185186,0.028503562945354645,2.166666666667057,1.0,0.0,0.00778,0.007809999999999999,0.0,0.0,-1.4577221179763733e-06,-9.295538177384643e-07,-5.28168300237909e-07,0.007796666666666666,0.007796666666666666,0.007796600234233423,0.0077980579563514,0.0,0.0,0.0,1.0,1.0,0.0,-0.0015450124387494425,12.25,34.09090909089367,0.00045413696715583454,-55.041543504222034,-54.7524903718527,-0.2890531323693324,0.007795,0.007795,0.008251076170510133,0.008250171208944793,16.0,24.0,-8.0,0.007806542079999999,0.0078,0.007806542079999999,0.0,0.0,52.071897588426864,-11.882725617823287,50.0,66.66666666666762,44.44444444444508,-33.33333333333237,-4.111111111110982e-06,0.0078,0.0,0.0,0.0,0.0,2019-09-07 07:45:00
9,0.0078,0.0078,0.0078,0.0078,2.9087799,0.0,5.02784,8.25455389,0.09237542000435327,-1.049206241611037e-05,50.0,0.0,0.00016574380515952484,0.0,998.7146614069691,0.00780058390831294,5.999999999999929e-06,0.007797,0.007815,0.007779,0.4617160446325566,0.5833333333333073,0.0,0.0,0.007796666666666667,0.007797666666666666,0.007795666666666668,0.025651988029053406,2.166666666667534,1.0,0.0,0.00778,0.007809999999999999,0.0,0.0,-1.078536315892581e-06,-9.593503173692877e-07,-1.1918599852329323e-07,0.007797,0.007797,0.007797123275120589,0.007798201811436482,0.0,0.0,0.0,1.0,1.0,0.0,-0.0016533862403481437,12.964285714285714,33.333333333317725,0.0004538036338225006,-55.00114339919868,-54.792890476876046,-0.20825292232263592,0.007795,0.007795,0.008251076170510133,0.008250171208944793,16.0,24.0,-8.0,0.007805480396799999,0.0078,0.007805480396799999,0.0,0.0,52.071897588426864,-7.817007212363931,50.0,66.66666666666762,66.66666666666762,-33.33333333333237,-4.500000000000164e-06,0.0078,0.0,0.0,0.0,0.0,2019-09-07 07:50:00
