,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,200.5,200.5,200.5,200.5,5.0,0.0,0.0,5.0,0.0,0.0,50.0,0.0,0.0,-0.046750432129844706,1000.0,200.5,0.0,200.5,200.5,200.5,0.0,0.0,0.0,0.0,200.5,200.5,200.5,0.0,0.0,0.0,0.0,200.5,200.5,1.0,1.0,0.0,0.0,0.0,200.5,200.5,200.5,200.5,0.0,0.0,0.0,1.0,1.0,0.0,-0.9108989109174108,0.0,0.0,1.9254839609484122,-9.512063023249945,-9.512063023249945,0.0,200.5,200.5,202.397940027894,202.33897629009763,4.0,4.0,0.0,200.5,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,200.5,0.0,-0.9512063023249917,0.0,0.0,2018-10-26 17:20:00
1,200.58,200.58,200.2,200.2,0.0994126,0.0,-0.0994126,4.9005874,-0.01949491202182777,-0.029823780000001132,50.0,-42046983.98392398,-42046983.98392398,-0.047709062148668685,998.503740648379,200.49662088191621,0.0,200.35,200.65,200.04999999999998,0.2994759171450076,0.25,0.0,0.0,200.41333333333336,200.60333333333335,200.2233333333333,0.18960814317080646,-0.061403508771865525,0.0,1.0,200.2,200.5,0.0,1.0,-0.02393162393161674,-0.004786324786323348,-0.019145299145293393,200.35,200.35,200.45384615384617,200.4777777777778,0.0,0.0,0.0,1.0,1.0,0.0,-0.0002922381546163014,5.0,-66.6666666666776,2.075483960948418,-10.253076442434574,-9.88256973284226,-0.37050670959231446,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.2,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,200.2,0.0,-0.149625935162101,-0.14973798655040227,-0.149625935162101,2018-10-26 17:25:00
2,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.025563240000000972,50.0,-42046983.98392398,-42046983.98392398,-0.00014874703241895824,998.503740648379,200.49662088191621,0.0,200.29999999999998,200.58284271247462,200.01715728752535,0.2824190838488594,0.3232233047033817,0.0,0.0,200.3422222222222,200.46888888888887,200.2155555555555,0.12645029615991685,-0.06140350877179303,0.0,1.0,200.2,200.5,0.0,1.0,-0.04240874668224137,-0.012310809165506953,-0.030097937516734417,200.29999999999998,200.29999999999998,200.4147928994083,200.45720164609054,0.0,0.0,0.0,1.0,1.0,0.0,-0.0007671273976907945,7.5,-90.14084507043472,2.1254839609484293,-10.500080915496119,-10.08840679372688,-0.4116741217692379,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.5,-1.0,200.5,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:30:00
3,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.021911348571429408,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.27499999999998,200.53480762113531,200.01519237886464,0.25945087618058904,0.3556624327026186,0.0,0.0,200.30666666666664,200.40166666666664,200.21166666666662,0.09485455634694777,-0.06140350877171594,0.0,1.0,200.2,200.5,0.0,1.0,-0.056401834345166435,-0.021129014201438853,-0.03527282014372758,200.27499999999998,200.27499999999998,200.3817478379609,200.43814967230605,0.0,0.0,0.0,1.0,1.0,0.0,-0.0013424832445192124,9.166666666666666,-66.66666666666224,2.150483960948435,-10.62358315202689,-10.222200883301882,-0.4013822687250084,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.58,-1.0,200.58,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:35:00
4,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.018781155918368066,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.26,200.5,200.01999999999998,0.23968840507341366,0.375,0.0,0.0,200.2853333333333,200.3613333333333,200.2093333333333,0.07589172780167723,-0.06140350877171823,0.0,1.0,200.2,200.5,0.0,1.0,-0.06672232371818154,-0.03024767610478739,-0.036474647613394154,200.26,200.26,200.35378663212077,200.42050895583895,0.0,0.0,0.0,1.0,1.0,0.0,-0.0019578143482699736,10.416666666666666,-55.55555555555556,2.1654839609484213,-10.697684493945351,-10.317297605430577,-0.3803868885147743,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.57240000000002,-1.0,200.57240000000002,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:40:00
5,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.016098133644315487,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.25,200.47360679775,200.02639320225,0.22332763820224147,0.3881966011249927,0.0,0.0,200.27111111111108,200.33444444444442,200.20777777777775,0.0632475977008936,-0.06140350877179992,0.0,1.0,200.2,200.5,0.0,1.0,-0.07404780885408968,-0.039007702654647855,-0.035040106199441826,200.25,200.25,200.33012715025606,200.40417495911015,0.0,0.0,0.0,1.0,1.0,0.0,-0.0025696816417002267,11.416666666666666,-49.9999999999975,2.1754839609484122,-10.747085388557661,-10.388928902618424,-0.35815648593923655,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.564952,-1.0,200.564952,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.04366666666666674,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:45:00
6,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.013798400266556132,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.24285714285716,200.45281340652429,200.03290087919004,0.2097016259784356,0.39793792738395983,0.0,0.0,200.26095238095238,200.31523809523807,200.20666666666665,0.05421497664951177,-0.06140350877187701,0.0,1.0,200.2,200.5,0.0,1.0,-0.0789432993867365,-0.046994822001065584,-0.031948477385670915,200.24285714285716,200.24285714285716,200.31010758867822,200.38905088806496,0.0,0.0,0.0,1.0,1.0,0.0,-0.0031479409031535985,12.25,-46.66666666667755,2.1826268180912507,-10.782371741852167,-10.44513502250896,-0.3372367193432062,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.55765296,-1.0,200.55765296,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.06999999999999318,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:50:00
7,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.011827200228476685,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.2375,200.43593134832986,200.03906865167016,0.19819599059102103,0.4055088817476376,0.0,0.0,200.25333333333333,200.30083333333332,200.20583333333332,0.047439909448031926,-0.06140350877187471,0.0,1.0,200.2,200.5,0.0,1.0,-0.08187915892784758,-0.05397168938642198,-0.027907469541425603,200.2375,200.2375,200.29316795965082,200.37504711857866,0.0,0.0,0.0,1.0,1.0,0.0,-0.0036727133351722964,12.964285714285714,-44.44444444445826,2.187983960948401,-10.808836506823049,-10.49059770804822,-0.3182387987748285,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.55049990080002,-1.0,200.55049990080002,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.06125000000002956,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 17:55:00
8,200.2,200.2,200.2,200.2,0.0,1.0,-0.0994126,4.9005874,-0.01949491202182777,-0.010137600195837159,50.0,-42046983.98392398,-42046983.98392398,0.0,998.503740648379,200.49662088191621,0.0,200.23333333333335,200.42189514164977,200.04477152501693,0.1883420758945448,0.4116116523516155,0.0,0.0,200.24740740740742,200.28962962962962,200.20518518518517,0.042170056300723784,-0.06140350877191211,0.0,1.0,200.2,200.5,0.0,1.0,-0.08324623795377306,-0.0598265990998922,-0.02341963885388086,200.23333333333335,200.23333333333335,200.27883442739684,200.36208066535062,0.0,0.0,0.0,1.0,1.0,0.0,-0.004131954256907374,13.589285714285714,-42.857142857168554,2.1921506276150637,-10.829420212911508,-10.528244653033031,-0.30117555987847666,200.39,200.39,202.397940027894,202.33897629009763,4.0,8.0,-4.0,200.54348990278402,-1.0,200.54348990278402,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.05444444444447072,200.2,0.0,0.0,0.0,-0.149625935162101,2018-10-26 18:00:00
9,200.38,200.7,200.38,200.7,53.93026206,0.0,53.830849459999996,58.830849459999996,0.9119286150576931,3.8434722041178535,50.0,201742.01986809104,-20922620.982027944,0.13469096418581417,998.503740648379,200.58497860842297,0.08800000000000238,200.28000000000003,200.61226495451675,199.9477350454833,0.3318004339092437,1.1320257287002387,1.0,0.0,200.28199999999998,200.352,200.212,0.0699014389710582,3.4857142857139145,1.0,0.0,200.2,200.7,1.0,0.0,-0.043482596302254706,-0.056557798540364704,0.013075202238109998,200.28000000000003,200.28000000000003,200.34362913087426,200.38711172717652,0.0,0.0,0.0,1.0,1.0,0.0,-0.004032361016057831,15.736084047253865,180.79752226091222,2.1454839609483827,-10.598882704720747,-10.649002395418675,0.050119690697927766,200.45,200.45,202.397940027894,202.33897629009763,40.0,8.0,32.0,200.2,200.2,200.54348990278402,1.0,0.0,75.09507497533107,-95.31094996875782,50.0,100.0,33.333333333333336,-0.0,-0.015000000000043201,200.7,0.0,0.24975024975024684,0.24943889211721526,0.09975062344138586,2018-10-26 18:05:00
