,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,0.0279,0.0279,0.0271,0.0271,0.6,0.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,-0.04498592105086068,1000.0,0.027366666666666668,0.0,0.0271,0.0271,0.0271,0.0,0.0,0.0,0.0,0.027366666666666668,0.02816666666666667,0.026566666666666666,5.846528623629735,0.3333333333333326,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.0271,0.0271,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,-11.421446873476045,1.0,0.0,0.003495240755627009,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.0271,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,0.0271,0.0,-11.42413221567532,0.0,0.0,2016-05-18 00:45:00
1,0.0271,0.0271,0.0271,0.0271,0.0,1.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,-0.06854479329405189,1000.0,0.027366666666666668,0.0,0.0271,0.0271,0.0271,0.0,0.0,0.0,0.0,0.02723333333333333,0.027633333333333336,0.026833333333333334,2.9375764993880127,0.33333333333333043,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.0271,0.0271,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8333333333333335,-66.6666666666658,0.003495240755627009,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.0271,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,0.0271,0.0,0.0,0.0,0.0,2016-05-18 00:50:00
2,0.0271,0.0271,0.0271,0.0271,0.0,1.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.027366666666666668,0.0,0.0271,0.0271,0.0271,0.0,0.0,0.0,0.0,0.027188888888888887,0.027455555555555556,0.026922222222222222,1.961585615038824,0.33333333333333115,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.0271,0.0271,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.547619047619048,-49.99999999999952,0.003495240755627009,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.0279,-1.0,0.0279,0.0,1.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,0.0271,0.0,0.0,0.0,0.0,2016-05-18 00:55:00
3,0.0271,0.0271,0.0271,0.0271,0.0,1.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.027366666666666668,0.0,0.0271,0.0271,0.0271,0.0,0.0,0.0,0.0,0.027166666666666665,0.027366666666666668,0.026966666666666667,1.4723926380368138,0.33333333333333043,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.0271,0.0271,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.172619047619048,-44.44444444444406,0.003495240755627009,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.027884000000000003,-1.0,0.027884000000000003,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,0.0271,0.0,0.0,0.0,0.0,2016-05-18 01:00:00
4,0.0271,0.0271,0.0271,0.0271,0.0,1.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.027366666666666668,0.0,0.027100000000000003,0.027100000000000003,0.027100000000000003,0.0,0.0,0.0,1.0,0.027153333333333328,0.027313333333333335,0.026993333333333334,1.1784925116621687,0.3333333333333261,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.027100000000000003,0.027100000000000003,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7281746031746037,-41.6666666666643,0.0034952407556270056,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.027868320000000002,-1.0,0.027868320000000002,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,0.0271,0.0,0.0,0.0,0.0,2016-05-18 01:05:00
5,0.0271,0.0271,0.0271,0.0271,0.0,1.0,-0.6,0.6,-1.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.027366666666666668,0.0,0.027100000000000003,0.027100000000000003,0.027100000000000003,0.0,0.0,0.0,1.0,0.027144444444444443,0.02727777777777778,0.027011111111111114,0.9823986901350739,0.3333333333333203,0.0,0.0,0.0271,0.0271,1.0,1.0,0.0,0.0,0.0,0.027100000000000003,0.027100000000000003,0.0271,0.0271,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.228174603174604,-39.99999999999969,0.0034952407556270056,-114.24132215675316,-114.24132215675316,0.0,0.0275,0.0275,0.030585499296623794,0.030591923432475885,4.0,4.0,0.0,0.0278529536,-1.0,0.0278529536,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,-6.666666666666626e-05,0.0271,0.0,0.0,0.0,0.0,2016-05-18 01:10:00
6,0.032,0.032,0.032,0.032,1.0,0.0,-0.6,1.6,-0.37499999999999994,0.0007000000000000002,50.0,0.0,0.0,0.18081180811808126,1000.0,0.0302625,0.0,0.027800000000000002,0.03122928563989645,0.024370714360103553,24.671119711485243,1.1123724356957945,1.0,0.0,0.027838095238095238,0.027952380952380954,0.02772380952380953,0.8210742387957456,18.708333333333588,1.0,0.0,0.0271,0.032,1.0,0.0,0.0003908831908831893,7.817663817663787e-05,0.0003127065527065515,0.027800000000000002,0.027800000000000002,0.027853846153846153,0.027462962962962963,0.0,0.0,0.0,1.0,1.0,0.0,0.03531480627305724,4.682720057720059,233.33333333333326,0.0027952407556270063,-91.36194671430768,-110.97283995068952,19.61089323638184,0.02955,0.02955,0.030585499296623794,0.030591923432475885,28.000000000000004,4.0,24.000000000000004,0.0271,0.0271,0.0278529536,1.0,0.0,100.0,100.0,50.0,100.0,33.333333333333336,-0.0,0.00022285714285713923,0.032,0.0,18.081180811808117,16.62021749140714,18.081180811808117,2016-05-18 01:15:00
7,0.032,0.032,0.032,0.032,0.0,1.0,-0.6,1.6,-0.37499999999999994,0.0006000000000000003,50.0,0.0,0.0,0.18081180811808126,1000.0,0.0302625,0.0,0.028325000000000003,0.032568524478543755,0.02408147552145625,29.96310311416594,0.9330127018922189,0.0,0.0,0.028358333333333333,0.028458333333333335,0.028258333333333337,0.705260064648835,18.70833333333343,1.0,0.0,0.0271,0.032,1.0,0.0,0.000692676195810097,0.00020107654970332971,0.0004915996461067673,0.028325000000000003,0.028325000000000003,0.02849171597633136,0.027799039780521263,0.0,0.0,0.0,1.0,1.0,0.0,0.09266864071584979,5.099386724386726,133.33333333333337,0.002270240755627005,-74.20241513247355,-106.37653684841253,32.17412171593898,0.02955,0.02955,0.030585499296623794,0.030591923432475885,28.000000000000004,4.0,24.000000000000004,0.0271,0.0271,0.0278529536,0.0,0.0,100.0,100.0,50.0,100.0,66.66666666666667,-0.0,0.0006849999999999981,0.032,0.0,0.0,0.0,18.081180811808117,2016-05-18 01:20:00
8,0.0315,0.033,0.0315,0.033,21.0,0.0,20.4,22.6,0.902654867256637,0.003514285714285717,50.0,1.785714285714289,0.8928571428571445,0.6562500000000006,1000.0,0.03234159292035398,0.0,0.02884444444444445,0.033808413386160446,0.023880475502728454,34.41889096721414,0.9185718730664556,0.0,0.0,0.028818518518518514,0.02907407407407408,0.028562962962962964,1.7735509574604944,8.681159420289791,1.0,0.0,0.0271,0.033,1.0,0.0,0.0010010020407436003,0.00036106164791138386,0.0006399403928322165,0.02884444444444445,0.02884444444444445,0.029185298133818843,0.028184296093075243,0.0,0.0,0.0,1.0,1.0,0.0,0.16921786839919653,6.161131782582414,109.95575221238958,0.0017507963111825578,-57.22446589542074,-100.91519563141344,43.6907297359927,0.03005,0.03005,0.030585499296623794,0.030591923432475885,36.0,4.0,32.0,0.027198,0.027198,0.0278529536,0.0,0.0,100.0,100.0,50.0,100.00000000000001,100.0,-0.0,0.0012844444444444422,0.033,0.0,3.125,3.0771658666753687,21.771217712177137,2016-05-18 01:25:00
9,0.033,0.033,0.033,0.033,0.0,1.0,20.4,22.6,0.902654867256637,0.0030122448979591865,50.0,1.785714285714289,0.8928571428571445,0.6562500000000006,1000.0,0.03234159292035398,0.0007200000000000005,0.029260000000000008,0.0345885645346566,0.023931435465343417,36.42217727037997,0.8509387918336457,0.0,0.0,0.029236666666666668,0.029466666666666676,0.02900666666666667,1.573366776878368,8.681159420289747,1.0,0.0,0.0271,0.033,1.0,0.0,0.001231160443004968,0.0005350814069301007,0.0006960790360748673,0.029260000000000008,0.029260000000000008,0.029772175344000562,0.028541014900995594,0.0,0.0,0.0,1.0,1.0,0.0,0.25474252521348695,7.036906867151645,99.92919100725791,0.001335240755627,-43.642106505778486,-93.0708383368607,49.42873183108222,0.03005,0.03005,0.030585499296623794,0.030591923432475885,36.0,4.0,32.0,0.02743008,0.02743008,0.0278529536,0.0,0.0,100.0,100.0,50.0,100.00000000000001,100.0,-0.0,0.002044999999999998,0.033,0.0,0.0,0.0,21.771217712177137,2016-05-18 01:30:00
