,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,224.44,224.44,223.5,224.36,0.043128,0.0,0.035787063829788676,0.043128,0.8297872340425866,0.0,50.0,0.0,0.0,-0.0020660019834249795,1000.0,224.1,0.0,224.36,224.36,224.36,0.0,0.0,0.0,0.0,224.1,225.04,223.16,0.8389112003569815,0.6382978723404361,0.0,0.0,224.36,224.36,1.0,1.0,0.0,0.0,0.0,224.36,224.36,224.36,224.36,0.0,0.0,0.0,1.0,1.0,0.0,0.8816457840913628,1.0,0.0,-2.005281124498026,9.018387982225812,9.018387982225812,0.0,223.97,223.97,222.25383032128514,222.1486997991968,4.0,4.0,0.0,224.36,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,91.48936170212933,91.48936170212933,-8.510638297870667,0.0,224.36,0.0,0.9018387982225873,0.0,0.0,2019-10-02 16:40:00
1,224.28,224.28,224.28,224.28,0.25,0.0,0.035787063829788676,-0.206872,0.12208681473550352,-0.020000000000003126,50.0,0.0,0.0,0.00029980258726290497,1000.0,224.25351655249585,0.0,224.32,224.4,224.23999999999998,0.0713266761769013,0.2500000000000888,0.0,0.0,224.19,224.66,223.72,0.4192872117400409,0.5957446808510677,0.0,0.0,224.28,224.36,0.0,1.0,-0.006381766381792886,-0.0012763532763585773,-0.0051054131054343085,224.32,224.32,224.3476923076923,224.3540740740741,0.0,0.0,0.0,1.0,1.0,0.0,-6.964253879115364e-05,1.8333333333333335,66.66666666666667,-1.9652811244980057,8.838495240563772,8.928441611394792,-0.08994637083102042,223.97,223.97,222.25383032128514,222.1486997991968,4.0,8.0,-4.0,224.28,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,82.97872340425565,87.2340425531925,-17.02127659574436,0.0,224.28,0.0,-0.03565697985381533,-0.03566333846638514,-0.03565697985381533,2019-10-02 16:45:00
2,224.14,224.14,224.14,224.14,0.10765699999999999,0.0,0.035787063829788676,-0.314529,0.08929242319395356,-0.019295997142860052,50.0,-0.0,0.0,-0.00015634407260582288,999.3757802746566,224.2230242648802,0.0,224.26,224.44184242262648,224.0781575773735,0.16217107163692865,0.17004399120196076,0.0,0.0,224.17333333333332,224.48666666666668,223.85999999999999,0.2795455897222508,0.4468085106382805,0.0,0.0,224.14,224.36,0.0,1.0,-0.0224770902834166,-0.0055165006777701826,-0.01696058960564642,224.26,224.26,224.3157396449704,224.3382167352538,0.0,0.0,0.0,1.0,1.0,0.0,-0.00030468631934557974,2.5476190476190474,-31.249999999997506,-1.9052811244980035,8.568656128070723,8.808513116953435,-0.23985698888271223,223.97,223.97,222.25383032128514,222.1486997991968,4.0,12.0,-8.0,224.44,-1.0,224.44,0.0,1.0,0.0,-100.0,50.0,68.08510638297744,80.85106382978748,-31.914893617022564,0.0,224.14,0.0,-0.06242197253434334,-0.06244146315905752,-0.09805669459798105,2019-10-02 16:50:00
3,224.16,224.16,223.75,223.85,2.229126,0.0,-1.1059603995848983,-2.5436549999999998,-0.4205314931132264,-0.10888893183673465,50.0,-3402678.8974689846,-1134226.2991563282,-0.0029513211018683317,999.3757802746566,223.96617934979548,0.0,224.1575,224.54592631218804,223.76907368781195,0.34656552842358174,0.1041720265192314,0.0,0.0,224.10999999999999,224.44750000000002,223.77249999999998,0.3011913792334299,0.11481481481482994,0.0,0.0,223.85,224.36,0.0,1.0,-0.05796514074441461,-0.01600622869109907,-0.04195891205331554,224.1575,224.1575,224.244087391898,224.30205253264242,0.0,0.0,0.0,1.0,1.0,0.0,-0.000892298368203204,3.2638520344153767,-126.66666666666336,-1.8027811244980114,8.10768097756181,8.63330508210553,-0.52562410454372,223.97,223.97,222.25383032128514,222.1486997991968,4.0,16.0,-12.0,224.434,-1.0,224.434,0.0,0.0,0.0,-100.0,50.0,37.234042553190974,62.765957446808024,-62.765957446809026,0.0,223.85,0.0,-0.12938342107611245,-0.12946719369066884,-0.22731324656802832,2019-10-02 16:55:00
4,223.67,223.67,223.08,223.08,0.003714,0.0,-1.1096743995848983,-2.5473689999999998,-0.4213486732488104,-0.09374191014577254,50.0,-9213785675.820799,-2304297088.679567,-0.0028968949088724687,995.9381240280117,223.9652069827709,0.0,223.942,224.8713782868133,223.01262171318672,0.830016956902492,0.03624911823813181,0.0,0.0,223.94333333333333,224.33133333333336,223.55533333333332,0.34651623178484386,-0.6125429553264001,0.0,1.0,223.08,224.36,0.0,1.0,-0.14653309890337596,-0.04211160273355445,-0.1044214961698215,223.942,223.942,224.0649970239137,224.21153012281707,0.0,0.0,0.0,1.0,1.0,0.0,-0.0023594429274989945,4.029280570152887,-161.03059581320278,-1.5872811244980198,7.138508831857732,8.33434583205597,-1.195837000198238,223.76,223.76,222.25383032128514,222.1486997991968,4.0,20.0,-16.0,224.40664,-1.0,224.40664,0.0,0.0,0.0,-100.0,50.0,0.0,35.10638297872281,-100.0,0.0,223.08,0.0,-0.3439803439803324,-0.34457331656216894,-0.5705116776609009,2019-10-02 17:00:00
5,222.34,222.83,222.34,222.83,1.886459,0.0,0.7767846004151018,-4.433828,0.1718518063857003,-0.1477237444106622,50.0,-20519926.48660815,-1847541656.2409751,-0.0021268813561005867,995.9381240280117,223.42326062377015,0.0,223.75666666666666,224.94273393101363,222.5705994023197,1.0601402693523985,0.10935324052769763,0.0,0.0,223.73055555555558,224.13555555555558,223.32555555555555,0.36204263561080546,-0.6117969821673109,0.0,1.0,222.83,224.36,0.0,1.0,-0.23419707639081366,-0.0805286974650063,-0.15366837892580737,223.75666666666666,223.75666666666666,223.87499748177314,224.10919455816395,0.0,0.0,0.0,1.0,1.0,0.0,-0.0045658834757191765,4.813661145519355,-140.19033674964246,-1.4019477911646732,6.305005795490418,7.996122492628378,-1.6911166971379599,223.39,223.39,222.25383032128514,222.1486997991968,4.0,24.0,-20.0,224.3270416,-1.0,224.3270416,0.0,0.0,0.0,-100.0,50.0,23.33333333333383,20.189125295508273,-76.66666666666617,-0.050499999999999545,222.83,0.0,-0.11206741975973156,-0.11213026224758949,-0.6819397397040516,2019-10-02 17:05:00
6,222.76,223.25,222.76,223.25,1.03243,0.0,1.8092146004151017,-3.4013980000000004,0.3258370173249634,-0.06467455235199802,50.0,19933554.817275524,-1536295787.7312667,-0.00016813545536275036,997.8153129706664,223.36067461333732,0.0,223.68428571428572,224.8382036189099,222.53036780966156,1.0317380149789128,0.31182122551986513,0.0,0.0,223.63857142857142,224.0557142857143,223.22142857142856,0.3730509048400857,0.03424657534247789,0.0,0.0,222.83,224.36,0.0,0.0,-0.2667064937796795,-0.11776425672794094,-0.14894223705173854,223.68428571428572,223.68428571428572,223.7788440230388,224.04555051681848,0.0,0.0,0.0,1.0,1.0,0.0,-0.006798434236520936,5.617740128503245,-68.29124579124498,-1.3295668387837338,5.9794855962924895,7.708031507437537,-1.7285459111450479,223.39,223.39,222.25383032128514,222.1486997991968,4.0,24.0,-20.0,224.168078272,-1.0,224.168078272,0.0,0.0,24.59627179860452,-91.88051330364479,50.0,43.333333333333286,22.222222222222374,-56.666666666666714,-0.20371428571425554,223.25,0.0,0.18848449490642682,0.18830708577315391,-0.49474059547156557,2019-10-02 17:10:00
7,223.25,223.25,223.07,223.1,1.105228,0.0,1.072395933748435,-4.506626000000001,0.16107502119313652,-0.07911878773028493,50.0,2524366.013166628,-1316464337.1963477,0.0012033760698665216,997.8153129706664,223.32404120796508,0.0,223.61124999999998,224.75774193193845,222.4647580680615,1.0254331407194144,0.27703724476474234,0.0,0.0,223.57625000000002,223.96375,223.18875,0.34663789199434447,-0.11451612903226309,0.0,1.0,222.83,224.36,0.0,0.0,-0.30110325676207594,-0.15443205673476795,-0.146671200027308,223.61124999999998,223.61124999999998,223.6744064810328,223.97550973779488,0.0,0.0,0.0,1.0,1.0,0.0,-0.009070106388025804,6.359555101548665,-54.488680718192846,-1.2565311244979966,5.651020724239971,7.450905159537841,-1.7998844352978702,223.39,223.39,222.25383032128514,222.1486997991968,4.0,24.0,-20.0,224.02183201024,-1.0,224.02183201024,0.0,0.0,22.470535637102785,-86.61444964777286,50.0,36.190476190475856,34.28571428571433,-63.809523809524144,-0.3427499999999384,223.1,0.0,-0.06718924972004547,-0.06721183181221946,-0.5615974326974582,2019-10-02 17:15:00
8,223.27,223.57,223.21,223.21,0.012064,0.0,1.060331933748435,-4.494562000000001,0.15897492876830827,-0.06762652662595849,50.0,686339522.5464028,-1066113854.7285038,-0.0007366462162253329,998.3072882482405,223.32405198591982,0.0,223.56666666666666,224.67662162070758,222.45671171262575,0.9929520984412545,0.33933281915262875,0.0,0.0,223.54888888888888,223.93333333333334,223.16444444444446,0.3439466385677471,0.05924855491329079,0.0,0.0,222.83,224.36,0.0,0.0,-0.31584598266837816,-0.18671484192149002,-0.12913114074688814,223.56666666666666,223.56666666666666,223.60295933010468,223.91880531277306,0.0,0.0,0.0,1.0,1.0,0.0,-0.011157185954395785,7.111029155947862,-29.257425742571954,-1.2119477911646754,5.450515272595856,7.228639616544287,-1.7781243439484307,223.39,223.39,222.25383032128514,222.1486997991968,4.0,24.0,-20.0,223.8872854494208,-1.0,223.8872854494208,0.0,0.0,27.424108609458443,-81.22757371705775,50.0,41.42857142857176,40.3174603174603,-58.57142857142824,-0.436999999999955,223.21,0.0,0.04930524428508054,0.049293093243463204,-0.5125690853984732,2019-10-02 17:20:00
9,223.01,223.01,222.88,222.88,0.029358,0.0,1.030973933748435,-4.523920000000001,0.15389590906394215,-0.059349614250821615,50.0,-197050207.7798179,-969551227.2897611,-3.745551588050016e-05,998.3072882482405,223.32229590139903,0.45500000000000396,223.498,224.62872719963747,222.3672728003625,1.0118454748028856,0.2267245361223589,0.0,0.0,223.48633333333333,223.84533333333334,223.12733333333335,0.32127244171529773,-0.34447539461471055,0.0,1.0,222.83,224.36,0.0,0.0,-0.3501219533052904,-0.2193962641982501,-0.1307256891070403,223.498,223.498,223.49173481778087,223.84185677108616,0.0,0.0,0.0,1.0,1.0,0.0,-0.013296793550918217,7.805257227719054,-75.22715125601525,-1.143281124498003,5.1416993994094,6.797896440675797,-1.656197041266397,223.35,223.39,222.25383032128514,222.1486997991968,4.0,24.0,-20.0,223.76350261346713,-1.0,223.76350261346713,0.0,0.0,22.73175541416886,-77.91919759349997,50.0,25.714285714285406,34.44444444444434,-74.28571428571459,-0.46349999999998204,222.88,0.0,-0.14784283858250147,-0.14795223394257206,-0.6596541272954282,2019-10-02 17:25:00
