,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,320.19,320.19,320.19,320.19,0.16,0.0,0.0,0.16,0.0,0.0,50.0,0.0,0.0,-3.947161975617339e-05,1000.0,320.19,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,1.0,1.0,0.0,0.0,0.0,320.19,320.19,320.19,320.19,0.0,0.0,0.0,1.0,1.0,0.0,-0.04803934373289381,0.0,0.0,0.15684157416751532,-0.48959925247523617,-0.48959925247523617,0.0,320.19,320.19,320.2464757820384,320.21528758829464,4.0,4.0,0.0,320.19,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,320.19,0.0,-0.048959925247527014,0.0,0.0,2014-12-29 21:30:00
1,320.19,320.19,320.19,320.19,0.0,1.0,0.0,0.16,0.0,0.0,50.0,0.0,0.0,-7.83358803960378e-05,1000.0,320.19,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,1.0,1.0,0.0,0.0,0.0,320.19,320.19,320.19,320.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15684157416751532,-0.48959925247523617,-0.48959925247523617,0.0,320.19,320.19,320.2464757820384,320.21528758829464,4.0,4.0,0.0,320.19,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,320.19,0.0,0.0,0.0,0.0,2014-12-29 21:35:00
2,320.19,320.19,320.19,320.19,0.0,1.0,0.0,0.16,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,320.19,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,320.19,0.0,0.0,0.0,0.0,320.19,320.19,1.0,1.0,0.0,0.0,0.0,320.19,320.19,320.19,320.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15684157416751532,-0.48959925247523617,-0.48959925247523617,0.0,320.19,320.19,320.2464757820384,320.21528758829464,4.0,4.0,0.0,320.19,320.19,-1.0,1.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,320.19,0.0,0.0,0.0,0.0,2014-12-29 21:40:00
3,320.47,320.47,319.7,319.7,1.05,0.0,-1.05,-0.89,-0.8677685950413224,-0.07350000000000137,50.0,-7699999.999999635,-7699999.999999635,-0.0016068584278085187,1000.0,319.9875206611571,0.0,320.0675,320.4918524478544,319.6431475521456,0.2651643468045979,0.06698729810780146,0.0,0.0,320.13166666666666,320.32416666666666,319.93916666666667,0.12026301677955141,-0.6212121212121615,0.0,1.0,319.7,320.19,0.0,1.0,-0.039088319088307344,-0.007817663817661469,-0.031270655270645875,320.0675,320.0675,320.1146153846154,320.1537037037037,0.0,0.0,0.0,1.0,1.0,0.0,-0.00029889479685144866,5.0,-133.33333333331169,0.2793415741675176,-0.8719972789331957,-0.5851987590897261,-0.2867985198434696,320.08500000000004,320.08500000000004,320.2464757820384,320.21528758829464,4.0,16.0,-12.0,320.19,320.19,320.19,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,319.7,0.0,-0.15303413598176663,-0.1531513528187034,-0.15303413598176663,2014-12-29 21:45:00
4,319.49,319.49,319.49,319.49,0.5,0.0,-1.05,-1.3900000000000001,-0.6140350877192983,-0.07799999999999972,50.0,-0.0,-3849999.9999998175,-0.0019352913336577204,999.3431341883015,319.8420467836258,0.0,319.952,320.54991638211374,319.35408361788626,0.37375380189136975,0.11365835272255018,0.0,0.0,320.00333333333333,320.1573333333333,319.84933333333333,0.09624899740627474,-1.1666666666666667,0.0,1.0,319.49,320.19,0.0,1.0,-0.08601975633314396,-0.02345808232075797,-0.06256167401238599,319.952,319.952,320.0185207100592,320.10454046639234,0.0,0.0,0.0,1.0,1.0,0.0,-0.0009126993397860892,7.5,-152.7777777777813,0.39484157416751486,-1.2325439895935424,-0.7146678051904893,-0.517876184403053,319.98,319.98,320.2464757820384,320.21528758829464,4.0,20.0,-16.0,320.19,320.19,320.19,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,319.49,0.0,-0.06568658116984372,-0.06570816425659487,-0.2186201942596555,2014-12-29 21:50:00
5,318.83,318.83,318.83,318.83,0.57,0.0,-1.05,-1.96,-0.46052631578947373,-0.1206000000000018,50.0,-0.0,-2566666.666666545,-0.0015059345490931661,999.3431341883015,319.5890350877193,0.0,319.765,320.7636490875177,318.76635091248227,0.6246143808845369,0.031867594089494425,0.0,0.0,319.80777777777774,319.9361111111111,319.6794444444444,0.08025654299283756,-3.3095238095238306,0.0,1.0,318.83,320.19,0.0,1.0,-0.17445869142432002,-0.053658204141470385,-0.12080048728284964,319.765,319.765,319.8356713700501,320.0101300614744,0.0,0.0,0.0,1.0,1.0,0.0,-0.0021119231989671318,9.166666666666666,-150.94339622640615,0.5818415741675267,-1.8162862830436486,-0.8982708848326825,-0.9180153982109661,319.65,319.65,320.2464757820384,320.21528758829464,4.0,24.0,-20.0,320.47,320.19,320.47,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.07216666666670335,318.83,0.0,-0.20657923565683411,-0.206792904874753,-0.4247478059901999,2014-12-29 21:55:00
6,318.83,318.83,318.83,318.83,0.0,1.0,-1.05,-1.96,-0.46052631578947373,-0.10337142857143013,50.0,-0.0,-2566666.666666545,-0.0011775016432439645,999.3431341883015,319.5890350877193,0.0,319.63142857142856,320.76413347923256,318.49872366362456,0.708756903453798,0.14623240973577034,0.0,0.0,319.66809523809525,319.77809523809526,319.55809523809523,0.0688213817009692,-3.3095238095234527,0.0,1.0,318.83,320.19,0.0,1.0,-0.24176032214904808,-0.09127862774298592,-0.15048169440606216,319.63142857142856,319.63142857142856,319.68095269773465,319.9227130198837,0.0,0.0,0.0,1.0,1.0,0.0,-0.0036477385938393416,10.416666666666666,-105.46139359698871,0.7154130027389556,-2.233245064079439,-1.0889814818679333,-1.1442635822115055,319.65,319.65,320.2464757820384,320.21528758829464,4.0,24.0,-20.0,320.3716,320.19,320.3716,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.20142857142860748,318.83,0.0,0.0,0.0,-0.4247478059901999,2014-12-29 22:00:00
7,318.83,318.83,318.83,318.83,0.0,1.0,-1.05,-1.96,-0.46052631578947373,-0.0886040816326544,50.0,-0.0,-2566666.666666545,0.0,999.3431341883015,319.5890350877193,0.0,319.53125,320.7160047214508,318.3464952785492,0.741557967460657,0.20405266706120992,0.0,0.0,319.56333333333333,319.65958333333333,319.46708333333333,0.060238450385420354,-3.309523809523978,0.0,1.0,318.83,320.19,0.0,1.0,-0.2917344166240241,-0.13136978551919357,-0.16036463110483054,319.53125,319.53125,319.55003689808314,319.84177131470716,0.0,0.0,0.0,1.0,1.0,0.0,-0.005336038155246008,11.416666666666666,-86.02150537634452,0.815591574167513,-2.545964149856281,-1.2711043153664767,-1.2748598344898041,319.65,319.65,320.2464757820384,320.21528758829464,4.0,24.0,-20.0,320.279104,320.19,320.279104,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-0.36637500000006185,318.83,0.0,0.0,0.0,-0.4247478059901999,2014-12-29 22:05:00
8,320.28,320.28,320.28,320.28,0.56,0.0,-1.05,-1.4,-0.36971830985915494,0.04005364431486676,50.0,0.0,-1924999.9999999087,0.0025468117805726997,999.3431341883015,319.7252816901409,0.0,319.6144444444444,320.8265357908778,318.402353098011,0.7584709436648024,0.7745484313183025,0.0,0.0,319.642962962963,319.7285185185185,319.55740740740737,0.053531949999778845,4.22294372294296,1.0,0.0,318.83,320.28,1.0,0.0,-0.21189378504027445,-0.14747458542340974,-0.06441919961686471,319.6144444444444,319.6144444444444,319.66233891376265,319.8742326988029,0.0,0.0,0.0,1.0,1.0,0.0,-0.006159082368891468,12.25,73.73535295798075,0.7323971297230969,-2.286262995833257,-1.38389972430723,-0.902363271526027,319.65,319.65,320.2464757820384,320.21528758829464,36.0,24.0,12.0,318.83,318.83,320.279104,1.0,0.0,58.63707990643192,-48.44930826265952,50.0,88.41463414633844,29.471544715446147,-11.585365853661559,-0.40522222222233495,320.28,0.0,0.45478781795940115,0.4537567829950184,0.028108310690511118,2014-12-29 22:10:00
9,320.28,320.28,320.28,320.28,0.0,1.0,-1.05,-1.4,-0.36971830985915494,0.034331695127028654,50.0,0.0,-1924999.9999999087,0.0025468117805726997,999.3431341883015,319.7252816901409,0.30900000000000316,319.6809999999999,320.8982575734001,318.46374242659977,0.7615451486952064,0.7460448852771817,0.0,0.0,319.70666666666665,319.7836666666666,319.6296666666666,0.048169155058802766,4.222943722944116,1.0,0.0,318.83,320.28,1.0,0.0,-0.14692583966791517,-0.14736483627231084,0.00043899660439566945,319.6809999999999,319.6809999999999,319.7573636962607,319.9042895359286,0.0,0.0,0.0,1.0,1.0,0.0,-0.006355035391117722,12.964285714285714,67.13505074160636,0.6658415741675867,-2.078502072614838,-1.560444482100519,-0.518057590514319,319.65,319.65,320.2464757820384,320.21528758829464,36.0,24.0,12.0,318.83,318.83,320.279104,0.0,0.0,58.63707990643192,-27.116237827863053,50.0,88.41463414633844,58.94308943089229,-11.585365853661559,-0.30950000000007094,320.28,0.0,0.0,0.0,0.028108310690511118,2014-12-29 22:15:00
