,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,0.02685,0.02685,0.02685,0.02685,0.005514,0.0,0.0,0.005514,0.0,0.0,50.0,0.0,0.0,2.9128218700627713e-05,1000.0,0.026849999999999995,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,1.0,1.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.02685,0.0,0.0,0.0,1.0,1.0,0.0,2.8370241223464254,0.0,0.0,-0.0007425260625501147,28.441130088997145,28.441130088997145,0.0,0.02685,0.02685,0.026123041299117886,0.026145296712109058,4.0,4.0,0.0,0.02685,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.02685,0.0,2.844113008899707,0.0,0.0,2019-06-26 15:50:00
1,0.02685,0.02685,0.02685,0.02685,0.0,1.0,0.0,0.005514,0.0,0.0,50.0,0.0,0.0,0.00015682439131073025,1000.0,0.026849999999999995,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,1.0,1.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.02685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007425260625501147,28.441130088997145,28.441130088997145,0.0,0.02685,0.02685,0.026123041299117886,0.026145296712109058,4.0,4.0,0.0,0.02685,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.02685,0.0,0.0,0.0,0.0,2019-06-26 15:55:00
2,0.02685,0.02685,0.02685,0.02685,0.0,1.0,0.0,0.005514,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.026849999999999995,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,0.0,0.02685,0.02685,1.0,1.0,0.0,0.0,0.0,0.02685,0.02685,0.02685,0.02685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007425260625501147,28.44113008899714,28.44113008899714,0.0,0.02685,0.02685,0.026123041299117886,0.026145296712109058,4.0,4.0,0.0,0.02685,0.02685,-1.0,1.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.02685,0.0,0.0,0.0,0.0,2019-06-26 16:00:00
3,0.02684,0.02684,0.02684,0.02684,1.211457,0.0,0.0,-1.205943,0.0,-1.7306528571427865e-06,50.0,-0.0,0.0,-0.00045119441340780287,1000.0,0.02684004530921443,0.0,0.0268475,0.026856160254037843,0.026838839745962156,0.06451441689426171,0.06698729810770175,0.0,0.0,0.0268475,0.0268475,0.0268475,0.0,0.0,0.0,1.0,0.02684,0.02685,0.0,1.0,-7.977207977204193e-07,-1.5954415954408387e-07,-6.381766381763354e-07,0.0268475,0.0268475,0.02684846153846154,0.02684925925925926,0.0,0.0,0.0,1.0,1.0,0.0,-7.274208565832623e-05,0.0,-133.33333333336418,-0.0007400260625501157,28.345372069435786,28.4171905841068,-0.07181851467101552,0.026845,0.026845,0.026123041299117886,0.026145296712109058,4.0,16.0,-12.0,0.02685,0.02685,0.02685,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,0.02684,0.0,-0.03724394785846741,-0.03725088513930608,-0.03724394785846741,2019-06-26 16:05:00
4,0.02684,0.02684,0.02684,0.02684,0.0,1.0,0.0,-1.205943,0.0,-1.4834167346938172e-06,50.0,-0.0,0.0,-0.00045119441340780287,1000.0,0.02684004530921443,0.0,0.026846,0.026855797958971132,0.026836202041028864,0.07299380891852814,0.1938137821521918,0.0,0.0,0.026846,0.026846,0.026846,0.0,0.0,0.0,1.0,0.02684,0.02685,0.0,1.0,-1.4136248894063008e-06,-4.103603055165273e-07,-1.0032645838897735e-06,0.026846,0.026846,0.026847159763313613,0.02684857338820302,0.0,0.0,0.0,1.0,1.0,0.0,-0.00019094811376889882,0.0,-83.33333333332129,-0.0007385260625501142,28.28791725769898,28.391335918825234,-0.10341866112625553,0.026845,0.026845,0.026123041299117886,0.026145296712109058,4.0,16.0,-12.0,0.02685,0.02685,0.02685,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,0.02684,0.0,0.0,0.0,-0.03724394785846741,2019-06-26 16:10:00
5,0.02684,0.02684,0.02684,0.02684,0.0,1.0,0.0,-1.205943,0.0,-1.2715000583089862e-06,50.0,-0.0,0.0,0.0,1000.0,0.02684004530921443,0.0,0.026844999999999997,0.026854999999999997,0.026834999999999998,0.07450176941702064,0.25000000000008676,0.0,0.0,0.026844999999999997,0.026844999999999997,0.026844999999999997,0.0,0.0,0.0,1.0,0.02684,0.02685,0.0,1.0,-1.8800611448384352e-06,-7.043004733809089e-07,-1.1757606714575263e-06,0.026844999999999997,0.026844999999999997,0.026846058261265366,0.026847938322410204,0.0,0.0,0.0,1.0,1.0,0.0,-0.0003341598371480965,0.0,-66.66666666664354,-0.0007375260625501132,28.249614049874435,28.367715607333434,-0.1181015574589992,0.026845,0.026845,0.026123041299117886,0.026145296712109058,4.0,16.0,-12.0,0.0268498,0.02685,0.0268498,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-9.999999999975306e-07,0.02684,0.0,0.0,0.0,-0.03724394785846741,2019-06-26 16:15:00
6,0.02684,0.02684,0.02684,0.02684,68.470098,0.0,0.0,67.26415499999999,0.0,-1.089857192836274e-06,50.0,0.0,0.0,0.0,1000.0,0.02684000079125153,0.0,0.026844285714285713,0.02685418314747182,0.026834388281099606,0.07373959055159135,0.28349364905390095,0.0,0.0,0.026844285714285713,0.026844285714285713,0.026844285714285713,0.0,0.0,0.0,1.0,0.02684,0.02685,0.0,1.0,-2.2240774572718225e-06,-1.0082558701590918e-06,-1.2158215871127307e-06,0.026844285714285713,0.026844285714285713,0.026845126221070697,0.02684735029852797,0.0,0.0,0.0,1.0,1.0,0.0,-0.00048731805759176625,0.0,-58.33333333332743,-0.0007368117768358287,28.22225461571405,28.34693546567352,-0.12468084995947137,0.026845,0.026845,0.026123041299117886,0.026145296712109058,4.0,16.0,-12.0,0.026849604,0.02685,0.026849604,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.2857142857150847e-06,0.02684,0.0,0.0,0.0,-0.03724394785846741,2019-06-26 16:20:00
7,0.02682,0.02682,0.02665,0.02665,82.793341,0.0,-82.793341,-15.52918600000001,-0.5429769043774213,-0.002248181990450993,50.0,-0.021559704904286766,-0.007186568301428922,-0.5860929504470914,1000.0,0.026767603441036562,0.0,0.02682,0.02694884098726725,0.02669115901273275,0.9607829028131895,-0.15972794685039599,0.0,1.0,0.02682708333333333,0.02684833333333333,0.026805833333333334,0.15842199270015342,-3.6666666666669117,0.0,1.0,0.02665,0.02685,0.0,1.0,-1.762495545182957e-05,-4.331595786493188e-06,-1.3293359665336382e-05,0.02682,0.02682,0.026815106802444436,0.026832731757896265,0.0,0.0,0.0,1.0,1.0,0.0,-0.002021722693300189,5.0,-266.66666666667817,-0.0007125260625501159,27.29203385426085,28.21507276424694,-0.9230389099860901,0.02675,0.02675,0.026123041299117886,0.026145296712109058,4.0,32.0,-28.0,0.02684941192,0.02685,0.02684941192,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-1.1624999999997748e-05,0.02665,0.0,-0.7078986587183311,-0.7104161491627181,-0.7448789571694592,2019-06-26 16:25:00
8,0.026639999999999997,0.026639999999999997,0.026310000000000004,0.026310000000000004,10.016488,0.0,-92.809829,-25.545674000000012,-0.5711483120127006,-0.0024135282661008465,50.0,-0.8565876582690284,-0.21953684079332877,-0.7138830412538444,987.2420262664167,0.0267461767815818,0.0,0.026763333333333333,0.02710613227019153,0.026420534396475136,2.561705842756485,-0.16122336534674964,0.0,1.0,0.02678185185185185,0.026837407407407407,0.026726296296296297,0.41487463871333297,-3.7466666666666604,0.0,1.0,0.026310000000000004,0.02685,0.0,1.0,-5.661282333415535e-05,-1.4787841296025621e-05,-4.182498203812973e-05,0.026763333333333333,0.026763333333333333,0.02673739806360683,0.026794010886940986,0.0,0.0,0.0,1.0,1.0,0.0,-0.0068849677217134985,8.870431893687694,-248.38983050847432,-0.0006558593958834492,25.121518744203392,27.871344539797658,-2.7498257955942655,0.02658,0.02658,0.026123041299117886,0.026145296712109058,4.0,36.0,-32.0,0.0268414354432,0.02685,0.0268414354432,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-4.511111111111035e-05,0.026310000000000004,0.0,-1.2757973733583339,-1.2840055559652175,-2.0111731843575287,2019-06-26 16:30:00
9,0.026330000000000003,0.026430000000000002,0.026330000000000003,0.026430000000000002,115.055503,0.0,22.245674000000008,89.509829,0.08014945617422349,-9.635846237217739e-05,50.0,-0.00825688450555879,-0.17728084953577478,0.3969784519526478,987.2420262664167,0.026601292205082862,6.59999999999994e-05,0.026729999999999997,0.027111785279967673,0.02634821472003232,2.856605162496645,0.10710900113095786,0.0,0.0,0.02674333333333333,0.026803333333333335,0.026683333333333337,0.4487099588682485,-2.1111111111111462,0.0,1.0,0.026310000000000004,0.02685,0.0,0.0,-7.694106371678583e-05,-2.7218485780177663e-05,-4.9722577936608166e-05,0.026729999999999997,0.026729999999999997,0.026690106053821164,0.02676704711753795,0.0,0.0,0.0,1.0,1.0,0.0,-0.012883730184913528,11.347380762086686,-163.52201257861535,-0.0006225260625501126,23.84474515005195,27.36063510213708,-3.515889952085132,0.02658,0.02658,0.026123041299117886,0.026145296712109058,4.0,36.0,-32.0,0.02682,0.02685,0.02682,0.0,0.0,19.80357114188064,-80.20035872919861,50.0,22.22222222222215,7.4074074074073835,-77.77777777777784,-9.599999999999886e-05,0.026430000000000002,0.0,0.45610034207526073,0.4550633563996431,-1.5642458100558532,2019-06-26 16:35:00
