,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,173.87,173.87,173.87,173.87,0.31214200000000003,0.0,0.0,0.31214200000000003,0.0,0.0,50.0,0.0,0.0,0.0005011598219755743,1000.0,173.87,0.0,173.87,173.87,173.87,0.0,0.0,0.0,0.0,173.87,173.87,173.87,0.0,0.0,0.0,0.0,173.87,173.87,1.0,1.0,0.0,0.0,0.0,173.87,173.87,173.87,173.87,0.0,0.0,0.0,1.0,1.0,0.0,0.48939504006138124,0.0,0.0,-0.8369774011299285,4.8370963447262465,4.8370963447262465,0.0,173.87,173.87,172.9977648305085,172.96113700564973,4.0,4.0,0.0,173.87,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,173.87,0.0,0.4837096344726177,0.0,0.0,2019-10-18 22:10:00
1,173.7,173.7,173.59,173.59,0.022916,0.0,-0.022916,0.28922600000000004,-0.06839412877770415,-0.006416480000000026,50.0,-108003141.90957241,-108003141.90957241,0.001472957033521846,998.389601426353,173.8533574286641,0.0,173.73000000000002,174.01000000000002,173.45000000000002,0.3223392620733334,0.24999999999997463,0.0,0.0,173.74833333333333,173.80333333333334,173.69333333333333,0.06330995980777579,-0.9393939393937436,0.0,1.0,173.59,173.87,0.0,1.0,-0.022336182336147203,-0.004467236467229441,-0.01786894586891776,173.73000000000002,173.73000000000002,173.8269230769231,173.84925925925924,0.0,0.0,0.0,1.0,1.0,0.0,-0.0003145309714141176,5.0,-66.66666666666667,-0.6969774011299421,4.028002231375684,4.432549288050965,-0.40454705667528135,173.73000000000002,173.73000000000002,172.9977648305085,172.96113700564973,4.0,8.0,-4.0,173.59,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,173.59,0.0,-0.16103985736469761,-0.16116966592401027,-0.16103985736469761,2019-10-18 22:15:00
2,173.59,173.62,173.59,173.62,35.2064,0.0,35.183484,35.495626,0.9899279877600969,0.1453847314285771,50.0,-3408.4711870563497,-54003275.19037973,0.006047501890029839,998.389601426353,173.61229418988196,0.0,173.69333333333336,173.94437560511687,173.44229106154984,0.2890637964805999,0.3539422607747321,0.0,0.0,173.70222222222222,173.7488888888889,173.65555555555557,0.05373180155054649,-0.38095238095243894,0.0,1.0,173.59,173.87,0.0,0.0,-0.03718833451020487,-0.011011456075824527,-0.02617687843438034,173.69333333333336,173.69333333333336,173.79508875739648,173.8322770919067,0.0,0.0,0.0,1.0,1.0,0.0,-0.0007919465439472439,7.864077669902965,-54.96688741720996,-0.6603107344632804,3.8160966302600627,4.227065068787331,-0.4109684385272683,173.73000000000002,173.73000000000002,172.9977648305085,172.96113700564973,4.0,8.0,-4.0,173.87,-1.0,173.87,0.0,1.0,10.344827586207217,-99.76218787158143,50.0,10.714285714286078,5.357142857143039,-89.28571428571392,0.0,173.62,0.0,0.017282101503535152,0.017280608320380253,-0.14378558693276533,2019-10-18 22:20:00
3,173.7,174.04,173.7,174.04,134.82207606,0.0,170.00556006,170.31770206,0.9978987639463153,8.213940047681396,50.0,66828.8181231529,-35979907.18754544,0.3322292735708551,998.389601426353,173.86108187916122,0.0,173.78,174.150675059857,173.409324940143,0.4266026698780145,0.8507114831252602,0.0,0.0,173.75833333333333,173.87833333333333,173.63833333333335,0.13812287180469848,1.673611111111145,1.0,0.0,173.59,174.04,1.0,0.0,-0.01489656388295657,-0.011788477637250935,-0.003108086245705636,173.78,173.78,173.8327674101047,173.84766397398766,0.0,0.0,0.0,1.0,1.0,0.0,-0.0008846281452855625,11.48891078071748,80.15873015872867,-0.7469774011299251,4.316964414715153,4.249539905269287,0.06742450944586675,173.815,173.815,172.9977648305085,172.96113700564973,16.0,8.0,8.0,173.59,173.59,173.87,1.0,0.0,64.97409326424803,-96.23906552825949,50.0,100.0,36.904761904762026,-0.0,0.0,174.04,0.0,0.24190761433013908,0.24161548888175233,0.09777419911427554,2019-10-18 22:25:00
4,173.91,173.92,173.91,173.92,10.187313,0.0,180.19287305999998,160.13038906,0.9980173230653354,6.86588038944119,50.0,4417.258996553927,-26983826.07590994,0.3191207494235167,997.70121512337,173.86421816812125,0.0,173.808,174.15794856764956,173.45805143235043,0.4026840739776793,0.6600235153871973,0.0,0.0,173.79,173.88799999999998,173.692,0.11277979170261208,1.1632653061225289,1.0,0.0,173.59,174.04,0.0,0.0,-0.006834389586600764,-0.010797660027120902,0.003963270440520137,173.808,173.808,173.84618780855013,173.85302219813673,0.0,0.0,0.0,1.0,1.0,0.0,-0.000848653753951821,13.624939841036763,61.48867313916032,-0.7749774011299166,4.478783237385249,4.295388571692479,0.18339466569277008,173.815,173.815,172.9977648305085,172.96113700564973,16.0,8.0,8.0,173.59,173.59,173.87,0.0,0.0,54.71571457340301,-93.44112006916316,50.0,73.33333333333165,61.34920634920591,-26.666666666668352,0.0,173.92,0.0,-0.06894966674327874,-0.06897344795797622,0.028757117386546405,2019-10-18 22:30:00
5,173.68,173.82,173.42,173.82,79.40245999999999,0.0,259.59533306,80.72792906000001,0.9986229296174433,4.750719476663942,50.0,-148610.0052819552,-21616782.861784343,-0.052678706680059584,997.70121512337,173.80998525163469,0.0,173.80999999999997,174.12958306171214,173.4904169382878,0.3677384059745306,0.5156453848749748,0.0,0.0,173.77277777777775,173.92111111111112,173.62444444444444,0.17072102458191765,0.659176029962522,0.0,0.0,173.59,174.04,0.0,0.0,-0.008417194458843369,-0.010321566913465394,0.0019043724546220255,173.80999999999997,173.80999999999997,173.842158914927,173.85057610938586,0.0,0.0,0.0,1.0,1.0,0.0,-0.0008387109110747913,16.15539309882717,-43.60056258790352,-0.7769774011298978,4.490341724718823,4.327880763863536,0.16246096085528627,173.73,173.73,172.9977648305085,172.96113700564973,16.0,8.0,8.0,174.04,173.59,174.04,0.0,1.0,47.92515637649702,-91.20608904509866,50.0,64.5161290322585,79.28315412186339,-35.483870967741495,-0.023166666666668334,173.82,0.0,-0.05749770009199073,-0.0575142363585357,-0.028757117386557507,2019-10-18 22:35:00
6,173.64,173.67,173.64,173.67,12.45,0.0,272.04533305999996,68.27792906,0.998685867642858,3.805259551426226,50.0,8433.734939758535,-18012580.09566366,-0.05639846128850519,996.8402372021382,173.80313028205669,0.0,173.79,174.10167748898957,173.47832251101042,0.3586828804759465,0.30749331562405713,0.0,0.0,173.75666666666666,173.88809523809525,173.62523809523807,0.15127888207100262,0.17028985507247552,0.0,0.0,173.59,174.04,0.0,0.0,-0.021527173268054867,-0.012562688184383289,-0.008964485083671578,173.79,173.79,173.81567292801515,173.8372001012832,0.0,0.0,0.0,1.0,1.0,0.0,-0.001013502045867992,17.895420688537033,-50.877192982468685,-0.756977401129916,4.3747568513830215,4.334577347794892,0.040179503588129606,173.73,173.73,172.9977648305085,172.96113700564973,16.0,8.0,8.0,174.02759999999998,173.59,174.02759999999998,0.0,0.0,39.92168791495076,-89.43982186856738,50.0,40.322580645161,59.39068100358372,-59.677419354839,-0.007000000000005002,173.67,0.0,-0.08629616845012844,-0.08633342502912811,-0.11502846954621893,2019-10-18 22:40:00
7,173.76,174.03,173.76,173.88,90.42652700000001,0.0,261.99794117111105,158.70445606,0.7220959154306624,5.9744468540797255,50.0,71660.38788596283,-15429117.169442285,0.09859896499652478,996.8402372021382,173.8247804501456,0.0,173.80124999999998,174.09881301853554,173.50368698146443,0.34241758161757246,0.6323249111861726,0.0,0.0,173.7733333333333,173.92208333333335,173.6245833333333,0.17120003069134626,0.8585434173669043,0.0,0.0,173.59,174.04,0.0,0.0,-0.014801063522895674,-0.013010363252085766,-0.0017907002708099085,173.80124999999998,173.80124999999998,173.8255694006282,173.8403704641511,0.0,0.0,0.0,1.0,1.0,0.0,-0.0010666578011676948,19.67153625883839,61.002178649240825,-0.7682274011299057,4.439773342634404,4.347726847149831,0.09204649548457322,173.73,173.73,172.9977648305085,172.96113700564973,16.0,8.0,8.0,173.42,173.42,174.02759999999998,1.0,0.0,52.00583179506884,-86.3340619551062,50.0,74.19354838709751,59.677419354839,-25.806451612902485,0.03162499999999113,173.88,0.0,0.12091898428052694,0.12084593615684369,0.005751423477295958,2019-10-18 22:45:00
8,173.63,173.64,173.63,173.64,5.67,0.0,267.66794117111107,153.03445606000002,0.7263719449261101,4.926554446354044,50.0,-45855.37918867172,-13506209.445660584,0.10151675101204319,995.4643362536189,173.82188599795393,0.0,173.7833333333333,174.0816247642826,173.485041902384,0.34329118359945293,0.2597427910061504,0.0,0.0,173.75814814814814,173.8914814814815,173.62481481481478,0.1534700211234672,0.056944444444502175,0.0,0.0,173.59,174.04,0.0,0.0,-0.028507945477286967,-0.016109879697126007,-0.01239806578016096,173.7833333333333,173.7833333333333,173.79702026207002,173.8255282075473,0.0,0.0,0.0,1.0,1.0,0.0,-0.0013035713463181913,20.998523681860153,-63.854639844256425,-0.7503107344632269,4.336228560271083,4.346449259718859,-0.010220699447775594,173.73,173.73,172.9977648305085,172.96113700564973,16.0,8.0,8.0,173.4322,173.4322,174.02759999999998,0.0,0.0,41.68614474016287,-83.94617325839103,50.0,35.483870967741495,50.0,-64.5161290322585,-0.0015555555555977207,173.64,0.0,-0.13802622498275685,-0.13812156891983562,-0.1322827399781512,2019-10-18 22:50:00
9,173.48,173.82,173.48,173.8,2.371381,0.0,269.7603361711113,155.40583706000004,0.7273693002231763,4.276963948303475,50.0,215064.55521066603,-11981623.445563778,-0.005640985827749521,996.3816035526319,173.8211066488754,0.24900000000000092,173.78499999999997,174.0681607317408,173.50183926825915,0.3258747667990004,0.5264867234729651,0.0,0.0,173.75233333333333,173.90633333333335,173.5983333333333,0.17726380652924542,0.6547619047619421,0.0,0.0,173.59,174.04,0.0,0.0,-0.026158545920452525,-0.018119612941791312,-0.008038932978661213,173.78499999999997,173.78499999999997,173.79747868329002,173.82363722921048,0.0,0.0,0.0,1.0,1.0,0.0,-0.0014711271716128503,22.560938408638222,-29.36775158999065,-0.7519774011298921,4.3458606330490746,4.29186751397695,0.053993119072124784,173.73,173.73,172.9977648305085,172.96113700564973,16.0,8.0,8.0,173.444156,173.444156,174.02759999999998,0.0,0.0,48.957858745730306,-80.73792364086957,50.0,61.290322580648564,56.98924731182919,-38.709677419351436,-0.04500000000004434,173.8,0.0,0.09214466712741398,0.09210223998987743,-0.04025996434117163,2019-10-18 22:55:00
