,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,316.65,316.73,316.0,316.06,45.72822312000001,0.0,-38.211254935890324,45.72822312000001,-0.8356164383561623,0.0,50.0,0.0,0.0,0.48727896640971824,1000.0,316.2633333333333,0.0,316.06,316.06,316.06,0.0,0.0,0.0,0.0,316.2633333333333,316.99333333333334,315.5333333333333,0.4616406159424224,0.3607305936073193,0.0,0.0,316.06,316.06,1.0,1.0,0.0,0.0,0.0,316.06,316.06,316.06,316.06,0.0,0.0,0.0,1.0,1.0,0.0,1.0576906315107633,1.0,0.0,-3.5057003891051295,11.216292316149376,11.216292316149376,0.0,316.365,316.365,312.68520914396885,312.79750972762645,4.0,4.0,0.0,316.06,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,8.219178082191888,8.219178082191888,-91.78082191780811,0.0,316.06,0.0,1.12162923161494,0.0,0.0,2014-12-29 12:35:00
1,316.21,316.58,316.2,316.2,3.4398919500000003,0.0,-41.65114688589033,49.16811507000001,-0.8471170152972536,0.4815848729999531,50.0,276171.4652110293,276171.4652110293,0.514424831061998,1000.4429538695183,316.26776425006034,0.0,316.13,316.27,315.99,0.0885711574352237,0.75,0.0,0.0,316.29499999999996,316.85,315.74,0.3509382064212251,0.41441441441439086,0.0,0.0,316.06,316.2,1.0,0.0,0.011168091168087813,0.0022336182336175625,0.00893447293447025,316.13,316.13,316.08153846153846,316.07037037037037,0.0,0.0,0.0,1.0,1.0,0.0,8.651442764895427e-05,1.9217877094972033,66.6666666667265,-3.5757003891051227,11.440253400950121,11.328272858549749,0.11198054240037258,316.365,316.365,312.68520914396885,312.79750972762645,8.0,4.0,4.0,316.2,-1.0,-1.0,0.0,0.0,100.0,100.0,50.0,27.397260273970364,17.808219178081124,-72.60273972602964,0.0,316.2,0.0,0.04429538695183144,0.04428557944144984,0.04429538695183144,2014-12-29 12:40:00
2,315.9,316.81,315.9,316.81,3.23694985,0.0,-38.414197035890325,52.405064920000015,-0.7330245100265075,0.694864092357109,50.0,-983950.9870688226,-353889.76092889666,0.0077683036096868885,1002.3729671581344,316.282520746265,0.0,316.3566666666666,317.00788774194666,315.7054455913866,0.4117005544038065,0.8480640834131759,0.0,0.0,316.36555555555555,317.03888888888895,315.6922222222222,0.42566791580768887,0.8300330033002981,0.0,0.0,316.06,316.81,1.0,0.0,0.06845171711273679,0.015477238009441409,0.05297447910329538,316.3566666666666,316.3566666666666,316.19360946745564,316.1251577503429,0.0,0.0,0.0,1.0,1.0,0.0,0.0006040555703805044,2.91507254441606,100.0,-3.8023670557717537,12.165460723162136,11.60733548008721,0.558125243074926,316.355,316.355,312.68520914396885,312.79750972762645,12.0,4.0,8.0,316.73,-1.0,316.73,0.0,1.0,100.0,100.0,50.0,100.0,45.20547945205408,-0.0,0.0,316.81,0.0,0.19291587602783267,0.19273003232793684,0.2372967158134509,2014-12-29 12:45:00
3,316.73,317.07,316.5,317.07,20.2839,0.0,-18.130297035890326,72.68896492000002,-0.2494229633871408,1.348999793448924,50.0,1208347.5071362064,166855.99509280434,0.02289120484990146,1002.3729671581344,316.4492476964723,0.0,316.53499999999997,317.3714807230295,315.69851927697044,0.5285233689983883,0.8197921872379729,0.0,0.0,316.4941666666666,317.1416666666667,315.84666666666664,0.40917025853559374,0.9446589446589103,0.0,0.0,316.06,317.07,1.0,0.0,0.133292715022435,0.03904033341204013,0.09425238161039487,316.53499999999997,316.53499999999997,316.3284387801548,316.19514606513235,0.0,0.0,0.0,1.0,1.0,0.0,0.0015475933822287624,3.878022956705674,129.1492329149269,-3.9807003891050954,12.736028248725988,11.889508672246905,0.8465195764790838,316.485,316.485,312.68520914396885,312.79750972762645,16.0,4.0,12.0,315.9,315.9,316.73,1.0,0.0,100.0,100.0,50.0,100.0,75.79908675799011,-0.0,0.0,317.07,0.0,0.08206811653672652,0.08203445907142282,0.31955957729543627,2014-12-29 12:50:00
4,316.72,316.73,315.95,316.0,10.08161674,0.0,-26.919398809223413,62.60734818000002,-0.3252290641112236,-0.38476159301519797,50.0,-3442900.171188296,-735583.0464774707,-0.01737530448159922,998.9903100954695,316.42213689706637,0.0,316.428,317.2899419934079,315.5660580065921,0.5447950202939845,0.2517234319285329,0.0,0.0,316.44066666666663,317.1146666666667,315.76666666666665,0.4259882316011017,0.17309594460929997,0.0,0.0,316.0,317.07,0.0,1.0,0.0972189360056177,0.050676053930755645,0.04654288207486206,316.428,316.428,316.2779097370541,316.18069080104846,0.0,0.0,0.0,1.0,1.0,0.0,0.0020717134714578742,4.870508584336835,-70.58047493402476,-3.8737003891051245,12.393687733387678,11.99034448447506,0.4033432489126181,316.485,316.485,312.68520914396885,312.79750972762645,16.0,20.0,-4.0,315.9,315.9,316.73,0.0,0.0,45.11384454331321,85.73454494667058,50.0,8.547008547010375,69.51566951567011,-91.45299145298962,0.0,316.0,0.0,-0.3374649131106633,-0.33803561024532414,-0.01898373726507696,2014-12-29 12:55:00
5,315.94,315.97,315.01,315.9,37.78255238,0.0,5.353198015356188,24.824795800000018,0.04440529943900069,-0.869546399441721,50.0,-2159727.0395950563,-1020411.8451009877,-0.04597842308951573,998.9903100954695,316.1728286075213,0.0,316.34,317.2197726979169,315.46022730208307,0.5562196990054408,0.24993540886082619,0.0,0.0,316.305,317.0266666666667,315.5833333333333,0.4563106284546197,0.21939953810622512,0.0,0.0,315.9,317.07,0.0,1.0,0.05987088764766213,0.05251502067413694,0.007355866973525187,316.34,316.34,316.21976977750734,316.1598988898597,0.0,0.0,0.0,1.0,1.0,0.0,0.002226494893293391,5.92230297953272,-169.93736951984442,-3.785700389105102,12.112136655352415,12.010643179621285,0.10149347573113054,316.03999999999996,316.03999999999996,312.68520914396885,312.79750972762645,16.0,24.0,-8.0,317.07,315.9,317.07,0.0,1.0,42.75216055859682,74.89030250376025,50.0,43.20388349514492,50.58363068071842,-56.79611650485508,-0.015499999999974534,315.9,0.0,-0.031645569620264435,-0.031650577887276654,-0.05062329937354226,2014-12-29 13:00:00
6,315.86,315.9,315.86,315.9,0.06000000000000001,0.0,5.413198015356188,24.884795800000017,0.044880667917649504,-0.7453254852357609,50.0,25999999.999975435,3482990.129078416,-0.011956503917724237,998.9903100954695,316.17268625389966,0.0,316.27714285714285,317.14792013132063,315.40636558296507,0.550641925187176,0.2834447060535759,0.0,0.0,316.2452380952381,316.86952380952386,315.6209523809524,0.3948111396369634,0.22349351639964604,0.0,0.0,315.9,317.07,0.0,1.0,0.029927306881177174,0.04799747791554499,-0.018070171034367817,316.27714285714285,316.27714285714285,316.1705744271216,316.14064712024043,0.0,0.0,0.0,1.0,1.0,0.0,0.002122862667039673,6.8008060346350465,-84.02678144429525,-3.722843246247976,11.911028742470087,11.996412545742544,-0.08538380327245676,316.03999999999996,316.03999999999996,312.68520914396885,312.79750972762645,16.0,24.0,-8.0,317.0288,315.9,317.0288,0.0,0.0,42.75216055859683,67.11714499733277,50.0,43.20388349514492,31.651591845766728,-56.79611650485508,-0.059285714285636004,315.9,0.0,0.0,0.0,-0.05062329937354226,2014-12-29 13:05:00
7,315.9,316.23,315.5,315.5,7.1926000000000005,0.0,-1.7794019846438127,17.692195800000015,-0.013922708538936948,-1.0498561302020575,50.0,-152239.80201860683,2963671.567493127,-0.009107439062994103,998.9903100954695,316.14852330190337,0.0,316.18,317.1431718434423,315.2168281565577,0.6092553883498618,0.14699964776288357,0.0,0.0,316.1825,316.82000000000005,315.545,0.40324812410555105,-0.03529411764707036,0.0,1.0,315.5,317.07,0.0,1.0,-0.025782647359051225,0.03324145286062575,-0.059024100219676974,316.18,316.18,316.06740913064135,316.0931917780004,0.0,0.0,0.0,1.0,1.0,0.0,0.001599272550749485,7.729851113429175,-90.72519905315487,-3.625700389105134,11.60022560437923,11.94688917807213,-0.3466635736929007,316.03999999999996,316.03999999999996,312.68520914396885,312.79750972762645,16.0,32.0,-16.0,316.988424,315.9,316.988424,0.0,0.0,34.398438332357344,57.5448923796823,50.0,23.786407766990706,36.73139158576017,-76.2135922330093,-0.11174999999997226,315.5,0.0,-0.1266223488445628,-0.12670258267712953,-0.17718154780738127,2014-12-29 13:10:00
8,315.82,316.17,314.63,314.72,120.92039421000004,0.0,-108.56624362463904,-103.22819841000003,-0.43648909902829647,-14.373863466429867,50.0,-592207.7947880141,2519186.6472079847,-0.3080548478864386,998.9903100954695,315.6744261241811,0.0,316.0177777777778,317.30879900241706,314.7267565531385,0.817056074324477,-0.0026167475055883897,0.0,1.0,316.07037037037037,316.8081481481482,315.3325925925926,0.46684399864071635,-0.4151606425702793,0.0,1.0,314.72,317.07,0.0,1.0,-0.1313584502838694,0.00032147223172672434,-0.13167992251559613,316.0177777777778,316.0177777777778,315.860115418235,315.9914738685189,0.0,0.0,0.0,1.0,1.0,0.0,0.00033178400253340866,8.879413783589387,-145.3490698139636,-3.4634781668829078,11.081204677698098,11.850702011363904,-0.7694973336658055,315.85,315.85,312.68520914396885,312.79750972762645,16.0,36.0,-20.0,316.94885552,315.9,316.94885552,0.0,0.0,24.39021666514502,44.032748172319145,50.0,3.6885245901652426,23.559605284100275,-96.31147540983476,-0.3016666666666197,314.72,0.0,-0.2472266244056942,-0.24753273405195841,-0.42397013225335956,2014-12-29 13:15:00
9,315.09,315.2,315.09,315.2,31.81275705,0.0,-76.75348657463904,-71.41544136000003,-0.27359304038212423,-10.139008202082922,50.0,-88172.17557069958,2229480.1113436865,-0.2504276980201947,1000.5139353777705,315.61646884397067,0.7629999999999996,315.936,317.2553998635743,314.61660013642563,0.8352323657793648,0.22108531298233036,0.0,0.0,315.9796666666667,316.6546666666667,315.30466666666666,0.4272426812273858,-0.07753086419753484,0.0,1.0,314.72,317.07,0.0,0.0,-0.17428697450952768,-0.034600217116524154,-0.1396867573930035,315.936,315.936,315.758559200045,315.9328461745545,0.0,0.0,0.0,1.0,1.0,0.0,-0.0010836441193555696,9.839547144868426,-118.05254278139353,-3.381700389105106,10.819561251645137,11.806620781974544,-0.9870595303294074,315.85,315.85,312.68520914396885,312.79750972762645,16.0,36.0,-20.0,316.8561012992,315.9,316.8561012992,0.0,0.0,36.612518493127226,35.977198017589856,50.0,23.36065573770466,16.94519603162019,-76.63934426229534,-0.44549999999998136,315.2,0.0,0.15251652262326942,0.15240033429755329,-0.2721002341327661,2014-12-29 13:20:00
