,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,3.7256576880507035,1000.0,0.00022999999999999998,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,1.0,1.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,1.0,1.0,0.0,-99.94091910555379,0.0,0.0,0.3918079426433915,-999.4133220921191,-999.4133220921191,0.0,0.00022999999999999998,0.00022999999999999998,0.39094384663341647,0.3909769285120532,4.0,4.0,0.0,0.00022999999999999998,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00022999999999999998,0.0,-99.9413322092119,0.0,0.0,2017-08-10 16:15:00
1,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,-0.999413322092119,1000.0,0.00022999999999999998,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,1.0,1.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3918079426433915,-999.4133220921191,-999.4133220921191,0.0,0.00022999999999999998,0.00022999999999999998,0.39094384663341647,0.3909769285120532,4.0,4.0,0.0,0.00022999999999999998,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00022999999999999998,0.0,0.0,0.0,0.0,2017-08-10 16:20:00
2,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,1.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,1000.0,0.00022999999999999998,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,1.0,1.0,0.0,0.0,0.0,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.00022999999999999998,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3918079426433915,-999.4133220921191,-999.4133220921191,0.0,0.00022999999999999998,0.00022999999999999998,0.39094384663341647,0.3909769285120532,4.0,4.0,0.0,0.00022999999999999998,0.00022999999999999998,-1.0,1.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.00022999999999999998,0.0,0.0,0.0,0.0,2017-08-10 16:25:00
3,0.05799,0.057999999999999996,0.006,0.057999999999999996,60.31,0.0,60.31,61.31,0.9836894470722557,0.4977298142857142,50.0,2739.247222682805,2739.247222682805,15148.298695652175,1000.0,0.04000712227477845,0.0,0.0146725,0.06470278757662702,-0.03535778757662702,681.9599601516718,0.9330127018922194,0.0,0.0,0.010339166666666667,0.023339166666666664,-0.0026608333333333336,251.47094382203593,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.0046084330484330496,0.0009216866096866099,0.0036867464387464396,0.0146725,0.0146725,0.009117692307692308,0.004509259259259258,0.0,0.0,0.0,1.0,1.0,0.0,49.05740489130435,5.0,133.33333333333331,0.37736544264339156,-962.5737756374605,-990.2034354784545,27.62965984099401,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.00022999999999999998,0.00022999999999999998,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.0,0.057999999999999996,0.0,25117.391304347828,553.0118980605362,25117.391304347828,2017-08-10 16:30:00
4,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,25.5,0.0,60.31,86.81,0.6947356295357677,0.4266255551020408,50.0,0.0,1369.6236113414025,15148.298695652175,1000.0,0.04529243942710133,0.0,0.023337999999999998,0.07994080897623368,-0.03326480897623368,485.0699200979834,0.8061862178478972,0.0,0.0,0.01987133333333333,0.030271333333333327,0.009471333333333332,104.67339886603817,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.008166510986112124,0.0023706514849717126,0.005795859501140412,0.023337999999999998,0.023337999999999998,0.016638047337278104,0.00847153635116598,0.0,0.0,0.0,1.0,1.0,0.0,86.39335156383525,7.5,107.84701951289422,0.36869994264339156,-940.4700477646653,-980.2567579356967,39.78671017103136,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.00022999999999999998,0.00022999999999999998,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.0,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 16:35:00
5,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,1.0,60.31,86.81,0.6947356295357677,0.36567904723032074,50.0,0.0,1369.6236113414025,0.0,1000.0,0.04529243942710133,0.0,0.029115,0.08688499999999999,-0.028654999999999996,396.840116778293,0.75,0.0,0.0,0.026226111111111106,0.03489277777777777,0.017559444444444443,66.0918931514394,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.010861113233739755,0.0040687438347253215,0.006792369399014434,0.029115,0.029115,0.02300142467000455,0.012140311436264796,0.0,0.0,0.0,1.0,1.0,0.0,81.1125310898942,9.166666666666666,81.48369770407257,0.36292294264339153,-925.7342291828019,-971.1696698102141,45.43544062741228,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.0025408,0.0025408,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.0049103333333333325,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 16:40:00
6,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,1.0,60.31,86.81,0.6947356295357677,0.31343918334027493,50.0,0.0,1369.6236113414025,0.0,1000.0,0.04529243942710133,0.0,0.03324142857142857,0.09041890008757372,-0.023936042944716594,344.01332297306817,0.7165063509461097,0.0,0.0,0.030765238095238092,0.03819380952380952,0.023336666666666665,48.29198074512049,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.012848495470670348,0.0058246941619143275,0.00702380130875602,0.03324142857142857,0.03324142857142857,0.028385820874619234,0.015537325403948886,0.0,0.0,0.0,1.0,1.0,0.0,65.31249225417591,10.416666666666666,69.37097567906626,0.35879651407196295,-915.208644481471,-963.1752376203938,47.9665931389228,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.004759167999999999,0.004759167999999999,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.011718857142857135,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 16:45:00
7,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,1.0,60.31,86.81,0.6947356295357677,0.2686621571488071,50.0,0.0,1369.6236113414025,0.0,1000.0,0.04529243942710133,0.0,0.03633625,0.09227181197760062,-0.019599311977600613,307.87746108968656,0.6936491673103709,0.0,0.0,0.03416958333333333,0.04066958333333333,0.02766958333333333,38.04553269842818,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.014259139725010042,0.00751158327453347,0.006747556450476572,0.03633625,0.03633625,0.03294184843237012,0.01868270870736008,0.0,0.0,0.0,1.0,1.0,0.0,51.85491121372922,11.416666666666666,62.41264774688138,0.3557016926433915,-907.3144559554727,-956.1926399122787,48.87818395680597,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.006888801279999999,0.006888801279999999,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.019713749999999995,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 16:50:00
8,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,1.0,60.31,86.81,0.6947356295357677,0.2302818489846918,50.0,0.0,1369.6236113414025,0.0,1000.0,0.04529243942710133,0.0,0.03874333333333333,0.09320941166552912,-0.01572274499886247,281.16361523976155,0.676776695296637,0.0,0.0,0.0368174074074074,0.04259518518518518,0.031039629629629625,31.386119689760285,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.015201848018580918,0.00904963622334296,0.006152211795237958,0.03874333333333333,0.03874333333333333,0.03679694867354395,0.021595100654963034,0.0,0.0,0.0,1.0,1.0,0.0,41.83089353456169,12.25,57.895855688052976,0.3532946093100582,-901.174531546363,-950.0795167605102,48.90498521414713,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.008933249228799999,0.008933249228799999,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.022145555555555543,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 16:55:00
9,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,1.0,60.31,86.81,0.6947356295357677,0.1973844419868787,50.0,0.0,1369.6236113414025,0.0,1000.0,0.04529243942710133,0.005776999999999999,0.040669,0.09361607957951977,-0.012278079579519777,260.3805334752257,0.6636634176769943,0.0,0.0,0.03893566666666666,0.04413566666666666,0.033735666666666664,26.710727952948027,2.3331089743589746,1.0,0.0,0.00022999999999999998,0.057999999999999996,1.0,0.0,0.01576719670421529,0.010393148319517426,0.005374048384697865,0.040669,0.040669,0.040058956569921804,0.024291759865706513,0.0,0.0,0.0,1.0,1.0,0.0,34.409082469584064,12.964285714285714,54.72736789425993,0.3513689426433915,-896.2625920190751,-938.6183245301719,42.35573251109679,0.029115,0.029115,0.39094384663341647,0.3909769285120532,16.0,4.0,12.0,0.010895919259647998,0.010895919259647998,-1.0,0.0,0.0,100.0,100.0,50.0,100.0,100.0,-0.0,0.019930999999999983,0.057999999999999996,0.0,0.0,0.0,25117.391304347828,2017-08-10 17:00:00
