,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,8207.25,8207.75,8196.61,8196.61,1.26799397,0.0,-1.26799397,1.26799397,-1.0,0.0,50.0,0.0,0.0,-0.14600090585917924,1000.0,8200.323333333334,0.0,8196.61,8196.61,8196.61,0.0,0.0,0.0,0.0,8200.323333333334,8211.463333333333,8189.183333333334,0.27169660383308664,0.3333333333333333,0.0,0.0,8196.61,8196.61,1.0,1.0,0.0,0.0,0.0,8196.61,8196.61,8196.61,8196.61,0.0,0.0,0.0,1.0,1.0,0.0,1.518044507036833,1.0,0.0,-152.95830000000024,19.016027260354925,19.016027260354925,0.0,8202.18,8202.18,8049.777125,8071.340470000001,4.0,4.0,0.0,8196.61,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,8196.61,0.0,1.9016027260355006,0.0,0.0,2019-10-22 00:25:00
1,8196.62,8196.62,8196.61,8196.62,0.79924568,0.0,-0.46874829000000007,2.06723965,-0.2267508220442657,0.007992456800174458,50.0,-6962815.238639854,-6962815.238639854,0.024113182992457047,1000.0012200165678,8198.890244856857,0.0,8196.615000000002,8196.625000000002,8196.605000000001,0.00024400316472637245,0.7499999999545253,0.0,0.0,8198.470000000001,8204.045000000002,8192.895,0.13600098554976053,0.33408071748877827,0.0,0.0,8196.61,8196.62,1.0,0.0,0.0007977207969815936,0.00015954415939631872,0.0006381766375852749,8196.615000000002,8196.615000000002,8196.611538461539,8196.610740740742,0.0,0.0,0.0,1.0,1.0,0.0,2.3828448057724526e-07,1.8334891723080409,-66.66666666666667,-152.96330000000125,19.016648868573004,19.016338064463966,0.0003108041090378322,8202.18,8202.18,8049.777125,8071.340470000001,8.0,4.0,4.0,8196.62,-1.0,-1.0,0.0,0.0,100.0,100.0,50.0,0.08976660682422623,0.044883303412113114,-99.91023339317577,0.0,8196.62,0.0,0.00012200165677711539,0.00012200158234776382,0.00012200165677711539,2019-10-22 00:30:00
2,8196.61,8196.61,8187.82,8190.22,1.7544406000000003,0.0,-1.2651325896585806,0.3127990499999995,-0.3310409314485639,-1.5972092998857017,50.0,-2204463348.6028895,-1105713081.9207647,-0.0013689090592768547,1000.0012200165678,8195.520516687995,0.0,8194.483333333335,8200.512602682842,8188.454063983829,0.1471543501707038,0.14644693360033817,0.0,0.0,8196.163333333334,8202.810000000003,8189.516666666666,0.162189707460727,0.052908726178559594,0.0,0.0,8190.22,8196.62,0.0,1.0,-0.5091276856528566,-0.10169790180305427,-0.40742978384980233,8194.483333333335,8194.483333333335,8195.628224852071,8196.137352537724,0.0,0.0,0.0,1.0,1.0,0.0,-0.00015187657382475112,2.6937054747288864,-99.99999999999015,-150.83163333333505,18.751636564936486,18.928104231288142,-0.17646766635165534,8197.785,8197.785,8049.777125,8071.340470000001,8.0,12.0,-4.0,8207.75,-1.0,8207.75,0.0,1.0,0.1448790816926504,-75.34246575295462,50.0,12.042147516309637,4.043971374377954,-87.95785248369036,0.0,8190.22,0.0,-0.07808096508074014,-0.07811146414322678,-0.07795905868401842,2019-10-22 00:35:00
3,8192.56,8200.64,8189.12,8196.29,0.55678883,0.0,-1.1288353239813738,0.8695878799999995,-0.25781507265579995,-0.8862210858876953,50.0,5513903718.218104,1100825851.4588583,-0.0009572324532584257,1000.7423487537081,8195.498832901842,0.0,8194.935000000001,8200.385880662794,8189.484119337208,0.13303047950455307,0.6242918423484315,0.0,0.0,8195.960000000001,8203.825000000003,8188.095,0.19192382588497614,0.5209790209789844,0.0,0.0,8190.22,8196.62,0.0,0.0,-0.41862334385950817,-0.16508299021434508,-0.2535403536451631,8194.935000000001,8194.935000000001,8195.730036413292,8196.148659757151,0.0,0.0,0.0,1.0,1.0,0.0,-0.00025458502005486054,3.6213256873472868,-16.20185922976026,-151.28330000000096,18.80778850730201,18.898025300291607,-0.09023679298959664,8197.785,8197.785,8049.777125,8071.340470000001,8.0,12.0,-4.0,8207.3514,-1.0,8207.3514,0.0,0.0,50.56467802106043,-24.208571685155025,50.0,42.49874560963894,18.210219910924266,-57.50125439036106,0.0,8196.29,0.0,0.07411278329521043,0.07408533333386202,-0.003904053017034226,2019-10-22 00:40:00
4,8196.37,8198.4,8192.16,8193.29,0.25079442,0.0,-1.2887971495582118,0.6187934599999996,-0.2784022014642743,-0.8671013964751675,50.0,995237453.8478488,1074428752.0561059,0.00032085611098597205,1000.3760577798333,8195.451040770482,0.0,8194.606000000002,8199.655904553556,8189.556095446447,0.12324947785297717,0.36970050759925277,0.0,0.0,8195.691333333334,8203.231333333335,8188.151333333333,0.1839991208388816,0.34076038903627565,0.0,0.0,8190.22,8196.62,0.0,0.0,-0.5822609866863786,-0.24851858950875177,-0.3337423971776268,8194.606000000002,8194.606000000002,8195.354646195861,8195.936907182548,0.0,0.0,0.0,1.0,1.0,0.0,-0.000390770459107489,4.510372407791899,-32.2296865003326,-150.95430000000124,18.766886686553118,18.87179757754391,-0.10491089099079076,8197.785,8197.785,8049.777125,8071.340470000001,8.0,12.0,-4.0,8206.960772,-1.0,8206.960772,0.0,0.0,39.853942324691864,-21.934194144289933,50.0,27.446061214255316,27.328984780067966,-72.55393878574469,0.0,8193.29,0.0,-0.036601925993340334,-0.03660862613337201,-0.04050455005178977,2019-10-22 00:45:00
5,8197.95,8202.88,8195.64,8200.29,0.12425007,0.0,-1.2534442290885437,0.7430435299999996,-0.26368794590157096,-0.6189796984072865,50.0,23191294781.561066,5497801957.957098,1.4358409962788029e-05,1001.2307367188747,8195.559575780215,0.0,8195.553333333335,8201.814330768959,8189.2923358977105,0.1527901090011618,0.878267737318919,0.0,0.0,8196.343333333334,8203.833333333334,8188.8533333333335,0.1827644278769899,0.7634623943035411,0.0,0.0,8190.22,8200.29,1.0,0.0,-0.14542710586101748,-0.22790029277920493,0.08247318691818745,8195.553333333335,8195.553333333335,8196.113931396498,8196.259358502359,0.0,0.0,0.0,1.0,1.0,0.0,-0.0003759685026283902,5.393328467623853,86.77905944981919,-151.90163333333476,18.884660723603155,18.87394143522045,0.010719288382706083,8197.785,8197.785,8049.777125,8071.340470000001,24.0,12.0,12.0,8206.57795656,-1.0,8206.57795656,0.0,0.0,60.747137399809986,-2.527913136438131,50.0,62.568991470150436,44.171266098014904,-37.431008529849564,-1.0883333333349583,8200.29,0.0,0.08543576511998996,0.08539928954416354,0.04489660969595466,2019-10-22 00:50:00
6,8198.0,8198.89,8189.91,8190.38,0.57873035,0.0,-1.771594787440401,0.16431317999999961,-0.33224188803433446,-1.3498708512777373,50.0,-7541128610.240493,3324646863.257499,-0.0005932380684725388,1001.2307367188747,8195.288286546669,0.0,8194.814285714287,8201.648659817873,8187.979911610701,0.16679753476537287,0.17558947995253824,0.0,0.0,8195.874285714286,8203.577142857144,8188.171428571429,0.18796913847944458,0.14336053412460992,0.0,0.0,8190.22,8200.29,0.0,0.0,-0.5920623604179127,-0.3007327063069465,-0.29132965411096623,8194.814285714287,8194.814285714287,8195.23178810473,8195.823850465147,0.0,0.0,0.0,1.0,1.0,0.0,-0.0004960597610330244,6.306307429415191,-73.6134094912879,-151.16258571428625,18.792781108894356,18.86234710288815,-0.0695659939937947,8197.785,8197.785,8049.777125,8071.340470000001,24.0,12.0,12.0,8206.202797428801,-1.0,8206.202797428801,0.0,0.0,39.71407715325169,-10.03024266168941,50.0,12.844957350729366,34.28667001171171,-87.15504264927063,-1.1972857142864086,8190.38,0.0,-0.12084938459494543,-0.12092246634889392,-0.07600703217550686,2019-10-22 00:55:00
7,8192.46,8203.4,8184.05,8195.31,0.43105348,0.0,-1.70097775738357,0.5953666599999996,-0.2951396812150575,-0.853447350180956,50.0,-3030076453.6211033,2416829246.560556,-0.00043992991005573567,1001.8334032046816,8195.210879438675,0.0,8194.876250000001,8201.277624364153,8188.47487563585,0.15622870117535334,0.5338794433291499,0.0,0.0,8195.671666666667,8204.830416666668,8186.5129166666675,0.22350212093660138,0.48025567535591424,0.0,0.0,8190.22,8200.29,0.0,0.0,-0.5419667637270322,-0.34897951779096364,-0.19298724593606859,8194.876250000001,8194.876250000001,8195.243820704001,8195.785787467728,0.0,0.0,0.0,1.0,1.0,0.0,-0.0005829159195215743,7.417133267201679,-39.69447845605603,-151.22455000000082,18.800484610739687,18.854614291369593,-0.05412968062990586,8195.9,8195.9,8049.777125,8071.340470000001,24.0,12.0,12.0,8205.835141480226,-1.0,8205.835141480226,0.0,0.0,49.14708964553673,-6.98616098191678,50.0,47.5105485232042,40.974832448028,-52.4894514767958,-0.5603750000027503,8195.31,0.0,0.060192567377814754,0.06017445891828288,-0.015860215381735543,2019-10-22 01:00:00
8,8193.87,8194.02,8193.85,8194.02,0.01957,0.0,-1.68140775738357,0.5757966599999996,-0.29075675457880457,-0.7351327715836738,50.0,182422074.6044904,2137528350.0660477,0.00025638169939034915,1001.675707511641,8195.206657575092,0.0,8194.781111111113,8200.840333242668,8188.721888979559,0.14788002386882734,0.437193991688378,0.0,0.0,8195.481851851851,8203.641851851853,8187.3218518518515,0.1991341118803632,0.4104257443718306,0.0,0.0,8190.22,8200.29,0.0,0.0,-0.599447800352209,-0.39907317430321276,-0.20037462604899625,8194.781111111113,8194.781111111113,8195.055540595693,8195.654988396045,0.0,0.0,0.0,1.0,1.0,0.0,-0.0006733762306079514,8.328976957473285,-45.1144366196614,-151.12941111111286,18.78865678770144,18.84728567985091,-0.05862889214946776,8195.9,8195.9,8049.777125,8071.340470000001,24.0,12.0,12.0,8204.963735821017,-1.0,8204.963735821017,0.0,0.0,47.07159835187476,-6.584011604041656,50.0,42.0675105485246,34.14100547415273,-57.9324894514754,-0.5122222222253185,8194.02,0.0,-0.01574071023547896,-0.015741949215275497,-0.031598429106671766,2019-10-22 01:05:00
9,8198.45,8204.61,8196.59,8204.61,0.9207802706,0.0,-0.76062748678357,1.4965769305999996,-0.11346471714488107,0.7628952051645844,50.0,5805217781.781023,2545049398.034378,0.0011869414206267098,1001.675707511641,8196.1310587216,8.907999999999811,8195.764000000001,8203.999368601346,8187.528631398656,0.2009664651482111,1.0370737138927222,1.0,0.0,8196.127333333334,8204.273333333334,8187.981333333334,0.1987768044273963,1.0206645388329318,1.0,0.0,8190.22,8204.61,1.0,0.0,0.20713483819417888,-0.2778315718037344,0.4849664099979133,8195.764000000001,8195.764000000001,8196.525457427126,8196.318322588932,0.0,0.0,0.0,1.0,1.0,0.0,-0.0005086991411991334,9.246681565143398,138.60787682126158,-152.1123000000007,18.910851149857738,18.83559944535122,0.07525170450651686,8195.115,8195.9,8049.777125,8071.340470000001,40.0,12.0,28.0,8184.05,8184.05,8204.963735821017,1.0,0.0,61.4603184811182,2.3445123985830687,50.0,86.75105485232302,58.77637130801728,-13.24894514767697,0.07499999999708962,8204.61,0.0,0.129240592529678,0.1291571487636034,0.09760132542599997,2019-10-22 01:10:00
