,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,10.0,89.0,10.0,89.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,-0.10503975420470472,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,62.666666666666664,141.66666666666666,-16.333333333333332,252.1276595744681,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.027300340165201,1.0,0.0,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,89.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,89.0,0.0,-10.48461020394502,0.0,0.0,2017-05-05 15:15:00
1,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,-0.10484610203945027,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,75.83333333333333,115.33333333333333,36.333333333333336,104.17582417582419,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8333333333333335,66.66666666666669,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,89.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:20:00
2,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,80.22222222222221,106.55555555555554,53.88888888888889,65.65096952908586,0.6666666666666669,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.547619047619048,50.00000000000003,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,10.0,10.0,-1.0,1.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:25:00
3,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,82.41666666666666,102.16666666666666,62.66666666666667,47.92719919110211,0.6666666666666667,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.172619047619048,44.44444444444449,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,11.58,11.58,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:30:00
4,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,83.73333333333332,99.53333333333333,67.93333333333334,37.738853503184714,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7281746031746037,41.66666666666673,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,13.1284,13.1284,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,0.0,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:35:00
5,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,84.6111111111111,97.77777777777777,71.44444444444444,31.12278397898884,0.6666666666666669,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.228174603174604,40.00000000000006,10.42424448217318,-104.84610203945026,-104.84610203945026,0.0,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,14.645831999999999,14.645831999999999,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,6.583333333333329,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:40:00
6,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,85.23809523809523,96.52380952380952,73.95238095238096,26.480446927374285,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.682720057720058,38.88888888888896,10.42424448217318,-104.84610203945026,-104.84610203945024,-1.4210854715202004e-14,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,16.13291536,16.13291536,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,5.642857142857139,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:45:00
7,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,85.70833333333333,95.58333333333333,75.83333333333334,23.04326689353426,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.099386724386725,38.09523809523812,10.42424448217318,-104.84610203945026,-104.84610203945024,-1.4210854715202004e-14,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,17.5902570528,17.5902570528,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,4.9375,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:50:00
8,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,86.07407407407408,94.85185185185185,77.2962962962963,20.395869191049897,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.484002109002109,37.49999999999998,10.42424448217318,-104.84610203945026,-104.84610203945024,-1.4210854715202004e-14,49.5,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,19.018451911744,19.018451911744,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,4.388888888888886,89.0,0.0,0.0,0.0,0.0,2017-05-05 15:55:00
9,89.0,89.0,89.0,89.0,0.0,1.0,1.0,1.0,1.0,0.0,50.0,0.0,0.0,0.0,1000.0,62.666666666666664,7.9,89.0,89.0,89.0,0.0,0.0,0.0,0.0,86.36666666666666,94.26666666666667,78.46666666666667,18.29409494403705,0.6666666666666666,0.0,0.0,89.0,89.0,1.0,1.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.841144966144966,37.03703703703709,10.42424448217318,-104.84610203945026,-104.84610203945024,-1.4210854715202004e-14,69.25,49.5,98.26766977928693,95.89101018675721,4.0,4.0,0.0,20.418082873509118,20.418082873509118,-1.0,0.0,0.0,100.0,0.0,50.0,100.0,100.0,-0.0,3.950000000000003,89.0,0.0,0.0,0.0,0.0,2017-05-05 16:00:00
