,open,high,low,close,base_volume,nan_ohlcv,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,closing_time
0,6415.0,6415.0,6414.99,6414.99,0.002,0.0,-0.002,0.002,-1.0,0.0,50.0,0.0,0.0,2.5742951707554617e-05,1000.0,6414.993333333333,0.0,6414.99,6414.99,6414.99,0.0,0.0,0.0,0.0,6414.993333333333,6415.003333333334,6414.983333333333,0.00031176961474648537,0.3333333333333333,0.0,0.0,6414.99,6414.99,1.0,1.0,0.0,0.0,0.0,6414.99,6414.99,6414.99,6414.99,0.0,0.0,0.0,1.0,1.0,0.0,1.2101988012746765,1.0,0.0,-77.49928213689418,12.228701482504992,12.228701482504992,0.0,6414.995,6414.995,6337.748339941569,6338.267979966611,4.0,4.0,0.0,6414.99,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,-100.0,0.0,6414.99,0.0,1.22287014825051,0.0,0.0,2018-10-26 17:20:00
1,6414.99,6414.99,6397.78,6397.78,0.006118,0.0,-0.008118,-0.004118,-1.0,-0.10529078000000022,50.0,-2422002288329.56,-2422002288329.56,8.044161479052836e-06,1000.0,6406.344128274616,0.0,6406.385,6423.595,6389.175,0.5372764827589985,0.2499999999999868,0.0,0.0,6409.254999999999,6417.865,6400.6449999999995,0.2686739722479486,-0.16637630662019393,0.0,1.0,6397.78,6414.99,0.0,1.0,-1.3728774928767962,-0.27457549857535923,-1.098301994301437,6406.385,6406.385,6412.342307692308,6413.715185185185,0.0,0.0,0.0,1.0,1.0,0.0,-0.000523980259516028,5.942693409740887,-66.66666666666138,-68.89428213689462,10.87090856680957,11.549805024657282,-0.6788964578477117,6406.389999999999,6406.389999999999,6337.748339941569,6338.267979966611,4.0,8.0,-4.0,6397.78,-1.0,-1.0,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,6397.78,0.0,-0.26827789287279247,-0.26863840293529506,-0.26827789287279247,2018-10-26 17:25:00
2,6397.37,6397.37,6397.37,6397.37,0.001,0.0,-0.008118,-0.005118,-0.890326826058346,-0.09030781142857161,50.0,-0.0,-1211001144164.78,-1.647732621534763e-05,999.9359152706096,6405.359907143379,0.0,6403.38,6419.802431813428,6386.957568186573,0.5129301029589831,0.31701857348902907,0.0,0.0,6405.293333333332,6411.033333333333,6399.553333333333,0.17922676453016306,-0.19018583042974538,0.0,1.0,6397.37,6414.99,0.0,1.0,-2.4655549873778,-0.7127713963358474,-1.7527835910419527,6403.38,6403.38,6410.038875739645,6412.504430727023,0.0,0.0,0.0,1.0,1.0,0.0,-0.0013879384233369534,8.428284187838557,-81.68384879724522,-65.88928213689451,10.396746136633547,11.165452061982704,-0.7687059253491562,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6415.0,-1.0,6415.0,0.0,1.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,6397.37,0.0,-0.006408472939045673,-0.006408678290448222,-0.27466917329567186,2018-10-26 17:30:00
3,6397.37,6397.37,6397.37,6397.37,0.0,1.0,-0.008118,-0.005118,-0.890326826058346,-0.07740669551020424,50.0,-0.0,-1211001144164.78,-6.408472939048459e-08,999.9359152706096,6405.359907143379,0.0,6401.8775,6417.022211123029,6386.7327888769705,0.47313342446896506,0.3511856725630906,0.0,0.0,6403.312499999999,6407.617499999999,6399.0075,0.13446165558841106,-0.19018583042971898,0.0,1.0,6397.37,6414.99,0.0,1.0,-3.29354385073475,-1.228925887215628,-2.064617963519122,6401.8775,6401.8775,6408.089817933545,6411.38336178428,0.0,0.0,0.0,1.0,1.0,0.0,-0.0024398487600287514,10.088534428454395,-66.66666666665903,-64.386782136894,10.159664921545536,10.91400527687341,-0.7543403553278747,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6414.99,-1.0,6414.99,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,6397.37,0.0,0.0,0.0,-0.27466917329567186,2018-10-26 17:35:00
4,6397.37,6397.37,6397.37,6397.37,0.0,1.0,-0.008118,-0.005118,-0.890326826058346,-0.06634859615160364,50.0,-0.0,-1211001144164.78,0.0,999.9359152706096,6405.359907143379,0.0,6400.976,6414.99359808241,6386.958401917589,0.43798314764531493,0.3713759668810661,0.0,0.0,6402.123999999999,6405.567999999999,6398.679999999999,0.10758929380311785,-0.19018583042966114,0.0,1.0,6397.37,6414.99,0.0,1.0,-3.9047198109064993,-1.7640846719538024,-2.140635138952697,6400.976,6400.976,6406.440615174538,6410.345334985444,0.0,0.0,0.0,1.0,1.0,0.0,-0.003567757279245912,11.33492171169131,-55.5555555555467,-63.48528213689406,10.017416192492728,10.734687459997275,-0.7172712675045467,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6414.6376,-1.0,6414.6376,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,0.0,6397.37,0.0,0.0,0.0,-0.27466917329567186,2018-10-26 17:40:00
5,6397.37,6397.37,6397.37,6397.37,0.0,1.0,-0.008118,-0.005118,-0.890326826058346,-0.056870225272803124,50.0,-0.0,-1211001144164.78,0.0,999.9359152706096,6405.359907143379,0.0,6400.375,6413.450482145349,6387.299517854651,0.40858487652205594,0.3850902794024717,0.0,0.0,6401.331666666666,6404.201666666667,6398.461666666666,0.0896688423424505,-0.19018583042963602,0.0,1.0,6397.37,6414.99,0.0,1.0,-4.339063143679596,-2.2790803662989614,-2.0599827773806343,6400.375,6400.375,6405.0451359169165,6409.384199060596,0.0,0.0,0.0,1.0,1.0,0.0,-0.004691211778379972,12.332608235693574,-49.9999999999957,-62.8842821368944,9.922583706457525,10.599336834407316,-0.6767531279497909,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6414.292248,-1.0,6414.292248,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-2.6369999999997162,6397.37,0.0,0.0,0.0,-0.27466917329567186,2018-10-26 17:45:00
6,6397.37,6397.37,6397.37,6397.37,0.0,1.0,-0.008118,-0.005118,-0.890326826058346,-0.048745907376688394,50.0,-0.0,-1211001144164.78,0.0,999.9359152706096,6405.359907143379,0.0,6399.9457142857145,6412.232580012488,6387.658848558941,0.3839678108314994,0.395184242141507,0.0,0.0,6400.765714285714,6403.225714285714,6398.305714285714,0.07686580355564716,-0.19018583042973533,0.0,1.0,6397.37,6414.99,0.0,1.0,-4.629912613588203,-2.74924681575681,-1.8806657978313934,6399.9457142857145,6399.9457142857145,6403.864345775853,6408.494258389441,0.0,0.0,0.0,1.0,1.0,0.0,-0.005754322243082941,13.16433436876972,-46.66666666666792,-62.45499642260893,9.854846216432378,10.492981031839467,-0.6381348154070885,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6413.95380304,-1.0,6413.95380304,0.0,0.0,0.0,-100.0,50.0,0.0,0.0,-100.0,-3.805714285715112,6397.37,0.0,0.0,0.0,-0.27466917329567186,2018-10-26 17:50:00
7,6414.0,6414.95,6414.0,6414.95,0.01555895,0.0,0.00744095,0.010440950000000001,0.3015344278770269,-0.0027070147514473564,50.0,104439888295.78413,-772520800011.2587,4.2756060850005375e-05,999.9359152706096,6411.206852346015,0.0,6401.82125,6417.006438301434,6386.636061698566,0.4744021336563937,0.9322880210435017,0.0,0.0,6402.4991666666665,6404.770416666667,6400.227916666667,0.07094885734074113,3.240964960557308,1.0,0.0,6397.37,6414.99,0.0,0.0,-3.4026304305980375,-2.8799235387250555,-0.522706891872982,6401.82125,6401.82125,6405.569831041106,6408.972461471704,0.0,0.0,0.0,1.0,1.0,0.0,-0.006184822396796895,14.002148387036414,126.17167614406556,-64.33053213689436,10.150789168900815,10.450207048972135,-0.29941788007132075,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6397.37,6397.37,6413.95380304,1.0,0.0,60.83988399414778,-97.36739359881015,50.0,99.7163925127613,33.23879750425377,-0.28360748723869306,-2.0471250000009604,6414.95,0.0,0.2748004257999703,0.2744235397281969,-0.0006235395534570642,2018-10-26 17:55:00
8,6414.95,6414.95,6414.95,6414.95,0.0,1.0,0.00744095,0.010440950000000001,0.3015344278770269,-0.0023202983583834485,50.0,104439888295.78413,-772520800011.2587,4.2756060850005375e-05,999.9359152706096,6411.206852346015,0.0,6403.28,6419.804626739775,6386.755373260225,0.5161300689576329,0.8531093374687282,0.0,0.0,6403.882592592592,6405.901481481482,6401.863703703703,0.06305202694454488,3.2409649605571644,1.0,0.0,6397.37,6414.99,0.0,0.0,-2.4023081455698048,-2.7844004600940053,0.38209231452420056,6403.28,6403.28,6407.01293395786,6409.41524210343,0.0,0.0,0.0,1.0,1.0,0.0,-0.0061608940326545805,14.719723506460523,100.83007153462346,-65.78928213689414,10.380967020820709,10.442513712510866,-0.06154669169015747,6406.1849999999995,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6397.37,6397.37,6413.95380304,0.0,0.0,60.83988399414778,-95.1441176781145,50.0,99.7163925127613,66.47759500850754,-0.28360748723869306,0.12311111111102946,6414.95,0.0,0.0,0.0,-0.0006235395534570642,2018-10-26 18:00:00
9,6414.95,6414.95,6414.95,6414.95,0.0,1.0,0.00744095,0.010440950000000001,0.3015344278770269,-0.0019888271643286703,50.0,104439888295.78413,-772520800011.2587,0.0,999.9359152706096,6411.206852346015,3.5210000000000035,6404.446999999999,6421.616302956148,6387.277697043851,0.536168164281737,0.805865649491596,0.0,0.0,6404.989333333333,6406.806333333333,6403.172333333333,0.056737018765787406,3.2409649605577324,1.0,0.0,6397.37,6414.99,0.0,0.0,-1.591203128576126,-2.5457609937904295,0.9545578652143036,6404.446999999999,6404.446999999999,6408.234021041266,6409.825224169842,0.0,0.0,0.0,1.0,1.0,0.0,-0.005821469527306828,15.347240508367781,83.90897552538019,-66.9562821368936,10.565109302356623,10.257670136938824,0.30743916541779903,6406.1825,6406.1849999999995,6337.748339941569,6338.267979966611,4.0,12.0,-8.0,6397.7216,6397.7216,6413.95380304,0.0,0.0,60.83988399414778,-93.24642902145685,50.0,99.7163925127613,99.71639251276129,-0.28360748723869306,2.5625000000009095,6414.95,0.0,0.0,0.0,-0.0006235395534570642,2018-10-26 18:05:00
